gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
FGF23	15.3542	0.447	3.5	0	0	0.447	0	1.921	1.131
FGF3	0.3134	0	0.567	0	0	0	0	0	0.567
FGF4	0.4993	0	3.631	0	0	0	0	0.24	3.391
FGF5	0.2993	0.158	0.158	0	0	0.158	0	0	0
FGF6	12.1218	0	0.772	0	0	0	0.221	0	0.551
FGF7	0.3995	0.236	1.181	0	0.236	0	0	0.709	0.236
FGF8	11.0353	0	1.347	0	0	0	0	0.484	0.862
FGF9	12.5224	0	0.447	0	0	0	0	0	0.447
FGFBP1	9.9424	0	1.956	0	0	0	0.2	0.921	0.835
FGFBP3	0.3985	3.548	31.811	0.192	0	3.355	0.271	0.889	27.103
FGFR1	5.9879	0	1.64	0	0	0	0.328	0	1.312
FGFR1OP	5.2334	0	3.897	0	0	0	1.417	0.472	2.007
FGFR1OP2	0.3712	2.925	18.886	0	0	2.925	0.75	5.982	9.229
FGFR2	10.1317	0	1.199	0	0	0	0.183	0	1.016
FGFR3	0.4338	0.498	2.32	0	0	0.498	0.653	0.371	0.798
FGFR4	0	1.408	3.212	0	0	1.408	0	1.112	0.692
FGFRL1	1.7739	0.329	1.992	0	0	0.329	0.343	0.614	0.706
FGG	0.3352	0.236	1.591	0	0	0.236	0	0	1.355
FGGY	6.5467	0	3.332	0	0	0	2.143	0.953	0.236
FGL1	11.9741	0.236	2.084	0	0	0.236	0.605	0	1.243
FGL2	4.4392	0	5.053	0	0	0	0	0	5.053
FGR	14.7003	0.512	6.094	0	0	0.512	0.144	0	5.438
FH	0.316	0	2.173	0	0	0	0.242	0.469	1.462
FHAD1	28.8988	0	3.554	0	0	0	0.39	0	3.164
FHDC1	0.3153	0	0.865	0	0	0	0.457	0.278	0.13
FHIT	0.2948	0	0.963	0	0	0	0.243	0	0.72
FHL1	0.3058	0	3.075	0	0	0	0.488	0.209	2.378
FHL2	15.625	0.899	6.256	0.899	0	0	1.407	1.701	2.25
FHL3	0.4176	1.343	7.819	0	0	1.343	0.792	0.229	5.455
FHL5	0.2273	0	1.724	0	0	0	0.236	0.713	0.774
FHOD3	7.2844	0	6.654	0	0	0	1.78	0	4.874
FIBCD1	16.1678	0	0.847	0	0	0	0	0.29	0.557
FIBIN	0.344	0	0.673	0	0	0	0.437	0.236	0
FIBP	0.3006	2.085	33.571	0	0	2.085	5.197	0	26.289
FICD	0.3154	1.052	44.895	1.052	0	0	0	0	43.843
FIG4	6.1191	0	1.247	0	0	0	0	0.472	0.774
FIGLA	12.1836	0	4.211	0	0	0	0.458	0	3.754
FIGN	16.5263	0	0	0	0	0	0	0	0
FIGNL1	0.3474	1.446	13.187	0	0	1.446	0.619	2.81	8.311
FIGNL2	1.2299	0	0.858	0	0	0	0.266	0	0.591
FILIP1	5.5989	0	5.069	0	0	0	0	0.787	4.282
FILIP1L	11.1261	0	2.334	0	0	0	0.138	0.591	1.606
FIS1	0.3653	10.377	83.629	3.932	0	6.445	4.828	0.956	67.469
FITM1	0.8822	3.913	24.535	0	0	3.913	1.444	0	19.177
FITM2	17.312	0.14	6.176	0	0	0.14	0.299	0	5.736
FIZ1	2.542	0	7.584	0	0	0	0.647	0.828	6.109
FJX1	0.2595	0.284	0.901	0	0	0.284	0.144	0	0.472
FKBP10	0.3748	0.806	4.386	0	0	0.806	0.26	0	3.32
FKBP11	0.3405	0.268	4.867	0	0	0.268	0.147	0.394	4.058
FKBP14	1.6018	0	1.391	0	0	0	0	0	1.391
FKBP15	10.9621	0	2.298	0	0	0	0	0.813	1.485
FKBP1A	0.7102	0	34.856	0	0	0	2.429	0	32.427
FKBP1B	0.7096	0.298	6.342	0	0	0.298	0	1.16	4.884
FKBP2	0.3096	3.49	39.418	0	0	3.49	0	0	35.928
FKBP3	0.5293	0.709	9.912	0	0	0.709	0.765	0	8.439
FKBP4	28.5091	2.192	19.336	0	0	2.192	0.339	0.42	16.385
FKBP5	0.21	0.529	10.015	0	0.254	0.275	2.659	0.429	6.397
FKBP6	20.9753	0	11.112	0	0	0	2.975	0.241	7.896
FKBP7	0.3255	0	8.196	0	0	0	0.642	1.379	6.175
FKBP8	4.1689	32.536	402.263	0	0	32.536	45.039	0	324.687
FKBP9	1.6892	0.472	5.909	0	0	0.472	0.543	3.156	1.738
FKBPL	0.4561	0.219	22.468	0	0	0.219	0.339	0.399	21.511
FKRP	0.4384	0.612	17.241	0	0	0.612	0.872	0	15.756
FKTN	0.9698	0	6.146	0	0	0	1.882	0.779	3.485
FLAD1	0.4462	1.133	8.537	0	0	1.133	0.4	0	7.005
FLCN	0.4047	0.521	5.149	0.143	0	0.378	0.703	0.926	2.999
FLI1	1.2216	0.546	2.573	0	0	0.546	0	0.26	1.768
FLII	0.383	0.506	1.26	0	0	0.506	0	0	0.755
FLNA	0.4131	0	0.236	0	0	0	0.236	0	0
FLNB	0.2362	0.472	4.551	0.472	0	0	0	0.847	3.231
FLNC	1.143	0	8.552	0	0	0	2.713	0	5.839
FLOT1	0.3518	1.128	8.387	0	0	1.128	0	0.423	6.837
FLOT2	0.611	0.173	35.392	0	0	0.173	0	7.803	27.416
FLRT1	20.7336	0	0.672	0	0	0	0	0	0.672
FLRT2	8.2843	0	0.244	0	0	0	0	0.244	0
FLRT3	0.3833	0	0	0	0	0	0	0	0
FLT1	0.5532	0.866	1.243	0.866	0	0	0	0	0.377
FLT3	0.4083	0	4.839	0	0	0	0.761	0.366	3.712
FLT3LG	2.1067	0.264	72.482	0	0	0.264	0	0	72.218
FLT4	0.3247	0	1.077	0	0	0	0	0.365	0.713
FLYWCH1	0.4177	0.434	5.054	0	0	0.434	0.874	0	3.746
FLYWCH2	0.3417	0.354	6.438	0	0	0.354	0.66	0.565	4.859
FMN1	12.357	0	1.513	0	0	0	0	0.236	1.277
FMN2	0.3208	0	0.787	0	0	0	0	0.236	0.551
FMNL2	0.4686	0	2.628	0	0	0	0.545	0	2.082
FMNL3	0.6673	0.148	1.225	0	0	0.148	0	0	1.077
FMO1	7.1749	0.236	0.709	0.236	0	0	0	0	0.472
FMO2	7.8077	0	1.986	0	0	0	0	0.236	1.75
FMO3	8.4801	0	0.721	0	0	0	0	0.183	0.538
FMO4	1.5927	0.756	1.424	0	0.756	0	0	0	0.668
FMO5	0.3572	1.379	11.356	0	0.423	0.956	0.13	1.497	8.35
FMOD	0.6106	0	1.904	0	0	0	0	0.117	1.787
FMR1	0.5184	1.039	7.153	0	0	1.039	0.756	1.664	3.694
FN1	0.7248	0.13	5.412	0	0	0.13	1.663	0	3.619
FN3K	0.402	0	7.175	0	0	0	3.783	0.185	3.207
FN3KRP	0	1.902	32.614	0	0	1.902	9.937	0.155	20.619
FNBP1	18.3238	0	8.393	0	0	0	0.55	0	7.843
FNBP4	0.8242	62.444	85.643	0	0	62.444	5.662	0.656	16.88
FNDC3A	0.5096	0	1.186	0	0	0	0	0	1.186
FNDC3B	2.3253	0	0.315	0	0	0	0.158	0.158	0
FNDC4	4.7447	0	22.31	0	0	0	0	0	22.31
FNDC5	16.9371	0.5	20.47	0	0	0.5	0.938	11.607	7.425
FNDC7	0.3654	0	8.53	0	0	0	2.864	0.496	5.171
FNDC8	20.7405	0.999	7.139	0	0	0.999	0.486	2.068	3.587
FNDC9	0.3918	0	2.996	0	0	0	0.259	0.812	1.925
FNIP1	0.3549	1.664	59.275	0	0	1.664	2.062	10.824	44.725
FNIP2	0.4801	0.271	3.584	0	0	0.271	1.207	0	2.107
FNTA	31.0131	0	5.349	0	0	0	1.008	0.539	3.802
FNTB	0.3894	0.685	17.964	0	0	0.685	1.207	3.475	12.596
FOCAD	11.7856	0	8.471	0	0	0	1.085	1.664	5.722
FOLR1	0.4159	0.671	14.372	0	0	0.671	1.435	0.13	12.135
FOLR2	0.41	0.577	7.533	0	0	0.577	0	0.832	6.125
FOPNL	0.5426	0.422	6.913	0	0	0.422	0.507	0	5.984
FOS	0.4517	0	13.142	0	0	0	0	0.254	12.887
FOSB	0.4045	0.422	11.4	0	0.157	0.265	1.339	0	9.639
FOSL1	0.3006	0.17	18.043	0	0	0.17	0	1.008	16.865
FOSL2	2.9242	0	19.541	0	0	0	0.528	2.751	16.262
FOXA1	12.2513	0	0	0	0	0	0	0	0
FOXA2	0.512	0	0.244	0	0	0	0	0	0.244
FOXA3	0.4662	0	6.261	0	0	0	0.237	0.623	5.401
FOXB1	0.5996	0	0	0	0	0	0	0	0
FOXC1	0.4114	0	0	0	0	0	0	0	0
FOXC2	11.6968	0	20.602	0	0	0	16.757	0	3.845
FOXD1	0.4813	0	1.214	0	0	0	0.325	0.417	0.472
FOXD2	0.3323	0	5.032	0	0	0	0	0	5.032
FOXD3	16.0453	0	0	0	0	0	0	0	0
FOXD4	0.5699	0	1.748	0	0	0	0.133	0.927	0.689
FOXE1	0.3215	0	2.142	0	0	0	0.489	0	1.653
FOXF1	0.5727	0	1.448	0	0	0	1.029	0	0.419
FOXF2	11.0607	0	0	0	0	0	0	0	0
FOXG1	0.6186	0	0	0	0	0	0	0	0
FOXH1	18.0755	6.815	16.611	0	0	6.815	0	0	9.797
FOXI1	0.2374	0	1.559	0	0	0	0.431	0	1.128
FOXI2	0.3044	0.236	0.931	0	0.236	0	0.301	0.158	0.236
FOXI3	0.3344	0	1.976	0	0	0	0	0.472	1.503
FOXJ1	0.6339	0.291	1.008	0	0	0.291	0	0	0.717
FOXJ2	0.5288	0	26.473	0	0	0	0	1.318	25.155
FOXJ3	0.3489	2.172	15.547	1.04	0	1.133	0.38	0.945	12.05
FOXK1	7.2726	0.245	28.535	0	0	0.245	0.287	0.609	27.393
FOXK2	0.3687	1.012	22.844	0	0	1.012	0.643	0.309	20.88
FOXL1	11.5955	1.795	4.71	0	0	1.795	0.309	0	2.605
FOXL2	0.3741	0	1.102	0	0	0	0	0	1.102
FOXM1	5.343	1.596	94.283	0	0	1.596	12.708	0.729	79.25
FOXN1	0.7095	1.806	17.49	0	0	1.806	0.794	0	14.89
FOXN2	0.2358	10.549	47.648	0	0	10.549	1.488	3.194	32.417
FOXN4	16.5473	0.56	1.823	0.56	0	0	0	0.534	0.729
FOXO1	3.311	0	4.113	0	0	0	0	0	4.113
FOXO3	11.7171	0	0.248	0	0	0	0.248	0	0
FOXO4	0.7168	0.472	9.765	0	0	0.472	0.996	4.496	3.801
FOXO6	0.347	0	1.468	0	0	0	0	0.839	0.63
FOXP3	0.3546	0	8.07	0	0	0	1.148	1.068	5.853
FOXP4	0.4123	0.805	9.029	0	0	0.805	0	0	8.224
FOXQ1	18.0297	0	0	0	0	0	0	0	0
FOXR1	9.5806	1.51	19.864	0	0	1.51	5.941	0	12.414
FOXR2	0.6425	0	1.131	0	0	0	0.158	0.737	0.236
FOXRED1	15.9047	2.358	16.466	0	0	2.358	3.813	2.773	7.522
FOXRED2	0.3023	1.349	7.338	0	0	1.349	1.918	0.501	3.571
FOXS1	1.6322	0	2.539	0	0	0	0	0.551	1.988
FPGS	0.2451	0.641	3.123	0	0	0.641	0	0	2.481
FPGT	0.2877	0	0.885	0	0	0	0.378	0.507	0
FPR1	0.2352	0	5.423	0	0	0	0.793	3.4	1.23
FPR2	0.3742	0	1.195	0	0	0	0.472	0	0.723
FRA10AC1	0.21	0.241	3.353	0	0.241	0	0.178	0.371	2.563
FRAS1	0	0	0.589	0	0	0	0.589	0	0
FRAT1	8.2638	0.835	25.266	0	0	0.835	0	3.433	20.997
FRAT2	7.0619	5.769	49.784	0	0	5.769	0	12.85	31.165
FREM1	0.4128	0.471	7.757	0	0	0.471	0	2.059	5.226
FREM2	14.7983	0	2.224	0	0	0	0	0	2.224
FREM3	8.712	0	0.472	0	0	0	0	0	0.472
FRG1	10.2884	0	2.978	0	0	0	0.155	0.992	1.83
FRK	14.3987	0.236	1.156	0	0.236	0	0.183	0.43	0.307
FRMD3	17.2084	0.236	2.717	0	0.236	0	1.312	0.932	0.236
FRMD4A	0.4065	0	12.483	0	0	0	0.236	0	12.247
FRMD4B	0.3252	0.236	3.808	0	0	0.236	0.843	0.236	2.492
FRMD5	0.4	0	4.158	0	0	0	1.32	0.484	2.354
FRMD6	8.8333	0	1.292	0	0	0	0.521	0	0.772
FRMD7	4.7625	0	0	0	0	0	0	0	0
FRMD8	0.3149	0.351	37.725	0	0	0.351	0	0	37.374
FRMPD1	0.3968	0.163	2.435	0	0	0.163	0.943	0.261	1.068
FRMPD4	27.6154	0.236	1.172	0	0.236	0	0	0.464	0.472
FRRS1	0.3417	3.961	240.507	0.485	0	3.476	100.492	20.222	115.833
FRRS1L	0.2229	0	2.993	0	0	0	1.392	0	1.601
FRS2	0.5597	0.485	5.135	0	0	0.485	0	0	4.65
FRS3	0.8761	0.13	4.423	0	0	0.13	0	0	4.294
FRY	13.4088	0.295	1.273	0	0	0.295	0	0	0.978
FRYL	0.3418	0	0.454	0	0	0	0.195	0	0.259
FRZB	16.2758	0	2.598	0	0	0	0.236	0	2.362
FSBP	0.3024	0.888	7.695	0.651	0	0.236	1.261	0.446	5.1
FSCN1	10.1561	0.13	3.399	0	0	0.13	0	0	3.27
FSCN2	0.4329	0	5.4	0	0	0	0	2.882	2.518
FSCN3	0.319	2.383	12.434	0	0	2.383	0.534	1.385	8.133
FSD1	0.5269	0.244	5.681	0.244	0	0	0	0	5.437
FSD1L	0.5209	0	0.952	0	0	0	0	0.472	0.479
FSD2	0.2751	0.282	2.321	0	0	0.282	0.744	0.321	0.974
FSHB	5.6138	0	1.481	0	0	0	0.961	0.236	0.283
FSHR	0	0	1.035	0	0	0	0.472	0.384	0.179
FSIP1	11.1861	0	1.755	0	0	0	0.43	0.235	1.09
FST	5.8339	0	1.266	0	0	0	0	0	1.266
FSTL1	2.0336	0	2.449	0	0	0	0.472	0	1.977
FSTL3	0.4236	0.169	8.539	0	0	0.169	0.379	0	7.992
FSTL4	0.5898	0	0.96	0	0	0	0.259	0	0.702
FSTL5	14.8184	0	4.172	0	0	0	3.936	0	0.236
FTCD	0.3534	0	2.93	0	0	0	1.611	0	1.319
FTH1	14.101	0	10.871	0	0	0	0.231	1.953	8.688
FTL	0.2793	0	48.751	0	0	0	0.335	0	48.416
FTMT	0.265	0	1.704	0	0	0	1.311	0.394	0
FTO	0.2646	0	20.127	0	0	0	0.16	7.612	12.355
FTSJ1	1.5264	3.241	18.957	0.329	0	2.912	0.236	2.569	12.911
FTSJ3	0.3554	0	5.795	0	0	0	0	1.73	4.065
FUBP1	0.484	0	85.084	0	0	0	0.533	22.19	62.362
FUBP3	0.4256	0.272	22.782	0	0	0.272	9.654	0.281	12.576
FUCA1	15.0373	1.591	15.864	0	0	1.591	0.865	0.417	12.991
FUCA2	0.3842	2.454	13.178	2.454	0	0	3.302	1.163	6.26
FUK	13.5503	2.263	19.676	0	0	2.263	3.671	0	13.742
FUNDC1	0.3995	0	2.51	0	0	0	1.804	0.469	0.236
FUNDC2	11.1915	3.07	50.618	0	2.126	0.945	2.874	4.866	39.808
FUOM	0.21	0	3.207	0	0	0	0.564	2.643	0
FURIN	0.4392	0.181	5.208	0	0	0.181	0.765	0	4.261
FUT1	14.6827	0.244	1.857	0	0	0.244	0.262	0	1.352
FUT10	0.3633	0.236	8.728	0.236	0	0	0.903	0.693	6.896
FUT11	0.3718	0.536	9.902	0	0	0.536	0	0	9.366
FUT2	0.5033	0	4.952	0	0	0	0.203	0	4.749
FUT4	0.3512	0.118	3.665	0	0	0.118	2.24	0	1.307
FUT7	1.2489	1.48	10.582	0	0	1.48	3.275	0.902	4.925
FUT8	0.3666	0.581	55.532	0	0	0.581	2.562	0.536	51.853
FUT9	0.5844	1.181	1.6	0	0.472	0.709	0.183	0.236	0
FUZ	0.543	3.634	30.422	0	0	3.634	6.396	0.588	19.805
FXN	0.3135	1.573	14.661	0.808	0	0.765	1.445	0	11.642
FXR1	0.3353	0.731	44.744	0	0	0.731	4.069	0.824	39.12
FXR2	5.2793	0.604	76.941	0	0	0.604	8.74	0	67.597
FXYD1	0.6998	0	2.999	0	0	0	0.177	1.114	1.707
FXYD3	8.9962	0	2.021	0	0	0	0.405	0	1.617
FXYD4	0.5437	0.563	12.184	0	0	0.563	2.428	0.22	8.973
FXYD5	0.4437	0	49.1	0	0	0	3.856	14.874	30.37
FXYD6	0.3097	0	0.603	0	0	0	0.603	0	0
FXYD7	1.2529	0	7.685	0	0	0	0	1.33	6.355
FYB1	8.379	0	27.986	0	0	0	0.537	0	27.449
FYCO1	0.5007	0.472	1.566	0.472	0	0	1.094	0	0
FYN	4.956	0	1.076	0	0	0	0	0.21	0.866
FYTTD1	1.3854	0.274	11.525	0	0	0.274	1.681	1.201	8.369
FZD1	0.2887	0	0.236	0	0	0	0.236	0	0
FZD10	0.386	0	0.236	0	0	0	0.236	0	0
FZD2	0.422	1.513	4.595	0	0	1.513	0	0.223	2.859
FZD3	0.5121	0.709	3.567	0	0.472	0.236	0.13	0	2.728
FZD4	2.8086	0	6.176	0	0	0	0	0	6.176
FZD5	0.2637	0	1.437	0	0	0	0	0.183	1.254
FZD6	1.2458	0	8.664	0	0	0	2.445	1.548	4.671
FZD7	8.948	0	6.438	0	0	0	0.829	0	5.609
FZD8	11.6993	0	1.044	0	0	0	0	0	1.044
FZD9	0.4011	0	12.715	0	0	0	0.244	0	12.471
FZR1	21.7204	0	0.735	0	0	0	0.234	0	0.501
G0S2	0.3734	0	1.619	0	0	0	0.857	0.526	0.236
G2E3	0.5212	1.358	7.931	0	0	1.358	0.345	0	6.228
G3BP1	0.3937	7.013	91.525	0	0	7.013	0.576	4.707	79.23
G3BP2	0.628	0.384	2.979	0	0	0.384	0.141	0.091	2.364
G6PC	0.7278	0.502	10.568	0	0	0.502	0.218	0.655	9.193
G6PC2	0.5023	2.496	17.409	0.216	0	2.28	1.856	0.971	12.086
G6PC3	0.3044	0.537	66.053	0	0	0.537	0	0	65.515
G6PD	0.4427	0.765	5.832	0	0	0.765	1.788	0	3.279
GAA	0.5184	0.547	28.74	0	0	0.547	10.424	0	17.77
GAB1	0.393	0.672	8.153	0	0	0.672	2.457	0	5.024
GAB2	13.827	0	21.76	0	0	0	0.699	5.65	15.411
GAB3	11.51	0	2.317	0	0	0	1.451	0.866	0
GABARAP	6.569	1.062	12.792	0	0	1.062	2.22	0	9.511
GABARAPL1	7.6417	0	1.553	0	0	0	1.049	0	0.504
GABARAPL2	0.3713	0.54	12.029	0	0.315	0.225	0.249	0.292	10.948
GABBR1	0.828	0.447	1.414	0	0	0.447	0.493	0	0.474
GABBR2	12.1607	0	4.845	0	0	0	0.742	0	4.103
GABPA	11.7148	0	29.57	0	0	0	0.888	8.013	20.669
GABPB1	14.0403	0.184	18.448	0	0	0.184	0.32	0.648	17.296
GABPB2	0.3435	0.168	9.939	0	0	0.168	0.533	0	9.238
GABRA1	0.3117	0	0.472	0	0	0	0	0.472	0
GABRA2	0.362	0	0.716	0	0	0	0	0.244	0.472
GABRA3	0.4779	0	0.63	0	0	0	0.158	0	0.472
GABRA4	0.3297	0	0.583	0	0	0	0	0.583	0
GABRA5	14.8837	0	1.586	0	0	0	0.977	0.372	0.236
GABRA6	0.2765	0.158	0.158	0	0.158	0	0	0	0
GABRB1	0.3585	0.236	0.236	0	0.236	0	0	0	0
GABRB2	2.0474	0	0.455	0	0	0	0	0.455	0
GABRB3	0.1575	0	1.133	0	0	0	1.133	0	0
GABRD	0.4892	0	1.71	0	0	0	1.101	0	0.609
GABRG1	0.4253	0	0.44	0	0	0	0	0.203	0.236
GABRG2	0.2229	0	0.472	0	0	0	0	0	0.472
GABRG3	16.7804	0	0.158	0	0	0	0	0.158	0
GABRP	0.189	0.199	3.378	0	0	0.199	0.576	0	2.603
GABRQ	0.3935	0	0.472	0	0	0	0	0	0.472
GABRR1	12.8671	0.709	5.71	0	0.709	0	0.102	2.717	2.182
GABRR2	10.96	0	2.07	0	0	0	2.07	0	0
GABRR3	20.7072	1.013	3.119	0	0.789	0.224	1.063	0.677	0.366
GAD1	0.4204	0	0.469	0	0	0	0	0.469	0
GAD2	0.6279	0	0	0	0	0	0	0	0
GADD45A	0.3538	1.647	9.764	0	0	1.647	4.504	1.616	1.996
GADD45B	0.5866	1.849	24.264	0	0	1.849	0.637	3.144	18.634
GADD45G	0	0.599	10.01	0	0	0.599	1.689	0	7.723
GADD45GIP1	0.4652	6.572	69.241	0	0	6.572	3.885	0.599	58.184
GADL1	0.352	0	2.85	0	0	0	1.417	0.253	1.18
GAK	0.3789	0	3.062	0	0	0	0.532	1.62	0.91
GAL	0.488	0	3.056	0	0	0	0	0.21	2.846
GAL3ST1	1.0598	2.764	13.769	0	0	2.764	4.731	0	6.273
GAL3ST2	12.2291	0	0	0	0	0	0	0	0
GAL3ST3	0	10.734	81.44	0	0	10.734	0	12.295	58.41
GAL3ST4	11.0108	0	44.795	0	0	0	0.13	0	44.666
GALC	14.4964	0	2.581	0	0	0	0	1.453	1.127
GALE	20.8249	43.164	83.205	0	0	43.164	0	0	40.041
GALK1	1.2452	0	40.796	0	0	0	0	0	40.796
GALK2	0.4702	3.445	24.585	0	0	3.445	0.999	1.447	18.693
GALM	0.3721	0	3.525	0	0	0	1.787	0	1.738
GALNS	0.4226	0.691	8.475	0	0	0.691	1.501	0	6.283
GALNT1	0.3444	0	90.265	0	0	0	0.89	22.85	66.526
GALNT10	0	0.315	9.163	0	0.315	0	0.444	0.577	7.827
GALNT11	0.3853	0.737	8.88	0.265	0.181	0.291	3.592	3.105	1.446
GALNT12	7.5037	0	2.207	0	0	0	1.568	0	0.639
GALNT13	28.1064	0	0.709	0	0	0	0.709	0	0
GALNT14	0.2877	0	2.217	0	0	0	0.564	0	1.653
GALNT15	0.4478	0	1.286	0	0	0	0.406	0.794	0.086
GALNT16	13.5958	0	2.768	0	0	0	0.499	0	2.269
GALNT18	0.9076	0	0.981	0	0	0	0.452	0.308	0.221
GALNT2	9.6161	0	13.484	0	0	0	0.82	1.259	11.404
GALNT3	12.4022	0	1.139	0	0	0	0	0.472	0.667
GALNT4	13.2832	0	4.25	0	0	0	0	0.356	3.894
GALNT5	0.3332	0	1.32	0	0	0	1.084	0	0.236
GALNT6	0.428	0.26	62.367	0	0	0.26	0.121	0	61.986
GALNT7	9.64	2.039	6.65	0	0	2.039	0	1.762	2.849
GALNT9	0.6455	0	5.892	0	0	0	0.965	0.149	4.777
GALNTL5	0.336	0.692	3.949	0.043	0.456	0.192	0.827	0.673	1.757
GALNTL6	1.032	0	1.787	0	0	0	0.236	0.268	1.283
GALP	0.4399	0	5.854	0	0	0	0.44	1.583	3.83
GALR1	0.396	0.472	0.472	0	0	0.472	0	0	0
GALR2	10.9292	0.747	7.249	0	0	0.747	0.662	0.286	5.554
GALR3	0.3769	0	14.778	0	0	0	4.603	0.315	9.861
GALT	0.3858	0.52	23.646	0	0	0.52	3.308	3.576	16.241
GAMT	15.1316	8.261	36.89	0	0	8.261	0	0	28.629
GAN	1.6953	0	5.998	0	0	0	0	2.365	3.632
GANAB	0.3759	8.65	33.335	0	0	8.65	0	0	24.685
GANC	0.4847	0.39	7.334	0	0	0.39	0.28	0.67	5.994
GAP43	13.8716	0	1.334	0	0	0	0.63	0	0.704
GAPDH	0.2181	0.681	7.266	0	0	0.681	0.827	0	5.758
GAPDHS	0.4541	0	4.671	0	0	0	0	0	4.671
GAPT	12.1987	0	0.698	0	0	0	0.252	0.328	0.118
GAPVD1	0.5229	0.735	2.898	0.597	0	0.138	0	0	2.163
GARNL3	0.3989	0.785	24.641	0.225	0	0.56	1.482	0	22.374
GARS	5.904	0.848	34.592	0	0	0.848	1.046	0	32.698
GART	18.6037	0.422	8.141	0	0	0.422	0.391	0	7.327
GAS1	0.3331	0	0.236	0	0	0	0	0	0.236
GAS2	14.0001	0.472	2.262	0	0	0.472	0	1.79	0
GAS2L1	0.2941	3.228	33.978	0	0	3.228	0.658	0.356	29.736
GAS2L2	14.1364	0	0.873	0	0	0	0	0	0.873
GAS2L3	0.3719	0.567	2.727	0	0	0.567	0	1.257	0.903
GAS6	0.4472	0	0.725	0	0	0	0.515	0	0.209
GAS7	0.6368	0	7.212	0	0	0	1.361	1.826	4.025
GAS8	0.4267	0.769	8.525	0	0	0.769	0.874	0	6.881
GASK1A	0.444	0.876	4.963	0.411	0.465	0	2.354	0	1.732
GASK1B	5.6151	2.407	8.91	0	0	2.407	0	0.659	5.844
GAST	10.5731	0.54	4.614	0.326	0	0.214	0.893	0	3.18
GATA1	0.4607	3.583	11.603	0	0	3.583	0	0	8.02
GATA2	0.4753	0	0	0	0	0	0	0	0
GATA3	0.3958	0.472	6.311	0	0	0.472	0	0.236	5.603
GATA4	10.006	0	2.285	0	0	0	0.472	0	1.812
GATA5	8.4695	0.866	2.251	0	0	0.866	0	0	1.386
GATA6	0.0319	0	0	0	0	0	0	0	0
GATAD1	0.4673	1.109	5.164	0	0.158	0.951	1.055	2.233	0.768
GATAD2A	11.546	0.27	13.55	0	0	0.27	0	0	13.28
GATAD2B	0.3381	0.66	12.734	0	0.161	0.499	1.894	0.823	9.356
GATB	1.4771	0	10.822	0	0	0	0	0.236	10.586
GATC	0.3567	0.215	28.308	0	0	0.215	2.532	0	25.561
GATD3A	10.5867	0	7.438	0	0	0	5.46	1.051	0.927
GATD3B	10.5867	0	7.438	0	0	0	5.46	1.051	0.927
GATM	0.4303	0	0.686	0	0	0	0.236	0	0.45
GBA	11.5009	2.193	9.178	0	0	2.193	0	0	6.985
GBA2	0.4403	0	6.365	0	0	0	0.147	0.437	5.781
GBE1	3.7326	0	4.913	0	0	0	2.457	0.595	1.861
GBF1	0.2025	0.135	12.162	0	0	0.135	0	0.189	11.838
GBGT1	1.3334	0.336	25.667	0	0	0.336	23.599	0	1.732
GBP2	7.499	0.236	6.242	0	0	0.236	0.188	4.559	1.259
GBP3	10.207	0	1.785	0	0	0	0.61	0.546	0.63
GBP4	22.1854	0.472	4.883	0	0.472	0	2.981	0	1.43
GBP5	0.3954	0.661	2.49	0	0	0.661	1.512	0	0.317
GBP6	0.84208	0.0472	1.3978	0.0472	0	0	0.6446	0.3006	0.4054
GBP7	0.4213	0	4.222	0	0	0	1.042	3.004	0.177
GBX1	0.3558	0	1.972	0	0	0	0.439	0.197	1.336
GBX2	8.2514	0	0	0	0	0	0	0	0
GC	2.588	0.236	1.724	0	0	0.236	0.779	0.472	0.236
GCA	2.2815	0.216	29.636	0	0	0.216	21.437	0.351	7.633
GCAT	0.3109	0.412	5.482	0.216	0	0.196	0.224	0	4.845
GCC1	0.386	0	7.156	0	0	0	0	0.889	6.267
GCC2	0.3159	0.236	17.364	0	0.236	0	10.476	0.892	5.759
GCDH	4.0607	0.536	6.026	0	0	0.536	0.907	0	4.584
GCFC2	0.3081	0	24.367	0	0	0	4.819	5.639	13.91
GCGR	0.3995	3.146	17.73	0	0	3.146	4.399	0	10.185
GCH1	4.1642	0.785	5.508	0	0.785	0	1.935	1.249	1.539
GCHFR	16.6049	0	20.035	0	0	0	5.002	0.365	14.668
GCK	0.3331	0.346	4.381	0	0	0.346	1	0	3.036
GCKR	1.5012	0.16	3.433	0	0	0.16	0	0	3.273
GCLC	0.2924	3.275	35.472	0	1.024	2.251	20.24	0	11.957
GCLM	11.7174	0.207	108.519	0	0	0.207	0	15.292	93.02
GCM1	0.3631	0.201	15.692	0	0	0.201	0	0	15.491
GCM2	13.9618	0	22.002	0	0	0	7.983	1.61	12.409
GCN1	1.2199	4.726	86.048	0	0	4.726	0	0.195	81.127
GCNT1	0.6499	0.472	14.898	0	0	0.472	0	0.621	13.804
GCNT2	0	0.366	21.931	0	0	0.366	1.679	4.642	15.244
GCNT3	0.3993	0	3.416	0	0	0	1.004	0.723	1.69
GCNT4	12.1631	0	0.63	0	0	0	0	0.158	0.472
