gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
FOS	0.9694	0.414	4.792	0	0.051	0.363	0	0.434	3.944
FOSB	0.1458	0.205	6.186	0	0.051	0.154	0.318	0	5.663
FOSL1	0.16	0.051	15.043	0	0	0.051	0	1.383	13.609
FOSL2	0.4865	0	1.286	0	0	0	0.319	0.374	0.593
FOXA1	1.7676	0	0	0	0	0	0	0	0
FOXA2	6.8611	0	0.67	0	0	0	0	0	0.67
FOXA3	0.2472	0.051	5.795	0	0	0.051	0.31	0.14	5.295
FOXB1	3.8847	0	0.268	0	0	0	0	0	0.268
FOXC1	5.3018	0	0	0	0	0	0	0	0
FOXC2	4.4368	0	1.401	0	0	0	0.523	0	0.877
FOXD1	0.722	0	0.982	0	0	0	0.468	0.156	0.358
FOXD2	0.2933	0	0.828	0	0	0	0	0	0.828
FOXD3	0.3735	0	0	0	0	0	0	0	0
FOXD4	1.3283	0.106	2.853	0	0.106	0	0.384	0.581	1.782
FOXE1	5.1412	0.068	1.639	0	0	0.068	0.154	0	1.417
FOXF1	0.3827	0	1.171	0	0	0	0.516	0	0.655
FOXF2	1.6184	0	0	0	0	0	0	0	0
FOXG1	0.3658	0	0	0	0	0	0	0	0
FOXH1	5.6053	0.283	1.603	0	0	0.283	0	0	1.32
FOXI1	0.332	0	2.636	0	0	0	0.801	0	1.835
FOXI2	0.2528	0.256	1.435	0	0.102	0.154	0.297	0.728	0.154
FOXI3	0.3763	0	5.143	0	0	0	0.256	0.484	4.403
FOXJ1	1.5286	0.149	1.196	0	0	0.149	0	0	1.047
FOXJ2	0.1791	0	39.711	0	0	0	0	4.13	35.581
FOXJ3	0.3108	4.395	17.627	2.655	0	1.74	1.095	2.158	9.98
FOXK1	2.9944	1.09	31.259	0	0	1.09	9.044	1.659	19.466
FOXK2	0.3126	3.141	103.03	0	0	3.141	3.857	1.576	94.456
FOXL1	3.9538	0.068	2.512	0	0	0.068	0.661	0	1.783
FOXL2	0.2983	0	0.398	0	0	0	0	0	0.398
FOXM1	6.8891	4.507	80.92	0	0	4.507	7.708	1.944	66.762
FOXN1	4.0857	0.488	6.602	0	0	0.488	0.66	0	5.455
FOXN2	0.3451	1.181	10.06	0	0	1.181	0.775	2.622	5.482
FOXN4	0.9404	0.798	13.76	0.798	0	0	2.714	3.889	6.359
FOXO1	0.3795	0	10.861	0	0	0	0	0	10.861
FOXO3	4.6045	0	4.577	0	0	0	2.328	0	2.249
FOXO4	2.1042	0.235	13.663	0	0	0.235	0.657	4.162	8.608
FOXO6	0.3216	0	1.71	0	0	0	0.626	0.07	1.014
FOXP3	0.9379	0	21.258	0	0	0	5.558	4.196	11.504
FOXP4	3.9549	0.205	22.054	0	0	0.205	0	0	21.849
FOXQ1	5.4079	0.051	0.298	0	0	0.051	0	0	0.247
FOXR1	2.8967	2.938	50.216	0	0	2.938	13.114	0	34.165
FOXR2	0.2518	0	1.741	0	0	0	0.526	0.686	0.529
FOXRED1	3.1206	2.559	43.39	0	0	2.559	8.176	2.833	29.822
FOXRED2	6.0462	0.576	10.97	0	0	0.576	3.317	0.296	6.78
FOXS1	3.1612	0.092	3.186	0	0	0.092	0.366	0.644	2.084
FPGS	0.1926	2.952	41.101	0	0.486	2.465	0	0	38.149
FPGT	0.1696	0.415	8.403	0	0.415	0	0.28	1.95	5.757
FPR1	0.3227	0	5.309	0	0	0	1.245	2.392	1.672
FPR2	0.3012	0	2.88	0	0	0	0.327	0	2.553
FRA10AC1	0.1469	1.744	54.016	0	1.744	0	5.433	10.106	36.733
FRAS1	0	0	3.479	0	0	0	2.619	0	0.861
FRAT1	3.7404	0.051	5.508	0	0	0.051	0	0.442	5.014
FRAT2	3.75	0.625	5.66	0	0	0.625	0	0.282	4.753
FREM1	0.2854	0.152	11.31	0	0	0.152	0	4.22	6.938
FREM2	2.8826	0.127	3.258	0	0	0.127	0.87	0	2.262
FREM3	3.9926	0.154	0.816	0	0.154	0	0	0	0.662
FRG1	2.4994	0	47.412	0	0	0	6.037	13.386	27.989
FRK	1.7841	0.299	1.328	0	0.114	0.185	0.619	0.186	0.224
FRMD3	0.9789	0.119	3.438	0	0.119	0	2.31	0.585	0.423
FRMD4A	5.5702	0	7.574	0	0	0	1.385	0.819	5.37
FRMD4B	0.3694	0.188	4.83	0	0	0.188	0.625	0.417	3.6
FRMD5	0.3112	0	83.074	0	0	0	10.951	9.099	63.024
FRMD6	3.4504	0	2.922	0	0	0	0.292	0	2.63
FRMD7	4.2342	0	0.754	0	0	0	0	0	0.754
FRMD8	0.0961	1.835	37.771	0	0	1.835	0	0	35.937
FRMPD1	4.7073	0.247	4.707	0	0	0.247	0.853	0.615	2.992
FRMPD4	1.1078	0	0.705	0	0	0	0	0.466	0.239
FRRS1	0.3367	0.673	27.726	0.102	0	0.57	6.864	6.598	13.592
FRRS1L	0.2083	0.256	4.295	0	0	0.256	1.449	0	2.59
FRS2	6.9343	0	12.166	0	0	0	0	0	12.166
FRS3	0.4077	0.155	5.194	0	0	0.155	0	0	5.039
FRY	0.833	0.102	2.192	0	0	0.102	0	0.179	1.91
FRYL	0.3357	0.757	2.247	0	0	0.757	1.206	0	0.284
FRZB	5.204	0.051	5.666	0	0	0.051	1.557	0	4.058
FSBP	0.2181	2.566	52.708	1.164	0	1.403	8.282	1.178	40.682
FSCN1	0.9704	0.159	18.467	0	0	0.159	1.826	0	16.482
FSCN2	1.9912	0.152	3.256	0	0	0.152	0	0.252	2.852
FSCN3	0.2496	0.632	6.867	0	0	0.632	0.781	1.649	3.804
FSD1	5.5651	0.452	4.294	0.452	0	0	0	0	3.842
FSD1L	0.3289	0	2.946	0	0	0	0	0.908	2.038
FSD2	0.3185	1.932	72.148	0	0	1.932	16.817	4.19	49.209
FSHB	5.3369	0	1.281	0	0	0	0.436	0.146	0.699
FSHR	0	0	1.621	0	0	0	0.822	0.569	0.23
FSIP1	0.9532	0.205	3.739	0	0	0.205	0.664	0.254	2.616
FST	2.9906	0	3.115	0	0	0	0.284	0	2.831
FSTL1	1.9205	0	2.608	0	0	0	0.724	0	1.885
FSTL3	0.3027	0.307	7.451	0	0	0.307	1.478	0.55	5.116
FSTL4	2.0877	0.053	1.753	0	0	0.053	0.243	0.23	1.227
FSTL5	2.4907	0	0.647	0	0	0	0.376	0	0.272
FTCD	0.2354	0	3.949	0	0	0	1.536	0.701	1.711
FTH1	0.2836	0	6.319	0	0	0	0.3	0.943	5.076
FTL	0.2262	0	68.032	0	0	0	3.243	0	64.789
FTMT	0.11	0.143	2.466	0	0	0.143	0.726	1.03	0.567
FTO	3.3046	0	25.28	0	0	0	3.33	11.03	10.921
FTSJ1	0.2768	5.259	48.645	0.402	0	4.857	2.153	6.566	34.666
FTSJ3	0.7932	0	46.52	0	0	0	0	6.315	40.205
FUBP1	0.3184	0	35.128	0	0	0	3.087	9.649	22.392
FUBP3	1.0206	0.815	41.406	0	0	0.815	5.262	0.336	34.993
FUCA1	1.8309	2.726	51.381	0	0	2.726	14.295	2.599	31.761
FUCA2	4.5033	0.596	16.631	0.391	0.205	0	10.611	0.499	4.924
FUK	1.9665	3.359	79.966	0	0	3.359	3.99	0	72.617
FUNDC1	0.1558	0	13.077	0	0	0	3.974	2.616	6.486
FUNDC2	3.3304	0.982	6.784	0	0.051	0.931	1.789	1.416	2.597
FUOM	0.118	0	1.119	0	0	0	0.484	0.635	0
FURIN	0.2205	0.283	35.592	0	0	0.283	2.049	0	33.261
FUT1	0.7637	0.102	3.443	0	0	0.102	0.652	0.225	2.464
FUT10	3.4551	0.547	5.631	0.357	0.19	0	2.386	0.887	1.811
FUT11	1.12	7.79	42.389	0	0	7.79	0	0	34.599
FUT2	6.0954	0	7.081	0	0	0	0.284	0	6.796
FUT4	0.2889	0.205	2.079	0	0	0.205	1.237	0	0.637
FUT7	0.3392	0.906	8.921	0	0	0.906	3.752	0.535	3.728
FUT8	0.3343	0.563	29.378	0	0	0.563	4.617	3.382	20.816
FUT9	3.6949	0.239	1.87	0	0.102	0.137	0.259	0.5	0.872
FUZ	0.2668	0.783	23.615	0	0	0.783	4.955	0.051	17.826
FXN	0.3743	4.581	81.166	2.217	0.239	2.125	20.718	0	55.866
FXR1	0.2304	1.073	14.555	0	0	1.073	5.023	0.583	7.877
FXR2	2.8656	0.393	39.499	0	0	0.393	3.258	0	35.848
FXYD1	0.4299	0	3.377	0	0	0	0.79	0.7	1.887
FXYD3	1.9648	0	3.966	0	0	0	0.666	0.207	3.093
FXYD4	0.3082	3.157	53.843	0	0	3.157	11.999	0.819	37.868
FXYD5	1.7671	0	68.026	0	0	0	12.474	17.505	38.046
FXYD6	0.2893	0.119	2.233	0	0	0.119	1.563	0.267	0.284
FXYD7	4.3801	0	18.979	0	0	0	1.85	1.415	15.714
FYB1	2.6171	0	2.44	0	0	0	0.529	0	1.911
FYCO1	0.3159	1.044	13.41	1.044	0	0	12.366	0	0
FYN	0.4426	0	3.493	0	0	0	2.065	0.434	0.994
FYTTD1	1.3301	0.898	48.657	0	0	0.898	7.051	1.812	38.897
FZD1	0.272	0	0.112	0	0	0	0.112	0	0
FZD10	0.2366	0.154	0.25	0	0	0.154	0.097	0	0
FZD2	0.4374	0.603	4.033	0	0	0.603	0	0.367	3.063
FZD3	5.5825	0.174	4.75	0.123	0.051	0	0.485	0.604	3.487
FZD4	0.3065	0	0.283	0	0	0	0	0	0.283
FZD5	0.3679	0.102	3.829	0	0	0.102	0.612	0.302	2.812
FZD6	0.408	0	15.495	0	0	0	3.863	1.507	10.126
FZD7	1.3522	0	4.608	0	0	0	1.32	0	3.287
FZD8	0.9395	0	1.69	0	0	0	0	0	1.69
FZD9	0.3304	0	21.455	0	0	0	0.462	0	20.993
FZR1	3.8915	0	30.933	0	0	0	5.744	0	25.189
G0S2	0.392	0.94	19.03	0	0.94	0	8.81	6.935	2.345
G2E3	0.2813	6.142	15.854	0.648	0	5.493	0.439	0	9.273
G3BP1	0.2016	4.587	31.884	0	0	4.587	0.394	5.57	21.334
G3BP2	0.3694	2.221	32.197	0	0	2.221	1.968	9.726	18.282
G6PC	0.4857	0.19	7.416	0	0	0.19	0.502	0.875	5.849
G6PC2	0.5239	0.358	5.677	0.205	0	0.154	1.548	0.484	3.287
G6PC3	0.1854	0.305	9.221	0	0	0.305	0	0	8.916
G6PD	0.6418	1.209	23.94	0	0	1.209	7.64	0	15.091
GAA	5.6209	0.474	40.198	0	0	0.474	9.117	0	30.606
GAB1	6.0077	0.205	10.496	0	0	0.205	4.195	0	6.096
GAB2	6.2286	0	6.302	0	0	0	0.433	1.458	4.411
GAB3	2.7383	0.102	3.892	0	0.051	0.051	1.156	2.241	0.393
GABARAP	0.4704	4.09	82.971	0	0	4.09	20.013	0	58.868
GABARAPL1	0.4275	0.051	7.436	0	0	0.051	3.153	0	4.232
GABARAPL2	2.541	4.735	35.058	0	2.381	2.353	0.533	0.418	29.373
GABBR1	0.3422	0.379	3.046	0	0	0.379	1.639	0	1.028
GABBR2	1.4072	0	5.401	0	0	0	0.988	0.196	4.217
GABPA	6.9578	7.155	34.223	0	0	7.155	2.671	4.45	19.948
GABPB1	1.3365	3.166	125.724	0	0	3.166	5.353	3.745	113.46
GABPB2	6.4339	1.566	64.67	0	0	1.566	1.625	0	61.479
GABRA1	0.291	0	1.132	0	0	0	0	0.599	0.533
GABRA2	0.3435	0	0.928	0	0	0	0	0.713	0.215
GABRA3	0.2957	0	1.81	0	0	0	0.803	0.375	0.631
GABRA4	0.3114	0	1.417	0	0	0	0	0.878	0.539
GABRA5	5.069	0	1.809	0	0	0	0.817	0.641	0.352
GABRA6	0.3172	0.454	1.667	0	0.454	0	0	0.141	1.073
GABRB1	0.328	0.068	0.655	0	0.068	0	0	0.279	0.307
GABRB2	0.3743	0.102	1.158	0	0.102	0	0	0.814	0.241
GABRB3	0.2935	0	2.509	0	0	0	2.235	0.274	0
GABRD	0.299	0.047	1.432	0	0	0.047	1.21	0	0.175
GABRG1	0.2537	0	1.08	0	0	0	0	0.44	0.639
GABRG2	0.1187	0.051	1.136	0	0.051	0	0.231	0.537	0.316
GABRG3	4.5615	0	0.272	0	0	0	0	0.272	0
GABRP	0.1114	0.314	4.717	0	0	0.314	0.563	0	3.841
GABRQ	6.5211	0	0.561	0	0	0	0.305	0	0.256
GABRR1	1.2721	0.315	5.697	0	0.154	0.161	0.258	2.686	2.438
GABRR2	2.867	0	5.311	0	0	0	4.906	0	0.405
GABRR3	5.6529	0.579	3.028	0	0.279	0.299	1.023	0.67	0.756
GAD1	0.2316	0	0.075	0	0	0	0	0.075	0
GAD2	0.2584	0	0.211	0	0	0	0	0	0.211
GADD45A	0.5152	0.461	4.824	0	0	0.461	1.222	0.798	2.342
GADD45B	6.1471	0.399	3.353	0	0	0.399	0.361	0.875	1.718
GADD45G	0	0.102	1.816	0	0	0.102	0.372	0	1.342
GADD45GIP1	5.0967	4.919	49.502	0	0	4.919	5.896	1.296	37.391
GADL1	0.2169	0	4.347	0	0	0	1.334	0.259	2.754
GAK	0.4057	0	50.956	0	0	0	16.89	12.522	21.544
GAL	4.6744	0	2.708	0	0	0	0	0.256	2.451
GAL3ST1	2.1078	3.327	55.93	0	0	3.327	37.068	0	15.535
GAL3ST2	1.5421	0.154	2.695	0.102	0	0.051	1.978	0	0.563
GAL3ST3	0.2669	0.317	7.06	0	0	0.317	0	1.224	5.52
GAL3ST4	5.7903	0	45.914	0	0	0	0.976	0	44.938
GALC	2.6618	0.785	19.069	0.234	0	0.551	2.011	7.59	8.683
GALE	3.7125	0.264	17.086	0	0	0.264	0	0	16.822
GALK1	3.1074	0	17.448	0	0	0	0	0	17.448
GALK2	0.4222	0.29	53.164	0	0	0.29	7.149	8.602	37.124
GALM	4.3105	0.302	4.212	0	0	0.302	1.998	0.652	1.26
GALNS	0.2202	2.291	24.383	0	0	2.291	6.277	0	15.816
GALNT1	8.5735	0	36.803	0	0	0	0.722	10.222	25.858
GALNT10	0.0341	0.493	3.529	0	0.493	0	0.216	0.503	2.317
GALNT11	0.2967	1.355	15.463	0.432	0.697	0.225	5.11	3.336	5.663
GALNT12	1.7452	0	10.842	0	0	0	9.041	0	1.801
GALNT13	3.8734	0	0.603	0	0	0	0.5	0.051	0.051
GALNT14	0.2671	0	5.337	0	0	0	1.653	0.234	3.451
GALNT15	0.2384	0	1.457	0	0	0	0.415	0.595	0.447
GALNT16	1.1389	0	3.075	0	0	0	1.191	0	1.884
GALNT18	5.5661	0	2.825	0	0	0	0.837	0.22	1.768
GALNT2	1.749	0	7.857	0	0	0	0.992	0.617	6.248
GALNT3	5.5832	0	2.268	0	0	0	0.591	0.865	0.812
GALNT4	3.7013	6.889	28.173	6.889	0	0	0	5.492	15.792
GALNT5	3.8351	0.205	2.698	0	0.102	0.102	1.525	0	0.968
GALNT6	3.93	0.054	8.643	0	0	0.054	0.433	0	8.156
GALNT7	2.8591	0.815	30.24	0	0	0.815	0	10.985	18.44
GALNT9	4.5575	0	4.405	0	0	0	1.608	0.332	2.466
GALNTL5	0.3054	1.082	6.462	0.543	0.205	0.334	1.131	0.897	3.353
GALNTL6	0.7723	0	2.396	0	0	0	0.375	0.327	1.694
GALP	0.5629	0	8.623	0	0	0	0.517	1.9	6.206
GALR1	0.2741	0	0.279	0	0	0	0	0	0.279
GALR2	2.8663	3.284	30.917	0	0	3.284	4.527	2.659	20.447
GALR3	0.2731	1.731	18.794	0	0	1.731	0.372	0.897	15.794
GALT	0.2915	0.41	44.96	0	0	0.41	2.919	0.657	40.975
GAMT	2.4442	2.177	47.355	0	0	2.177	9.756	0	35.421
GAN	0.3443	0	13.882	0	0	0	0	6.335	7.546
GANAB	0.2267	1.689	25.643	0	0	1.689	0	0	23.954
GANC	1.2154	1.696	36.643	0	0	1.696	4.064	5.673	25.209
GAP43	2.83	0.051	3.054	0	0.051	0	1.74	0	1.263
GAPDH	0.2379	3.043	24.551	0	0	3.043	3.409	0	18.099
GAPDHS	2.9347	0	18.272	0	0	0	0	0	18.272
GAPT	5.1026	0	23.708	0	0	0	10.832	3.667	9.209
GAPVD1	0.2221	5.814	42.586	4.014	0	1.8	0	0	36.771
GARNL3	4.3689	0.282	4.337	0.214	0	0.068	0.641	0	3.414
GARS	0.2563	1.051	29.763	0	0	1.051	1.18	0.524	27.008
GART	5.9617	15.523	100.329	0	0	15.523	8.538	0	76.267
GAS1	0.2981	0	0.225	0	0	0	0.051	0	0.174
GAS2	2.2393	0.38	2.311	0	0.205	0.175	0.384	1.405	0.142
GAS2L1	0.3323	0.627	10.991	0	0	0.627	0.88	0.607	8.876
GAS2L2	3.2963	0	2.215	0	0	0	0	0	2.215
GAS2L3	0.3751	2.863	29.413	0	0.7	2.163	0	2.648	23.902
GAS6	4.9988	0	0.631	0	0	0	0.134	0	0.498
GAS7	4.1298	0.287	48.345	0	0	0.287	8.1	6.401	33.558
GAS8	0.1634	1.833	27.28	0	0	1.833	8.905	0	16.542
GASK1A	4.4844	6.353	105.865	5.237	1.116	0	38.827	0	60.686
GASK1B	5.6548	0.102	6.116	0	0	0.102	0	1.659	4.354
GAST	2.4254	0.343	4.658	0.242	0	0.101	1.138	0	3.178
GATA1	0.3109	0.592	6.503	0	0	0.592	0	0	5.911
GATA2	3.5982	0	0	0	0	0	0	0	0
GATA3	0.3572	0.415	4.306	0	0	0.415	0	0.154	3.737
GATA4	3.2146	0.205	2.783	0	0.205	0	0.583	0	1.995
GATA5	1.5364	0.155	2.84	0	0	0.155	0.402	0.301	1.982
GATA6	0.1518	0	0.529	0	0	0	0	0.087	0.442
GATAD1	2.7009	8.06	40.998	0	2.025	6.035	9.198	12.911	10.828
GATAD2A	2.1759	4.109	47.403	0	0	4.109	0	0	43.294
GATAD2B	0.2772	4.268	78.019	0	2.079	2.189	8.471	3.033	62.247
GATB	0.3599	0	5.603	0	0	0	0	2.882	2.721
GATC	0.2741	1.233	52.811	0	0	1.233	2.714	0	48.864
GATD3A	5.053	0	26.945	0	0	0	16.937	3.135	6.873
GATD3B	5.053	0	26.945	0	0	0	16.937	3.135	6.873
GATM	2.2756	0.234	10.023	0	0.234	0	0.72	2.187	6.882
GBA	2.0432	0.705	42.083	0	0.102	0.603	0	0	41.378
GBA2	0.6146	0	26.219	0	0	0	4.815	3.403	18.002
GBE1	0.9758	0.117	2.498	0	0	0.117	1.096	0.391	0.893
GBF1	0.2161	0.154	22.01	0	0	0.154	0	0.181	21.676
GBGT1	0.258	0.184	4.351	0.102	0	0.082	2.325	0	1.842
GBP2	2.7842	0.583	10.515	0	0	0.583	0.684	6.923	2.324
GBP3	1.4514	0.307	6.257	0.307	0	0	2.535	3.136	0.278
GBP4	1.0214	0.57	15.17	0	0.57	0	14.054	0	0.546
GBP5	0.4567	0.356	5.117	0	0	0.356	3.381	0	1.38
GBP6	0.33764	0.5946	7.9212	0.1936	0.401	0	3.15	1.8876	2.2892
GBP7	2.9183	0	4.76	0	0	0	2.138	1.571	1.052
GBX1	1.2015	0.496	3.393	0	0	0.496	0.628	0.16	2.108
GBX2	0.3427	0	0	0	0	0	0	0	0
GC	0.7505	0.235	1.91	0	0	0.235	0.949	0.431	0.294
GCA	0.3423	0.337	2.916	0	0	0.337	0.743	0.688	1.149
GCAT	0.3255	0.397	6.166	0.303	0	0.094	0.277	0	5.493
GCC1	0.2715	1.606	28.47	0	0	1.606	0	6.773	20.09
GCC2	0.2473	1.797	26.661	0	0.806	0.991	1.977	6.654	16.233
GCDH	0.4415	2.313	40.594	0	0	2.313	4.018	0	34.263
GCFC2	0.2754	0.102	39.236	0	0	0.102	1.495	0.341	37.297
GCGR	6.2024	0.699	4.739	0	0	0.699	0.71	0	3.329
GCH1	0.4427	1.312	12.302	0	1.312	0	1.772	5.165	4.053
GCHFR	5.1909	0.51	12.356	0	0	0.51	3.281	0.503	8.062
GCK	5.7497	0.312	5.607	0	0	0.312	0.774	0	4.521
GCKR	5.2409	0.146	2.48	0	0	0.146	0	0.155	2.179
GCLC	0.4021	0.611	20.776	0	0.338	0.273	5.703	0	14.463
GCLM	4.6092	0.307	9.47	0	0	0.307	0.315	4.928	3.92
GCM1	0.2753	0.471	5.411	0	0	0.471	1.228	0	3.713
GCM2	2.7609	0	18.307	0	0	0	3.598	0.988	13.721
GCN1	3.2377	0.522	35.115	0	0	0.522	0	1.757	32.835
GCNT1	0.1717	1.72	15.355	0	0	1.72	0	0.249	13.386
GCNT2	0.1291	0.381	10.97	0	0	0.381	1.766	0.777	8.046
GCNT3	0.2974	0.262	5.472	0	0	0.262	1.188	1.713	2.309
GCNT4	6.4272	0	2.358	0	0	0	0.296	0.384	1.678
GCNT7	0.2126	2.24	103.634	0	0	2.24	21.203	0	80.191
GCSAM	5.721	0	3.335	0	0	0	1.746	1.228	0.361
GCSH	1.4994	2.717	81.303	0	0	2.717	5.761	2.504	70.32
GDA	0.1976	0.428	3.469	0	0.223	0.205	1.078	1.551	0.412
GDAP1	4.2278	0.169	1.933	0	0.169	0	0	0.566	1.198
GDAP1L1	4.8804	0	5.364	0	0	0	1.033	1.093	3.239
GDAP2	6.0682	4.286	54.508	0	0	4.286	1.699	10.629	37.895
GDE1	4.3974	1.702	80.207	0	0	1.702	3.955	5.228	69.323
GDF1	5.1802	8.503	46.097	0	0	8.503	6.002	0	31.592
GDF10	1.0566	0	0.539	0	0	0	0.241	0	0.297
GDF11	0.273	1.02	27.777	0	0	1.02	0	0	26.757
GDF15	2.6265	0.935	6.312	0.633	0	0.302	3.066	0	2.31
GDF2	3.7254	0	0.576	0	0	0	0	0.375	0.201
GDF3	0.1739	0.498	7.744	0	0	0.498	2.946	0.19	4.111
GDF5	3.2126	0.19	3.516	0	0	0.19	0	0	3.326
GDF6	0.2981	0	1.719	0	0	0	0.102	0.501	1.116
GDF7	4.5093	0	0	0	0	0	0	0	0
GDF9	0.3159	0.271	36.568	0	0	0.271	0	0	36.297
GDI1	3.302	0	13.055	0	0	0	0	0	13.055
GDI2	0.2138	0.686	8.162	0	0	0.686	0.808	0	6.667
GDNF	4.7171	0	1.309	0	0	0	0.419	0.341	0.549
GDPD1	4.0651	0.721	11.973	0	0	0.721	0.197	0	11.056
GDPD2	0.2354	1.843	42.096	1.843	0	0	3.218	0	37.034
GDPD3	3.9258	0	37.865	0	0	0	4.466	0	33.399
GDPD4	5.799	0.614	4.138	0	0.051	0.563	0.975	0.651	1.899
GDPD5	0.3553	0	5.136	0	0	0	2.271	0.89	1.975
GDPGP1	5.2757	0	46.836	0	0	0	6.204	0.939	39.694
GEM	0.2876	0	21.544	0	0	0	1.903	6.419	13.222
GEMIN2	3.1918	2.031	39.196	1.622	0	0.41	0.866	2.124	34.175
GEMIN4	8.2194	0	43.002	0	0	0	0	0	43.002
GEMIN5	0.2861	1.8	128.178	0	0	1.8	4.921	0	121.457
GEMIN6	0.3217	5.426	27.696	0	0	5.426	0.272	4.468	17.529
GEMIN7	0.1407	6.312	122.693	0	0	6.312	0	5.932	110.449
GEMIN8	0.423	0	4.148	0	0	0	0	0	4.148
GEN1	5.8951	1.675	34.089	0	0	1.675	8.535	7.757	16.122
GET4	0.3254	0	75.151	0	0	0	21.211	0	53.94
GFAP	0.0819	0	4.661	0	0	0	0.403	0	4.259
GFER	0.26	2.474	12.692	0	0	2.474	0	2.027	8.191
GFI1	0.4896	0.19	4.544	0	0.19	0	1.055	0.251	3.048
GFI1B	5.7922	0.448	6.685	0	0	0.448	0.527	0.71	5.001
GFM1	5.596	2.674	35.003	0.205	0	2.469	28.726	1.194	2.409
GFM2	0.7495	5.18	46.701	0	0	5.18	2.326	1.666	37.529
GFOD1	3.6519	0	4.248	0	0	0	0.219	1.177	2.851
GFOD2	0.2453	2.323	18.918	1.619	0	0.704	1.393	0.427	14.775
GFPT1	1.8854	0.711	21.535	0	0	0.711	4.962	0	15.862
GFPT2	4.3449	0	2.112	0	0	0	1.022	0.242	0.848
GFRA1	0.2761	0	3.315	0	0	0	2.618	0	0.697
GFRA2	3.0744	0	0.868	0	0	0	0.092	0.528	0.248
GFRA3	4.1263	0.284	8.69	0.182	0	0.102	0.898	0.401	7.107
GFRA4	1.8739	0.27	5.341	0	0	0.27	1.931	0	3.14
GFRAL	0.3934	0	1.475	0	0	0	0.711	0.363	0.402
GFY	2.3664	0.256	1.963	0	0	0.256	0.051	0	1.656
GGA1	7.8311	0.396	12.894	0.396	0	0	1.448	0	11.05
GGA2	5.3115	3.414	52.041	0	0	3.414	8.884	2.131	37.613
GGA3	0.4161	2.52	52.408	0	0	2.52	4.709	15.33	29.849
GGACT	0.2558	0	18.528	0	0	0	8.063	0	10.465
GGCT	6.3253	2.099	42.729	0	0	2.099	8.382	11.478	20.77
GGCX	0.2561	3.576	37.827	2.354	0.102	1.119	3.64	6.047	24.565
GGH	2.9372	0.614	7.882	0	0.614	0	1.432	1.402	4.433
GGN	0.2699	0	46.866	0	0	0	0	11.19	35.676
GGNBP2	0.8634	7.694	86.283	0	2.92	4.774	5.908	0	72.681
GGPS1	4.9473	5.891	114.13	0	0	5.891	9.29	0	98.95
GGT1	0.7835	0.244	10.421	0	0	0.244	1.416	0	8.762
GGT5	0.182	0	4.592	0	0	0	1.398	0.46	2.735
GGT6	1.3308	0.958	5.634	0	0	0.958	0	1.172	3.504
GGT7	4.9067	0	14.535	0	0	0	1.589	2.506	10.441
GHDC	0.4257	1.047	11.269	0	0	1.047	0	0	10.223
GHITM	0.5737	4.521	45.666	4.521	0	0	10.342	9.935	20.868
GHR	0.1942	0.256	5.652	0	0.256	0	1.363	2.851	1.182
GHRH	2.5592	0	73.955	0	0	0	8.108	0	65.847
GHRHR	0.4367	0	2.725	0	0	0	0.842	0	1.883
GHRL	1.1865	4.441	51.643	0	0	4.441	17.211	0	29.992
GHSR	2.2437	0.205	1.394	0.051	0.154	0	0.137	0.305	0.747
GID4	5.7763	0	36.18	0	0	0	0.421	15.08	20.679
GID8	4.7988	9.449	129.858	0	0	9.449	0	0	120.409
GIGYF1	0.296	1.33	62.047	0	0	1.33	0	0	60.717
GIGYF2	0.3007	0.182	33.555	0	0	0.182	9.615	0	23.758
GIMAP1	1.8491	0.898	15.623	0	0	0.898	3.766	0	10.959
GIMAP1-GIMAP5	4.55475	0.6165	17.693	0	0	0.6165	13.388	1.9805	1.708
GIMAP4	0.2486	0.102	11.1	0	0	0.102	2.44	5.098	3.46
GIMAP6	0.2904	8.877	16.028	4.89	0	3.987	0.538	0	6.612
GIMAP7	0.329	0	5.143	0	0	0	1.848	2.623	0.672
GIMAP8	3.9993	0	90.005	0	0	0	45.291	0	44.715
GIMD1	1.7589	0.123	1.566	0	0.123	0	0	0.391	1.052
GIN1	3.2198	4.854	14.272	3.05	0.417	1.386	2.581	1.549	5.289
GINM1	1.1944	1.968	62.923	0	0	1.968	9.036	2.044	49.876
GINS1	2.6857	2.224	13.466	0	1.229	0.996	0.46	4.489	6.293
GINS2	0.1897	1.223	67.51	0	0	1.223	0	1.558	64.728
GINS3	3.3723	3.014	33.242	0.383	0	2.632	6.778	5.486	17.964
GINS4	0.4536	1.799	96.144	1.799	0	0	22.113	6.055	66.177
GIP	0.3415	0.746	7.9	0.228	0	0.518	0.814	0	6.34
GIPC1	6.963	0	24.994	0	0	0	4.087	2.446	18.462
GIPC2	0.3936	0	5.373	0	0	0	0.875	0.629	3.869
GIPC3	6.9572	0.802	5.717	0	0	0.802	0	0.95	3.965
GIPR	0.1891	2.657	95.292	0	0	2.657	0	0	92.635
GIT1	0.4064	0.541	14.412	0	0	0.541	2	0	11.87
GIT2	0.2718	2.142	32.174	0	0	2.142	14.171	0	15.861
GJA1	0.2813	0	3.193	0	0	0	0	0.205	2.988
GJA10	2.3199	0	4.938	0	0	0	2.465	0	2.473
