gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CLSTN3	1.2714	0	1.86	0	0	0	1.093	0	0.767
CLTA	0.6654	1.861	55.673	0	0.656	1.205	5.602	4.383	43.828
CLTB	0.1706	2.342	3.926	0	0	2.342	0.526	0.125	0.933
CLTC	1.1678	0	37.931	0	0	0	2.694	10.79	24.447
CLU	2.464	0.351	4.646	0	0	0.351	0	1.811	2.484
CLUAP1	0.6913	0.875	9.189	0	0	0.875	1.177	1.785	5.352
CLUH	0.7327	0	10.672	0	0	0	1.102	0.473	9.097
CLVS1	1.0285	0	3.364	0	0	0	0	2.214	1.15
CLVS2	0.732	0	4.028	0	0	0	0.891	3.137	0
CLYBL	0.773	1.615	14.009	0	0	1.615	2.837	3.456	6.101
CMA1	0.6567	0	4.364	0	0	0	3.059	0.751	0.555
CMAS	0.9546	0	8.655	0	0	0	4.704	0	3.951
CMBL	4.2587	0	6.814	0	0	0	1.283	0.684	4.847
CMC1	1.099	0	7.421	0	0	0	5.915	0	1.506
CMC2	0.65	0	11.44	0	0	0	5.204	0.274	5.961
CMC4	4.9585	0	3.866	0	0	0	0	0.256	3.61
CMIP	3.0623	0	12.674	0	0	0	2.535	0	10.139
CMKLR1	0.8626	0	5.989	0	0	0	0.76	0.637	4.591
CMPK1	0.6917	0.512	8.954	0	0	0.512	2.023	0	6.419
CMPK2	0.8832	0.777	2.516	0	0.777	0	1.739	0	0
CMSS1	0.6186	0.829	3.405	0	0.501	0.328	1.094	1.482	0
CMTM2	2.6697	1.025	4.397	0	0.874	0.15	1.056	0.334	1.982
CMTM3	1.6434	0	6.622	0	0	0	3.428	0	3.194
CMTM4	9.3177	0	0.93	0	0	0	0	0	0.93
CMTM5	0.8302	0	6.8	0	0	0	0.304	0.771	5.725
CMTM6	0.8652	3.332	14.15	2.05	0	1.282	0.378	0.983	9.456
CMTM7	1.4413	1.265	67.156	0	0	1.265	15.075	0	50.816
CMTM8	0.7273	0.198	11.385	0	0	0.198	2.318	0	8.868
CMTR1	1.8619	0.908	7.549	0	0	0.908	1.098	0.338	5.205
CMTR2	17.0049	0.37	7.238	0	0	0.37	0.861	3.665	2.341
CNBD2	0.8887	0.837	33.112	0.687	0	0.15	6.473	0	25.802
CNBP	0.8041	6.555	31.039	0	0	6.555	6.236	0	18.248
CNDP1	0.4917	0	5.923	0	0	0	2.072	2.386	1.465
CNDP2	0.7243	0.395	8.719	0	0.395	0	3.881	0	4.443
CNEP1R1	0.6422	0.685	11.192	0	0	0.685	2.575	1.852	6.081
CNFN	2.5512	0	3.215	0	0	0	0.144	0.798	2.273
CNGA1	1.2034	0.58	6.546	0	0.58	0	4.782	0	1.183
CNGA2	1.0488	0	0.171	0	0	0	0	0	0.171
CNGA3	0.9468	0	9.235	0	0	0	3.01	0.446	5.779
CNGA4	2.6663	0	6.87	0	0	0	3.299	1.478	2.092
CNGB3	0.8562	0	3.905	0	0	0	0.256	2.741	0.907
CNIH1	0.7193	0	7.071	0	0	0	0	0.228	6.843
CNIH2	0.6669	0.413	0.841	0	0	0.413	0	0	0.429
CNIH3	0.5249	0	3.983	0	0	0	2.135	0.922	0.926
CNIH4	1.0326	0	19.857	0	0	0	6.705	1.08	12.072
CNKSR1	1.3635	1.089	8.716	0	0	1.089	0	0.925	6.702
CNKSR2	2.4773	0	0	0	0	0	0	0	0
CNKSR3	2.0612	0.544	13.184	0	0	0.544	6.557	1.192	4.891
CNN1	0.7851	0	11.501	0	0	0	0.383	0.513	10.606
CNN2	1.0738	0.895	33.811	0	0	0.895	0	4.678	28.238
CNN3	0.7832	0.541	7.99	0	0	0.541	0	1.055	6.394
CNNM1	0.9603	0.512	8.502	0.512	0	0	0.762	2.175	5.053
CNNM2	0.6296	1.07	3.311	0.412	0	0.658	0.729	0.541	0.972
CNNM3	0.6344	0.769	7.974	0	0	0.769	0	0.423	6.781
CNNM4	3.5165	0.723	3.956	0	0	0.723	0	2.261	0.972
CNOT1	1.135	0.558	10.882	0	0	0.558	0	0.736	9.588
CNOT10	0.7789	1.393	25.274	0	0	1.393	7.595	0	16.286
CNOT11	0.9434	0.45	6.734	0	0	0.45	3.033	0.512	2.738
CNOT2	0.7681	1.272	30.875	0	0	1.272	3.038	0	26.565
CNOT3	0.5986	0	6.186	0	0	0	0.428	0.351	5.407
CNOT4	0.546	0.75	14.08	0	0	0.75	1.151	0.567	11.611
CNOT6	1.4038	0.302	10.489	0	0	0.302	2.857	1.29	6.039
CNOT6L	0.9919	0	2.989	0	0	0	1.279	1.078	0.631
CNOT7	0.7219	0.256	1.923	0.256	0	0	0	0	1.667
CNOT8	0.7354	1.864	22.993	0	0	1.864	5.311	0	15.818
CNOT9	0.8735	0.512	13.438	0	0	0.512	0	3.668	9.258
CNP	0.792	1.827	56.503	0	0	1.827	3.493	0	51.184
CNPPD1	0.7182	0.864	7.979	0	0	0.864	0	1.353	5.762
CNPY1	0.9128	0	0.962	0	0	0	0	0	0.962
CNPY2	1.0075	2.643	26.14	0	0	2.643	0.229	0	23.268
CNPY3	0.6095	1.015	12.577	1.015	0	0	0	0	11.562
CNPY4	0.7224	0.356	16.626	0	0	0.356	1.473	1.296	13.501
CNR1	0.7662	0	0.588	0	0	0	0.588	0	0
CNR2	0	16.057	103.903	0.527	0	15.53	27.574	0	60.273
CNRIP1	0.7324	0	3.287	0	0	0	1.991	1.087	0.209
CNST	0.791	0.771	13.811	0	0	0.771	0	0	13.04
CNTD1	0.7507	0.201	1.54	0	0	0.201	0	0.172	1.167
CNTF	0.7698	0	2.333	0	0	0	0	0	2.333
CNTFR	0.9961	0	1.696	0	0	0	0	0.308	1.388
CNTLN	0.8339	0	5.095	0	0	0	0.332	1.542	3.222
CNTN1	0.6508	0	9.071	0	0	0	4.546	0	4.524
CNTN2	0.9614	0.53	4.326	0	0	0.53	0.276	0	3.52
CNTN3	0.8358	0	3.472	0	0	0	2.443	0.512	0.518
CNTN4	0.8297	0	3.321	0	0	0	0	0.341	2.98
CNTN5	0.7326	0	4.111	0	0	0	2.699	1.156	0.256
CNTN6	0.6315	0.171	1.369	0	0.171	0	0.171	1.028	0
CNTNAP1	0.7526	0	9.081	0	0	0	0	7.238	1.844
CNTNAP2	0.7645	0	5.254	0	0	0	0	0.597	4.657
CNTNAP3	1.4586	0	4.165	0	0	0	1.462	1.173	1.53
CNTNAP4	4.1728	0	6.208	0	0	0	3.534	0.396	2.279
CNTNAP5	0.8414	0	0.512	0	0	0	0.256	0	0.256
CNTRL	0.8399	0	45.602	0	0	0	17.9	0.54	27.162
CNTROB	0.9075	1.351	22.668	0	0	1.351	0.599	1.118	19.601
COA3	0.7462	0.201	3.569	0	0	0.201	0	0.172	3.197
COA4	0.7228	0.337	15.436	0	0	0.337	1.713	2.602	10.784
COA5	2.0906	0.76	12.587	0	0	0.76	3.087	6.049	2.691
COA7	0.6422	1.757	28.193	0	0	1.757	4.714	0	21.722
COASY	0.7219	0	2.26	0	0	0	0	0	2.26
COBL	0.9685	0	2.992	0	0	0	1.565	1.426	0
COBLL1	0.8834	0	6.498	0	0	0	1.197	3.093	2.207
COCH	0.6861	0.256	3.916	0	0	0.256	0.502	1.31	1.848
COG1	3.3157	0	7.506	0	0	0	2.249	0	5.258
COG2	0.8111	0	6.674	0	0	0	3.789	1.387	1.499
COG3	0.7982	1.051	12.189	0.458	0	0.593	3.654	0.343	7.141
COG4	0.8672	0	50.491	0	0	0	4.402	3.339	42.751
COG5	1.9129	0.852	9.733	0	0	0.852	0.381	4.374	4.126
COG6	4.7313	0	5.667	0	0	0	0	3.478	2.189
COG7	0.8876	0.855	13.414	0	0	0.855	3.528	2.515	6.517
COG8	0.7905	1.757	14.868	0	0	1.757	2.555	0.326	10.23
COIL	0.6458	3.817	14.85	0.725	0	3.092	3.184	0.262	7.587
COL10A1	0	1.745	4.037	0.466	1.279	0	0	0.892	1.401
COL11A1	0.5668	0.794	1.561	0	0.794	0	0	0	0.767
COL11A2	0.8187	1.007	3.592	0	0	1.007	0.459	0	2.127
COL12A1	0.6523	0.767	5.864	0	0	0.767	0.867	1.621	2.609
COL13A1	0.7445	0	5.616	0	0	0	1.96	0	3.656
COL14A1	0.6177	0.731	6.368	0	0	0.731	0.382	1.356	3.899
COL15A1	0.6702	0	7.355	0	0	0	1.703	1.505	4.146
COL16A1	0.6612	0	10.247	0	0	0	3.08	0	7.167
COL18A1	9.0182	0	11.061	0	0	0	8.179	0.789	2.092
COL19A1	0.7839	0.256	2.515	0	0	0.256	0	2.259	0
COL1A1	0.8996	0	3.003	0	0	0	0	1.889	1.114
COL1A2	0.8121	0	0	0	0	0	0	0	0
COL20A1	1.9074	0	0.997	0	0	0	0.284	0	0.713
COL22A1	0.8377	0.256	4.228	0	0.256	0	1.341	1.014	1.617
COL23A1	0	0	8.542	0	0	0	2.741	2.061	3.739
COL24A1	5.2573	0.371	6.568	0	0	0.371	1.639	0	4.558
COL25A1	1.6962	0	3.468	0	0	0	0.256	1.327	1.886
COL26A1	0.4568	1.138	9.034	1.138	0	0	1.869	0.461	5.566
COL27A1	0.7156	0	2.001	0	0	0	0.253	0.27	1.478
COL28A1	0.6916	0	2.397	0	0	0	1.897	0	0.501
COL2A1	0.4065	0.46	6.214	0.46	0	0	1.155	0.297	4.302
COL3A1	2.9218	0.512	1.321	0	0.512	0	0	0	0.81
COL4A1	0.8165	0	4.568	0	0	0	1.103	0.735	2.731
COL4A2	0.7061	0	0.205	0	0	0	0	0	0.205
COL4A3	0.8838	0.932	1.935	0.267	0.665	0	0	0	1.004
COL4A3BP	1.2022	0.851	9.877	0	0	0.851	0	0.768	8.259
COL4A4	0.9465	0	6.17	0	0	0	1.578	0	4.592
COL4A5	1.3583	0	1.535	0	0	0	0	1.535	0
COL4A6	1.0916	0	1.521	0	0	0	0	0	1.521
COL5A1	0.7248	0	3.609	0	0	0	1.841	0	1.767
COL5A2	1.4735	0.256	2.894	0	0	0.256	0.962	1.677	0
COL5A3	4.3827	0	8.209	0	0	0	1.65	0	6.559
COL6A1	0.8604	0	2.302	0	0	0	2.031	0	0.271
COL6A2	0.6501	0.386	2.609	0.386	0	0	1.305	0	0.918
COL6A3	1.9112	0.256	11.385	0	0	0.256	7.513	0	3.615
COL6A5	0.5848	0	6.378	0	0	0	1.825	0.509	4.043
COL6A6	0.6621	0	15.644	0	0	0	4.375	2.907	8.361
COL7A1	2.4399	0.899	0.899	0	0.413	0.486	0	0	0
COL8A1	0.8805	0	2.796	0	0	0	2.43	0	0.366
COL8A2	0.9476	0.369	5.363	0	0	0.369	0.956	0.348	3.689
COL9A1	0.8564	0	6.173	0	0	0	0	3.492	2.681
COL9A2	0.6818	0.308	4.785	0.308	0	0	0.258	0	4.219
COL9A3	0.8593	0.401	2.3	0.401	0	0	0	0	1.899
COLEC10	0.688	0	0.661	0	0	0	0	0.256	0.405
COLEC11	0.8502	0	4.535	0	0	0	2.273	1.054	1.208
COLEC12	6.5151	0.768	3.738	0	0	0.768	0	1.994	0.977
COLGALT1	0.9298	3.264	43.361	0	0	3.264	1.272	2.026	36.799
COLGALT2	2.1996	0.466	4.392	0	0	0.466	2.303	0	1.624
COMMD1	1.0617	0.217	14.416	0	0	0.217	3.969	1.315	8.915
COMMD10	0.6358	0.703	7.025	0	0	0.703	3.386	0.254	2.682
COMMD2	0.7269	1.146	14.668	0.256	0.256	0.634	2.313	3.509	7.7
COMMD3	2.0385	0	1.023	0	0	0	0	0	1.023
COMMD3-BMI1	0.8266	0	0	0	0	0	0	0	0
COMMD4	0.7919	0.742	13.099	0	0.4	0.343	1.656	0.475	10.226
COMMD5	0.7808	1.888	25.479	1.09	0	0.798	8.067	1.863	13.66
COMMD7	0.5905	1.41	20.268	0	0	1.41	2.047	1.209	15.602
COMMD8	0.7959	0	11.167	0	0	0	0.549	8.281	2.337
COMMD9	0.9366	0	12.229	0	0	0	2.62	4	5.609
COMP	1.2166	0	6.649	0	0	0	2.558	0	4.091
COMT	5.374	0.144	3.118	0	0	0.144	0	0	2.974
COMTD1	0.6415	0.672	7.817	0	0	0.672	3.021	0.257	3.867
COPA	1.5519	0.508	17.764	0.358	0	0.15	0	1.141	16.115
COPB1	17.1998	0.171	10.502	0	0.171	0	1.033	1.456	7.843
COPB2	0.8448	0	4.137	0	0	0	0.61	0	3.527
COPE	0.6469	1.458	27.251	0	0	1.458	1.197	0.16	24.437
COPG1	0.7203	1.509	27.078	0	0	1.509	3.039	1.071	21.459
COPG2	2.8481	0	1.802	0	0	0	0	0	1.802
COPRS	0.9586	1.398	4.874	0	0	1.398	0.24	0.244	2.991
COPS3	0.4721	0.502	25.151	0	0	0.502	0.304	0	24.345
COPS4	1.634	0.615	12.172	0	0	0.615	4.955	0.82	5.781
COPS5	0.6109	0.256	10.7	0	0.256	0	3.734	1.393	5.318
COPS6	0.7362	0.832	17.184	0.532	0	0.3	0	0.449	15.902
COPS7A	0.7254	1.726	22.151	0	0	1.726	5.12	0	15.305
COPS7B	0.5802	2.443	9.217	0	0	2.443	0	1.325	5.449
COPS8	0.663	0	6.097	0	0	0	1.214	1.001	3.882
COPZ1	1.1459	1.533	16.893	0	0	1.533	1.205	0.812	13.343
COPZ2	0.728	0.34	8.722	0	0	0.34	2.135	0	6.248
COQ10A	0.7817	0.685	10.511	0	0	0.685	0.598	0	9.228
COQ10B	0.5855	1.172	16.297	0.478	0	0.694	4.983	0.572	9.571
COQ2	0.702	0	15.692	0	0	0	2.297	0.575	12.82
COQ3	0.6144	4.094	15.844	0	0	4.094	1.739	0	10.01
COQ4	0.9144	0.641	15.817	0	0	0.641	0	1.667	13.508
COQ5	0.6892	1.44	28.16	0.6	0	0.84	4.356	0	22.364
COQ6	0.5492	1.442	6.931	0	0	1.442	0.556	0.62	4.313
COQ7	0.744	0	27.183	0	0	0	9.249	4.011	13.923
COQ9	1.1921	1.341	22.319	0	0	1.341	0.174	0.957	19.847
CORIN	0.1706	0	2.204	0	0	0	1.29	0	0.915
CORO1A	10.2673	0.478	19.757	0	0	0.478	4.912	0	14.367
CORO1B	8.1535	0	21.828	0	0	0	0.581	1.631	19.616
CORO1C	0.6393	1.054	14.003	0	0	1.054	6.251	0	6.698
CORO2A	0.7465	1.448	16.084	0	0	1.448	6.857	1.248	6.531
CORO2B	0.7637	0	6.762	0	0	0	1.53	0	5.232
CORO6	0.6954	0	2.506	0	0	0	0	0	2.506
CORO7	2.5267	0	9.864	0	0	0	1.795	3.34	4.728
CORO7-PAM16	2.5267	0	9.864	0	0	0	1.795	3.34	4.728
CORT	0.6266	0.669	9.484	0	0	0.669	0	0	8.815
COTL1	0.8639	0.531	26.774	0	0	0.531	2.247	1.071	22.925
COX10	0.7193	0.217	6.159	0	0	0.217	1.443	1.545	2.954
COX11	0.8706	0.518	7.489	0	0	0.518	0.805	4.593	1.574
COX14	0.6164	0.651	11.389	0	0	0.651	0.928	0	9.81
COX15	0	0	7.398	0	0	0	2.002	0	5.396
COX16	0.5482	1.368	10.602	0	1.368	0	4.659	2.273	2.303
COX17	1.5706	2.661	80.785	0	0	2.661	1.181	42.045	34.899
COX18	0.7261	1.333	11.993	0	0	1.333	3.719	0	6.941
COX19	0.8884	0.845	8.608	0	0	0.845	0	0	7.763
COX20	1.5781	0	18.289	0	0	0	2.773	0	15.516
COX4I1	0.6401	0.799	30.269	0	0	0.799	0	0	29.47
COX4I2	0.5181	0.434	7.549	0	0.434	0	0.749	0.544	5.821
COX5A	0.8946	1.131	42.409	0	0.329	0.803	6.438	2.018	32.821
COX6A1	0.607	1.187	32.347	0.476	0	0.711	1.199	6.628	23.333
COX6A2	0.6097	0	6.958	0	0	0	1.818	0	5.14
COX6B1	18.3081	1.689	24.691	0	0	1.689	2.498	0	20.505
COX6B2	0.845	0.665	12.041	0	0	0.665	1.989	0.744	8.644
COX7A1	0.593	1.177	15.868	0.121	0	1.056	0.739	0	13.952
COX7A2	0.6382	0	4.569	0	0	0	1.101	1.129	2.34
COX7A2L	1.3522	0.673	13.786	0	0	0.673	2.888	0.377	9.848
COX7B	5.982	1.023	36.606	0	0	1.023	3.48	0	32.103
COX8A	0.5077	3.009	19.5	0	0	3.009	1.811	0.997	13.683
CP	0.8191	0	16.293	0	0	0	6.7	0.665	8.928
CPA1	0.5798	0	2.855	0	0	0	1.146	0.464	1.245
CPA2	3.1315	0.384	6.363	0	0	0.384	0	0.256	5.723
CPA3	0.6806	0.741	2.595	0	0.741	0	0	0.935	0.918
CPA4	0.8264	0	8.385	0	0	0	1.011	0.393	6.981
CPA5	0.7801	0.767	7.371	0	0	0.767	0	1.898	4.705
CPA6	0.6443	1.375	5.482	0	0	1.375	1.237	0	2.87
CPB1	1.6391	0.478	2.862	0	0.478	0	0	0.338	2.047
CPB2	1.5031	0.904	7.224	0	0.256	0.648	4.113	2.207	0
CPD	0.7672	0.894	4.423	0	0	0.894	0	1.621	1.908
CPE	0.869	0.604	4.748	0	0.604	0	0.434	0.615	3.096
CPEB1	0.8481	0	6.92	0	0	0	0	0.307	6.613
CPEB2	1.0124	0	3.795	0	0	0	0.362	3.23	0.203
CPEB3	0.3236	0	3.779	0	0	0	2.317	0.447	1.014
CPEB4	1.2597	0	2.572	0	0	0	0	0.274	2.298
CPED1	0.547	0	4.024	0	0	0	0	1.619	2.405
CPLANE2	0.7706	2.162	20.376	0	0	2.162	3.16	0.757	14.296
CPLX1	0.6286	0	2.456	0	0	0	1.914	0	0.542
CPLX2	0	0	2.921	0	0	0	0	0.909	2.012
CPLX3	0.8623	0	6.297	0	0	0	0	0	6.297
CPLX4	0.2558	0.697	15.249	0	0	0.697	1.942	4.875	7.735
CPM	0.8777	0	7.017	0	0	0	1.222	2.11	3.686
CPN1	0.3411	0.497	8.627	0	0	0.497	3.267	0.356	4.507
CPN2	1.3499	0.267	6.44	0	0	0.267	1.923	0	4.251
CPNE1	0.9097	0.616	19.061	0	0	0.616	0.379	0.725	17.34
CPNE2	0.9298	0	3.418	0	0	0	1.852	0.685	0.881
CPNE3	0.8515	0	8.87	0	0	0	0.674	0.58	7.616
CPNE4	0.4964	0	0.938	0	0	0	0	0	0.938
CPNE5	0.5945	0.443	6.226	0	0	0.443	1.474	2.116	2.193
CPNE6	0.5744	0	4.368	0	0	0	0	1.999	2.368
CPNE7	0.4979	0.31	10.463	0	0	0.31	0.289	0	9.864
CPNE8	0.9122	0	8.983	0	0	0	3.494	3.992	1.496
CPNE9	1.0399	0.417	5.573	0	0	0.417	0	1.739	3.416
CPOX	0.6863	2.222	4.684	1.119	0	1.103	0	0	2.463
CPPED1	5.7234	0	2.169	0	0	0	0.82	0.572	0.777
CPQ	0.9011	0	11.153	0	0	0	0.631	2.937	7.585
CPS1	0.9173	0	0	0	0	0	0	0	0
CPSF1	1.0867	0	12.326	0	0	0	0	1.098	11.229
CPSF2	0.6805	5.377	30.961	1.466	0	3.911	2.353	0	23.231
CPSF3	0.64	0.929	7.843	0	0	0.929	1.688	1.574	3.651
CPSF4	16.6558	1.723	23.002	0	0	1.723	3.476	0	17.804
CPSF4L	0.47	0.818	14.295	0	0	0.818	2.56	0	10.917
CPSF6	5.3761	0.512	11.982	0	0	0.512	0	0.583	10.888
CPSF7	5.4228	3.574	22.126	1.295	0	2.279	4.798	2.655	11.1
CPT1A	0.7838	0	9.923	0	0	0	0.821	0	9.102
CPT1B	3.7368	0.649	8.772	0	0	0.649	0.94	1.504	5.679
CPT1C	1.071	0.839	11.719	0	0	0.839	0.375	0	10.504
CPT2	1.3125	0.579	17.011	0	0	0.579	7.417	0.15	8.866
CPTP	0.8378	0	6.283	0	0	0	1.101	0	5.182
CPVL	1.8772	0	4.174	0	0	0	1.269	2.386	0.52
CPXCR1	0.6565	0	1.224	0	0	0	0.256	0.968	0
CPXM1	0.8297	0	9.989	0	0	0	1.756	3.028	5.205
CPXM2	0.9892	0	6.229	0	0	0	2.537	1.127	2.564
CPZ	3.3015	0	3.153	0	0	0	1.68	0.708	0.765
CR1L	1.1795	0.205	5.188	0	0.205	0	1.974	0.496	2.514
CR2	5.3367	0.512	14.249	0.512	0	0	10.671	0.636	2.431
CRABP1	1.1909	0	4.367	0	0	0	0.555	0.279	3.533
CRABP2	0.6402	0.518	1.6	0	0	0.518	0	0	1.082
CRACR2A	6.3928	0.191	13.492	0	0	0.191	4.504	1.428	7.368
CRACR2B	0.6239	0	0	0	0	0	0	0	0
CRADD	0.7459	1.42	9.048	0	0.331	1.089	3.538	3.123	0.967
CRAMP1	0.8553	0	14.677	0	0	0	1.122	0	13.555
CRAT	0.6332	0	3.603	0	0	0	0	1.469	2.134
CRB1	2.1496	0.695	6.981	0.24	0.455	0	2.627	2.131	1.527
CRB2	0.8561	0.976	4.017	0	0	0.976	0.31	0.34	2.391
CRBN	2.7539	0	5.139	0	0	0	0	0	5.139
CRCP	0.6374	0.831	24.005	0	0	0.831	2.734	0.611	19.829
CREB1	0.9934	0.341	13.272	0	0.341	0	3.56	3.282	6.089
CREB3	0.6352	0	10.36	0	0	0	0	6.981	3.379
CREB3L1	1.581	2.559	14.701	0	0	2.559	0	0	12.141
CREB3L2	0.5862	0	1.801	0	0	0	0.663	0	1.138
CREB3L3	0.6814	0.259	14.181	0	0	0.259	0.205	0.722	12.995
CREB3L4	0.6506	4.136	18.497	0	0	4.136	0	0	14.361
CREB5	1.5523	0	3.893	0	0	0	0	0.367	3.526
CREBBP	0.8064	1.173	2.595	0	0	1.173	0	0	1.422
CREBL2	0.5898	0	15.462	0	0	0	1.791	2.124	11.547
CREBRF	0.6975	1.314	12.842	0	0	1.314	0	1.091	10.437
CREBZF	0.7873	0.52	6.829	0	0	0.52	4.821	0	1.487
CREG1	3.0754	0.515	12.636	0	0.515	0	8.199	0	3.922
CREG2	3.5464	0.302	12.203	0	0	0.302	1.935	0.107	9.86
CRELD1	0.8628	0.857	10.703	0	0	0.857	0.286	1.266	8.294
CRELD2	0.6502	1.259	5.215	0	0	1.259	1.001	0	2.955
CREM	0.7298	1.279	16.703	0	0	1.279	4.056	0	11.368
CRH	1.7648	0	5.297	0	0	0	4.163	0	1.134
CRHBP	9.1452	1.231	9.31	0.398	0	0.833	4.502	0	3.578
CRHR1	0.7522	0	4.189	0	0	0	0.277	0.281	3.631
CRHR2	1.3273	1.36	3.223	0.848	0	0.512	0	0	1.862
CRIM1	0.5245	0	3.819	0	0	0	1.113	0	2.706
CRIP1	1.2275	0	3.36	0	0	0	0.772	0	2.588
CRIP3	0.9747	1.779	9.298	0	1.054	0.725	1.194	2.023	4.302
CRIPT	0.4187	1.218	3.327	1.218	0	0	0	0.777	1.331
CRISP1	1.3384	0.256	2.493	0	0	0.256	0	2.237	0
CRISP2	0.9377	0.341	1.34	0	0.341	0	0.341	0.658	0
CRISPLD1	1.2577	0.543	3.329	0	0.543	0	0.75	0	2.036
CRISPLD2	0.6444	0	9.699	0	0	0	0.314	1.288	8.098
CRK	6.6563	2.427	18.085	0	0	2.427	0	0	15.658
CRKL	1.4606	0.421	9.083	0	0	0.421	1.748	0.449	6.465
CRLF1	0.7499	0.254	7.823	0	0	0.254	0.236	0.367	6.965
CRLF2	0.5679	0	5.378	0	0	0	5.378	0	0
CRLF3	0.7035	8.312	77.069	0	0	8.312	3.669	5.803	59.284
CRLS1	1.0042	4.667	13.355	0	0	4.667	0	2.118	6.57
CRMP1	0.5292	0	2.357	0	0	0	0.755	0	1.603
CRNKL1	0.7471	0.819	6.465	0	0	0.819	0	0	5.646
CRNN	0.5959	0	3.256	0	0	0	1.646	0	1.611
CROCC	1.0089	0	0.771	0	0	0	0	0	0.771
CROCC2	0.8372	0.394	5.754	0	0	0.394	0.477	2.952	1.932
CROT	0.6818	0	12.157	0	0	0	3.733	2.664	5.76
CRP	1.8781	0.338	3.918	0	0.338	0	1.202	1.627	0.75
CRTAC1	0.9706	0.175	8.217	0	0	0.175	0.679	3.629	3.733
CRTAM	3.3369	0.593	7.119	0	0	0.593	1.811	3.284	1.431
CRTAP	0.9439	2.563	19.43	2.314	0	0.249	5.129	0.944	10.794
CRTC1	1.4182	0	4.891	0	0	0	1.037	0	3.854
CRTC2	0.613	0.694	10.16	0	0	0.694	0	0	9.466
CRTC3	4.6018	0	8.061	0	0	0	0	3.206	4.855
CRX	7.8677	1.754	10.942	0.949	0.804	0	1.06	0	8.128
CRY1	0.8705	0.875	6.645	0.875	0	0	0.322	0	5.449
CRY2	2.4	0.858	6.209	0	0	0.858	0	0	5.351
CRYAA	0.8379	1.294	4.937	0.674	0	0.621	2.307	0	1.336
CRYAA2	0.8379	1.294	4.937	0.674	0	0.621	2.307	0	1.336
CRYAB	0.5914	0	8.415	0	0	0	2.188	0	6.227
CRYBA1	0.8877	0.556	10.383	0	0	0.556	0	0	9.827
CRYBA2	0.6547	0	2.906	0	0	0	0	2.406	0.499
CRYBA4	9.7478	0.343	7.802	0	0	0.343	3.217	0	4.243
CRYBB1	0.9193	0	6.219	0	0	0	2.039	0	4.18
CRYBB2	1.2641	0.274	9.115	0	0	0.274	4.244	0.801	3.796
CRYBB3	3.4575	0	9.771	0	0	0	3.611	3.173	2.987
CRYBG3	3.75	0.991	9.773	0	0	0.991	3.551	0	5.232
CRYGA	0.7988	0.491	1.98	0	0.491	0	0.334	0.633	0.523
CRYGB	0.9277	0	8.384	0	0	0	5.542	2.413	0.429
CRYGC	0.8061	0	7.245	0	0	0	1.962	1.144	4.139
CRYGD	0.7431	0	5.716	0	0	0	2.531	1.008	2.178
CRYGN	0.8288	0.446	6.339	0	0	0.446	2.501	0	3.392
CRYGS	0.5632	0.891	6.455	0	0	0.891	0.442	2.362	2.76
CRYL1	0.9227	0.62	4.731	0	0.15	0.47	1.049	0.35	2.713
CRYM	1.6712	0	6.569	0	0	0	1.708	1.91	2.951
CRYZ	6.2861	0.247	6.717	0	0.247	0	3.824	0.427	2.219
CRYZL1	0.7316	0	29.183	0	0	0	1.437	0	27.746
CS	0.9289	0.3	20.222	0	0	0.3	0	0	19.922
CSAD	1.4471	0.711	14.504	0	0	0.711	0.61	1.279	11.904
CSDC2	1.1559	1.254	49.575	0	0	1.254	12.523	0	35.797
CSDE1	8.5207	2.49	22.031	0	0.85	1.64	2.838	0.221	16.482
CSE1L	0.7085	1.536	16.317	0	0	1.536	1.821	0.767	12.194
CSF1	0.631	0.512	10.531	0	0	0.512	0	7.645	2.374
CSF1R	3.1239	0	10.908	0	0	0	3.502	1.697	5.708
CSF2	0.7249	0	1.085	0	0	0	0	0	1.085
CSF2RA	0	0.43	7.706	0	0	0.43	3.149	1.845	2.282
CSF2RB	0.71815	5.565	47.3535	0	1.571	3.9945	6.35	7.633	27.805
CSF3	0.9144	0.312	5.608	0	0	0.312	0	1.151	4.145
CSF3R	1.3577	0.808	12.37	0	0.187	0.621	4.443	1.858	5.261
CSGALNACT1	1.0411	0	15.111	0	0	0	3.392	0.31	11.409
CSGALNACT2	0.5406	0	2.874	0	0	0	0.67	0.927	1.277
CSHL1	0.6173	0.922	32.434	0.52	0	0.402	0.104	0	31.408
CSK	1.4028	2.257	9.402	0	0	2.257	0.605	0.488	6.053
CSMD1	0.7827	0	2.583	0	0	0	1.133	0.171	1.279
CSMD2	0.5687	0.339	1.719	0	0.339	0	1.169	0.212	0
CSMD3	3.645	0	2.522	0	0	0	0.51	1.501	0.512
CSN2	0.5487	0	3.321	0	0	0	2.175	0.634	0.512
CSN3	4.1294	0	6.002	0	0	0	0.504	5.498	0
CSNK1A1	0.6518	0.628	6.413	0	0	0.628	1.359	1.479	2.947
CSNK1D	2.1252	0	0.745	0	0	0	0	0	0.745
CSNK1E	0.5275	0.766	9.604	0	0	0.766	0.845	1.757	6.236
CSNK1G1	0.8488	3.2	30.707	0	0	3.2	0	0	27.508
