gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
FBXO8	0.5568	0.258	5.552	0	0	0.258	1.06	1.674	2.559
FBXO9	0.8139	0	7.883	0	0	0	0.881	2.266	4.736
FBXW10	0.9124	0	10.424	0	0	0	3.2	1.968	5.255
FBXW11	1.3082	0.779	8.002	0	0.325	0.455	1.741	0.315	5.167
FBXW2	0.8071	2.258	25.78	0	0	2.258	0.514	0.544	22.465
FBXW4	0.5675	0	0.913	0	0	0	0	0	0.913
FBXW5	0.4055	0.346	3.752	0	0	0.346	0	0.391	3.015
FBXW7	0.6291	0.306	17.174	0	0	0.306	0.857	5.647	10.364
FBXW8	0.8639	0	3.399	0	0	0	0.51	0	2.889
FBXW9	0.4516	0.47	4.635	0	0	0.47	0	0	4.165
FCAMR	0.7441	0	1.744	0	0	0	0.754	0.54	0.45
FCER1A	0.5219	0	3.549	0	0	0	0.09	1.311	2.147
FCER1G	0.7948	0	11.22	0	0	0	0.662	0	10.558
FCER2	0.5388	0	5.796	0	0	0	0.97	0	4.826
FCF1	0.5044	1.167	6.726	0	0.188	0.979	0	0	5.559
FCGBP	0.4637	0	2.41	0	0	0	0	1.582	0.829
FCGR1A	0.4203	0	8.635	0	0	0	5.374	0	3.261
FCGR2A	1.0371	2.814	16.523	0.203	0	2.61	3.589	1.322	8.798
FCGR2B	0.9402	1.169	12.542	0	0.877	0.293	4.791	0	6.581
FCGR3A	1.0465	2.735	15.494	0	0	2.735	7.373	0.611	4.774
FCGR3B	1.0465	2.735	15.494	0	0	2.735	7.373	0.611	4.774
FCGRT	0.8067	0.61	10.857	0	0	0.61	2.273	0	7.974
FCHO1	0.5094	1.216	5.151	0.954	0	0.262	3.199	0	0.736
FCHO2	0.6321	0	8.719	0	0	0	4.294	0	4.425
FCHSD1	0.5432	0	4.129	0	0	0	0.613	0	3.517
FCHSD2	0.55	0.983	8.534	0	0	0.983	1.198	0.665	5.688
FCMR	0.539	1.852	14.336	0	1.013	0.839	7.01	3.107	2.368
FCN1	0.7172	0.628	8.021	0.209	0	0.418	1.184	0	6.21
FCRL1	0.4754	0.449	8.248	0	0.449	0	2.261	5.29	0.247
FCRL5	0.625	0.48	7.638	0	0	0.48	1.68	4.464	1.014
FCRL6	0.6849	0.379	5.411	0	0	0.379	1.025	0	4.008
FCRLA	1.0216	0.656	11.941	0.656	0	0	8.751	0	2.534
FCRLB	0.9248	0.354	13.179	0	0	0.354	2.835	0.636	9.354
FDFT1	0.7049	0	12.486	0	0	0	2.839	0	9.648
FDPS	1.2389	0	6.379	0	0	0	0.804	0	5.576
FDX1	0.6	0	18.752	0	0	0	6.889	2.135	9.728
FDX2	0.6444	0.79	13.259	0	0.172	0.618	0.924	0.591	10.954
FDXACB1	0.6448	0	3.337	0	0	0	0.271	0.558	2.508
FDXR	0.8235	0	6.916	0	0	0	0.544	0	6.372
FECH	0.575	0	2.538	0	0	0	0.684	0	1.854
FEM1A	0.9686	0.263	6.477	0	0	0.263	0	0.355	5.859
FEM1B	0.5317	0.35	4.97	0	0	0.35	0	0.272	4.347
FEM1C	0.7726	0.561	4.393	0	0	0.561	0.559	0.536	2.736
FEN1	0.6009	0.777	3.144	0	0	0.777	0.452	0	1.916
FER	0	0	22.88	0	0	0	5.273	5.256	12.351
FER1L5	0.7398	1.437	8.618	0	1.181	0.256	2.134	1.374	3.672
FERD3L	0.7642	0.468	3.92	0	0.468	0	0	1.131	2.321
FERMT1	0.5794	0.603	9.041	0	0.603	0	1.751	0.611	6.077
FERMT2	0.7897	0.262	3.103	0	0	0.262	0	0	2.841
FERMT3	0.6034	0.354	6.862	0	0	0.354	0	0	6.508
FES	0.8894	0.291	3.935	0	0	0.291	0.482	0	3.162
FETUB	0.7969	0	23.201	0	0	0	2.965	8.771	11.464
FEV	0.4182	0.305	5.146	0	0	0.305	0.757	0	4.083
FEZ1	0.648	0.495	11.396	0	0	0.495	0.303	0.709	9.889
FEZ2	1.0687	0	6.153	0	0	0	1.574	3.085	1.494
FEZF1	0.9622	0	1.982	0	0	0	1.457	0	0.525
FEZF2	0.6429	1.312	1.312	0	0	1.312	0	0	0
FFAR1	0.6019	0.233	12.452	0	0	0.233	2.196	0.741	9.283
FFAR2	0.6506	0	6.409	0	0	0	0.482	0	5.927
FFAR3	0.5226	0	7.117	0	0	0	4.043	0.741	2.333
FFAR4	0	0	5.433	0	0	0	0.27	0	5.164
FGA	0.7315	0	3.385	0	0	0	0	1.081	2.304
FGB	0.5085	0.262	4.575	0	0	0.262	1.574	0.787	1.952
FGD1	0.7367	1.248	11.107	0	0	1.248	0.528	2.206	7.126
FGD2	0.7676	4.137	11.645	0	0	4.137	0	1.815	5.693
FGD3	0.3489	0.487	5.741	0	0	0.487	3.22	0	2.034
FGD4	0.8364	0.262	2.405	0	0	0.262	0	1.63	0.513
FGD5	1.0147	1.574	4.845	0	0	1.574	0.233	0	3.038
FGD6	0.8968	0.316	9.802	0	0	0.316	0.851	2.142	6.494
FGF1	1.033	0.262	6.713	0.262	0	0	1.359	0	5.091
FGF10	0.466	0	0.932	0	0	0	0	0	0.932
FGF11	0.8543	0	6.145	0	0	0	0.68	0	5.465
FGF12	0.996	0	11.611	0	0	0	3.54	2.211	5.86
FGF13	1.0269	0.35	6.732	0	0.35	0	2.905	0.937	2.54
FGF14	0.3586	0	1.303	0	0	0	0	1.303	0
FGF16	0.9091	0	3.792	0	0	0	0	1.811	1.981
FGF17	1.0256	0.481	6.736	0	0	0.481	0	0	6.254
FGF18	1.6315	0	10.554	0	0	0	3.587	0.388	6.58
FGF19	0.5869	0.724	5.063	0	0	0.724	0	0.358	3.98
FGF2	0.511	0.555	5.674	0	0.555	0	2.467	0.262	2.39
FGF20	0.5538	0.233	6.686	0	0	0.233	4.032	0	2.422
FGF21	0.6002	0	12.24	0	0	0	1.803	1.285	9.152
FGF22	0.3633	1.274	10.56	0	0	1.274	4.294	0.915	4.077
FGF23	0.6212	0.69	4.745	0	0	0.69	0	0.71	3.345
FGF3	0.7486	0	6.977	0	0	0	1.887	0	5.089
FGF4	0.864	0	15.435	0	0	0	1.378	0.437	13.621
FGF5	0.7681	0	2.599	0	0	0	2.599	0	0
FGF6	0.5616	0	3.699	0	0	0	0.247	0	3.451
FGF7	0.7591	0.303	5.048	0	0.303	0	0	4.134	0.611
FGF8	0.5442	0	2.266	0	0	0	0	0.905	1.361
FGF9	0.5035	0	1.089	0	0	0	0	0	1.089
FGFBP1	0.6054	0	9.152	0	0	0	0.394	1.887	6.872
FGFBP3	0.8647	2.037	11.267	0.223	0	1.815	0.471	1.894	6.865
FGFR1	0.5074	0	5.316	0	0	0	0.575	0	4.74
FGFR1OP	0.4155	0	2.018	0	0	0	0.641	0	1.377
FGFR1OP2	0.5848	0.155	7.383	0	0	0.155	1.476	2.929	2.823
FGFR2	0.654	0	7.713	0	0	0	1.384	1.936	4.392
FGFR3	0.7147	0.933	4.75	0	0	0.933	1.046	1.045	1.726
FGFR4	0	0.612	4.405	0	0	0.612	0	0.262	3.53
FGFRL1	0.63	1.541	4.505	0	0	1.541	0.609	1.352	1.004
FGG	0.6925	0.787	3.569	0	0	0.787	0.477	0	2.305
FGGY	0.6602	0	26.034	0	0	0	15.794	9.058	1.183
FGL1	0.3685	0.611	6.261	0	0.116	0.495	1.374	0	4.275
FGL2	0.2425	0	4.728	0	0	0	0	1.352	3.376
FGR	0.5462	0.892	9.369	0	0	0.892	0.845	0	7.632
FH	1.0601	0	7.186	0	0	0	0.669	0.751	5.767
FHAD1	0.6271	0	12.574	0	0	0	3.802	0	8.772
FHDC1	0.8304	0	2.173	0	0	0	1.044	0.175	0.954
FHIT	0.7252	0	8.26	0	0	0	4.98	0	3.28
FHL1	1.032	1.049	12.749	0	1.049	0	1.709	2.525	7.465
FHL2	0.6386	1.424	16.83	1.424	0	0	6.181	7.448	1.777
FHL3	0.9027	0.495	6.076	0	0	0.495	1.111	0.64	3.829
FHL5	0.8583	0	6.356	0	0	0	1.427	2.804	2.125
FHOD3	0.5178	0	11.571	0	0	0	6.953	0	4.617
FIBCD1	0.5116	0	1.316	0	0	0	0	0.233	1.083
FIBIN	0.771	0.262	7.871	0	0.262	0	2.626	2.929	2.054
FIBP	0.6803	0.324	5.41	0	0	0.324	0.279	0	4.807
FICD	0.9583	2.129	5.621	1.521	0	0.608	0	0	3.492
FIG4	0.672	0.787	8.292	0.262	0	0.525	0.736	2.429	4.34
FIGLA	0.3855	0	6.185	0	0	0	0.538	0	5.647
FIGN	0.9799	0	0.917	0	0	0	0.524	0	0.394
FIGNL1	0.5986	2.127	11.775	0	0	2.127	1.525	2.335	5.788
FIGNL2	0.5297	0	2.723	0	0	0	1.221	0	1.502
FILIP1	0.622	0.262	3.617	0	0	0.262	0	0.658	2.697
FILIP1L	0.3667	0	5.901	0	0	0	0.712	2.4	2.789
FIS1	0.8545	1.576	27.111	0.755	0	0.821	5.964	2.434	17.137
FITM1	0.7087	0.861	7.392	0	0	0.861	2.342	0	4.189
FITM2	0.2242	0.897	8.014	0	0	0.897	1.12	0	5.997
FIZ1	0.6219	0	15.781	0	0	0	3.087	0	12.694
FJX1	0.9674	1.265	2.965	0	0	1.265	0.787	0	0.914
FKBP10	0.8784	0.592	8.329	0	0	0.592	0.525	0	7.212
FKBP11	0.7842	0.993	5.069	0	0	0.993	0.429	0.178	3.468
FKBP14	0.5834	1.514	6.076	0	0	1.514	0	0	4.562
FKBP15	0.534	0	8.789	0	0	0	0.81	2.684	5.295
FKBP1A	0.6231	0	8.414	0	0	0	2.769	0	5.645
FKBP1B	0.5043	0.922	8.873	0	0	0.922	0	2.145	5.805
FKBP2	0.5887	0.415	2.123	0	0	0.415	0	0	1.708
FKBP3	0.7628	0.331	10.807	0	0	0.331	1.12	0	9.356
FKBP4	0.6352	0.77	10.002	0	0	0.77	0.402	0.358	8.472
FKBP5	0.816	1.199	12.926	0	0.262	0.936	4.377	1.336	6.014
FKBP6	0.2721	0.525	22.252	0	0.525	0	6.413	0.402	14.912
FKBP7	0.7789	0	13.402	0	0	0	2.549	1.829	9.024
FKBP8	0.4397	1.402	20.098	0	0	1.402	1.41	0	17.286
FKBP9	0.5416	0.525	13.395	0	0	0.525	1.178	7.116	4.576
FKBPL	0.8633	0.275	5.878	0	0	0.275	0.529	0.649	4.426
FKRP	0.7095	1.976	17.832	0	0	1.976	1.242	0	14.614
FKTN	0.6206	0	9.842	0	0	0	2.791	0.643	6.408
FLAD1	1.0561	1.007	16.918	0	0	1.007	0.09	0	15.821
FLCN	0.9994	1.963	7.925	0.589	0	1.374	0.759	1.282	3.921
FLI1	0.8854	0.356	5.777	0	0	0.356	0.964	0.498	3.958
FLII	0.8415	0.664	0.91	0	0	0.664	0	0	0.247
FLNA	0.866	0	2.533	0	0	0	0.33	0	2.203
FLNB	0.3885	0.99	10.621	0.525	0	0.465	1.717	3.474	4.44
FLNC	0.5018	0	8.512	0	0	0	4.627	0	3.885
FLOT1	0.9879	1.242	14.861	0	0	1.242	0	0.282	13.337
FLOT2	0.6077	2.832	33.133	0	0	2.832	0	0.309	29.992
FLRT1	0.5172	0	0.526	0	0	0	0	0	0.526
FLRT2	0.498	0	4.6	0	0	0	0	3.766	0.834
FLRT3	0.7406	0	3.685	0	0	0	0	1.202	2.483
FLT1	0.7171	1.237	3.356	1.237	0	0	0.623	0	1.496
FLT3	0.7077	0.649	13.85	0	0	0.649	3.861	0.163	9.176
FLT3LG	0.6292	0.177	6.861	0	0	0.177	0	0	6.684
FLT4	0.8177	0	2.875	0	0	0	0	0.73	2.145
FLYWCH1	1.0142	0.582	7.72	0	0	0.582	2.724	0	4.413
FLYWCH2	1.0174	0.804	8.978	0	0	0.804	0.465	0.415	7.294
FMN1	0.7354	0	7.805	0	0	0	0.656	2.829	4.32
FMN2	0.8899	0	4.451	0	0	0	0.48	0.583	3.388
FMNL2	0.6746	0	8.465	0	0	0	2.824	0	5.641
FMNL3	0.5641	0.418	2.275	0	0	0.418	0	0	1.857
FMO1	0.417	1.399	7.737	0.612	0.525	0.262	0.485	0.998	4.854
FMO2	0.3418	0.274	5.415	0	0.274	0	0.465	0	4.676
FMO3	0.4563	0.962	9.978	0.962	0	0	0.787	1.628	6.6
FMO4	0.4742	0.699	9.414	0	0.699	0	0.272	3.392	5.052
FMO5	1.0436	1.896	14.632	0	1.489	0.407	1.514	2.01	9.212
FMOD	0.6987	0	1.573	0	0	0	0	0.594	0.979
FMR1	0.7117	0	6.329	0	0	0	0.51	2.12	3.699
FN1	0.6443	1.04	13.05	0.33	0	0.71	2.724	0	9.286
FN3K	0.916	0	10.088	0	0	0	3.737	1.022	5.33
FN3KRP	0.9837	0.331	13.66	0	0	0.331	3.795	1.639	7.895
FNBP1	0.6289	0	13.494	0	0	0	1.2	0	12.293
FNBP4	0.8858	0.812	9.987	0	0	0.812	1.114	1.293	6.768
FNDC3A	0.5313	0	1.665	0	0	0	0	0	1.665
FNDC3B	0.5557	0	7.205	0	0	0	1.571	4.768	0.867
FNDC4	0.5183	0	5.599	0	0	0	0	0.194	5.405
FNDC5	0.5429	0.161	5.721	0	0	0.161	0.799	1.514	3.247
FNDC7	0.442	0	10.163	0	0	0	2.686	0.24	7.237
FNDC8	0.5087	1.452	12.592	0	0	1.452	1.151	1.431	8.558
FNDC9	0.6379	0	3.305	0	0	0	0.582	0.799	1.923
FNIP1	0.8787	0.351	8.893	0	0	0.351	1.611	1.798	5.134
FNIP2	0.7537	0.262	5.363	0	0	0.262	2.328	0.451	2.322
FNTA	0.7185	0	6.832	0	0	0	0.691	0.486	5.655
FNTB	0.4968	1.108	8.679	0	0	1.108	0.659	2.552	4.359
FOCAD	0.8561	0	13.771	0	0	0	3.635	1.582	8.554
FOLR1	0.7931	1.126	18.037	0	0	1.126	2.573	0.865	13.472
FOLR2	0.7698	0.379	8.068	0	0	0.379	0	0.434	7.256
FOPNL	0.4771	0.477	10.635	0	0	0.477	1.428	0	8.73
FOS	0.7826	1.158	8.026	0	0.606	0.552	0	0.661	6.207
FOSB	1.049	0.485	5.264	0	0.215	0.27	0.152	0	4.627
FOSL1	0.708	0.262	13.808	0	0	0.262	0	2.029	11.517
FOSL2	0.6891	0	1.684	0	0	0	0.482	0.243	0.959
FOXA1	0.4144	0	0	0	0	0	0	0	0
FOXA2	0.4428	0	1.92	0	0	0	0	0	1.92
FOXA3	1.1362	0	12.015	0	0	0	0.943	0.944	10.128
FOXB1	0.7328	0	0.886	0	0	0	0	0	0.886
FOXC1	0.7312	0	0	0	0	0	0	0	0
FOXC2	0.3661	0	2.833	0	0	0	1.024	0	1.81
FOXD1	0.6253	0	2.672	0	0	0	0.962	0.807	0.903
FOXD2	0.8507	0	0.518	0	0	0	0	0	0.518
FOXD3	0.2828	0	0	0	0	0	0	0	0
FOXD4	0.7554	0	3.439	0	0	0	0.786	1.096	1.557
FOXE1	0.5078	0.262	1.117	0	0	0.262	0.525	0	0.33
FOXF1	0.556	0	1.754	0	0	0	0.6	0	1.155
FOXF2	0.5028	0	0	0	0	0	0	0	0
FOXG1	0.6917	0	0	0	0	0	0	0	0
FOXH1	0.55	1.468	3.286	0	0	1.468	0	0	1.818
FOXI1	1.5305	0	5.762	0	0	0	2.028	0	3.733
FOXI2	0.8083	0.549	2.775	0	0	0.549	0.33	1.617	0.279
FOXI3	0.8957	0	6.771	0	0	0	0	1.256	5.516
FOXJ1	0.6108	0.327	2.237	0	0	0.327	0	0	1.911
FOXJ2	0.9156	0	9.255	0	0	0	0	0.606	8.648
FOXJ3	0.8173	1.369	5.768	1.16	0	0.209	0.203	0.712	3.484
FOXK1	0.4484	0.785	11.225	0	0	0.785	0.363	1.288	8.789
FOXK2	0.963	1.186	12.818	0	0	1.186	0.629	0.554	10.449
FOXL1	0.4945	0.33	4.548	0	0	0.33	0.525	0	3.693
FOXL2	1.2771	0	1.973	0	0	0	0	0	1.973
FOXM1	0.5924	1.141	11.913	0	0	1.141	1.647	0.808	8.317
FOXN1	0.6104	1.473	12.737	0	0	1.473	0.225	0	11.039
FOXN2	0.6826	1.577	10.136	0	0	1.577	3.099	1.22	4.24
FOXN4	0.3987	0	5.858	0	0	0	1.185	2.791	1.882
FOXO1	0.663	0	8.437	0	0	0	0	0	8.437
FOXO3	0.4342	0	0.938	0	0	0	0.513	0	0.425
FOXO4	0.6585	0.262	12.886	0	0	0.262	2.736	0.262	9.625
FOXO6	0.8161	0	5.998	0	0	0	1.989	1.049	2.96
FOXP3	0.6709	0	10.417	0	0	0	1.447	1.734	7.236
FOXP4	0.8826	0.393	5.559	0	0	0.393	0	0	5.166
FOXQ1	0.3604	0.35	1.137	0	0	0.35	0	0	0.787
FOXR1	0.8113	3.369	23.631	0	0	3.369	3.632	0	16.63
FOXR2	1.0157	0	9.807	0	0	0	2.722	6.125	0.96
FOXRED1	0.6982	1.202	5.612	0	0	1.202	1.093	0.263	3.055
FOXRED2	0.7821	0.872	11.334	0	0	0.872	3.054	0.625	6.782
FOXS1	0.6559	0.233	7.048	0	0	0.233	1.224	2.043	3.548
FPGS	0.8577	0.611	3.745	0	0.611	0	0	0	3.133
FPGT	0.9225	0.517	3.997	0	0.517	0	0.775	0.967	1.737
FPR1	0.8357	0	19.542	0	0	0	4.545	10.392	4.605
FPR2	0.639	0	9.501	0	0	0	1.925	0	7.575
FRA10AC1	0.4692	0.625	9.388	0	0.625	0	0.438	1.803	6.522
FRAS1	0	0	3.313	0	0	0	1.805	0	1.508
FRAT1	0.662	0.42	12.618	0	0	0.42	0	1.567	10.631
FRAT2	0.5948	0.909	8.265	0	0	0.909	0	0.358	6.997
FREM1	0.6217	0.525	39.869	0	0	0.525	0	17.495	21.849
FREM2	0.5757	0.525	6.983	0	0	0.525	2.02	0	4.439
FREM3	0.4496	0.862	1.75	0	0.862	0	0	0	0.888
FRG1	0.446	0	4.494	0	0	0	0.805	2.558	1.131
FRK	0.5948	0.495	3.898	0	0.495	0	0.753	0.959	1.692
FRMD3	0.7894	0.525	14.746	0	0.525	0	8.043	4.604	1.574
FRMD4A	0.6963	0	8.791	0	0	0	0.84	0.874	7.076
FRMD4B	0.6187	0.465	8.221	0	0	0.465	1.487	0.756	5.513
FRMD5	0.6925	0	15.786	0	0	0	1.771	2.333	11.682
FRMD6	0.4213	0	1.065	0	0	0	0.398	0	0.666
FRMD7	0.5175	0	0.525	0	0	0	0	0	0.525
FRMD8	0.4464	0.554	5.528	0	0	0.554	0	0	4.973
FRMPD1	0.7741	0.33	6.963	0	0	0.33	0.262	0.771	5.6
FRMPD4	0.726	0.637	8.472	0	0.375	0.262	0.33	3.526	3.979
FRRS1	0.6376	1.356	12.326	0.274	0	1.083	4.178	2.102	4.691
FRRS1L	0.8289	0.813	4.09	0	0	0.813	1.114	0	2.163
FRS2	0.689	0.263	4.925	0	0	0.263	0	0	4.662
FRS3	0.5887	0.447	2.475	0	0	0.447	0	0	2.028
FRY	0.5213	0.525	6.864	0	0	0.525	0	0.791	5.548
FRYL	0.9741	0.262	0.787	0	0	0.262	0.525	0	0
FRZB	0.3867	0.262	7.803	0	0	0.262	2.333	0	5.207
FSBP	0.8821	1.291	14.793	0.338	0	0.953	2.695	0.724	10.083
FSCN1	0.4773	0	8.512	0	0	0	0	0	8.512
FSCN2	1.0409	0.211	8	0	0	0.211	0	1.152	6.637
FSCN3	0.9679	0.48	4.824	0	0	0.48	0.253	2.566	1.525
FSD1	0.8183	0.443	5.521	0.443	0	0	0	0	5.079
FSD1L	0.98	0	5.292	0	0	0	0	2.238	3.054
FSD2	0.7866	0.615	7.881	0	0	0.615	2.439	0.556	4.272
FSHB	0.3951	0	3.36	0	0	0	1.317	1.103	0.939
FSHR	0	0	4.471	0	0	0	2.077	1.356	1.037
FSIP1	0.7023	0.242	3.788	0	0	0.242	0.394	0.825	2.328
FST	0.5712	0	7.142	0	0	0	0.235	0	6.907
FSTL1	0.6557	0	8.406	0	0	0	1.57	0	6.836
FSTL3	0.8004	0.915	10.841	0	0	0.915	1.47	1.193	7.263
FSTL4	1.0059	1.049	9.046	0	0	1.049	0.987	0.698	6.312
FSTL5	0.4418	0	5.765	0	0	0	3.882	0	1.882
FTCD	0.7836	0	7.197	0	0	0	4.551	0.233	2.414
FTH1	0.6623	0	3.683	0	0	0	0.881	0.3	2.502
FTL	1.1274	0	8.295	0	0	0	1.028	0	7.267
FTMT	0.7867	0	8.038	0	0	0	2.798	3.741	1.499
FTO	0.8526	0	7.428	0	0	0	0.613	4.256	2.558
FTSJ1	0.5692	3.445	21.872	0.496	0	2.949	0.639	3.6	14.188
FTSJ3	0.9284	0	3.349	0	0	0	0	0.602	2.747
FUBP1	0.5817	0	5.906	0	0	0	0.233	0.592	5.081
FUBP3	0.893	0.15	11.782	0	0	0.15	3.317	0.582	7.733
FUCA1	0.5055	1.209	6.986	0	0	1.209	1.328	0.822	3.627
FUCA2	1.0093	0.855	7.504	0.33	0.525	0	5.204	0.578	0.867
FUK	0.5897	0.209	5.909	0	0	0.209	0.196	0	5.504
FUNDC1	1.2113	0	9.762	0	0	0	7.103	1.999	0.66
FUNDC2	0.7051	0.266	9.726	0	0.266	0	2.561	2.668	4.23
FUOM	0.558	0	0.726	0	0	0	0.441	0.284	0
FURIN	0.8339	0.338	7.916	0	0	0.338	1.283	0	6.295
FUT1	0.6981	0	3.695	0	0	0	1.803	0.192	1.7
FUT10	0.7761	0	6.99	0	0	0	1.915	1.328	3.747
FUT11	0.6374	0.366	5.535	0	0	0.366	0	0	5.169
FUT2	0.6138	0	5.962	0	0	0	0.211	0	5.75
FUT4	1.0456	0.654	6.72	0	0	0.654	4.498	0	1.567
FUT7	0.7176	2.603	13.696	0	0	2.603	2.378	0	8.714
FUT8	1.0022	1.237	23.509	0	0	1.237	3.328	2.105	16.839
FUT9	0.5648	0.525	2.045	0	0	0.525	0.303	0.233	0.985
FUZ	0.7375	0.272	6.267	0	0	0.272	0.708	0.512	4.775
FXN	0.6411	1.545	11.86	0.816	0	0.729	2.635	0	7.68
FXR1	1.4758	0.325	12.309	0	0	0.325	4.863	1.776	5.345
FXR2	0.7218	0.155	13.912	0	0	0.155	1.663	0	12.094
FXYD1	0.712	0	4.989	0	0	0	0.757	0.525	3.707
FXYD3	0.5002	0	6.293	0	0	0	0.33	0.33	5.633
FXYD4	0.9518	0.781	11.797	0	0	0.781	2.012	0.244	8.761
FXYD5	0.8028	0	18.602	0	0	0	4.026	3.089	11.486
FXYD6	1.1043	0.349	3.714	0	0	0.349	2.803	0.251	0.31
FXYD7	0.545	0	6.814	0	0	0	0.262	1.083	5.469
FYB1	0.423	0	2.302	0	0	0	0.982	0	1.319
FYCO1	0.7458	0.656	4.912	0.656	0	0	4.256	0	0
FYN	0.6303	0	4.364	0	0	0	0.804	1.019	2.541
FYTTD1	1.0937	0.153	10.027	0	0	0.153	1.451	1.286	7.136
FZD1	0.985	0	0.35	0	0	0	0.35	0	0
FZD10	1.2771	0.35	1.924	0	0	0.35	1.574	0	0
FZD2	1.2516	2.051	11.588	0	0	2.051	0	0.366	9.171
FZD3	0.7312	1.073	8.856	0.306	0.437	0.33	0.789	1.06	5.934
FZD4	0.5805	0	0.317	0	0	0	0	0	0.317
FZD5	1.3092	0.373	5.093	0	0	0.373	0.258	0	4.462
FZD6	0.7809	0	32.476	0	0	0	7.176	5.172	20.128
FZD7	0.6592	0	3.616	0	0	0	1.103	0	2.513
FZD8	0.4932	0.465	1.32	0	0.465	0	0	0	0.855
FZD9	1.2803	0	8.942	0	0	0	0.349	0	8.593
FZR1	0.5004	0	0.58	0	0	0	0	0	0.58
G0S2	1.151	0.262	6.001	0	0.262	0	2.402	1.762	1.574
G2E3	0.8095	2.311	6.547	1.35	0	0.961	2.391	0	1.845
G3BP1	0.4769	1.069	6.345	0	0	1.069	0.079	1.098	4.1
G3BP2	0.6041	0.947	5.189	0	0	0.947	0.734	0.698	2.811
G6PC	0.6631	0.546	16.501	0	0	0.546	0.478	1.764	13.712
G6PC2	1.068	2.114	12.124	1.014	0	1.1	2.468	1.283	6.259
G6PC3	1.1061	0.381	4.468	0	0	0.381	0	0	4.087
G6PD	0.7559	0.332	6.693	0	0	0.332	3.215	0	3.147
GAA	0.5481	1.273	10.532	0	0	1.273	3.794	0	5.464
GAB1	0.4514	1.517	26.642	0	0	1.517	6.502	0	18.623
GAB2	0.3401	0	7.886	0	0	0	0.485	1.481	5.921
GAB3	0.721	0.262	5.073	0	0	0.262	2.162	1.951	0.698
GABARAP	0.5549	0.314	5.53	0	0	0.314	1.216	0	4
GABARAPL1	0.6495	0	2.352	0	0	0	1.47	0	0.883
GABARAPL2	0.8741	1.039	13.779	0	0.317	0.721	0.395	0.506	11.839
GABBR1	0.5944	1.286	3.119	0	0	1.286	0.523	0	1.31
GABBR2	0.661	0	7.341	0	0	0	1.356	0.849	5.136
GABPA	0.4148	0.863	3.795	0	0	0.863	0.912	0.567	1.452
GABPB1	0.495	0.483	17.088	0	0	0.483	1.102	1.385	14.118
GABPB2	0.6484	0.301	13.929	0	0	0.301	0.898	0	12.731
GABRA1	1.632	0	7.645	0	0	0	0	6.109	1.535
GABRA2	0.8735	0.525	5.611	0	0.525	0	0	3.573	1.513
GABRA3	0.8722	0	5.175	0	0	0	1.765	1.836	1.574
GABRA4	0.8049	0	4.943	0	0	0	0	3.707	1.236
GABRA5	0.3123	0	9.007	0	0	0	4.342	3.414	1.251
GABRA6	1.377	1.265	7.33	0	1.265	0	0	0.749	5.316
GABRB1	0.6678	0.437	3.672	0	0.437	0	0	0.523	2.711
GABRB2	0.5571	0.505	3.65	0	0.505	0	0	1.517	1.628
GABRB3	0	0	12.642	0	0	0	9.596	3.047	0
GABRD	1.0101	0	4.091	0	0	0	3.567	0	0.525
GABRG1	0.769	0	6.462	0	0	0	0	1.213	5.248
GABRG2	0.7267	0.379	4.169	0	0.379	0	0.588	1.485	1.718
GABRG3	0.3561	0	1.42	0	0	0	0	1.42	0
GABRP	0.4232	0.605	13.722	0	0	0.605	3.506	0	9.611
GABRQ	0.6664	0	0.932	0	0	0	0.175	0.233	0.525
GABRR1	0.5411	0.525	16.534	0	0.525	0	1.543	9.188	5.278
GABRR2	0.4954	0	4.818	0	0	0	4.488	0	0.33
GABRR3	0.4078	1.002	5.521	0	0	1.002	2.086	1.081	1.352
GAD1	1.0862	0	0.698	0	0	0	0	0.698	0
GAD2	0.6921	0	0.525	0	0	0	0	0	0.525
GADD45A	0.9051	0.659	4.773	0	0	0.659	0.94	0.601	2.573
GADD45B	0.5354	0.884	5.785	0	0	0.884	0.269	0.368	4.264
GADD45G	0	0.168	2.278	0	0	0.168	0.282	0	1.828
GADD45GIP1	0.6674	2.091	15.382	0	0	2.091	2.214	1.352	9.725
GADL1	1.0522	0	13.052	0	0	0	4.956	0.713	7.382
GAK	0.5601	0	5.912	0	0	0	0.861	2.072	2.979
GAL	0.6387	0	3.834	0	0	0	0	0.587	3.247
GAL3ST1	0.6422	1.785	25.179	0	0	1.785	11.323	0	12.071
GAL3ST2	0.5135	0	0	0	0	0	0	0	0
GAL3ST3	0.2564	0.546	5.929	0	0	0.546	0	0.611	4.772
GAL3ST4	0.4884	0	7.96	0	0	0	0	0	7.96
GALC	0.715	0.892	14.166	0.63	0	0.262	2.277	4.758	6.239
GALE	0.8836	0.326	1.516	0	0	0.326	0	0	1.19
GALK1	0.5693	0	1.816	0	0	0	0	0	1.816
GALK2	0.9181	0.154	18.598	0	0	0.154	4.149	3.367	10.928
GALM	0.6275	1.069	8.531	0	0.262	0.807	3.742	1.496	2.224
GALNS	0.8	0.262	2.632	0	0	0.262	0.497	0	1.873
GALNT1	0.5117	0	20.969	0	0	0	0.853	10.121	9.995
