gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CACNG7	5.5358	2.326	12.808	0	0.367	1.959	2.329	1.752	6.401
CACNG8	0.4081	0	11.743	0	0	0	0.627	0.618	10.498
CACTIN	4.003	0	30.864	0	0	0	0	0.849	30.015
CACUL1	2.2372	0.625	8.144	0	0	0.625	4.48	0.397	2.642
CACYBP	0.6909	2.088	17.045	0	0	2.088	1.985	6.361	6.611
CAD	7.3998	2.982	34.637	0	0	2.982	0	1.517	30.138
CADM1	0.6918	0	2.422	0	0	0	2.422	0	0
CADM2	0.689	0.251	0.752	0	0	0.251	0.502	0	0
CADM3	6.5125	0	0.365	0	0	0	0.365	0	0
CADM4	7.5877	0	4.315	0	0	0	1.979	0	2.335
CADPS	0.6474	0	4.72	0	0	0	0	2.854	1.865
CADPS2	0.5897	0	8.365	0	0	0	2.567	2.092	3.706
CAGE1	0.6783	0	29.937	0	0	0	0.525	16.684	12.728
CALB1	0.544	0	1.142	0	0	0	0	0.251	0.891
CALB2	0.9052	0.61	5.927	0	0.61	0	0.722	1.338	3.258
CALCB	7.1468	0	7.57	0	0	0	1.306	5.47	0.795
CALCOCO1	0.8273	0	8.947	0	0	0	0	1.327	7.619
CALCR	0.5252	1.253	2.53	0	0.251	1.002	0.749	0	0.528
CALCRL	0.6131	1.014	3.615	0	0.763	0.251	0.668	0	1.933
CALHM1	2.7505	1.143	5.683	0.247	0	0.895	0.248	0	4.292
CALHM2	0.5857	0	5.373	0	0	0	0	0	5.373
CALML3	0.4009	0	3.684	0	0	0	0	0.747	2.937
CALML4	0.51	0.251	5.765	0	0	0.251	0.581	0	4.934
CALML5	0.2505	0	3.191	0	0	0	1.728	0.361	1.102
CALN1	0	0	15.112	0	0	0	3.681	1.096	10.335
CALR	0.8703	0	56.998	0	0	0	0	0	56.998
CALR3	1.4375	1.215	23.53	0	0	1.215	1.613	0.897	19.805
CALU	0.6257	2.557	8.199	0.251	0	2.306	0.797	0.483	4.363
CALY	0.4454	0.74	5.49	0.407	0	0.333	1.019	0	3.73
CAMK1	0.8228	1.448	14.126	0	0	1.448	3.139	0.481	9.058
CAMK1D	1.5	0	3.537	0	0	0	0.916	0	2.621
CAMK1G	0.5363	0	1.867	0	0	0	0.837	0	1.03
CAMK2A	0.7114	0	9.202	0	0	0	0.519	0.866	7.818
CAMK2B	0.4125	0.2	0.821	0	0	0.2	0	0	0.621
CAMK2D	4.6173	0.354	6.889	0	0	0.354	2.367	0.818	3.35
CAMK2G	0.454	0.594	10.948	0	0	0.594	0	0	10.354
CAMK2N1	0.6128	0	3.276	0	0	0	0.687	0	2.589
CAMK2N2	2.5154	0.202	10.817	0	0	0.202	0.582	0	10.034
CAMK4	0.596	0	5.155	0	0	0	3.134	0.751	1.27
CAMKK1	3.1706	0	6.395	0	0	0	0.229	3.95	2.216
CAMKK2	0.588	0	7.745	0	0	0	0.962	3.036	3.747
CAMKMT	3.3431	0.512	14.189	0.512	0	0	6.507	1.925	5.245
CAMKV	0.565	0	3.602	0	0	0	0	1.964	1.638
CAMLG	0	3.63	15.672	0	0	3.63	1.957	1.282	8.803
CAMP	2.0563	1.66	15.332	0	0	1.66	0	0	13.672
CAMSAP1	0.781	1.06	6.24	0.309	0	0.751	1.684	0.908	2.588
CAMSAP2	7.9677	0	3.69	0	0	0	0.373	1.152	2.165
CAMSAP3	0.5428	0	7.12	0	0	0	0	0	7.12
CAMTA1	0.7771	0	8.707	0	0	0	1.065	1.059	6.582
CAMTA2	1.2154	0.99	6.869	0	0	0.99	1.012	0.568	4.3
CAND1	4.0553	0	4.1	0	0	0	1.824	1.436	0.84
CAND2	4.9041	1.452	17.955	0.536	0	0.916	4.92	3.09	8.493
CANT1	1.4313	0	19.422	0	0	0	5.775	0	13.647
CANX	2.8146	0	10.426	0	0	0	0.398	0	10.028
CAP1	0.4219	1.179	5.499	0	0.248	0.931	0.331	0	3.989
CAP2	0.6187	0	8.861	0	0	0	1.485	1.852	5.525
CAPG	0.5799	0.486	209.401	0	0	0.486	14.857	14.117	179.942
CAPN1	0.5594	0.25	8.014	0	0	0.25	0.437	0.193	7.135
CAPN10	4.7483	0.913	11.353	0.913	0	0	3.292	1.894	5.254
CAPN11	0.6482	2.583	24.124	0	0	2.583	5.265	0	16.276
CAPN12	0.7316	0.809	14.122	0	0	0.809	1.609	0	11.704
CAPN13	0.6588	0	11.85	0	0	0	2.652	7.837	1.361
CAPN15	0.632	0.766	1.537	0	0	0.766	0.47	0	0.301
CAPN2	0.5159	1.696	11.127	0	0	1.696	3.345	0	6.086
CAPN3	0.8894	2.105	15.349	0.76	0	1.345	3.652	2.142	7.451
CAPN5	2.7786	0	2.427	0	0	0	0	1.205	1.222
CAPN6	0.5162	0	1.084	0	0	0	0	0.833	0.251
CAPN7	0.4317	2.022	44.562	0.724	0	1.299	1.018	5.723	35.798
CAPN8	0.6659	0.248	9.458	0.248	0	0	2.488	3.247	3.476
CAPN9	0.3959	0.5	9.079	0.5	0	0	2.002	0	6.577
CAPNS1	1.1363	2.224	15.014	0.309	0	1.915	0	0	12.79
CAPNS2	1.1333	0	1.457	0	0	0	0	0.357	1.1
CAPRIN1	4.7731	5.475	40.648	0	0	5.475	0	2.48	32.693
CAPRIN2	0.4877	1.002	15.403	0	0.501	0.501	6.164	0.251	7.986
CAPS2	5.036	0	9.003	0	0	0	2.756	0.666	5.581
CAPSL	0.6257	0	1.704	0	0	0	0.822	0.882	0
CAPZA1	1.1955	0.501	16.111	0	0	0.501	0	0	15.609
CAPZA2	1.6668	0	20.21	0	0	0	1.608	0.608	17.993
CAPZA3	2.1134	0	5.748	0	0	0	1.385	1.423	2.94
CAPZB	7.5328	0	40.323	0	0	0	0.529	8.637	31.158
CARD10	3.3481	0	2.51	0	0	0	0	2.084	0.426
CARD11	0.6742	0	9.045	0	0	0	2.609	2.077	4.359
CARD14	0.5395	1.19	13.019	0	0.573	0.616	3.348	0.742	7.74
CARD19	0.71	0	3.954	0	0	0	0.939	0.455	2.56
CARD6	0.7911	1.186	5.623	0	0.66	0.525	1.585	0.896	1.956
CARD9	0.7853	0	2.039	0	0	0	0	0	2.039
CARF	0.6125	0.497	31.991	0	0	0.497	7.575	6.651	17.268
CARHSP1	0.4821	0.176	6.537	0	0	0.176	0	0	6.361
CARM1	1.2586	1.265	17.871	0	0.272	0.993	1.147	0.459	15
CARNMT1	0.6232	0.679	19.436	0	0	0.679	7.143	3.564	8.049
CARNS1	5.9976	1.386	20.502	0	0	1.386	0	2.881	16.235
CARS	0.925	0.613	8.898	0	0	0.613	0.615	0	7.67
CARS2	2.9163	0	1.499	0	0	0	0.535	0.272	0.692
CARTPT	2.8648	0.788	10.97	0	0	0.788	6.242	1.265	2.674
CASC1	0.499	0	4.978	0	0	0	0	0.18	4.798
CASC3	0.703	2.528	29.227	0	0	2.528	0	3.477	23.222
CASC4	0.5102	2.129	27.89	0	0.701	1.429	4.175	0.367	21.218
CASD1	0.6294	0	4.535	0	0	0	1.211	0	3.324
CASK	5.8631	0	6.21	0	0	0	0	0.601	5.609
CASKIN1	0.4532	2.3	11.691	0	0	2.3	0	1.494	7.897
CASKIN2	0.9538	0	1.459	0	0	0	0	0	1.459
CASP1	0.5726	0	19.614	0	0	0	5.066	14.548	0
CASP14	5.9245	0	9.193	0	0	0	0.394	2.816	5.983
CASP2	2.5139	2.073	2.073	2.073	0	0	0	0	0
CASP3	1.7629	10.349	16.25	0	0	10.349	0.838	0	5.063
CASP4	0.5912	0	32.244	0	0	0	7.527	24.717	0
CASP6	1.2024	0	7.515	0	0	0	2.388	0	5.127
CASP7	0.4787	0	8.649	0	0	0	5.977	2.462	0.21
CASP8	0.5417	0	60.175	0	0	0	1.941	19.261	38.974
CASP8AP2	5.0992	6.353	45.117	0	0	6.353	12.382	9.669	16.714
CASP9	4.3061	1.802	29.101	0	0	1.802	0.922	1.883	24.493
CASQ1	3.7246	0	2.482	0	0	0	0.188	0.846	1.448
CASQ2	6.5057	0	4.208	0	0	0	2.769	0	1.439
CASR	0.5226	0.3	3.816	0.3	0	0	1.568	0	1.947
CASS4	0.6945	0.549	26.799	0	0.549	0	0.496	0	25.753
CAST	0.7443	1.67	5.512	0.167	1.503	0	2.414	0	1.428
CASZ1	1.0912	0	3.849	0	0	0	0	1.564	2.285
CAT	1.1316	0	3.177	0	0	0	0.167	0	3.01
CATSPER1	0.2799	2.047	18.166	0	0	2.047	3.854	0	12.264
CATSPER2	4.3057	3.834	18.587	0	0	3.834	1.46	1.205	12.088
CATSPER3	0	0.647	3.326	0.647	0	0	0.822	0.192	1.665
CATSPER4	0.5899	0.563	17.169	0	0	0.563	1.707	0	14.9
CATSPERB	0.3536	0	8.943	0	0	0	2.441	5.815	0.687
CATSPERD	3.0434	4.158	70.138	0	0	4.158	13.743	0	52.237
CATSPERG	4.5685	1.3495	26.3865	0	0	1.3495	5.5445	0.5825	18.91
CAV1	3.2299	0	5.518	0	0	0	3.442	0.927	1.148
CAV2	0.6315	0.251	2.279	0	0	0.251	0.501	0	1.527
CAV3	0.6068	0.756	6.099	0	0	0.756	3.073	0.614	1.657
CBFA2T2	0.6213	3.946	58.663	0	0	3.946	0	0.752	53.966
CBFA2T3	0.6449	0	0.595	0	0	0	0	0	0.595
CBFB	0.7321	3.917	15.016	0	3.009	0.908	0.605	1.504	8.991
CBL	0.7017	0	2.191	0	0	0	0.343	0	1.848
CBLB	0.4096	0	5.59	0	0	0	3.822	0.885	0.883
CBLC	0.4561	0.475	15.796	0	0	0.475	3.862	0.694	10.764
CBLIF	0.5657	1.2	7.407	0	1.2	0	1.853	1.235	3.12
CBLL1	0.5295	0	5.179	0	0	0	2.615	1.311	1.253
CBLN1	0.4979	0	1.58	0	0	0	0	0	1.58
CBLN2	0.7627	0	2.104	0	0	0	0	0	2.104
CBLN3	0.7648	3.291	14.417	0.495	0	2.796	2.933	0.942	7.251
CBLN4	0.7189	0	3.362	0	0	0	0.251	0	3.111
CBR1	0.4956	1.619	11.513	0	0	1.619	5.05	0	4.844
CBR3	4.7354	0	11.687	0	0	0	1.266	1.55	8.871
CBR4	2.0344	0	19.869	0	0	0	1.3	3.275	15.293
CBS	0.895	1.919	10.405	1.256	0	0.663	1.202	0.456	6.828
CBSL	0.895	1.919	10.405	1.256	0	0.663	1.202	0.456	6.828
CBWD1	5.6289	1.457	4.507	0	0	1.457	0	0.784	2.266
CBX1	3.8361	3.536	70.809	0	0	3.536	5.404	0	61.869
CBX2	0.6582	0	6.757	0	0	0	0.754	0	6.003
CBX3	2.417	1.947	52.313	0	0	1.947	2.651	0	47.715
CBX4	0.6729	0	2.435	0	0	0	0	0	2.435
CBX5	5.1696	0	9.397	0	0	0	0.872	0	8.525
CBX6	0.5613	0.452	3.678	0	0	0.452	0	0.583	2.644
CBX7	3.8084	0.636	4.569	0	0	0.636	1.305	0	2.627
CBX8	0.525	0	1.637	0	0	0	0	0	1.637
CBY1	0.5423	3.408	33.845	0	0	3.408	1.168	0.859	28.41
CC2D1A	0.4251	0	4.382	0	0	0	0	0.135	4.247
CC2D1B	0.7436	1.654	34.181	0	0	1.654	2.572	0.483	29.471
CC2D2A	4.4048	0.498	5.882	0.251	0	0.248	2.908	1.419	1.057
CCAR1	0.5261	2.88	21.083	1.503	1.253	0.124	0.605	0	17.599
CCAR2	0.6352	0	1.719	0	0	0	1.081	0	0.638
CCBE1	1.7786	1.058	5.079	0	0	1.058	0.992	0.633	2.397
CCDC102A	7.852	0	4.987	0	0	0	0.314	0	4.673
CCDC103	1.6329	0	42.169	0	0	0	0.919	0.856	40.394
CCDC105	6.1969	0.321	10.338	0	0	0.321	2.523	1.763	5.731
CCDC106	3.8167	0	0.682	0	0	0	0	0	0.682
CCDC107	0.4965	3.207	20.162	0	1.628	1.578	3.631	1.273	12.051
CCDC110	2.2149	0.251	7.211	0.251	0	0	3.111	2.637	1.213
CCDC112	6.1088	1.987	29.793	0.839	0	1.148	0.587	0.62	26.599
CCDC113	5.1182	1.161	13.064	0	0	1.161	1.534	3.355	7.013
CCDC114	0.934	1.073	9.395	0.733	0	0.339	5.253	0	3.069
CCDC115	0.7726	4.207	37.411	1.732	0	2.475	4.798	0	28.406
CCDC116	0.573	1.727	9.236	0.186	0	1.541	5.841	0	1.668
CCDC117	3.3038	1.841	16.472	1.841	0	0	1.62	0	13.011
CCDC12	0.5223	0.613	51.285	0	0	0.613	1.625	10.135	38.912
CCDC120	5.8392	0	8.13	0	0	0	0.216	0	7.913
CCDC121	9.8989	0	4.43	0	0	0	2.482	0	1.948
CCDC122	7.1054	0	20.408	0	0	0	0.372	4.241	15.794
CCDC124	0.5243	0.407	35.04	0	0	0.407	0	0.633	34
CCDC125	0.9049	2.04	15.53	0	0	2.04	1.884	3.438	8.167
CCDC126	4.6204	3.357	15.275	2.104	0	1.253	2.012	1.856	8.05
CCDC127	3.861	1.43	16.457	1.43	0	0	9.305	0	5.722
CCDC13	7.1155	0	2.359	0	0	0	1.38	0	0.979
CCDC130	5.0597	1.228	20.77	0	0	1.228	0.822	0	18.72
CCDC134	3.4255	8.333	77.859	0.692	2.741	4.901	13.067	7.574	48.883
CCDC136	0.4854	0.362	9.379	0	0	0.362	0.954	2.715	5.347
CCDC137	0.6852	8.967	27.642	0	0	8.967	1.691	0	16.983
CCDC138	2.4306	9.841	17.913	0.501	0	9.34	0.679	3.377	4.016
CCDC14	0.5192	1.822	25.247	0.568	0	1.254	1.324	11.907	10.194
CCDC141	4.7306	0.668	11.719	0	0	0.668	2.919	2.158	5.973
CCDC142	3.6029	0	13.061	0	0	0	2.267	0	10.793
CCDC146	5.5398	0	0.246	0	0	0	0.246	0	0
CCDC148	6.331	0.752	4.675	0	0	0.752	1.45	0.219	2.255
CCDC149	0.3956	0	5.774	0	0	0	3.093	0	2.682
CCDC15	0.6373	1.42	9.9	0.167	0	1.253	0.749	2.33	5.401
CCDC150	1.3863	0.501	11.111	0	0.501	0	1.171	4.385	5.054
CCDC151	7.7123	0.396	6.519	0	0	0.396	0.292	0.711	5.12
CCDC152	2.6268	0	3.246	0	0	0	1.833	0	1.414
CCDC153	0.9637	0.958	17.624	0	0	0.958	1.166	2.932	12.569
CCDC154	0.4997	0.487	3.055	0	0	0.487	1.214	0	1.354
CCDC155	7.3775	0	3.523	0	0	0	0.376	0	3.147
CCDC157	4.1403	0	4.939	0	0	0	0.489	0	4.45
CCDC158	8.5967	0.666	2.195	0	0.666	0	0.347	0	1.182
CCDC159	0.5978	0	14.838	0	0	0	0	0	14.838
CCDC160	0.6715	1.26	6.069	0	0.417	0.843	1.239	0.933	2.637
CCDC166	0.7658	0.226	9.132	0	0	0.226	0.585	0	8.321
CCDC167	5.8183	0.36	8.411	0	0	0.36	0	1.275	6.775
CCDC169	4.5957	0	17.275	0	0	0	3.027	2.485	11.763
CCDC169-SOHLH2	5.0395	0	3.356	0	0	0	1.019	0	2.337
CCDC17	0.6592	2.073	10.368	0	0	2.073	3.877	0	4.418
CCDC170	6.9098	0.585	3.951	0	0	0.585	0	0.942	2.425
CCDC171	2.0073	0.614	16.615	0	0	0.614	0.499	0.569	14.933
CCDC172	0.5845	0	3.349	0	0	0	0.918	1.002	1.429
CCDC173	2.4486	0	9.498	0	0	0	3.023	0.501	5.973
CCDC174	0.6018	0	58.968	0	0	0	3.912	1.207	53.849
CCDC175	0.7175	0.375	4.69	0	0.375	0	0	0.992	3.323
CCDC177	0.5658	0	2.757	0	0	0	0.563	0.221	1.973
CCDC178	2.1059	0.501	2.17	0	0	0.501	0	1.419	0.251
CCDC18	1.6833	1.835	35.886	0	0	1.835	3.256	0	30.795
CCDC180	0.4816	0	7.15	0	0	0	1.754	3.152	2.244
CCDC181	5.6295	0	1.928	0	0	0	0.719	0	1.209
CCDC182	0.646	0.652	4.344	0	0	0.652	2.25	0.202	1.24
CCDC183	3.8368	0.812	11.787	0	0	0.812	2.677	0	8.297
CCDC184	0	1.283	9.687	0.751	0	0.533	3.882	0	4.522
CCDC185	0.6857	0	6.277	0	0	0	0	2.441	3.836
CCDC186	2.376	0	1.67	0	0	0	0	0	1.67
CCDC187	0.6887	0	5.142	0	0	0	2.338	0	2.805
CCDC189	4.5401	0	10.061	0	0	0	1.136	0	8.925
CCDC190	0.7772	0.556	7.462	0.556	0	0	2.028	2.023	2.856
CCDC191	0.4239	0	18.173	0	0	0	1.075	1.821	15.278
CCDC22	0.6988	0	2.657	0	0	0	0	0	2.657
CCDC25	4.5202	5.71	52.449	1.256	1.431	3.023	3.4	0.626	42.714
CCDC27	0.6574	0.246	6.107	0	0	0.246	0.672	1.062	4.126
CCDC28A	2.7836	0.251	9.862	0	0	0.251	2.152	2.269	5.19
CCDC28B	3.1382	0.702	11.053	0	0	0.702	1.912	0	8.438
CCDC3	0.4905	0	9.069	0	0	0	4.343	0	4.727
CCDC32	0.7823	1.027	15.625	0	0	1.027	1.285	2.735	10.578
CCDC33	0.5776	0	10.289	0	0	0	0	0	10.289
CCDC34	0.9413	0.251	14.482	0	0	0.251	0	0.334	13.897
CCDC36	4.9112	0.356	12.894	0	0	0.356	0.631	2.897	9.01
CCDC38	0.9221	0	49.596	0	0	0	5.728	11.895	31.972
CCDC39	3.7953	0.251	3.695	0	0.251	0	0.747	0	2.698
CCDC40	3.2727	0.964	9.527	0	0	0.964	1.743	0.488	6.333
CCDC42	0.167	0.447	4.917	0	0	0.447	1.24	1.483	1.746
CCDC43	0.5378	0.267	6.965	0	0	0.267	0	0.578	6.121
CCDC47	0.3169	0.606	21.393	0	0	0.606	0.152	2.041	18.595
CCDC51	7.4379	4.922	48.844	0	0	4.922	0	16.056	27.867
CCDC54	6.1688	1.428	8.479	0	0.51	0.918	0.438	0	6.613
CCDC57	7.1998	0	3.526	0	0	0	0	0	3.526
CCDC58	0.6177	0	20.557	0	0	0	1.297	1.286	17.974
CCDC59	4.3164	0	19.796	0	0	0	8.168	3.387	8.241
CCDC6	1.824	0.286	4.059	0	0	0.286	1.859	0.575	1.338
CCDC60	0.4908	0.366	7.273	0	0	0.366	2.302	0	4.605
CCDC61	0.3746	1.011	7.549	0	0	1.011	0.988	0.342	5.209
CCDC62	0.656	3.325	26.953	0	0	3.325	1.123	0.239	22.266
CCDC63	0.7774	0.232	10.733	0	0	0.232	0.692	0.83	8.98
CCDC65	0.6354	1.374	16.749	0.243	0	1.131	1.438	0	13.937
CCDC66	5.5372	0.373	7.941	0	0	0.373	0	2.619	4.949
CCDC68	0.6786	1.002	11.472	0	0	1.002	4.481	2.546	3.443
CCDC7	0.6735	0	0.919	0	0	0	0.501	0	0.417
CCDC70	4.3898	0.332	6.259	0.332	0	0	1.606	1.583	2.738
CCDC71L	4.2793	0.501	6.249	0	0.501	0	0.251	4.762	0.736
CCDC73	0.5838	1.002	18.358	0	0	1.002	0.522	0.501	16.333
CCDC77	0.7606	1.13	13.891	0	0	1.13	1.864	5.173	5.725
CCDC78	8.1146	0.408	5.297	0	0	0.408	0	0	4.889
CCDC8	0.7482	0.424	13.347	0	0	0.424	0.737	0	12.186
CCDC80	4.2026	0.692	10.711	0	0.692	0	1.468	0	8.552
CCDC81	1.2173	0.541	10.608	0.251	0	0.291	0	3.945	6.121
CCDC82	0.7133	0	2.046	0	0	0	0	0	2.046
CCDC83	6.3763	0	22.13	0	0	0	8.483	1.237	12.41
CCDC84	0.7914	12.85	40.828	3.997	0	8.854	1.238	0	26.74
CCDC85A	5.5446	0	3.329	0	0	0	0.251	1.833	1.245
CCDC85B	1.9722	0.252	10.393	0	0	0.252	2.088	1.046	7.007
CCDC85C	0.7528	0	2.409	0	0	0	0	0	2.409
CCDC86	0.6024	0.897	6.929	0	0	0.897	0	0.725	5.306
CCDC87	5.646	1.631	13.243	0	0	1.631	1.471	1.183	8.957
CCDC88A	0.5563	1.114	18.935	0	0	1.114	6.91	4.864	6.047
CCDC88B	4.935	0	8.039	0	0	0	4.234	0	3.804
CCDC88C	0.5261	0.635	3.381	0.375	0	0.26	0.213	0	2.533
CCDC89	0.6166	0	4.29	0	0	0	1.527	1.549	1.214
CCDC9	0.5695	0	13.615	0	0	0	3.05	0	10.565
CCDC90B	0.8625	0.808	8.294	0.363	0.445	0	0	1.918	5.568
CCDC91	3.009	0	7.713	0	0	0	2.477	4.27	0.966
CCDC92	0.6968	0.526	2.849	0	0	0.526	0.124	0.534	1.666
CCDC92B	0.3889	0.566	10.917	0	0	0.566	0	0.487	9.863
CCDC93	0.5916	0	20.43	0	0	0	2.257	0.623	17.549
CCDC96	0.8132	0	2.681	0	0	0	0	0.802	1.879
CCDC97	0.3991	0	5.821	0	0	0	0	0	5.821
CCER1	0.6253	0	3.993	0	0	0	1.785	1.586	0.622
CCER2	0.7949	1.509	9.687	0	0	1.509	1.1	0.75	6.328
CCHCR1	0.9813	1.374	11.143	0	0	1.374	0	0	9.769
CCIN	0.4207	0	17.205	0	0	0	0.827	1.951	14.427
CCK	0.737	0	8.148	0	0	0	4.692	1.422	2.034
CCKAR	0.948	0.739	3.449	0	0	0.739	0.71	0	2
CCKBR	0.5744	3.421	16.686	2.666	0.755	0	4.065	2.555	6.645
CCL1	0.6216	0	7.211	0	0	0	0.612	0.826	5.773
CCL11	0.539	0	5.963	0	0	0	2.472	1.176	2.315
CCL13	0.5399	1.098	4.927	0.796	0	0.302	2.66	0.665	0.504
CCL17	0.8031	0.862	11.883	0	0	0.862	1.216	0.674	9.13
CCL19	0.3589	0	0	0	0	0	0	0	0
CCL2	1.5832	0	5.546	0	0	0	1.852	3.099	0.595
CCL20	3.2038	0	11.693	0	0	0	2.241	5.769	3.683
CCL21	0.7012	0	0	0	0	0	0	0	0
CCL22	12.4958	0	72.915	0	0	0	8.912	5.328	58.676
CCL24	0.4328	0.456	30.288	0	0	0.456	12.189	5.337	12.305
CCL25	0.5321	0	48.055	0	0	0	1.606	2.97	43.479
CCL27	0.4287	0	0	0	0	0	0	0	0
CCL28	0.2277	1.181	8.75	0	0	1.181	1.861	0.598	5.11
CCL3L3	5.9711	0	7.436	0	0	0	4.465	0.545	2.426
CCL4	3.6964	0	7.834	0	0	0	1.431	2.28	4.123
CCL5	4.8221	0.825	9.312	0	0	0.825	1.48	1.715	5.293
CCM2	0.5086	8.151	58.404	0	0	8.151	4.394	4.535	41.325
CCM2L	0.5243	0	8.615	0	0	0	1.804	0	6.811
CCNA1	0.7052	0.334	2.179	0	0.334	0	1.445	0	0.4
CCNA2	0.8362	1.002	16.969	0	0	1.002	0.339	0	15.628
CCNB1	3.2354	4.014	32.889	0	0	4.014	0	0.777	28.098
CCNB1IP1	0.627	0.251	19.673	0	0	0.251	1.356	0	18.067
CCNB2	0.9442	0.51	3.668	0	0	0.51	0.689	0	2.469
CCNB3	8.5546	1.582	2.401	0	1.582	0	0	0.82	0
CCNC	2.1112	1.075	16.571	0	0.501	0.574	1.229	1.023	13.245
CCND1	0.7786	0.603	3.917	0.402	0	0.2	1.221	0	2.094
CCND2	0.6065	0.589	7.095	0.589	0	0	0.461	0	6.044
CCND3	4.3686	2.855	53.285	0	0	2.855	4.546	0	45.884
CCNDBP1	0.5101	0.282	17.695	0	0.282	0	0	1.587	15.826
CCNE1	0.5347	0.795	13.622	0	0	0.795	0	0	12.827
CCNE2	4.7017	18.479	120.636	0	0	18.479	1.689	0	100.468
CCNF	0.6202	2.021	6.197	0	0	2.021	0	0.246	3.93
CCNG1	0.8473	0	26.236	0	0	0	1.724	5.193	19.32
CCNG2	0.8435	0	29.319	0	0	0	0	19.55	9.768
CCNH	5.5277	0.915	13.287	0	0.915	0	3.245	3.493	5.635
CCNI	1.7331	0.441	5.997	0	0	0.441	0	0.826	4.73
CCNJ	0.6977	0	8.13	0	0	0	0.491	2.662	4.977
CCNK	6.157	0	46.023	0	0	0	0	2.235	43.788
CCNL1	0.7209	0.501	10.772	0	0	0.501	1.553	3.894	4.824
CCNL2	3.0944	1.271	64.513	0	0	1.271	1.007	0	62.235
CCNO	0.5663	1.023	6.157	0	0	1.023	1.683	1.046	2.405
CCNT1	0.5423	0.937	10.216	0	0	0.937	0.436	0	8.843
CCNT2	6.2785	0.402	50.977	0	0	0.402	2.351	1.579	46.645
CCNY	2.9589	0	0.751	0	0	0	0.5	0	0.251
CCNYL1	0.5357	0	5.658	0	0	0	1.401	1.933	2.324
CCP110	0.896	1.009	20.503	0	0.251	0.758	1.626	2.499	15.37
CCPG1	0.6682	1.805	41.323	0.414	0	1.391	0.793	0	38.725
CCR1	0.8036	0.668	27.094	0	0	0.668	12.889	4.209	9.328
CCR10	3.3621	0	9.902	0	0	0	0	6.828	3.073
CCR2	0.7432	0	2.673	0	0	0	0	0.429	2.244
CCR3	1.1936	0	12.639	0	0	0	4.017	1.002	7.62
CCR4	0.7361	0.722	14.877	0	0	0.722	2.224	0	11.931
CCR5	0.5252	1.247	6.32	0	1.247	0	2.739	1.627	0.706
CCR6	0.7566	0	27.958	0	0	0	4.037	0.99	22.932
CCR7	6.4229	0.901	6.257	0	0	0.901	1.214	0	4.142
CCR8	0.5478	2.602	18.238	2.602	0	0	5.913	1.362	8.361
CCR9	1.1635	0	8.568	0	0	0	1.564	1.265	5.739
CCRL2	0.7111	0	13.762	0	0	0	7.409	3.02	3.333
CCS	1.0771	1.018	14.445	0	0	1.018	5.747	0.215	7.465
CCSAP	0.4704	1.128	7.736	0	0	1.128	0.396	0	6.211
CCSER1	0.5285	0	1.948	0	0	0	0.501	0	1.447
CCSER2	0.8507	0.251	3.075	0	0.251	0	0.831	1.493	0.499
CCT2	3.2007	0.31	10.601	0	0	0.31	3.38	0.453	6.458
CCT3	1.5789	3.694	113.262	0	0	3.694	11.886	0	97.682
CCT4	7.2222	1.189	45.359	0	0	1.189	18.49	0	25.68
CCT5	2.4289	0.258	9.94	0	0	0.258	0.343	0.968	8.371
CCT6A	0.8272	0	40.505	0	0	0	0	0.705	39.8
CCT6B	0.5343	0.933	9.618	0.178	0	0.756	0.632	2.905	5.147
CCT7	2.8505	1.038	28.847	0	0	1.038	0	1.138	26.671
CCT8	3.0844	1.102	9.564	0.692	0	0.41	0.983	0	7.478
CCT8L2	0.6058	1.188	16.513	0	0	1.188	0.411	0.215	14.698
CCZ1	0.4283	0.278	24.472	0	0	0.278	1.374	0	22.82
CCZ1B	0.4283	0.278	24.472	0	0	0.278	1.374	0	22.82
CD101	0.6936	0	10.016	0	0	0	4.23	0.444	5.341
CD109	0.4113	0.826	6.469	0	0	0.826	2.13	0	3.513
CD14	0.4126	2.695	18.459	0	0	2.695	7.034	0.853	7.876
CD151	0.6765	2.592	6.83	0	0	2.592	0	0.693	3.545
CD160	3.0016	0.968	9.04	0	0	0.968	2.267	2.739	3.066
CD163	0.6381	0	4.174	0	0	0	2.494	0.535	1.145
CD164	0.6047	0.247	26.343	0.247	0	0	1.041	1.681	23.373
CD164L2	0.4787	2.388	15.239	0.809	0	1.579	0.29	0	12.561
CD177	0.944	0.333	4.737	0.333	0	0	3.261	0	1.143
CD180	3.9691	2.176	87.444	2.176	0	0	27.649	37.114	20.504
CD19	4.9592	0.599	22.443	0.412	0	0.187	2.418	0.499	18.927
CD1D	0.6311	0.251	5.215	0	0	0.251	2.956	0.69	1.319
CD2	3.4398	0	6.444	0	0	0	1.998	0.91	3.536
CD200	3.5802	0.489	9.478	0	0	0.489	0.92	2.895	5.173
CD200R1	5.2973	0	8.241	0	0	0	2.48	1.544	4.218
CD200R1L	4.6026	1.3645	11.2055	0	1.3645	0	0.8205	4.3925	4.6275
CD207	2.3219	1.467	12.801	0	0	1.467	4.892	0.508	5.934
CD209	0.6957	0	8.089	0	0	0	3.833	2.736	1.521
CD22	5.5556	1.185	10.181	0.289	0	0.896	0.904	0	8.092
