gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CERK	0.7838	0	1.821	0	0	0	0.432	0	1.389
CERKL	0.4985	0.185	3.662	0.185	0	0	2.048	0.656	0.773
CERS1	0.5339	0.269	18.81	0	0	0.269	1.11	0	17.431
CERS2	0.562	12.997	72.974	0	0	12.997	1.107	2.199	56.67
CERS3	2.2542	0	4.042	0	0	0	0	1.57	2.472
CERS4	0.1235	1.054	10.62	0	0.741	0.313	1.202	0.384	7.98
CERS5	0.5383	1.536	11.262	0	0	1.536	1.227	0	8.5
CERS6	0.4706	0.37	2.276	0.37	0	0	0.616	0.919	0.37
CES1	3.3783	0	3.541	0	0	0	2.469	1.072	0
CES2	0.5157	0	2.264	0	0	0	1.681	0	0.583
CES3	0.58145	0	3.1615	0	0	0	0.7075	0.7765	1.677
CES4A	7.4126	1.446	10.031	0	0	1.446	0.37	1.252	6.962
CES5A	0.8751	0.37	3.663	0	0	0.37	2.037	0.7	0.555
CETN1	0.8858	0	9.095	0	0	0	1.681	2.424	4.99
CETN2	0.4927	0	4.157	0	0	0	0	0.74	3.417
CETN3	0.4822	1.497	18.512	0	0.261	1.236	0.664	9.962	6.389
CFAP100	6.7415	0	1.729	0	0	0	0	0.803	0.926
CFAP126	1.1198	0.273	19.287	0	0	0.273	3.547	0.216	15.252
CFAP157	0.6043	0.324	15.249	0	0	0.324	0	0	14.925
CFAP161	8.3083	0	4.619	0	0	0	0.679	2.31	1.63
CFAP20	0.7371	1.362	7.758	0.185	0	1.177	0.555	0	5.841
CFAP206	0.4258	0.704	7.96	0	0	0.704	1.529	1.653	4.074
CFAP221	0.6456	1.109	11.488	0	0.741	0.368	3.871	0.539	5.969
CFAP36	8.0004	0	4.825	0	0	0	0	0.375	4.45
CFAP410	6.7479	0.491	7.996	0.27	0	0.221	0.591	0.265	6.649
CFAP43	5.6837	1.272	2.747	0.832	0	0.44	0	1.179	0.297
CFAP44	0.942	2.249	8.837	0	0	2.249	2.889	3.062	0.637
CFAP45	0.5004	0	7.069	0	0	0	1.271	3.021	2.776
CFAP52	8.4748	0	5.946	0	0	0	0.329	0	5.618
CFAP53	0.6003	0	3.352	0	0	0	2.35	0	1.002
CFAP57	0.5338	0	5.32	0	0	0	1.491	0.476	3.353
CFAP58	0.3457	0	9.965	0	0	0	2.025	4.23	3.711
CFAP69	0.38	0	3.176	0	0	0	0.388	1.173	1.615
CFAP70	0.4252	2.36	39.179	0	2.36	0	12.746	0.4	23.672
CFAP73	0.5406	0	5.128	0	0	0	0	0.667	4.461
CFAP74	0.4956	0.262	5.832	0	0	0.262	2.84	0.393	2.337
CFAP77	0.5773	0.185	9.778	0	0	0.185	8.406	0.185	1.002
CFAP97	1.0878	0.423	6.851	0	0	0.423	0.741	1.484	4.203
CFB	0.5775	0	9.836	0	0	0	0.682	0	9.154
CFC1	7.0091	0.741	5.753	0.185	0.185	0.37	0.37	4.423	0.219
CFC1B	7.0091	0.741	5.753	0.185	0.185	0.37	0.37	4.423	0.219
CFD	0.5078	0.753	4.076	0	0	0.753	0.547	0	2.775
CFDP1	0.8362	1.491	5.048	0	0	1.491	0	0	3.558
CFH	8.7193	0	5.738	0	0	0	3.492	2.245	0
CFHR1	0.5746	0.37	3.414	0	0.37	0	0.7	1.812	0.532
CFI	8.5565	0	9.457	0	0	0	4.158	0.984	4.316
CFL1	0.4147	1.874	17.97	0	0	1.874	0	0	16.096
CFL2	0.171	1.002	27.718	0	0	1.002	0.51	0	26.206
CFLAR	1.7364	5.648	51.105	0	0	5.648	14.331	0.185	30.941
CFP	4.8019	0.498	2.309	0	0.498	0	0.529	0	1.282
CFTR	0.5404	0.37	2.875	0	0.37	0	0.677	1.111	0.716
CGA	0.3158	1.163	16.75	0	0	1.163	6.278	0	9.309
CGGBP1	1.8792	0.686	8.403	0	0	0.686	0	0	7.716
CGN	0.6078	8.109	14.227	0	0	8.109	1.77	0	4.349
CGNL1	0.4507	0	4.665	0	0	0	0	1.205	3.46
CGREF1	7.2516	1.259	4.893	0	0.167	1.092	0.191	0	3.443
CGRRF1	6.0121	0.304	11.445	0.304	0	0	1.174	2.488	7.478
CH25H	0.5741	0	3.859	0	0	0	0.959	0.836	2.064
CHAC1	0.3241	0.826	13.338	0	0	0.826	0.83	0	11.682
CHAC2	4.4461	1.074	9.588	0	1.074	0	1.789	3.419	3.307
CHAD	6.2027	0.836	6.803	0	0	0.836	0	0.946	5.022
CHADL	6.0964	0.452	4.886	0	0	0.452	0.177	0	4.257
CHAF1A	0.4669	6.1	62.226	0	0	6.1	5.912	0	50.213
CHAF1B	0.5261	5.658	38.8	0	0	5.658	3.27	1.379	28.493
CHAMP1	0.4779	1.855	25.982	1.079	0	0.776	2.705	1.018	20.405
CHAT	5.3558	0	4.969	0	0	0	1.318	2.671	0.98
CHCHD1	0.501	5.449	49.355	0	0	5.449	0.497	0	43.409
CHCHD10	0.4929	0.988	14.923	0	0	0.988	0	1.435	12.5
CHCHD2	0.7106	4.76	28.625	0.487	0	4.273	1.647	0	22.219
CHCHD3	0.4852	0.221	1.288	0.221	0	0	0.247	0.185	0.635
CHCHD4	0.5182	0	9.94	0	0	0	1.442	1.068	7.43
CHCHD5	0.5151	0.159	11.745	0	0	0.159	1.043	3.515	7.029
CHCHD6	0.4937	0	2.069	0	0	0	0.926	0	1.143
CHCHD7	0.1587	0	0	0	0	0	0	0	0
CHD1	1.8023	1.915	28.209	0	0	1.915	2.756	0.693	22.845
CHD1L	2.5689	0.166	7.41	0	0	0.166	3.254	1.823	2.167
CHD2	2.9939	0.256	3.526	0	0	0.256	0.968	0.618	1.685
CHD3	0.5037	0.701	4.572	0	0	0.701	0.748	0	3.122
CHD4	0.3691	0.221	3.566	0	0	0.221	0.238	0	3.107
CHD5	0.4975	0	1.317	0	0	0	0	0	1.317
CHD6	0.7532	0	3.359	0	0	0	0.736	0.513	2.111
CHD7	0.4561	0.926	2.062	0	0	0.926	0	0.623	0.514
CHD8	0.6618	0.186	28.993	0	0	0.186	0	0.442	28.365
CHD9	0.528	0.814	25.832	0	0	0.814	2.501	2.967	19.549
CHDH	0.6471	0	26.895	0	0	0	2.698	7.968	16.23
CHEK1	0.3753	0.185	6.005	0	0	0.185	0.745	2.845	2.23
CHEK2	0.8043	2.115	61.519	0	0.246	1.868	2.18	0.378	56.847
CHERP	0.5343	0.68	2.462	0.185	0	0.495	1.022	0	0.759
CHFR	0.5425	1.757	14.975	0	0	1.757	2.989	7.269	2.96
CHGA	0.3938	0	3.631	0	0	0	0	1.532	2.099
CHGB	0.6676	0	5.52	0	0	0	1.671	1.166	2.683
CHI3L1	7.8171	0.185	5.048	0	0	0.185	2.102	0	2.76
CHIA	6.5691	0.7	6.455	0	0.206	0.494	0.741	4.847	0.167
CHIC1	0.5484	0.185	2.786	0	0	0.185	0	1.037	1.563
CHIC2	0.4556	0	6.733	0	0	0	0.285	0.604	5.843
CHID1	0.5135	0.532	2.463	0	0	0.532	0	0	1.931
CHIT1	0.5696	0.139	6.68	0	0	0.139	3.073	0	3.468
CHKA	0.8041	6.445	35.182	0	0	6.445	1.82	0.351	26.567
CHKB	0.5726	4.139	22.055	0	0	4.139	0	0.185	17.731
CHL1	0.5781	0	2.194	0	0	0	0.37	0.864	0.96
CHM	1.7598	0.179	3.537	0	0.179	0	0	2.08	1.279
CHML	0.4945	0	2.689	0	0	0	0.276	0	2.413
CHMP1A	1.0062	0	1.954	0	0	0	0	0	1.954
CHMP1B	0.2646	0	3.313	0	0	0	0	0.226	3.087
CHMP2A	6.2105	0.68	3.863	0	0	0.68	0	0	3.183
CHMP2B	0.5608	0	2.556	0	0	0	0	0.784	1.772
CHMP3	0.5221	5.133	24.357	0.214	0	4.919	3.175	14.627	1.423
CHMP4B	0.4329	0.291	18.041	0	0	0.291	2.48	0.202	15.068
CHMP4C	7.4629	0	2.827	0	0	0	1.473	0.741	0.612
CHMP5	0.5862	1.155	9.391	0	0	1.155	0	1.154	7.082
CHMP6	4.654	0.358	5.138	0	0	0.358	2.381	0	2.399
CHMP7	1.6312	0.855	4.378	0.67	0	0.185	1.662	0	1.861
CHN1	0.4647	0	6.757	0	0	0	3.514	1.767	1.477
CHN2	0.4889	0	5.443	0	0	0	1.487	1.482	2.474
CHODL	11.1909	0.689	4.477	0	0.247	0.442	0.494	2.42	0.874
CHORDC1	0.724	0.679	3.408	0.431	0	0.248	1.164	0.295	1.271
CHP1	0	1.086	13.682	0	0	1.086	0.633	0.697	11.266
CHP2	7.5124	0	5.902	0	0	0	1.329	0.621	3.952
CHPF	0.5388	0	6.512	0	0	0	0.378	0.448	5.687
CHPF2	0.5083	0	16.759	0	0	0	3.137	1.161	12.461
CHPT1	2.5438	3.358	13.5	0	0	3.358	0	0.529	9.614
CHRAC1	0.4863	1.443	26.977	0	0	1.443	3.861	0	21.673
CHRD	0.3947	0.185	2.5	0	0	0.185	0.37	0	1.944
CHRDL1	8.5886	0	5.76	0	0	0	0.916	2.011	2.833
CHRDL2	0.6469	0	8.459	0	0	0	2.487	0.927	5.046
CHRM1	2.2386	0	4.473	0	0	0	0.741	0	3.733
CHRM2	0.367	0	2.469	0	0	0	0	1.423	1.046
CHRM3	0.5737	0	3.008	0	0	0	0.416	0	2.592
CHRM4	0.484	0.231	1.956	0	0	0.231	0	0	1.725
CHRM5	1.4636	2.337	8.555	0	0.477	1.86	0	2.853	3.365
CHRNA1	1.4119	1.796	14.682	0	1.264	0.532	2.826	0.354	9.707
CHRNA10	0.5604	0.404	5.083	0	0.219	0.185	0	0	4.679
CHRNA2	0.6394	0.29	3.667	0.29	0	0	0.476	0.416	2.484
CHRNA3	2.8182	0	7.973	0	0	0	5.287	0.5	2.186
CHRNA4	7.1189	0.247	3.384	0	0	0.247	0.985	1.111	1.042
CHRNA5	0.4738	0.255	5.983	0	0	0.255	0.869	1.619	3.24
CHRNA6	1.0399	0	2.3	0	0	0	1.481	0.263	0.556
CHRNA7	5.787	0	0.892	0	0	0	0.319	0.311	0.263
CHRNA9	0.5309	0.546	6.998	0.361	0	0.185	0.585	0	5.867
CHRNB1	0.4747	0.486	19.782	0	0	0.486	0.353	3.485	15.459
CHRNB2	5.344	0.736	0.736	0	0	0.736	0	0	0
CHRNB3	0.4669	0	2.951	0	0	0	0.432	0.174	2.345
CHRNB4	0.5295	0.408	5.734	0	0	0.408	0.81	1.004	3.511
CHRND	0.5842	0	4.338	0	0	0	0	0	4.338
CHRNE	1.4589	0.271	1.965	0	0	0.271	0.405	0	1.288
CHRNG	0.4328	0	5.919	0	0	0	2.506	0	3.413
CHST1	0.4729	0	3.255	0	0	0	0	0.909	2.346
CHST10	0.1587	0.562	7.567	0.562	0	0	5.267	0	1.737
CHST11	0.4052	0	2.426	0	0	0	0	1.153	1.273
CHST12	9.6258	0.218	52.343	0	0	0.218	7.173	5.459	39.492
CHST13	0.503	0	2.73	0	0	0	0.661	0.281	1.788
CHST14	0.4901	0	2.701	0	0	0	0.537	0	2.164
CHST15	6.3722	0.185	2.476	0	0	0.185	0.674	0.498	1.118
CHST2	7.5058	0	2.831	0	0	0	0.219	0.555	2.057
CHST3	0.4855	0.185	5.038	0	0.185	0	2.628	0	2.225
CHST4	0.6089	1	5.672	0	0.185	0.815	1.482	0.37	2.82
CHST6	0.4399	2.423	14.773	0.406	0	2.017	2.037	0	10.313
CHST7	4.3501	0	5.177	0	0	0	4.071	0.411	0.695
CHST8	0.3164	0.37	5.053	0	0	0.37	1.716	0	2.967
CHST9	0.3984	0	1.953	0	0	0	0	0.463	1.491
CHSY1	1.3538	1.554	48.773	0	0	1.554	0.316	0	46.903
CHSY3	0.4293	0	1.26	0	0	0	0	0.533	0.727
CHTF18	5.1513	0.715	1.43	0	0	0.715	0	0	0.715
CHTF8	0.6885	0	2.279	0	0	0	0.548	0	1.731
CHUK	0.4396	0.184	5.356	0	0	0.184	0.96	0	4.213
CHURC1	0.568	1.396	40.615	0	0.694	0.702	2.34	11.721	25.159
CIAO1	4.6828	0.205	5.492	0	0	0.205	0	0	5.287
CIAO3	0.5204	1.021	10.553	0	0	1.021	1.766	2.716	5.05
CIAPIN1	9.1911	0	9.434	0	0	0	1.774	0	7.66
CIART	0.5693	1.459	8.3	0	0	1.459	0.366	0.257	6.218
CIB1	3.9271	0.239	22.628	0	0	0.239	3.699	0	18.69
CIB2	4.2781	0	2.294	0	0	0	0	0.381	1.913
CIB3	0.5409	1.111	14.841	0	0	1.111	3.169	2.455	8.107
CIB4	8.0667	0	3.224	0	0	0	1.114	0	2.109
CIC	0.4799	1.249	8.469	0.899	0	0.35	1.954	0	5.267
CIDEA	0.3529	1.323	11.21	0	0	1.323	1.685	2.033	6.169
CIDEB	6.7227	0.438	9.677	0	0	0.438	1.359	0	7.879
CIDEC	0.515	4.963	93.023	0	0	4.963	3.325	1.137	83.597
CIITA	0.4094	0	15.367	0	0	0	0.976	0.481	13.909
CILP	6.5204	0	6.77	0	0	0	0	0.444	6.326
CILP2	5.5706	0.185	1.088	0	0	0.185	0	0	0.903
CINP	5.1635	0.265	6.988	0	0	0.265	1.3	0	5.424
CIPC	0.515	0.612	20.903	0	0	0.612	0	2.336	17.956
CIR1	0.4449	0	0.13	0	0	0	0	0	0.13
CIRBP	8.2799	1.681	18.605	0	0	1.681	0	0	16.924
CISD1	5.1107	0.662	5.684	0	0	0.662	0.556	0.185	4.281
CISD2	0.5062	0	5.996	0	0	0	1.062	0	4.935
CISD3	5.121	0	2.69	0	0	0	0	0	2.69
CISH	0	0	10.636	0	0	0	0	0	10.636
CIT	7.3281	1.581	34.306	0	0	1.581	12.635	0	20.09
CITED1	7.3718	0	4.112	0	0	0	1.037	0	3.075
CITED2	0.4968	0	2.699	0	0	0	1.113	0.585	1.001
CITED4	0.5283	0.558	20.679	0	0.25	0.307	1.63	3.555	14.936
CIZ1	0.5359	3.38	42.575	0	0	3.38	0	10.067	29.128
CKAP2	0.5343	0.31	18.715	0	0	0.31	3.063	0	15.342
CKAP2L	0.8276	0.279	3.414	0	0	0.279	1.747	0	1.388
CKAP4	5.3949	1.543	7.084	0.741	0.802	0	1.376	0.37	3.794
CKAP5	0.6516	1.865	13.576	0	0.224	1.641	0.319	1.013	10.379
CKB	7.2784	0.196	2.307	0	0	0.196	0	0.572	1.539
CKLF	0.5601	0.56	16.895	0	0	0.56	6.993	5.047	4.295
CKM	0.5988	1.428	11.678	1.145	0	0.283	0.96	0	9.29
CKMT1A	0.4356	0	18.349	0	0	0	1.496	0	16.853
CKMT1B	0.4356	0	18.349	0	0	0	1.496	0	16.853
CKMT2	4.3616	0.394	4.311	0.185	0.209	0	1.626	0.704	1.587
CKS1B	0.6393	0.667	23.001	0	0	0.667	0.175	0	22.159
CKS2	0	10.61	47.539	0	0	10.61	1.725	1.729	33.475
CLASP1	0.4897	4.291	30.175	0	0.175	4.115	4.374	15.949	5.561
CLASP2	0.5881	0.644	43.906	0	0	0.644	3.039	1.908	38.315
CLCA1	0.6461	0	4.079	0	0	0	2.906	0.185	0.988
CLCA2	1.0143	0	6.168	0	0	0	0.833	2.612	2.723
CLCA4	0.61185	0	4.84	0	0	0	0.709	1.984	2.1465
CLCC1	0.6364	87.531	136.515	0.588	0	86.943	8.805	5.426	34.753
CLCF1	7.0309	0.466	4.432	0	0	0.466	0	0	3.966
CLCN1	0.4731	0	4.504	0	0	0	0	1.971	2.533
CLCN2	8.1598	0.617	9.928	0	0	0.617	0	0	9.311
CLCN3	0.5717	0	3.095	0	0	0	0	0.953	2.142
CLCN4	6.2564	1.355	5.83	0	1.355	0	1.307	0.889	2.279
CLCN5	8.7091	0	3.009	0	0	0	0	0	3.009
CLCN6	0.5384	0	3.327	0	0	0	0.981	0.328	2.018
CLCN7	0.5969	2.128	11.129	1.419	0	0.71	1.39	0.429	7.181
CLCNKA	0.6271	0.617	11.425	0	0	0.617	3.131	1.901	5.774
CLCNKB	8.0391	0.389	3.205	0	0	0.389	0.978	0	1.838
CLDN1	0.7021	0	2.211	0	0	0	0.724	0	1.487
CLDN10	10.8973	0	5.383	0	0	0	1.929	0.717	2.736
CLDN11	0.6691	0.735	20.989	0	0	0.735	0	0.418	19.835
CLDN12	0.3289	0.864	5.13	0.309	0.555	0	0.473	1.891	1.902
CLDN14	5.7843	2.764	8.882	0	0	2.764	1.068	0	5.05
CLDN15	0.2469	0.202	5.778	0	0	0.202	0.455	0	5.121
CLDN16	0.5463	0	2.465	0	0	0	0.557	1.537	0.37
CLDN17	0.3792	0	1.579	0	0	0	0.185	0.504	0.89
CLDN18	0.4689	0.185	4.406	0	0	0.185	1.342	0	2.878
CLDN19	0.4472	0.741	5.922	0	0	0.741	2.963	0.301	1.918
CLDN2	0.5643	0	7.525	0	0	0	0.839	2.132	4.553
CLDN20	1.1856	0	2.517	0	0	0	0.545	0.915	1.057
CLDN22	4.344	0	0.919	0	0	0	0	0	0.919
CLDN23	0.5512	0	4.115	0	0	0	0.864	1.69	1.56
CLDN24	6.6267	0	3.166	0	0	0	0	0	3.166
CLDN3	6.4216	0.247	14.607	0	0	0.247	1.937	0	12.424
CLDN34	0.5028	0.185	3.208	0	0	0.185	2.282	0	0.741
CLDN4	6.4734	0	10.203	0	0	0	0.174	0	10.029
CLDN5	0.5208	0.247	4.248	0	0	0.247	0.741	2.031	1.229
CLDN6	0.5579	0.217	10.295	0	0	0.217	0	0	10.077
CLDN7	0.4849	3.189	23.417	0	0	3.189	4.108	0.301	15.818
CLDN8	0.4696	0	1.669	0	0	0	0.205	0	1.464
CLDN9	0.4581	0.217	14.612	0	0	0.217	0	0	14.395
CLDND1	8.4644	0	3.571	0	0	0	0.549	0.492	2.53
CLDND2	1.7875	0	17.668	0	0	0	0	1.685	15.983
CLEC10A	7.43685	0.43	5.934	0.3065	0	0.1235	2.3515	1.111	2.042
CLEC11A	0.4028	0	3.627	0	0	0	1.362	0.242	2.024
CLEC12A	0.4546	0	5.956	0	0	0	3.624	0	2.332
CLEC12B	0.4776	0.729	6.764	0	0	0.729	0.342	2.683	3.011
CLEC14A	2.7196	0	2.759	0	0	0	0.817	1.942	0
CLEC16A	0.5153	0	42.98	0	0	0	2.53	4.492	35.959
CLEC18B	5.7514	6.532	32.313	0.193	0	6.339	4.24	0	21.541
CLEC1A	0.4497	0	4.062	0	0	0	1.529	0.646	1.887
CLEC1B	0.4976	0	4.888	0	0	0	1.966	0	2.922
CLEC2A	0.6246	4.315	93.596	4.315	0	0	61.375	25.24	2.666
CLEC2L	5.8939	0.185	4.532	0	0	0.185	0.704	0.899	2.744
CLEC3A	0.5468	0	7.023	0	0	0	0.587	0.286	6.149
CLEC3B	0.4806	1.308	12.273	0.494	0	0.814	0.36	0.828	9.778
CLEC4A	0.5709	0.438	12.957	0	0	0.438	7.808	1.788	2.923
CLEC4C	0.5544	0.37	4.111	0	0.37	0	0.889	2.666	0.185
CLEC4D	13.6377	0	8.198	0	0	0	2.612	2.309	3.277
CLEC4E	0.61	0.741	4.585	0	0.741	0	0.37	2.287	1.187
CLEC4F	0.732	0.679	4.024	0	0	0.679	0.575	0.514	2.255
CLEC4G	0.5691	0.248	14.624	0	0.248	0	4.805	3.281	6.29
CLEC4M	0.4774	0.185	9.302	0	0	0.185	1.281	3.16	4.676
CLEC5A	5.1503	0	3.998	0	0	0	0.328	2.497	1.173
CLEC6A	0.5592	0	5.086	0	0	0	2.099	1.269	1.719
CLEC7A	0.5749	0.529	5.208	0	0.529	0	0	2.889	1.79
CLEC9A	0.4347	0.687	3.017	0	0	0.687	1.12	1.02	0.189
CLGN	0.7643	0	5.847	0	0	0	2.914	1.02	1.913
CLHC1	6.4155	0.427	41.509	0	0	0.427	0.191	1.766	39.125
CLIC1	0.8509	1.624	16.798	0	0	1.624	0	3.141	12.033
CLIC3	2.9612	0	3.34	0	0	0	1.155	0	2.186
CLIC4	3.5487	1.909	12.108	0	0	1.909	0.683	4.201	5.316
CLIC5	0.4067	0	6.535	0	0	0	1.014	0.651	4.87
CLIC6	0.3822	0	5.949	0	0	0	1.422	3.511	1.016
CLINT1	5.4216	0.627	11.418	0	0	0.627	0.906	0	9.885
CLIP1	0.4378	3.851	22.427	0	0	3.851	1.049	0	17.526
CLIP2	0.7292	0.52	7.895	0	0	0.52	3.286	0.389	3.7
CLIP3	0.909	0.555	4.63	0	0	0.555	0.168	1.391	2.515
CLIP4	0.6645	0.185	10.876	0.185	0	0	3.485	1.265	5.942
CLK1	7.0836	0.977	10.77	0	0	0.977	0.78	0	9.013
CLK2	0.6364	6.593	49.664	0	1.173	5.42	1.914	0.934	40.224
CLK3	1.82	0	3.195	0	0	0	0.255	0.836	2.104
CLK4	7.8839	0	31.674	0	0	0	0.62	0.582	30.472
CLMN	0.5368	0.185	4.359	0	0	0.185	1.387	0.342	2.445
CLMP	0.6614	0	4.55	0	0	0	0.37	0	4.18
CLN3	7.5511	2.073	42.316	0.315	0	1.758	9.996	5.99	24.257
CLN5	0.502	0.404	14.344	0	0	0.404	11.339	0.533	2.068
CLN6	5.3895	0.699	26.777	0	0.164	0.535	0.582	0.405	25.092
CLN8	0.5827	0.96	9.15	0.28	0	0.68	2.253	1.132	4.804
CLNK	0.5337	0	4.869	0	0	0	1.121	0.955	2.793
CLNS1A	0.4981	2.14	17.539	1.362	0	0.778	10.328	0	5.071
CLOCK	1.1135	0	0.289	0	0	0	0.289	0	0
CLP1	6.5819	10.301	33.06	0	0	10.301	0.231	0	22.529
CLPB	0.6544	0.153	4.777	0	0	0.153	0	0.272	4.351
CLPP	0.4924	0.836	23.764	0	0	0.836	0.731	1.405	20.792
CLPS	0.5838	0.856	16.738	0	0	0.856	1.775	0.961	13.145
CLPSL2	0.5015	0.404	8.618	0	0	0.404	0.247	0	7.967
CLPTM1	0.7155	6.883	19.007	0	0	6.883	0.625	0	11.498
CLPTM1L	5.3788	0	18.53	0	0	0	0.203	12.333	5.994
CLPX	4.012	3.544	31.356	0	0	3.544	1.157	0	26.655
CLRN1	0.5273	0	4.377	0	0	0	3	0	1.378
CLRN2	3.2017	0	24.596	0	0	0	5.938	0.151	18.507
CLRN3	8.1746	0	7.161	0	0	0	0.741	0.468	5.952
CLSPN	0.5644	3.809	23.113	0	0	3.809	2.913	0	16.391
CLSTN1	0.4904	0.185	4.446	0	0	0.185	0	0	4.26
CLSTN2	0.5258	0	1.578	0	0	0	0.185	0	1.393
CLSTN3	0.5082	0	0.761	0	0	0	0.575	0	0.185
CLTA	0.3988	5.311	108.202	0	0.513	4.798	6.634	8.027	88.23
CLTB	0	3.885	12.288	0	0	3.885	1.798	0.683	5.921
CLTC	0.428	0	3.833	0	0	0	0.61	0.16	3.063
CLU	5.6749	0	2.891	0	0	0	0.37	0.565	1.956
CLUAP1	0.4772	0.617	15.42	0	0	0.617	1.114	8.458	5.231
CLUH	0.3985	0	11.045	0	0	0	0.654	1.169	9.222
CLVS1	7.0658	0	3.674	0	0	0	0	2.563	1.111
CLVS2	0.5826	0.205	4.331	0	0.205	0	1.397	2.728	0
CLYBL	10.3627	1.56	30.37	0	0	1.56	11.189	5.176	12.444
CMA1	3.9834	0.189	5.108	0.189	0	0	4.166	0.243	0.511
CMAS	0.5462	0	38.469	0	0	0	11.626	0	26.842
CMBL	9.3621	1.327	12.357	0	0	1.327	2.225	1.014	7.79
CMC1	0.4902	0	3.011	0	0	0	2.222	0	0.789
CMC2	0.5284	0	7.55	0	0	0	4.672	0.481	2.397
CMC4	7.2403	0	19.368	0	0	0	0	2.713	16.655
CMIP	9.2989	0	18.403	0	0	0	1.225	0	17.177
CMKLR1	0.5127	0	2.054	0	0	0	0.267	0.185	1.602
CMPK1	0.6372	0.344	5.978	0	0	0.344	0	0	5.634
CMPK2	0.4959	1.194	5.706	0	1.194	0	4.511	0	0
CMSS1	0.5638	0.574	2.955	0	0.389	0.185	1.147	0.309	0.926
CMTM2	7.5186	0.593	2.672	0	0.593	0	1.171	0.555	0.354
CMTM3	11.7083	0.537	9.508	0	0	0.537	3.618	0	5.353
CMTM4	6.8581	0	1.568	0	0	0	0	0	1.568
CMTM5	0.5054	1.111	5.987	0	1.111	0	1.111	0.29	3.475
CMTM6	0.5279	5.889	40.827	0.991	0	4.897	0.894	7.756	26.288
CMTM7	8.4434	0.607	10.687	0	0	0.607	0.116	0	9.965
CMTM8	0.4784	0.871	44.925	0	0	0.871	20.69	0	23.364
CMTR1	0.6093	2.222	12.66	0	0	2.222	0.861	1.433	8.143
CMTR2	7.9866	0.212	24.213	0	0	0.212	1.429	12.164	10.408
CNBD2	0.5415	1.066	17.53	0.766	0	0.3	4.03	0	12.434
CNBP	0.4062	6.011	38.652	0	0	6.011	2.612	0	30.028
CNDP1	0.3675	0	3.603	0	0	0	1.204	1.595	0.804
CNDP2	0.5041	0.617	4.655	0	0.432	0.185	2.891	0	1.146
CNEP1R1	0.5656	3.415	25.223	0	0	3.415	1.794	8.224	11.79
CNFN	2.5336	0	4.9	0	0	0	0.204	1.221	3.475
CNGA1	0.5239	0.296	5.814	0	0.296	0	4.598	0.185	0.735
CNGA2	0.5621	0.185	0.926	0	0.185	0	0	0.37	0.37
CNGA3	0.4738	0	3.81	0	0	0	0	0.523	3.287
CNGA4	7.0126	0	13.634	0	0	0	2.294	7.942	3.399
CNGB3	0.5163	0	1.878	0	0	0	0	1.323	0.556
CNIH1	0.5563	0	4.07	0	0	0	0	0.204	3.865
CNIH2	0.4513	0.375	0.852	0	0	0.375	0	0	0.477
CNIH3	0.5362	0	3.157	0	0	0	1.542	0.844	0.772
CNIH4	0.5836	0.412	19.933	0	0	0.412	7.319	4.42	7.782
CNKSR1	6.1985	0.392	6.849	0	0	0.392	0	0.793	5.664
CNKSR2	7.3993	0	0.763	0	0	0	0	0.517	0.247
CNKSR3	8.3036	0.37	5.635	0	0	0.37	2.338	1.765	1.162
CNN1	0.8301	1.032	22.798	0	0	1.032	2.518	0.397	18.851
CNN2	0.4254	1.828	37.882	0	0	1.828	0	11.966	24.088
CNN3	0.4213	0.37	5.53	0	0	0.37	0	1.469	3.69
CNNM1	6.1461	0.247	5.204	0.247	0	0	0.353	2.398	2.206
CNNM2	0.3026	0.387	12.043	0.218	0	0.169	0.557	0.6	10.499
CNNM3	0.5291	1.525	18.498	0	0	1.525	0	0.155	16.817
CNNM4	0.5274	0.229	6.918	0	0	0.229	0	4.381	2.307
CNOT1	0.5109	0.419	15.277	0	0	0.419	0	0.733	14.126
CNOT10	0.7065	3.388	23.367	0	0	3.388	2.701	0	17.278
CNOT11	0.5135	0.295	14.132	0	0	0.295	2.767	0.717	10.353
CNOT2	0.3962	1.186	6.286	0	0	1.186	0.599	0	4.502
CNOT3	0.5113	0	10.658	0	0	0	0.18	0.274	10.204
CNOT4	5.5591	0.209	8.004	0	0	0.209	1.062	3.254	3.478
CNOT6	5.2699	0.361	4.823	0	0	0.361	0.75	0.475	3.237
CNOT6L	0.4079	0	1.467	0	0	0	0.898	0.29	0.279
CNOT7	1.6538	0.294	3.331	0.294	0	0	0.124	0.168	2.745
CNOT8	1.7671	0.991	15.241	0	0	0.991	0.827	0	13.423
CNOT9	0.5262	0	48.1	0	0	0	0	28.081	20.019
CNP	0.4314	0.602	31.738	0	0	0.602	5.227	0	25.909
CNPPD1	0.6782	1.988	13.511	0	0	1.988	0	0.687	10.836
CNPY1	0.7048	0	1.218	0	0	0	0	0	1.218
CNPY2	4.3964	1.253	17.412	0	0	1.253	0.211	0	15.948
CNPY3	0.6031	1.536	9.935	0.185	0	1.351	0	0	8.399
CNPY4	0.6112	2.546	22.014	0	0	2.546	2.062	7.524	9.881
CNR1	0.4885	0	0.208	0	0	0	0.208	0	0
CNR2	0	4.087	68.332	0.228	0	3.859	18.235	0	46.01
