gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
C11orf58	1.0485	1.457	8.795	0	0	1.457	0	0.382	6.957
C11orf65	0.5716	0.594	6.329	0	0	0.594	2.747	0.552	2.435
C11orf68	0.4663	0.795	16.673	0	0	0.795	1.811	0	14.067
C11orf71	0.4053	1.323	20.218	0	0	1.323	0	2.103	16.793
C11orf74	0.812	0.675	10.865	0	0.491	0.184	2.271	5.107	2.813
C11orf80	0.3178	0.224	6.686	0	0	0.224	1.237	0	5.225
C11orf86	0.3203	0.489	10.06	0.261	0	0.228	0	0.913	8.658
C11orf87	0.7062	0	2.476	0	0	0	1.061	1.23	0.184
C11orf88	0.3907	1.337	3.209	0	1.337	0	0.543	0	1.329
C11orf91	0.8595	0	5.963	0	0	0	2.592	0.637	2.734
C11orf94	1.6578	0	1.903	0	0	0	0	0	1.903
C11orf95	1.6379	0.245	6.638	0	0	0.245	0.405	0.514	5.474
C11orf96	0.4819	0	7.022	0	0	0	3.707	0.184	3.131
C11orf97	0.5909	0.505	6.983	0.404	0.101	0	1.83	0	4.647
C11orf98	0.4156	1.708	20.515	0	0	1.708	1.663	0	17.144
C12orf10	0.4776	4.26	45.5	0	0	4.26	4.729	0	36.51
C12orf29	2.4608	1.037	13.406	1.037	0	0	1.536	8.643	2.19
C12orf4	1.3584	0.849	11.722	0	0	0.849	1.658	1.109	8.107
C12orf42	2.0511	0	4.028	0	0	0	1.712	0	2.316
C12orf43	0.5732	3.977	20.759	0.689	0	3.289	1.167	1.472	14.143
C12orf45	0.4587	1.025	24.625	0	0	1.025	11.486	1.91	10.204
C12orf49	0.4645	0.247	5.704	0.247	0	0	1.244	0.248	3.965
C12orf50	2.714	0	3.093	0	0	0	2.111	0.981	0
C12orf56	2.1723	2.254	9.944	0.526	0	1.727	2.011	0.155	5.523
C12orf57	0.5565	0.688	8.346	0	0.688	0	0	0.762	6.896
C12orf60	1.5049	3.149	12.116	0	2.778	0.37	0.393	0	8.574
C12orf65	0.6982	2.815	23.037	0	0.393	2.422	0	2.391	17.831
C12orf66	0.681	1.649	11.795	0	0	1.649	3.361	3.221	3.563
C12orf71	1.4216	0	4.395	0	0	0	1.246	0.823	2.326
C12orf73	0.7849	0.368	7.857	0.368	0	0	0.368	0.552	6.569
C14orf119	0.5577	0	35.555	0	0	0	0	0	35.555
C14orf180	0.488	0.198	6.043	0	0	0.198	2.846	0.608	2.391
C14orf28	1.3141	0	5.074	0	0	0	0.693	0.615	3.766
C14orf39	0.4794	0.797	7.327	0	0	0.797	1.342	2.528	2.661
C14orf93	0.5114	0.693	24.696	0	0.36	0.333	0.92	0	23.083
C15orf38-AP3S2	0.9948	0.315	11.004	0	0	0.315	1.749	0.168	8.772
C15orf39	0.5746	0	12.554	0	0	0	4.726	0	7.828
C15orf40	0.6951	7.125	32.054	0	0	7.125	3.871	0.532	20.526
C15orf41	0.6045	0.691	10.123	0	0	0.691	1.177	1.246	7.009
C15orf48	1.348	0.338	8.811	0	0	0.338	1.767	4.152	2.554
C15orf61	0.879	0.811	9.428	0	0.811	0	0.957	3.065	4.595
C15orf62	2.3107	0	7.09	0	0	0	4.44	0	2.65
C15orf65	0.8616	1.157	11.736	0.348	0	0.808	1.259	0	9.32
C16orf45	0.576	0.491	12.27	0	0	0.491	0.631	0.788	10.361
C16orf46	0.552	0.589	11.911	0.589	0	0	0	1.152	10.17
C16orf54	0.2453	0	12.193	0	0	0	5.876	0	6.317
C16orf58	0.6225	0	8.008	0	0	0	4.756	2.973	0.279
C16orf70	0.5712	1.765	16.997	0	0	1.765	0.112	0	15.121
C16orf72	0.5535	3.336	14.6	0	0	3.336	0.605	0	10.659
C16orf74	0.7847	0.254	11.157	0	0	0.254	3.549	0	7.354
C16orf78	0.5473	0.123	7.018	0.123	0	0	5.468	1.427	0
C16orf86	0.4628	0.451	5.797	0	0	0.451	0.541	1.083	3.722
C16orf87	0.5032	4.1	40.248	0	0	4.1	10.768	6.449	18.931
C16orf89	0.5265	0.329	9.492	0	0	0.329	1.474	0	7.688
C16orf90	0.8195	2.09	11.775	0	0	2.09	0	0.55	9.135
C16orf91	0.5603	0.404	11.965	0	0	0.404	1.434	0	10.127
C16orf92	0.8028	0	6.707	0	0	0	1.385	1.529	3.793
C16orf95	2.6734	1.717	6.106	0.368	0	1.349	0.184	0.835	3.371
C16orf96	1.3764	0.368	16.633	0	0	0.368	2.31	2.127	11.828
C17orf100	0.4138	0.794	22.793	0	0	0.794	2.215	4.628	15.155
C17orf107	0.6138	1.6	7.633	0	0	1.6	0.89	0	5.143
C17orf49	0.6827	0	0.935	0	0	0	0	0	0.935
C17orf50	0.4832	0.318	5.937	0	0	0.318	1.038	0	4.581
C17orf53	0.4446	1.79	32.744	0	0	1.79	1.199	0	29.755
C17orf58	0.9376	0.28	7.394	0	0	0.28	0.67	0.275	6.168
C17orf64	1.0864	1.836	10.365	0.279	0	1.557	0	2.664	5.865
C17orf67	2.0466	0.535	15.277	0	0	0.535	2.475	2.827	9.44
C17orf75	1.5344	15.457	53.682	3.526	0	11.931	4.254	1.285	32.686
C17orf78	1.219	2.157	12.934	0.738	0.156	1.263	0	0.674	10.103
C17orf80	0.5835	1.456	18.86	0	0	1.456	1.571	0	15.832
C17orf97	1.8157	1.105	14.15	0	0	1.105	2.37	1.063	9.612
C17orf98	1.1465	1.393	14.801	0	0	1.393	0.764	0.368	12.276
C17orf99	0.5957	2.21	13.204	0	0	2.21	1.742	0	9.253
C18orf21	0.5561	0	19.578	0	0	0	1.869	5.217	12.491
C18orf25	0.5248	1.676	11.404	0	0	1.676	0	1.924	7.804
C18orf32	0.4428	3.307	24.206	0	0	3.307	0	0	20.899
C18orf54	0.9801	2.966	32.142	0	2.966	0	2.754	11.014	15.408
C19orf12	0.5959	2.017	18.996	0	0	2.017	3.825	0	13.154
C19orf18	1.5696	1.288	10.419	0	1.288	0	3.585	3.933	1.613
C19orf24	1.0166	0.257	6.96	0	0	0.257	0.265	0	6.438
C19orf25	0.6531	0.43	4.705	0	0	0.43	0	0.402	3.873
C19orf38	3.072	1.064	17.686	0.296	0	0.767	1.502	0.272	14.848
C19orf44	1.2839	4.545	26.474	1.298	0	3.247	6.414	1.068	14.448
C19orf47	1.5386	1.615	88.656	0	0.528	1.087	6.513	3.464	77.065
C19orf53	2.3663	1.875	50.372	0	0.652	1.223	0.828	2.023	45.646
C19orf54	1.4391	0.5	29.244	0	0	0.5	1.666	3.612	23.466
C19orf57	2.2716	1.682	15.977	0	0	1.682	1.071	3.357	9.867
C19orf66	1.9492	0	24.988	0	0	0	0.796	0.496	23.695
C19orf67	1.0284	1.155	8.002	0	0	1.155	0	0	6.847
C19orf70	1.5096	0.306	9.477	0	0	0.306	2.542	0.451	6.179
C19orf71	1.6664	0	8.719	0	0	0	0	1.399	7.319
C19orf81	1.0763	0.184	3.751	0	0	0.184	0.205	0	3.362
C1D	1.6602	0.149	15.045	0	0	0.149	3.685	3.41	7.802
C1GALT1	0.5917	0.146	2.383	0	0	0.146	0	1.26	0.978
C1GALT1C1	0.2944	1.214	22.066	0	0	1.214	0.552	0.589	19.711
C1QA	1.7233	0	5.746	0	0	0	0	0	5.746
C1QB	0.9004	0.184	7.075	0.184	0	0	0.675	0	6.216
C1QBP	0.917	4.268	29.513	0	0	4.268	4.09	0	21.156
C1QC	1.7876	0.184	3.659	0	0	0.184	0	0.245	3.23
C1QL1	0.7647	0.693	6.927	0	0	0.693	0	0.94	5.294
C1QL2	2.3555	0	1.697	0	0	0	0.184	0.184	1.329
C1QL3	0.9105	0	1.861	0	0	0	0	0	1.861
C1QL4	1.8032	1.753	9.308	0	0	1.753	0	0	7.555
C1QTNF1	0.4307	1.039	10.891	0	0	1.039	3.441	0.194	6.217
C1QTNF2	0.5629	0.474	5.925	0	0	0.474	0.793	0.36	4.298
C1QTNF3	1.1012	0	6.459	0	0	0	1.092	3.82	1.547
C1QTNF4	0.7191	0.515	11.521	0	0.515	0	2.074	0	8.932
C1QTNF5	1.0915	1.482	34.023	0	0	1.482	0	0	32.541
C1QTNF6	0.6651	0	1.6	0	0	0	0.848	0	0.753
C1QTNF7	0.4544	0	5.972	0	0	0	1.736	2.766	1.47
C1QTNF9B	1.6688	0	3.857	0	0	0	0	1.134	2.722
C1R	1.1799	0.6255	3.46	0	0.2575	0.368	0.2085	0	2.6255
C1RL	0.6439	0	18.846	0	0	0	5.822	4.818	8.206
C1S	0.79615	0.46	5.281	0.46	0	0	0.46	0	4.361
C1orf100	0.8686	0	11.008	0	0	0	5.887	0.859	4.262
C1orf105	0.6382	0.736	3.034	0	0.736	0	0.338	1.96	0
C1orf109	0.3314	2.318	19.159	0	0	2.318	8.917	1.239	6.684
C1orf112	0.5428	0.795	22.61	0	0	0.795	0	4.319	17.496
C1orf115	0.6355	0.368	3.388	0.184	0	0.184	0.552	0	2.468
C1orf116	2.6529	0	5.069	0	0	0	1.206	2.85	1.013
C1orf127	0.5344	0.359	13.042	0	0	0.359	2.954	0.584	9.146
C1orf131	0.7243	1.214	36.521	0	0	1.214	1.104	1.515	32.688
C1orf146	1.9268	0	10.837	0	0	0	2.132	3.359	5.346
C1orf158	1	0.184	9.022	0	0	0.184	2.627	0.184	6.027
C1orf159	0.597	2.788	32.116	0	0	2.788	5.55	1.479	22.299
C1orf162	0.6084	1.544	18.923	0	0.548	0.996	2.252	1.923	13.204
C1orf174	1.8412	0	14.093	0	0	0	2.614	3.247	8.232
C1orf185	0.5567	0	12.702	0	0	0	1.644	0.447	10.611
C1orf189	1.3655	15.539	46.594	0	0	15.539	0	0	31.055
C1orf194	2.3699	0	3.935	0	0	0	0	0.221	3.714
C1orf198	0.6112	0.368	8.383	0	0.368	0	5.884	0	2.131
C1orf21	0.9162	0.736	2.235	0	0.736	0	0	0.321	1.178
C1orf210	1.552	0.552	4.662	0	0	0.552	0.953	0.184	2.973
C1orf216	0.4568	0.184	8.141	0	0	0.184	2.346	0.637	4.974
C1orf226	0.5853	0	0.933	0	0	0	0.2	0	0.733
C1orf35	2.9266	0.582	13.406	0	0	0.582	1.093	0	11.731
C1orf43	0.6348	9.779	123.274	5.308	4.47	0	0	4.734	108.761
C1orf50	0.4982	0.984	26.045	0	0	0.984	2.919	1.367	20.775
C1orf52	2.3955	3.523	31.099	0.875	0	2.649	2.389	1.305	23.881
C1orf53	2.1201	0.79	2.085	0	0	0.79	0.301	0	0.995
C1orf54	0.5786	0.991	8.597	0	0	0.991	0.806	0.875	5.925
C1orf56	1.5857	1.022	22.984	0	0	1.022	0	0	21.962
C1orf68	0.4708	1.237	7.147	0	1.237	0	0	1.875	4.034
C1orf74	0.5437	0	8.251	0	0	0	0.771	0	7.48
C1orf87	1.3145	0	4.042	0	0	0	1.779	0	2.263
C1orf94	1.0706	0	8.949	0	0	0	3.95	2.561	2.437
C2	1.6365	0	7.079	0	0	0	0.861	0.719	5.498
C20orf141	0.5648	1.177	22.122	0	0	1.177	6.382	0.467	14.096
C20orf173	0.9185	2.234	31.24	0	0	2.234	10.213	3.522	15.272
C20orf194	1.9784	1.331	12.813	0	0	1.331	0.233	0.245	11.004
C20orf27	1.7134	2.724	66.52	0	0	2.724	0	0.33	63.466
C20orf85	1.3755	0	5.587	0	0	0	1.785	0	3.802
C20orf96	0.5569	0.625	9.427	0	0	0.625	5.162	0	3.64
C21orf62	0.5722	0	3.226	0	0	0	0.307	0	2.919
C21orf91	1.4872	0.429	10.329	0	0.429	0	2.964	0	6.936
C22orf15	0.4682	0.757	8.243	0	0.379	0.378	0.558	1.524	5.404
C22orf23	1.881	0.814	9.489	0	0	0.814	0	0	8.675
C2CD2	0.4938	0.21	14.934	0	0	0.21	3.188	2.024	9.511
C2CD2L	1.6599	1.19	26.078	0	0	1.19	0	0	24.888
C2CD3	0.8001	2.169	26.458	0	0.722	1.446	0	1.197	23.092
C2CD4A	0.6352	0	7.946	0	0	0	1.269	1.738	4.938
C2CD4B	0.5508	0.245	7.051	0	0	0.245	2.265	0.307	4.234
C2CD4C	0.8462	0.614	5.069	0	0.184	0.43	2.968	0	1.488
C2CD4D	1.7828	0.4	11.302	0	0	0.4	1.333	1.041	8.528
C2CD5	0.9942	1.594	3.979	0.858	0.736	0	0.546	1.439	0.399
C2orf40	0.4976	1.247	4.677	0	1.247	0	1.758	0.859	0.813
C2orf42	0.6343	3.722	73.179	0	0	3.722	5.433	0	64.025
C2orf49	0.5405	2.834	8.778	0	1.138	1.696	0	1.702	4.242
C2orf50	0.5725	0.556	7.244	0.279	0	0.278	1.517	0	5.17
C2orf68	0.7607	0	19.225	0	0	0	0.667	1.118	17.44
C2orf69	0.589	0.938	17.843	0.938	0	0	5.367	2.54	8.998
C2orf70	0.8572	0	3.876	0	0	0	1.013	0	2.863
C2orf72	0.7887	0.368	8.047	0	0	0.368	3.187	1.455	3.037
C2orf73	1.1935	0.92	8.138	0	0.736	0.184	2.013	1.067	4.139
C2orf74	1.409	1.038	11.123	0.368	0	0.67	5.804	0.359	3.923
C2orf76	1.401	0	12.868	0	0	0	0.679	0.845	11.344
C2orf80	1.3743	0.675	9.475	0	0.675	0	1.128	2.616	5.056
C2orf81	0.5467	0.274	10.412	0	0	0.274	0.567	0.692	8.879
C2orf88	2.2201	0	3.655	0	0	0	0.579	1.604	1.472
C3	0.5767	0	9.116	0	0	0	3.397	0.567	5.152
C3AR1	0.6835	0	8.847	0	0	0	0.942	4.528	3.377
C3orf14	1.1397	0	5.186	0	0	0	1.33	0	3.857
C3orf18	0.5375	0.448	7.144	0	0.448	0	0	0.575	6.12
C3orf20	0.8923	0.314	21.703	0	0.314	0	4.703	2.867	13.82
C3orf30	0.5862	0.499	10.72	0	0.184	0.315	3.705	2.852	3.664
C3orf33	0.9064	1.042	27.956	0.368	0	0.675	6.331	0	20.583
C3orf38	1.6087	0.632	27.572	0	0	0.632	3.193	0	23.747
C3orf52	1.4649	0.246	4.216	0	0	0.246	1.776	1.082	1.112
C3orf62	0.5644	0	39.594	0	0	0	0	0	39.594
C3orf67	0.62	0	4.66	0	0	0	2.305	0.368	1.987
C3orf70	2.7651	0	0.962	0	0	0	0.733	0	0.229
C3orf80	0.858	0.559	3.36	0	0	0.559	0	0.744	2.057
C3orf84	1.6594	0.92	18.14	0	0.491	0.429	1.373	1.562	14.285
C4A	0.78405	0.184	2.647	0.184	0	0	0.56	0	1.903
C4B	0.78405	0.184	2.647	0.184	0	0	0.56	0	1.903
C4orf17	0.5706	0.368	5.424	0	0.368	0	3.369	0	1.687
C4orf19	0	0.368	0.886	0	0	0.368	0.518	0	0
C4orf33	2.9769	2.14	20.928	0	0	2.14	3.479	7.394	7.915
C4orf36	0.5491	0.99	13.46	0	0	0.99	2.968	0.44	9.062
C4orf45	0.808	0.554	8.132	0	0	0.554	1.19	5.51	0.878
C4orf46	0.6511	3.884	27.472	0	0.243	3.641	0.479	8.964	14.145
C4orf47	0.6685	0.907	4.799	0.572	0.335	0	1.63	0.729	1.534
C4orf51	1.1167	0	3.31	0	0	0	0.736	0	2.574
C5	0.6163	0.832	10.88	0	0	0.832	4.966	1.133	3.948
C5AR1	1.0167	0.736	23.531	0	0	0.736	2.232	0	20.564
C5AR2	0.398	1.441	17.929	1.441	0	0	4.414	1.267	10.808
C5orf15	2.9936	3.865	24.508	0.285	0.323	3.257	1.23	5.678	13.735
C5orf22	1.2596	3.487	92.711	0.826	0	2.661	10.372	12.143	66.709
C5orf24	0	3.889	26.949	0.347	0	3.542	5.77	0.547	16.742
C5orf30	0.5409	0	12.146	0	0	0	5.159	0	6.987
C5orf34	0.5424	2.062	16.365	1.028	0	1.034	3.788	2.892	7.623
C5orf46	1.1695	0.859	4.493	0	0.859	0	0.636	0.809	2.189
C5orf47	0.855	0.736	8.356	0	0	0.736	2.83	3.942	0.848
C5orf49	0.5159	0.123	10.488	0	0	0.123	8.503	1.862	0
C5orf51	1.1698	0	12.407	0	0	0	0.563	2.359	9.486
C5orf52	1.6595	0.563	14.865	0.563	0	0	3.099	3.408	7.795
C5orf63	0	0	9.481	0	0	0	3.048	1.621	4.811
C6	0.5726	0.368	3.624	0	0.368	0	0	2.397	0.859
C6orf106	0.8257	1.512	14.113	0	0	1.512	0	0	12.602
C6orf118	1.1723	0.246	1.838	0.246	0	0	1.593	0	0
C6orf120	0.6012	0.137	1.728	0	0	0.137	1.008	0.583	0
C6orf136	1.3437	10.103	49.148	0	0	10.103	6.523	0	32.523
C6orf141	2.1955	0	14.602	0	0	0	4.889	0.62	9.093
C6orf15	1.0636	0.491	6.921	0.491	0	0	5.321	0.333	0.777
C6orf163	0.4387	0	5.862	0	0	0	1.355	1.414	3.093
C6orf201	0.4542	0	7.29	0	0	0	2.94	0.723	3.627
C6orf203	1.4514	3.322	45.366	0.859	0	2.463	2.67	0	39.374
C6orf222	0.4533	2.742	12.675	2.742	0	0	6.95	0	2.984
C6orf47	2.3909	1.396	7.815	0	0	1.396	0	0	6.418
C6orf62	0.4308	0.611	7.582	0	0.158	0.454	0	0.501	6.47
C6orf89	0.8954	3.158	16.095	0	1.195	1.963	0.191	0	12.747
C7	1.0493	0	3.393	0	0	0	0.552	0	2.841
C7orf25	0.4757	3.201	38.141	0	0	3.201	8.826	10.736	15.377
C7orf26	0.5496	0	51.554	0	0	0	4.168	1.928	45.459
C7orf31	0.4477	2.067	11.797	1.323	0	0.743	2.406	1.63	5.694
C7orf43	1.5709	0	6.541	0	0	0	0	0.276	6.265
C7orf50	0.8698	0.861	6.285	0	0	0.861	0.736	0	4.688
C7orf57	1.5164	1.104	5.251	0	1.104	0	0.546	0.796	2.805
C8A	0.5422	0	4.534	0	0	0	1.614	0.514	2.405
C8B	0.3514	0	2.208	0	0	0	0.368	0.552	1.288
C8G	0.5562	0.542	2.314	0	0	0.542	0	0.416	1.356
C8orf33	1.0783	0.865	12.36	0.49	0	0.376	6.073	1.949	3.473
C8orf34	0.5951	0	1.803	0	0	0	0	0	1.803
C8orf37	0.5909	1.113	7.889	0	0.549	0.564	2.059	0.256	4.46
C8orf44-SGK3	0.5151	0.308	21.519	0	0	0.308	0	2.942	18.268
C8orf48	0.9315	0.515	3.067	0	0.515	0	1.779	0.404	0.368
C8orf58	0.6234	0.263	12.395	0	0	0.263	0	0	12.132
C8orf59	1.9053	1.214	13.613	0	0	1.214	1.413	0	10.986
C8orf74	1.8973	0	3.454	0	0	0	0.632	0	2.822
C8orf76	2.1727	0.341	14.667	0	0	0.341	8.648	0	5.678
C8orf82	1.8381	0	4.979	0	0	0	0	0	4.979
C8orf88	0.9559	0.92	4.171	0.92	0	0	0.328	0.228	2.695
C8orf89	0.5232	1.717	7.62	0.981	0	0.736	0.791	0.368	4.744
C9	0.9641	0	3.822	0	0	0	2.07	0.298	1.454
C9orf116	1.6441	0.904	10.626	0	0	0.904	2.128	0	7.594
C9orf131	2.3732	0.675	14.078	0	0	0.675	2.197	3.604	7.603
C9orf135	0.5634	0	7.238	0	0	0	6.169	0.579	0.491
C9orf152	1.4722	1.198	10.004	0	0.368	0.83	1.303	2.811	4.692
C9orf16	0.5758	0	12.372	0	0	0	0.15	2.421	9.801
C9orf24	0.4397	0.633	16.782	0	0	0.633	2.298	0.513	13.339
C9orf3	0.5719	0	14.737	0	0	0	0.113	1.168	13.455
C9orf40	0.4203	3.26	17.952	0.728	0	2.531	0.529	2.205	11.958
C9orf43	1.0718	0.722	4.781	0.339	0	0.383	0	1.339	2.719
C9orf50	0.7184	0	6.159	0	0	0	0.567	0	5.592
C9orf64	0.4468	1.705	16.397	1.705	0	0	0.552	0	14.141
C9orf78	1.0766	5.966	47.444	0	0	5.966	6.933	0	34.544
C9orf85	0.417	2.916	17.003	1.962	0	0.954	8.213	1.288	4.585
CA1	0.4342	0	15.488	0	0	0	0	5.198	10.29
CA10	1.2783	0	3.625	0	0	0	0.816	0.327	2.483
CA11	0.6009	0.827	6.258	0	0	0.827	0	0	5.43
CA12	0.5068	0.251	4.554	0	0	0.251	0	0.668	3.635
CA13	0.5697	0.613	6.927	0	0.613	0	2.597	0	3.717
CA14	1.8601	0	4.395	0	0	0	0.897	0	3.498
CA2	0.4218	1.15	5.275	0	0	1.15	0.715	0	3.41
CA3	0.4111	0	2.407	0	0	0	0.245	0	2.162
CA4	0.7504	0.681	5.899	0	0	0.681	0	0	5.218
CA5A	0.899	0.811	7.722	0	0	0.811	1.325	1.545	4.042
CA5B	1.648	2.144	15.283	0	1.592	0.552	1.23	2.842	9.067
CA6	0.5929	0.312	11.726	0	0	0.312	1.867	0.444	9.103
CA7	0.5728	0.351	19.624	0	0	0.351	0	1.526	17.747
CA8	0.3803	0.368	3.97	0.184	0.184	0	0.521	2.528	0.552
CA9	0.4753	0	7.994	0	0	0	1.071	0.79	6.132
CAAP1	0.6959	3.844	21.023	0	1.614	2.23	6.29	3.851	7.039
CAB39	2.6088	1.878	23.088	0	0	1.878	1.67	0.57	18.97
CAB39L	0.4289	0.352	14.264	0	0	0.352	2.978	0	10.934
CABIN1	1.3142	0	3.428	0	0	0	0	0	3.428
CABLES1	0.45	1.023	6.53	0	0	1.023	0.499	0.552	4.455
CABLES2	0.5968	0.892	5.352	0	0	0.892	1.024	0.453	2.982
CABP2	1.4009	1.255	6.824	0.204	0	1.05	1.375	0	4.195
CABP4	1.2816	0	23.904	0	0	0	1.973	0	21.931
CABP5	1.2728	0	6.189	0	0	0	2.214	1.194	2.781
CABP7	0.5956	0	2.833	0	0	0	0	1.846	0.987
CABS1	0.7262	0	1.699	0	0	0	0	0.841	0.859
CABYR	0.2431	0.379	4.393	0	0	0.379	0.813	0.159	3.043
CACFD1	0.5851	1.206	5.709	0.446	0	0.76	0	0	4.503
CACHD1	0.4798	0	3.121	0	0	0	2.14	0	0.981
CACNA1A	0.4989	0	6.418	0	0	0	0	0.848	5.569
CACNA1B	0.9577	0	4.926	0	0	0	4.681	0	0.245
CACNA1C	1.9939	0	9.803	0	0	0	0	6.568	3.235
CACNA1D	0.5806	0.184	1.199	0	0	0.184	0.586	0	0.429
CACNA1E	0.404	0.276	0.614	0	0.276	0	0	0	0.338
CACNA1F	1.3348	0	12.665	0	0	0	3.228	1.076	8.361
CACNA1G	1.1354	0	1.564	0	0	0	0.682	0	0.881
CACNA1H	2.7398	0	0.205	0	0	0	0	0.205	0
CACNA1I	1.5759	0	3.91	0	0	0	0.636	0.184	3.091
CACNA1S	2.0541	0	3.962	0	0	0	0	1.141	2.821
CACNA2D1	1.22	0	0.429	0	0	0	0	0	0.429
CACNA2D2	0.5451	0	0.553	0	0	0	0	0	0.553
CACNA2D3	0.4589	0	3.117	0	0	0	1.043	0.957	1.116
CACNA2D4	0.8307	0.307	3.434	0	0.307	0	2.146	0.797	0.184
CACNB1	1.1647	0.689	46.591	0	0	0.689	1.876	4.634	39.392
CACNB2	0.6203	0	12.943	0	0	0	1.834	4.049	7.061
CACNB3	0.4764	0	6.059	0	0	0	0	2.274	3.785
CACNB4	2.0484	0	0.734	0	0	0	0	0.734	0
CACNG1	0.5689	0	5.338	0	0	0	2.47	0.589	2.279
CACNG2	0.6452	0	4.289	0	0	0	0	1.344	2.945
CACNG3	0.6987	0	3.748	0	0	0	0.201	1.03	2.517
CACNG4	0.5744	0	7.054	0	0	0	1.292	0	5.762
CACNG5	0.8155	0.846	6.903	0	0	0.846	3.305	0.417	2.335
CACNG6	0.4809	0.552	5.26	0	0	0.552	0	1.216	3.492
CACNG7	1.4986	0.736	5.254	0	0	0.736	0.184	0.43	3.905
CACNG8	0.7033	0.184	8.338	0	0	0.184	0.332	0.851	6.971
CACTIN	0.62	0	8.506	0	0	0	0	1.171	7.335
CACUL1	0.4376	0.619	13.791	0	0	0.619	4.843	0.47	7.86
CACYBP	0.6206	3.5	40.548	0	0	3.5	6.488	8.595	21.965
CAD	1.2853	1.129	22.66	0	0	1.129	0	0.339	21.193
CADM1	0.5775	0	1.592	0	0	0	1.592	0	0
CADM2	2.7239	0.184	0.368	0	0	0.184	0.184	0	0
CADM3	0.8386	0	0.744	0	0	0	0.744	0	0
CADM4	0.4811	0	6.081	0	0	0	2.932	0	3.149
CADPS	0.4887	0	4.349	0	0	0	0	3.208	1.141
CADPS2	0.6264	0	12.196	0	0	0	2.692	3.739	5.765
CAGE1	0.5402	0.148	5.293	0	0	0.148	0.957	1.335	2.853
CALB1	0.6168	0	3.25	0	0	0	0	2.576	0.674
CALB2	3.3587	0.184	5.116	0	0.184	0	1.145	1.486	2.302
CALCB	1.6173	0	7.175	0	0	0	0.515	5.403	1.257
CALCOCO1	0.4768	0	8.937	0	0	0	0	0.973	7.964
CALCR	0.4343	0.184	3.685	0	0.184	0	1.984	0	1.516
CALCRL	0.6487	1.82	4.669	0	0.9	0.92	1.819	0	1.03
CALHM1	1.9308	0.929	4.318	0.288	0	0.642	0.221	0	3.168
CALHM2	1.2762	0	11.639	0	0	0	0	0	11.639
CALML3	0	0	2.381	0	0	0	0	0.294	2.087
CALML4	0.5929	0.567	8.987	0	0	0.567	1.503	0	6.917
CALML5	0	0	2.903	0	0	0	1.615	0.184	1.104
CALN1	0.1226	0	17.867	0	0	0	5.019	2.024	10.825
CALR	0.5685	0	20.445	0	0	0	0	0	20.445
CALR3	0.4131	1.008	17.041	0	0	1.008	1.231	0.824	13.979
CALU	0.4609	1.629	10.541	0.215	0	1.413	0.788	1.177	6.948
CALY	0.553	0.92	4.421	0.552	0	0.368	1.224	0	2.276
CAMK1	0.6394	3.581	29.736	0	0	3.581	1.937	1.542	22.675
CAMK1D	0.5331	0	4.418	0	0	0	1.013	0	3.405
CAMK1G	0.4391	0	1.276	0	0	0	0.307	0	0.969
CAMK2A	1.852	0	7.059	0	0	0	0.606	0.144	6.309
CAMK2B	1.0639	0.953	7.286	0	0	0.953	0	0	6.333
CAMK2D	0.4996	0.368	6.029	0	0	0.368	1.617	0.577	3.467
CAMK2G	0.449	0.412	15.067	0	0	0.412	0	0	14.655
CAMK2N1	0.8283	0	4.2	0	0	0	0.468	0	3.732
CAMK2N2	1.1999	0.536	14.312	0	0	0.536	2.534	0	11.242
CAMK4	0.4812	0	3.327	0	0	0	1.978	0.736	0.613
CAMKK1	1.1417	0	8.656	0	0	0	1.329	2.816	4.511
CAMKK2	0.5916	0	8.543	0	0	0	1.31	2.281	4.952
CAMKMT	0.6474	0.36	5.725	0.237	0	0.123	0.812	2.197	2.356
CAMKV	0.5423	0	1.727	0	0	0	0	0.438	1.289
CAMLG	0	3.239	17.46	0	0	3.239	1.383	1.05	11.788
CAMP	2.0913	1.63	16.271	0	0	1.63	1.103	0	13.538
CAMSAP1	0.5017	1.912	17.916	0.624	0	1.288	4.34	2.919	8.745
CAMSAP2	1.9873	0	14.973	0	0	0	0.184	0.657	14.132
CAMSAP3	0.542	0	7.678	0	0	0	0	0	7.678
CAMTA1	0.5367	0	20.679	0	0	0	2.528	3.171	14.98
CAMTA2	3.2827	2.072	16.428	0	0	2.072	1.808	0.416	12.132
CAND1	1.7722	0.258	10.3	0	0	0.258	2.913	4.791	2.338
CAND2	2.1234	1.929	9.384	0.465	0	1.464	2.531	0.416	4.507
CANT1	1.5113	0	15.455	0	0	0	11.505	0	3.95
CANX	0.93	0	29.781	0	0	0	2.492	0	27.289
CAP1	0.5245	3.496	37.801	0	0.736	2.76	4.078	0	30.227
CAP2	0.4436	1.565	16.919	0	0	1.565	2.053	3.913	9.388
CAPG	0.519	0.358	60.173	0	0	0.358	6.658	4.853	48.304
CAPN1	1.4799	1.027	17.918	0	0	1.027	0.157	0.361	16.372
CAPN10	1.1949	0.416	7.751	0.416	0	0	1.616	0.82	4.899
CAPN11	2.1782	1.72	9.39	0	0	1.72	0.56	0	7.11
