gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CMA1	0.9265	0.112	11.911	0.112	0	0	6.715	1.536	3.549
CMAS	0.7133	0	17.524	0	0	0	7.027	0	10.496
CMBL	0.9813	0.488	14.341	0	0	0.488	3.456	1.143	9.254
CMC1	0.4341	0	4.86	0	0	0	3.507	0	1.352
CMC2	3.3655	0	10.908	0	0	0	6.021	0.491	4.397
CMC4	0.5251	0	3.877	0	0	0	0	0.928	2.949
CMIP	0.6816	0	13.779	0	0	0	1.983	0	11.796
CMKLR1	1.011	0	24.082	0	0	0	2.502	4.231	17.349
CMPK1	0.7673	0.656	5.639	0	0	0.656	0.331	0	4.651
CMPK2	0.5408	1	6.668	0	1	0	5.668	0	0
CMSS1	5.164	0.44	3.895	0	0.362	0.077	1.495	0.77	1.19
CMTM2	1.128	2.242	6.97	0	1.312	0.929	2.566	0.6	1.563
CMTM3	0.6867	0.838	13.003	0	0	0.838	6.152	0	6.012
CMTM4	0.8151	0	1.98	0	0	0	0	0	1.98
CMTM5	0.8544	0.78	22.49	0	0.78	0	2.307	4.842	14.561
CMTM6	0.5163	1.437	12.486	1.022	0	0.415	0.23	1.949	8.871
CMTM7	0.8928	0.601	11.798	0	0	0.601	0.382	0	10.815
CMTM8	0.4565	0.218	21.319	0	0	0.218	3.858	0	17.243
CMTR1	0.5598	0.909	9.344	0	0	0.909	1.155	0.643	6.637
CMTR2	0.5427	0.487	10.115	0	0	0.487	0.603	4.172	4.852
CNBD2	0.5381	0.668	7.391	0.613	0	0.056	3.296	0	3.427
CNBP	0.7735	0.324	9.028	0	0	0.324	1.017	0	7.687
CNDP1	0.3494	0.313	11.746	0	0.313	0	5.236	3.325	2.872
CNDP2	1.2962	0.785	7.709	0	0.562	0.224	4.871	0	2.053
CNEP1R1	1.94	1.907	36.16	0	0	1.907	10.337	5.723	18.193
CNFN	0.5453	0	23.468	0	0	0	2.425	6.222	14.822
CNGA1	1.0172	0.541	10.737	0	0.286	0.256	7.651	0.415	2.13
CNGA2	0.5284	0.435	1.35	0	0.435	0	0	0.692	0.224
CNGA3	0.5226	0	28.673	0	0	0	5.571	1.502	21.599
CNGA4	0.7098	0	24.325	0	0	0	8.952	6.915	8.458
CNGB3	0.7549	0	3.799	0	0	0	0.373	2.091	1.335
CNIH1	0.4791	0	4.467	0	0	0	0	0.33	4.138
CNIH2	0.2479	0.248	0.973	0	0	0.248	0	0	0.724
CNIH3	0.3671	0	11.438	0	0	0	4.504	3.205	3.729
CNIH4	0.5275	0.224	10.765	0	0	0.224	2.958	1.415	6.168
CNKSR1	0.2536	1.579	24.033	0	0	1.579	0	3.097	19.358
CNKSR2	0.6288	0	1.025	0	0	0	0	0.298	0.727
CNKSR3	0.8822	0.503	8.814	0	0.224	0.279	3.981	1.816	2.514
CNN1	0.7214	1.432	44.153	0	0	1.432	3.234	1.38	38.107
CNN2	0.6515	1.35	11.438	0	0	1.35	0	3.414	6.674
CNN3	0.8118	1.025	22.88	0	0	1.025	0	2.514	19.341
CNNM1	0.3132	0.261	8.672	0.261	0	0	0.854	3.484	4.073
CNNM2	0.4212	1.803	9.913	0.446	0.447	0.91	3.815	1.939	2.356
CNNM3	0.7159	1.101	10.126	0	0	1.101	0	1.37	7.655
CNNM4	0.5045	0.242	4.723	0	0	0.242	0	2.473	2.008
CNOT1	0.4477	0.224	5.461	0	0	0.224	0	0.507	4.731
CNOT10	0.8556	0.826	19.939	0	0	0.826	5.525	0	13.588
CNOT11	0.5267	1.122	21.677	0	0	1.122	15.405	1.292	3.857
CNOT2	0.7416	0.791	6.418	0	0	0.791	0.783	0	4.844
CNOT3	1.541	0	10.343	0	0	0	0.643	0.673	9.027
CNOT4	2.9463	0.285	7.559	0	0	0.285	1.06	2.065	4.149
CNOT6	1.6478	0.272	6.502	0	0	0.272	1.513	0.973	3.744
CNOT6L	0.8058	0	3.397	0	0	0	1.272	1.25	0.875
CNOT7	1.1562	0.359	4.586	0.192	0	0.168	0.53	0.532	3.165
CNOT8	0.6172	0.697	10.075	0	0	0.697	1.309	0	8.069
CNOT9	0.4299	0.317	11.084	0	0	0.317	0	2.222	8.545
CNP	2.41	0.245	14.787	0	0	0.245	3.525	0	11.017
CNPPD1	1.2398	0.827	11.736	0	0	0.827	0	2.319	8.591
CNPY1	0.7776	0	2.016	0	0	0	0	0	2.016
CNPY2	2.6033	0.721	11.125	0	0	0.721	0.45	0	9.954
CNPY3	0.6843	0.905	9.647	0.235	0	0.671	0	0	8.742
CNPY4	1.2199	0.812	12.933	0	0	0.812	0.507	1.218	10.395
CNR1	1.6829	0	1.138	0	0	0	1.138	0	0
CNR2	0	1.236	29.584	0.344	0	0.892	4.453	0	23.895
CNRIP1	3.0463	0	8.234	0	0	0	4.067	2.357	1.81
CNST	0.9374	0.298	7.2	0	0	0.298	0	0.402	6.499
CNTD1	1.4589	0.15	5.672	0	0	0.15	0	0.559	4.963
CNTF	0.5861	0.369	3.773	0	0	0.369	0	0	3.404
CNTFR	1.4492	0	12.526	0	0	0	0	3.423	9.103
CNTLN	0.5095	0	4.609	0	0	0	0.235	1.963	2.411
CNTN1	0.6517	0.14	6.748	0.14	0	0	3.022	0.386	3.2
CNTN2	0.8007	1.253	8.952	0	0	1.253	0.686	0	7.013
CNTN3	0.6151	0	2.243	0	0	0	0.797	0.234	1.212
CNTN4	0.4964	0	4.039	0	0	0	0.335	0.487	3.217
CNTN5	0.4277	0.208	5.41	0	0.208	0	2.026	1.667	1.509
CNTN6	1.4321	0.074	2.155	0	0.074	0	0.618	0.863	0.599
CNTNAP1	0.461	0	5.761	0	0	0	0	3.116	2.645
CNTNAP2	1.2126	0	7.505	0	0	0	0	1.683	5.822
CNTNAP3	0.7295	0	6.477	0	0	0	2.359	1.682	2.436
CNTNAP4	0.9315	0	5.059	0	0	0	1.596	0.28	3.183
CNTNAP5	0.7605	0	1.294	0	0	0	0.264	0.112	0.919
CNTRL	0.4673	0	15.025	0	0	0	2.994	1.178	10.854
CNTROB	0.6218	0.687	13.004	0	0	0.687	0.512	1.021	10.784
COA3	0.4829	0.15	8.335	0	0	0.15	0	0.559	7.626
COA4	1.1058	0.316	13.132	0	0	0.316	1.204	1.15	10.461
COA5	0.7956	0.876	9.108	0	0	0.876	2.516	3.423	2.294
COA7	1.5601	1.773	12.759	0	0	1.773	1.385	0.224	9.377
COASY	3.198	0	8.504	0	0	0	0	0	8.504
COBL	0.4909	0	4.261	0	0	0	1.384	2.877	0
COBLL1	0.513	0	4.451	0	0	0	1	1.584	1.867
COCH	2.1266	0.391	8.345	0	0	0.391	1.646	2.819	3.489
COG1	0.5198	0	9.413	0	0	0	4.401	0	5.012
COG2	0.3238	0	9.097	0	0	0	6.144	0.909	2.044
COG3	1.0433	1.164	10.648	0.548	0	0.616	3.442	0.584	5.458
COG4	0.5658	0	23.634	0	0	0	0.671	0.781	22.182
COG5	1.0886	0.279	7.095	0	0	0.279	0.72	2.752	3.343
COG6	1.1439	0	6.698	0	0	0	0	3.572	3.126
COG7	0.7262	0.383	11.589	0	0	0.383	2.99	1.637	6.58
COG8	0.9427	0.633	9.707	0	0	0.633	1.742	0.369	6.964
COIL	0.5647	11.805	36.19	2.665	0	9.14	13.177	0.948	10.26
COL10A1	0	0.779	2.402	0.365	0.413	0	0	0.535	1.089
COL11A1	3.2351	0.381	0.801	0	0.381	0	0	0	0.419
COL11A2	1.726	0.875	3.008	0	0	0.875	0.401	0	1.732
COL12A1	0.3925	0.056	5.564	0	0	0.056	1.788	1.832	1.889
COL13A1	0.5776	0	10.781	0	0	0	1.686	0.053	9.042
COL14A1	0.5317	1.107	11.273	0	0	1.107	0.877	2.157	7.132
COL15A1	1.9851	0	20.248	0	0	0	4.75	2.771	12.728
COL16A1	2.2673	0	21.72	0	0	0	6.026	0	15.694
COL18A1	0.6166	0	4.612	0	0	0	1.107	1.172	2.333
COL19A1	0.7191	0.458	5.433	0	0	0.458	0	4.863	0.112
COL1A1	1.4577	0	21.779	0	0	0	0	14.581	7.198
COL1A2	0.5428	0	2.393	0	0	0	0.312	1.504	0.577
COL20A1	0.6295	0.615	3.289	0	0.391	0.224	0.87	0	1.804
COL22A1	0.8848	0.224	3.869	0	0.224	0	1.108	1.65	0.887
COL23A1	0.0479	0	11.834	0	0	0	1.796	1.585	8.453
COL24A1	1.6845	0.324	4.754	0	0	0.324	0.809	0.335	3.287
COL25A1	0.5939	0	4.905	0	0	0	0.484	1.559	2.862
COL26A1	0.2861	2.264	56.042	2.264	0	0	14.466	2.045	37.267
COL27A1	0.4954	0	23.104	0	0	0	3.503	2.59	17.01
COL28A1	1.9262	0	2.909	0	0	0	1.191	0	1.718
COL2A1	0.3594	0.234	12.957	0.234	0	0	4.144	1.98	6.598
COL3A1	0.5887	0.41	2.326	0	0.41	0	0	0	1.916
COL4A1	1.0533	0.481	13.676	0	0	0.481	2.099	4.901	6.194
COL4A2	0.982	0	1.845	0	0	0	0	0	1.845
COL4A3	0.6616	0.678	3.337	0.241	0.438	0	0	0	2.658
COL4A3BP	0.5584	0.179	7.179	0	0	0.179	0	0.335	6.665
COL4A4	0.8378	0	4.887	0	0	0	1.195	0	3.691
COL4A5	1.0819	0	1.471	0	0	0	0	1.359	0.112
COL4A6	0.4111	0	2.247	0	0	0	0	0	2.247
COL5A1	0.7732	0	19.844	0	0	0	9.257	0	10.586
COL5A2	1.0008	0.335	3.115	0	0.168	0.168	0.457	1.088	1.235
COL5A3	1.5925	0	36.674	0	0	0	5.844	0	30.83
COL6A1	1.791	1.461	22.325	1.461	0	0	15.911	0	4.953
COL6A2	3.0257	1.245	20.084	1.245	0	0	14.862	0	3.978
COL6A3	1.0199	0.912	27.483	0	0	0.912	17.15	0	9.421
COL6A5	0.2242	0	19.263	0	0	0	6.333	1.987	10.943
COL6A6	1.0553	0	30.547	0	0	0	9.384	4.436	16.727
COL7A1	0.4735	0.731	0.731	0	0.281	0.45	0	0	0
COL8A1	0.6275	0.77	15.917	0	0.77	0	13.283	0	1.865
COL8A2	0.6914	1.277	24.76	0	0	1.277	8.528	1.829	13.126
COL9A1	0.5581	0.074	10.799	0	0	0.074	0	5.35	5.374
COL9A2	0.8553	1.379	18.603	0.54	0	0.838	0.733	0	16.492
COL9A3	1.9555	0.21	1.633	0.21	0	0	0	0	1.423
COLEC10	3.3613	0	3.975	0	0	0	0.737	1.555	1.683
COLEC11	0.6318	0.11	11.843	0	0	0.11	5.531	3.987	2.214
COLEC12	0.4886	1.242	5.789	0.254	0	0.988	0	1.845	2.702
COLGALT1	0.6428	0.745	14.759	0	0	0.745	0.589	0.54	12.884
COLGALT2	0.4939	0.157	6.207	0	0	0.157	3.544	0	2.506
COMMD1	0.6136	0.181	20.763	0	0	0.181	4.667	1.746	14.169
COMMD10	0.9584	0.634	4.142	0	0	0.634	1.968	0.298	1.241
COMMD2	0.5237	0.41	14.59	0.224	0.074	0.112	1.033	4.572	8.576
COMMD3	0.5526	0	1.463	0	0	0	0	0	1.463
COMMD3-BMI1	4.4292	0	0	0	0	0	0	0	0
COMMD4	3.4783	0.498	19.367	0	0.208	0.291	1.768	1.271	15.83
COMMD5	1.0137	0.824	13.001	0.351	0	0.473	2.572	1.277	8.328
COMMD7	2.0086	2.69	19.694	0	0	2.69	3.094	1.388	12.522
COMMD8	1.2637	0.91	10.433	0	0	0.91	0.708	7.755	1.06
COMMD9	0.6471	0.056	9.468	0	0	0.056	3.224	2.782	3.406
COMP	1.2308	0.375	13.561	0	0	0.375	4.296	0	8.89
COMT	0.4806	0.055	1.516	0	0	0.055	0	0	1.46
COMTD1	0.3734	0.622	4.132	0	0	0.622	1.246	0.26	2.004
COPA	0.5212	0.457	12.666	0.3	0	0.157	0	0.766	11.443
COPB1	0.6336	0.224	7.258	0	0.224	0	0.434	1.067	5.533
COPB2	0.365	0	6.645	0	0	0	1.42	0	5.224
COPE	3.1708	0.388	17.536	0	0	0.388	0.758	0.256	16.135
COPG1	0.8774	2.156	31.817	0	0	2.156	5.348	4.646	19.666
COPG2	0.5322	0	1.226	0	0	0	0	0	1.226
COPRS	0.5973	0.971	8.808	0	0	0.971	1.068	0.687	6.082
COPS3	0.2379	0.16	11.283	0	0	0.16	0.352	0.496	10.275
COPS4	0.5239	0.41	11.052	0	0	0.41	2.26	0.804	7.578
COPS5	0.7822	0.287	9.941	0	0.112	0.176	1.512	0.534	7.607
COPS6	2.2777	0.941	10.808	0.472	0	0.469	0	0.354	9.513
COPS7A	0.5034	0.947	18.699	0	0	0.947	4.389	0	13.363
COPS7B	1.3305	0.992	7.577	0	0	0.992	0	0.865	5.719
COPS8	1.2398	0.701	20.247	0	0	0.701	8.221	5.125	6.2
COPZ1	0.5221	1.716	25.688	0	0	1.716	2.224	2.327	19.421
COPZ2	0.5381	1.171	22.596	0	0	1.171	4.674	0	16.751
COQ10A	0.5623	0.361	9.456	0	0	0.361	0.635	0	8.461
COQ10B	0.5653	1.006	19.18	0.727	0	0.279	5.127	0.672	12.376
COQ2	0.8082	0	12.589	0	0	0	3.057	0.471	9.061
COQ3	0.9474	0.396	9.009	0	0	0.396	3.358	0.405	4.851
COQ4	0.6815	1.247	11.388	0	0	1.247	0	0.615	9.527
COQ5	0.8507	0.721	17.771	0.324	0	0.397	2.069	0	14.982
COQ6	0.4519	1.792	8.639	0.286	0	1.506	0.539	0.864	5.444
COQ7	1.7951	0.302	34.751	0	0.302	0	13.112	4.021	17.316
COQ9	0.3805	0.566	11.169	0	0	0.566	0.457	0.695	9.451
CORIN	0.1437	0.496	1.128	0	0.496	0	0.3	0	0.333
CORO1A	0.5108	0.112	5.858	0	0	0.112	0.635	0	5.111
CORO1B	0.3586	0	5.849	0	0	0	0.759	0.709	4.381
CORO1C	0.9408	1.138	11.289	0	0	1.138	5.241	0	4.91
CORO2A	0.8839	0.19	5.932	0	0	0.19	2.921	0.696	2.125
CORO2B	0.5296	0.22	13.097	0	0	0.22	1.486	0.512	10.878
CORO6	0.6286	0	5.957	0	0	0	0	0	5.957
CORO7	0.7026	0	6.529	0	0	0	1.528	1.01	3.991
CORO7-PAM16	0.7026	0	6.529	0	0	0	1.528	1.01	3.991
CORT	0.6667	0.54	8.309	0	0	0.54	0	0	7.769
COTL1	0.8177	0.55	15.768	0	0	0.55	2.032	0.898	12.287
COX10	0.3733	0.341	6.946	0	0	0.341	2.391	1.223	2.99
COX11	0.5865	0.802	6.507	0	0	0.802	0.598	2.85	2.257
COX14	0.8406	0.435	11.622	0	0	0.435	1.583	0	9.604
COX15	0.0372	0	3.587	0	0	0	0.632	0	2.955
COX16	0.9429	0.998	11.539	0	0.998	0	6.785	1.506	2.251
COX17	0.5218	0.737	11.607	0	0	0.737	1.708	1.21	7.952
COX18	1.2237	1.007	10.074	0	0	1.007	2.375	0	6.693
COX19	0.7127	0.394	7.782	0	0	0.394	0	0	7.387
COX20	0.3752	0.447	7.141	0	0	0.447	0.863	0.568	5.264
COX4I1	0.8176	0.206	15.952	0	0	0.206	0	0	15.746
COX4I2	1.4439	1.946	52.925	0	0.486	1.46	2.027	3.774	45.178
COX5A	3.6152	0.758	18.629	0	0.256	0.503	1.574	1.062	15.235
COX6A1	0.7822	0.631	13.845	0.519	0	0.112	0.651	1.15	11.412
COX6A2	0.6115	0	23.515	0	0	0	3.417	0	20.098
COX6B1	0.6397	0.587	15.448	0	0	0.587	1.241	0	13.621
COX6B2	0.5789	0.394	11.131	0	0	0.394	1.637	0.749	8.351
COX7A1	1.8085	0.404	13.15	0.143	0	0.261	0.726	0	12.02
COX7A2	3.5433	0	2.613	0	0	0	0.461	0.276	1.875
COX7A2L	0.59	0.527	11.936	0	0	0.527	4.144	0.448	6.817
COX7B	0.6197	0.38	6.188	0	0	0.38	0.492	0.074	5.242
COX8A	0.4641	2.148	13.065	0	0	2.148	0.36	0.626	9.93
CP	0.5902	0	9.402	0	0	0	4.002	0.806	4.594
CPA1	3.928	0	3.834	0	0	0	1.613	0.843	1.379
CPA2	0.7993	0.437	12.106	0	0	0.437	0	1.312	10.357
CPA3	1.3176	0.72	4.819	0	0.72	0	0	2.133	1.966
CPA4	0.9393	0	15.517	0	0	0	2.488	1.218	11.811
CPA5	4.3812	0.574	12.178	0	0	0.574	0	4.055	7.549
CPA6	0.7519	0.436	5.242	0	0	0.436	2.052	0.607	2.146
CPB1	0.5772	1.198	6.238	0	1.198	0	0	1.809	3.231
CPB2	0.4833	0.64	6.387	0	0.36	0.279	3.964	1.783	0
CPD	0.7793	0.213	5.681	0	0	0.213	0	1.764	3.704
CPE	2.3031	1.791	15.088	0	1.791	0	4.172	1.86	7.264
CPEB1	3.4976	0	8.269	0	0	0	0	1.473	6.796
CPEB2	0.7304	0	6.193	0	0	0	1.321	2.845	2.027
CPEB3	0.0447	0	3.302	0	0	0	1.697	0.395	1.211
CPEB4	1.6659	0	4.665	0	0	0	0	0.637	4.029
CPED1	1.9328	0	6.62	0	0	0	0	2.052	4.568
CPLANE2	0.5165	1.003	9.804	0.112	0	0.891	2.036	0.46	6.305
CPLX1	1.2019	0	3.019	0	0	0	2.225	0	0.793
CPLX2	0	0.26	7.174	0	0	0.26	0	1.327	5.587
CPLX3	0.5472	0	9.793	0	0	0	0	0	9.793
CPLX4	0.1507	0.224	19.98	0	0	0.224	2.801	5.353	11.602
CPM	1.5822	1.585	19.942	0	0	1.585	0.985	2.839	14.534
CPN1	0.1086	0.519	14.466	0	0	0.519	4.669	0.848	8.429
CPN2	0.5741	0.879	12.488	0	0	0.879	4.558	0	7.051
CPNE1	0.5788	0.311	14.611	0	0	0.311	0.382	0.186	13.732
CPNE2	0.6551	0	9.629	0	0	0	1.832	3.042	4.754
CPNE3	0.808	0	6.13	0	0	0	1.168	1.068	3.893
CPNE4	0.2655	0	8.09	0	0	0	0	1.884	6.206
CPNE5	0.3482	0.515	12.749	0	0	0.515	3.205	2.483	6.546
CPNE6	0.5948	0	20.228	0	0	0	0	2.828	17.4
CPNE7	0.6443	2.973	53.686	0	0	2.973	1.988	0	48.725
CPNE8	0.5811	0.157	5.946	0	0	0.157	2.803	2.172	0.814
CPNE9	0.5292	0.246	6.614	0	0	0.246	0	1.161	5.208
CPOX	0.9022	1.826	5.602	0.764	0	1.061	0	0	3.776
CPPED1	0.869	0	3.412	0	0	0	1.193	1.196	1.024
CPQ	0.697	0	13.367	0	0	0	1.287	2.512	9.568
CPS1	0.5677	0.268	1.163	0	0.268	0	0	0.894	0
CPSF1	3.3391	0	1.785	0	0	0	0	0.245	1.54
CPSF2	0.6119	1.173	6.662	0.102	0	1.071	0.428	0	5.06
CPSF3	0.8326	0.335	4.442	0	0	0.335	0.54	0.97	2.597
CPSF4	0.6148	0.955	10.027	0	0	0.955	1.997	0	7.076
CPSF4L	0.5354	0.641	10.415	0	0	0.641	1.397	0	8.377
CPSF6	0.5599	0.112	7.174	0	0	0.112	0	1.021	6.041
CPSF7	0.2899	0.883	12.65	0.224	0	0.659	2.6	2.055	7.111
CPT1A	0.8282	0	21.137	0	0	0	1.898	0	19.239
CPT1B	0.5955	0.707	9.23	0	0	0.707	1.538	1.232	5.752
CPT1C	0.8588	2.213	14.652	0	0	2.213	0.407	0	12.031
CPT2	0.4973	0.335	10.898	0	0	0.335	3.87	0.764	5.929
CPTP	0.7542	0	1.861	0	0	0	0.523	0	1.338
CPVL	0.7624	0	6.26	0	0	0	0.976	3.552	1.731
CPXCR1	0.6786	0	2.972	0	0	0	0.699	1.975	0.298
CPXM1	0.5653	0	31.023	0	0	0	6.08	8.602	16.342
CPXM2	0.615	0	32.239	0	0	0	13.964	5.384	12.89
CPZ	0.526	0	23.427	0	0	0	11.891	6.924	4.611
CR1L	0.4927	0.175	5.35	0	0.175	0	1.134	1.246	2.795
CR2	0.5632	0.355	7.25	0.355	0	0	4.999	0.581	1.315
CRABP1	0.5325	0	28.802	0	0	0	1.792	5.997	21.014
CRABP2	2.4281	0.287	2.875	0	0	0.287	0	0	2.588
CRACR2A	0.5547	0.174	15.146	0	0	0.174	4.284	2.198	8.49
CRACR2B	0.7139	0	1.562	0	0	0	0	0	1.562
CRADD	0.8989	0.764	7.486	0	0.205	0.559	3.552	2.03	1.14
CRAMP1	0.5628	0	6.278	0	0	0	0.801	0	5.477
CRAT	0.808	0.361	2.769	0	0	0.361	0	0.696	1.712
CRB1	0.7966	0.333	4.214	0.199	0.134	0	0.659	1.521	1.702
CRB2	0.6442	0.53	12.75	0	0	0.53	1.237	1.096	9.887
CRBN	0.6817	0	1.358	0	0	0	0	0	1.358
CRCP	0.6575	1.029	22.811	0	0	1.029	0.832	2.024	18.926
CREB1	0.7068	0.38	7.995	0	0.224	0.157	2.094	1.814	3.706
CREB3	2.3669	0	4.283	0	0	0	0.462	1.085	2.735
CREB3L1	0.5407	0.821	12.183	0	0	0.821	0	0	11.362
CREB3L2	3.1518	0	1.295	0	0	0	0.858	0	0.437
CREB3L3	1.0027	0.419	12.583	0	0	0.419	0.347	0.503	11.314
CREB3L4	1.2554	0.859	13.433	0	0.056	0.803	0	0	12.574
CREB5	0.7447	0	6.525	0	0	0	0	1.271	5.255
CREBBP	0.2857	0.652	1.402	0	0	0.652	0	0	0.75
CREBL2	1.8582	0	23.431	0	0	0	2.267	2.2	18.963
CREBRF	0.7881	0.466	15.818	0	0	0.466	0	1.316	14.036
CREBZF	0.9005	0.68	10.797	0	0	0.68	8.316	0	1.801
CREG1	0.5544	0.562	10.089	0	0.357	0.205	3.644	0	5.882
CREG2	0.7671	1.001	15.337	0	0	1.001	2.873	1.998	9.465
CRELD1	0.7121	0.39	15.631	0	0	0.39	0	3.953	11.288
CRELD2	1.9787	0.589	5.211	0	0	0.589	1.049	0	3.573
CREM	1.3666	0.261	20.066	0	0	0.261	5.593	0.654	13.558
CRH	1.3053	0	5.254	0	0	0	3.139	0	2.114
CRHBP	0.5994	0.732	9.179	0.391	0	0.341	5.277	0	3.171
CRHR1	0.8917	0	15.389	0	0	0	0.637	1.078	13.674
CRHR2	0.5707	1.998	7.686	1.582	0	0.415	0.308	0	5.38
CRIM1	0.277	0	6.538	0	0	0	2.396	0	4.142
CRIP1	0.5584	0	14.551	0	0	0	2.767	0	11.784
CRIP3	0.5756	2.361	24.371	0	0.648	1.713	2.155	3.684	16.172
CRIPT	0.5295	0.584	3.125	0.528	0	0.056	0	0.864	1.677
CRISP1	0.5393	0.41	3.47	0	0.155	0.256	0	3.06	0
CRISP2	0.5393	0.462	2.075	0	0.462	0	0.619	0.679	0.315
CRISPLD1	0.5764	0.264	3.348	0	0.264	0	1.105	0	1.98
CRISPLD2	0.6135	0	39.158	0	0	0	3.4	5.779	29.979
CRK	0.6345	1.644	12.11	0	0	1.644	0	0	10.466
CRKL	0.5002	0.775	21.592	0	0	0.775	3.553	2.673	14.59
CRLF1	1.6456	1.301	54.608	0	0	1.301	2.995	7.428	42.884
CRLF2	0.8584	0	0.413	0	0	0	0.413	0	0
CRLF3	3.0934	1.397	14.6	0	0	1.397	1.1	1.76	10.343
CRLS1	0.8885	1.006	11.614	0	0	1.006	0	0.957	9.651
CRMP1	0.3684	0	9.848	0	0	0	1.967	0	7.881
CRNKL1	0.6719	0.168	4.476	0	0	0.168	0	0	4.308
CRNN	3.3934	0	3.542	0	0	0	1.593	0	1.949
CROCC	0.6877	0.241	1.719	0	0	0.241	0	0	1.478
CROCC2	0.7261	1.181	22.271	0	0	1.181	3.688	12.154	5.247
CROT	1.1526	0	9.448	0	0	0	3.432	2.652	3.364
CRP	0.5292	0.451	5.035	0	0.451	0	2.313	1.47	0.801
CRTAC1	0.4934	0.982	44.766	0	0	0.982	1.867	16.75	25.168
CRTAM	0.4579	0.314	8.227	0	0	0.314	2.619	2.903	2.391
CRTAP	0.8594	0.696	10.491	0.357	0	0.338	0.82	0.317	8.658
CRTC1	0.5994	0	8.333	0	0	0	2.347	0	5.986
CRTC2	1.5253	0.492	4.159	0	0	0.492	0	0	3.667
CRTC3	1.2973	0	9.577	0	0	0	0	2.01	7.567
CRX	0.5412	7.131	68.253	1.962	1.156	4.013	5.507	2.292	53.324
CRY1	0.492	0.274	6.077	0.274	0	0	0.573	0.774	4.456
CRY2	0.495	0.773	5.721	0	0	0.773	0	0	4.949
CRYAA	0.5421	2.278	11.256	0.962	0	1.316	4.051	0	4.927
CRYAA2	0.5421	2.278	11.256	0.962	0	1.316	4.051	0	4.927
CRYAB	2.526	0	22.739	0	0	0	6.097	0	16.643
CRYBA1	0.6922	0.779	5.478	0	0	0.779	0	0	4.699
CRYBA2	0.5645	0	6.847	0	0	0	0	1.81	5.038
CRYBA4	0.6397	0.763	30.362	0	0	0.763	10.881	0	18.719
CRYBB1	0.835	0.755	13.991	0	0	0.755	1.627	0	11.609
CRYBB2	0.7428	0.736	32.591	0	0	0.736	14.843	5.88	11.133
CRYBB3	0.559	1.574	34.892	0	1.574	0	7.885	13.959	11.474
CRYBG3	0.4952	0.815	3.717	0	0	0.815	0.484	0	2.418
CRYGA	0.5347	0.565	8.507	0	0.565	0	0.592	2.692	4.658
CRYGB	0.5395	0.16	11.71	0	0.16	0	4.808	3.266	3.476
CRYGC	2.6042	1.069	13.721	1.069	0	0	2.23	1.149	9.273
CRYGD	2.9433	0	9.78	0	0	0	2.948	1.937	4.895
CRYGN	0.6821	0.524	11.22	0	0	0.524	4.518	0	6.178
CRYGS	0.9288	0.671	8.814	0	0	0.671	1.237	4.178	2.729
CRYL1	2.2975	0.428	8.924	0	0.224	0.205	2.222	0.922	5.352
CRYM	0.5627	0	16.059	0	0	0	5.627	3.601	6.831
CRYZ	0.588	0.194	7.776	0	0.194	0	3.637	0.41	3.536
CRYZL1	3.2697	0.438	8.002	0	0	0.438	0.578	0	6.986
CS	2.7188	0.771	13.37	0	0	0.771	0.575	0	12.024
CSAD	0.6638	0.831	24.318	0	0	0.831	1.438	4.066	17.983
CSDC2	0.6247	1.338	14.981	0	0	1.338	1.4	0	12.243
CSDE1	0.7125	1.051	11.45	0	0.134	0.916	2.605	0.586	7.208
CSE1L	0.6746	0.979	11.39	0	0	0.979	1.387	0.937	8.088
CSF1	0.5328	0.391	13.83	0	0	0.391	0	5.64	7.799
CSF1R	0.2769	0	14.656	0	0	0	3.487	2.584	8.585
CSF2	0.4545	0	1.204	0	0	0	0	0	1.204
CSF2RA	0	0.354	7.959	0.242	0	0.112	4.054	1.885	1.665
CSF2RB	3.2037	0.1955	3.892	0	0.1675	0.028	1.1535	0.999	1.5435
CSF3	0.9187	0.19	4.713	0	0	0.19	0	0.432	4.092
CSF3R	0.4671	1.776	37.321	0	0.388	1.388	10.118	8.97	16.457
CSGALNACT1	0.5654	0	8.339	0	0	0	1.738	0.239	6.361
CSGALNACT2	0.6899	0	4.24	0	0	0	0.666	1.752	1.822
CSHL1	0.6327	0.921	11.969	0.555	0	0.367	1.602	0	9.445
CSK	0.6786	0.875	8.914	0	0	0.875	0.947	1.398	5.693
CSMD1	0.7073	0	3.356	0	0	0	1.331	0.756	1.268
CSMD2	0.4708	0.157	2.972	0	0.157	0	1.429	1.387	0
CSMD3	0.5654	0	2.955	0	0	0	0.064	2.217	0.674
CSN2	0.9872	0	1.902	0	0	0	1.032	0.224	0.646
CSN3	0.8657	0.235	2.275	0	0.056	0.179	0.112	1.276	0.652
CSNK1A1	0.6544	1.212	7.633	0	0	1.212	0.963	2.023	3.437
CSNK1D	0.4695	0	0.402	0	0	0	0	0	0.402
CSNK1E	1.3146	1.022	13.381	0	0	1.022	0.808	1.917	9.635
CSNK1G1	0.5723	1.311	8.671	0	0	1.311	0	0.671	6.689
CSNK1G2	2.7972	0.39	8.528	0	0	0.39	0.597	0	7.541
