gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CENPB	0	13.98	0	0	0	0	2.875	11.105
CENPC	0.755	3.876	0	0.755	0	0.855	0	2.265
CENPE	1.113	22.316	0.714	0	0.399	5.56	3.536	12.107
CENPF	3.526	13.904	0	0.337	3.189	5.624	0	4.753
CENPH	0.695	14.604	0.145	0	0.55	2.337	0.434	11.138
CENPI	1.015	10.524	0	0	1.015	2.466	0.819	6.224
CENPJ	0.285	3.705	0	0	0.285	0	1.432	1.987
CENPK	0	30.68	0	0	0	2.583	7.061	21.035
CENPL	1.045	21.931	0	0	1.045	3.32	0	17.566
CENPM	0.48	32.865	0	0	0.48	1.126	2.405	28.854
CENPN	0.889	22.084	0	0	0.889	3.474	0.618	17.104
CENPO	0	3.898	0	0	0	0.899	1.027	1.972
CENPP	0	11.049	0	0	0	0	0	11.049
CENPQ	0.355	1.59	0	0.355	0	0.187	0.611	0.436
CENPT	3.122	8.199	0	0	3.122	2.492	0	2.585
CENPU	0.321	15.236	0	0	0.321	1.607	0.742	12.565
CENPV	2.603	14.519	0.32	0.531	1.752	1.633	0	10.284
CENPW	4.5	40.906	4.5	0	0	0	3.6	32.806
CEP104	0.181	5.875	0	0	0.181	0.253	1.484	3.957
CEP112	0	17.459	0	0	0	5.185	4.707	7.567
CEP120	0	4.487	0	0	0	0	0	4.487
CEP126	1.032	28.516	0	0	1.032	6.568	8.237	12.679
CEP128	0	1.49	0	0	0	0	1.341	0.15
CEP131	0	15.281	0	0	0	1.779	2.125	11.377
CEP135	0	4.055	0	0	0	0.584	0.633	2.838
CEP152	0.113	1.686	0	0	0.113	0	0.829	0.744
CEP162	0.821	14.52	0.821	0	0	5.26	1.399	7.039
CEP164	0.396	5.093	0.271	0	0.124	1.959	0	2.739
CEP170	0.731	5.565	0	0.122	0.609	2.874	0.18	1.78
CEP170B	0.376	29.578	0	0	0.376	11.051	9.607	8.544
CEP19	5.814	13.041	0	0.403	5.41	2.145	0.236	4.847
CEP192	7.125	22.343	0	0.349	6.776	4.49	0	10.728
CEP250	2.239	31.678	0	0	2.239	3.692	5.546	20.201
CEP290	0.135	0.748	0	0	0.135	0.233	0.163	0.217
CEP295	0	9.978	0	0	0	3.328	0.8	5.849
CEP350	0	3.332	0	0	0	1.806	0	1.526
CEP41	0	7.649	0	0	0	0	3.937	3.712
CEP44	0.433	1.402	0	0.205	0.227	0	0.727	0.242
CEP55	0	32.577	0	0	0	15.377	0	17.2
CEP57	0	5.377	0	0	0	0	1.355	4.022
CEP57L1	1.465	20.905	0	1.465	0	3.589	0	15.85
CEP63	0.92	7.557	0	0	0.92	0	3.549	3.089
CEP68	0	11.213	0	0	0	0	0	11.213
CEP70	0.274	11.965	0.274	0	0	1.185	0	10.506
CEP72	0	0.599	0	0	0	0	0.416	0.183
CEP76	3.088	18.033	0	0	3.088	4.415	0.548	9.983
CEP78	1.533	20.027	1.149	0	0.383	0	1.096	17.399
CEP83	8.722	33.91	6.076	0	2.646	8.319	2.302	14.567
CEP85	0.612	5.123	0	0	0.612	0	0	4.511
CEP85L	0.849	4.348	0.849	0	0	0	1.595	1.904
CEP89	0.248	22.402	0	0	0.248	2.6	0	19.554
CEP95	0	10.84	0	0	0	0	0	10.84
CEP97	4.852	62.452	0	0	4.852	1.746	12.005	43.85
CEPT1	0	2.117	0	0	0	0.238	0	1.879
CER1	0	4.492	0	0	0	2.122	0.36	2.01
CERCAM	0.46	13.603	0	0	0.46	1.889	2.164	9.09
CERK	0	0.609	0	0	0	0.178	0	0.431
CERKL	1.611	5.842	1.611	0	0	2.895	1.036	0.299
CERS1	0.508	7.857	0	0	0.508	1.945	0	5.404
CERS2	6.995	38.033	0	0	6.995	0.759	2.235	28.044
CERS3	0	22.031	0	0	0	1.093	3.426	17.512
CERS4	0.628	19.039	0	0	0.628	2.102	0.935	15.374
CERS5	1.713	18.957	0	0	1.713	2.152	0	15.092
CERS6	0.951	3.126	0.951	0	0	0.777	0	1.398
CES1	0.143	1.81	0	0.143	0	1.438	0.228	0
CES2	0.495	1.52	0.495	0	0	0.777	0	0.248
CES3	0.3135	6.4495	0	0	0.3135	1.014	0.99	4.1325
CES4A	0.636	10.17	0	0	0.636	0.064	0.225	9.246
CES5A	0.641	7.135	0	0	0.641	3.383	0.575	2.535
CETN1	0	3.393	0	0	0	0	0.158	3.236
CETN2	0.167	1.444	0	0	0.167	0	0	1.278
CETN3	2.417	19.321	0	0.918	1.499	2.991	1.665	12.248
CFAP100	0	1.007	0	0	0	0	0.793	0.214
CFAP126	0.507	25.607	0	0	0.507	5.281	4.901	14.919
CFAP157	0.667	84.948	0	0	0.667	0	0	84.281
CFAP161	0	10.097	0	0	0	1.624	5.164	3.309
CFAP20	1.64	8.913	0.32	0	1.321	0.642	0	6.631
CFAP206	0.41	21.327	0	0	0.41	5.543	3.744	11.63
CFAP221	0.226	16.238	0	0	0.226	5.68	0.211	10.121
CFAP36	0	7.148	0	0	0	0	0.917	6.231
CFAP410	1.131	6.239	0.63	0	0.501	1.045	0.185	3.879
CFAP43	0.757	1.517	0.757	0	0	0	0	0.76
CFAP44	3.123	14.111	0	0	3.123	8.307	1.505	1.175
CFAP45	0	11.765	0	0	0	4.837	2.402	4.527
CFAP52	0	8.642	0	0	0	0.671	0	7.971
CFAP53	0	7.649	0	0	0	6.709	0	0.94
CFAP57	0.487	8.462	0	0	0.487	3.508	1.981	2.487
CFAP58	0	25.572	0	0	0	5.753	1.221	18.598
CFAP69	0	20.162	0	0	0	1.21	11.405	7.547
CFAP70	1.335	15.167	0	1.335	0	0	1.183	12.649
CFAP73	0	2.784	0	0	0	0	0.302	2.481
CFAP74	1.151	9.891	0	0	1.151	3.836	0	4.904
CFAP77	0.531	7.566	0	0	0.531	4.604	0.762	1.668
CFAP97	1.547	8.13	0	0	1.547	0.055	1.125	5.403
CFB	0	24.503	0	0	0	2.003	0	22.5
CFC1	0.618	1.958	0.334	0.139	0.145	0	1.34	0
CFC1B	0.618	1.958	0.334	0.139	0.145	0	1.34	0
CFD	0.814	5.849	0	0	0.814	2.227	0	2.808
CFDP1	0.798	6.333	0	0	0.798	0	0	5.534
CFH	0	1.533	0	0	0	1.079	0.453	0
CFHR1	0.361	0.812	0	0.361	0	0	0.181	0.271
CFI	0	7.334	0	0	0	3.698	0	3.635
CFL1	1.057	9.048	0	0	1.057	0	0	7.99
CFL2	5.438	36.026	0	0	5.438	0.922	0	29.666
CFLAR	11.273	67.351	1.119	0	10.153	9.537	0.831	45.71
CFP	0.223	2.721	0	0.223	0	1.356	0	1.143
CFTR	0	0.679	0	0	0	0.151	0	0.528
CGA	2.611	19.182	0	0	2.611	9.633	0	6.938
CGGBP1	2.006	9.751	0	0	2.006	0	0	7.744
CGN	1.818	2.904	0	0	1.818	0.494	0	0.592
CGNL1	0	6.497	0	0	0	0	1.106	5.391
CGREF1	1.116	4.156	0	0.246	0.87	0	0	3.041
CGRRF1	0.145	7.751	0.145	0	0	1.468	1.253	4.886
CH25H	0	7.276	0	0	0	3.364	2.487	1.425
CHAC1	2.585	33.09	0	0	2.585	0.799	0	29.706
CHAC2	0.799	9.669	0	0.799	0	2.222	4.447	2.201
CHAD	0.532	5.676	0	0	0.532	0	0.964	4.179
CHADL	0.636	4.213	0	0	0.636	0.305	0	3.272
CHAF1A	2.359	62.426	0	0	2.359	4.707	0	55.36
CHAF1B	0.91	11.642	0	0	0.91	1.441	0.443	8.849
CHAMP1	5.502	43.409	1.814	0	3.689	7.715	1.759	28.433
CHAT	0.179	4.457	0	0	0.179	2.043	1.743	0.492
CHCHD1	0.581	11.234	0	0	0.581	1.532	0	9.12
CHCHD10	0.344	23.822	0	0	0.344	0	4.408	19.07
CHCHD2	3.956	18.096	0.919	0	3.036	1.097	0	13.043
CHCHD3	0.13	0.805	0.13	0	0	0.145	0.055	0.475
CHCHD4	0	5.536	0	0	0	1.802	1.707	2.027
CHCHD5	0.351	11.615	0	0	0.351	2.574	2.41	6.28
CHCHD6	0	3.827	0	0	0	2.808	0	1.019
CHCHD7	0	0	0	0	0	0	0	0
CHD1	0	3.496	0	0	0	1.147	0.301	2.048
CHD1L	0	7.603	0	0	0	4.281	1.295	2.028
CHD2	0.341	2.353	0	0	0.341	1.152	0.389	0.471
CHD3	0	3.34	0	0	0	0.195	0	3.145
CHD4	1.294	19.166	0	0	1.294	6.338	0	11.533
CHD5	0.269	3.081	0	0	0.269	0	0	2.812
CHD6	0	0.528	0	0	0	0.131	0	0.397
CHD7	0	6.886	0	0	0	0	3.427	3.459
CHD8	2.086	14.868	0	0	2.086	0	1.14	11.642
CHD9	0.394	38.836	0	0	0.394	5.548	5.769	27.124
CHDH	0	29.947	0	0	0	3.666	7.062	19.218
CHEK1	0.79	8.872	0	0	0.79	2.447	3.431	2.204
CHEK2	3.542	35.579	0	0.381	3.161	7.597	1.452	22.989
CHERP	0.139	1.435	0.139	0	0	0.419	0	0.877
CHFR	3.544	23.143	0	0	3.544	6.286	0.933	12.381
CHGA	0.138	3.835	0	0	0.138	0	1.184	2.514
CHGB	0	9.359	0	0	0	2.682	1.826	4.851
CHI3L1	0.31	8.991	0	0	0.31	2.509	0	6.172
CHIA	0	1.092	0	0	0	0.17	0.922	0
CHIC1	0.223	2.516	0	0	0.223	0	1.117	1.176
CHIC2	0	9.916	0	0	0	1.443	1.846	6.626
CHID1	0.231	2.685	0	0	0.231	0	0	2.454
CHIT1	0	9.146	0	0	0	2.139	0	7.007
CHKA	3.035	35.605	0	0	3.035	5.804	0.521	26.245
CHKB	0.417	8.141	0	0	0.417	0	0.262	7.461
CHL1	0	1.92	0	0	0	0.549	0.475	0.896
CHM	0.181	2.357	0	0.181	0	0	1.088	1.088
CHML	0	2.23	0	0	0	0	0	2.23
CHMP1A	0	3.101	0	0	0	0	0	3.101
CHMP1B	0	7.931	0	0	0	0	3.366	4.565
CHMP2A	1.354	6.346	0	0	1.354	0	0	4.992
CHMP2B	0	5.903	0	0	0	0	1.581	4.322
CHMP3	2.047	13.99	0.449	0	1.598	4.421	4.514	3.007
CHMP4B	2.76	54.386	0	0	2.76	2.734	3.68	45.211
CHMP4C	0	8.264	0	0	0	4.117	2.71	1.437
CHMP5	1.211	20.731	0	0	1.211	0	0.549	18.972
CHMP6	0.117	3.51	0	0	0.117	2.02	0	1.373
CHMP7	1.351	7.35	0.689	0	0.662	3.674	0	2.325
CHN1	0	10.208	0	0	0	5.23	1.749	3.228
CHN2	0	9.905	0	0	0	2.671	1.096	6.139
CHODL	1.07	2.888	0	0.854	0.216	0.713	0.324	0.781
CHORDC1	0.818	3.44	0.455	0	0.364	0.222	0.594	1.806
CHP1	5.873	124.324	0	0	5.873	23.033	6.929	88.489
CHP2	0	3.232	0	0	0	0.922	0.078	2.231
CHPF	0	15.676	0	0	0	2.052	0.851	12.773
CHPF2	0	13.469	0	0	0	6.239	0.361	6.869
CHPT1	1.012	11.296	0	0	1.012	0	0	10.284
CHRAC1	3.853	11.336	0.578	0	3.276	2.724	0	4.759
CHRD	0.464	3.984	0	0	0.464	0.655	0	2.865
CHRDL1	0	3.953	0	0	0	0.566	1.57	1.817
CHRDL2	0	12.271	0	0	0	1.87	4.693	5.707
CHRM1	0	2.314	0	0	0	0.177	0.355	1.782
CHRM2	0	2.007	0	0	0	0	1.423	0.584
CHRM3	0	76.353	0	0	0	53.83	0	22.523
CHRM4	0.155	2.291	0	0	0.155	0	0	2.136
CHRM5	4.901	8.675	0	1.304	3.598	0	2.453	1.321
CHRNA1	0.621	12.774	0.376	0	0.245	3.473	3.163	5.517
CHRNA10	2.442	10.671	0	1.493	0.949	0	0	8.229
CHRNA2	0.302	5.375	0.302	0	0	1.723	1.311	2.039
CHRNA3	0	16.357	0	0	0	9.37	0.828	6.159
CHRNA4	0.514	4.348	0	0	0.514	0.952	1.179	1.703
CHRNA5	0	8.727	0	0	0	1.744	1.535	5.447
CHRNA6	0.314	1.762	0.122	0	0.192	0.698	0.147	0.602
CHRNA7	0	1.235	0	0	0	0.385	0.39	0.46
CHRNA9	4.711	13.629	3.315	0	1.395	0.531	0	8.387
CHRNB1	1.36	44.254	0	0	1.36	0.292	5.223	37.379
CHRNB2	0.193	0.193	0	0	0.193	0	0	0
CHRNB3	0	2.945	0	0	0	1.167	1.292	0.485
CHRNB4	0.499	12.185	0	0	0.499	1.263	2.475	7.948
CHRND	0	8.088	0	0	0	0	0	8.088
CHRNE	0.086	0.559	0	0	0.086	0.214	0	0.259
CHRNG	0	10.852	0	0	0	5.064	0	5.788
CHST1	0	2.707	0	0	0	0	1.015	1.692
CHST10	0.437	10.786	0.437	0	0	7.3	0	3.049
CHST11	0	6.051	0	0	0	0	1.293	4.758
CHST12	0.213	54.184	0	0	0.213	7.012	3.993	42.966
CHST13	0.614	7.407	0.614	0	0	4.748	0.817	1.228
CHST14	0	8.489	0	0	0	1.219	0	7.27
CHST15	0.199	3.764	0.199	0	0	1.846	1.098	0.621
CHST2	0	0.952	0	0	0	0	0.175	0.777
CHST3	0.439	8.871	0.089	0.35	0	4.626	0	3.806
CHST4	1.118	14.02	0	0	1.118	6.106	1.275	5.521
CHST6	1.041	15.018	0.372	0	0.669	2.864	0	11.113
CHST7	0	5.8	0	0	0	3.206	0.708	1.886
CHST8	0	6.197	0	0	0	1.493	1.863	2.842
CHST9	0	0.202	0	0	0	0	0.202	0
CHSY1	0.645	14.117	0	0	0.645	0.595	0	12.877
CHSY3	0	1.539	0	0	0	0	0.249	1.29
CHTF18	0.115	0.481	0	0	0.115	0	0	0.366
CHTF8	0	9.96	0	0	0	1.93	0.362	7.669
CHUK	0.667	9.898	0	0	0.667	1.811	0	7.42
CHURC1	1.71	17.4	0	0	1.71	3.239	3.343	9.108
CIAO1	0.189	2.58	0	0	0.189	0	0	2.391
CIAO3	0.289	8.962	0	0	0.289	3.778	0.977	3.917
CIAPIN1	0.933	17.728	0	0	0.933	2.445	0	14.349
CIART	1.616	24.723	0	0	1.616	0.397	0	22.71
CIB1	0.053	8.824	0	0	0.053	2.36	0	6.412
CIB2	0	7.597	0	0	0	0	1.34	6.257
CIB3	0.346	11.587	0	0	0.346	2.729	1.782	6.73
CIB4	0	3.412	0	0	0	0.569	0	2.842
CIC	4.075	40.058	3.342	0	0.733	7.741	0	28.243
CIDEA	1.807	20.681	0	0	1.807	2.699	3.07	13.105
CIDEB	0.38	2.457	0	0	0.38	0.336	0	1.741
CIDEC	3.543	38.641	0	0	3.543	7.29	1.711	26.097
CIITA	0	178.005	0	0	0	12.358	10.586	155.061
CILP	0.091	3.919	0	0	0.091	0	0	3.827
CILP2	0	1.85	0	0	0	0	0	1.85
CINP	0.116	5.722	0	0	0.116	0.55	0	5.056
CIPC	0	38.608	0	0	0	0	1.47	37.138
CIR1	0	1.25	0	0	0	0	0	1.25
CIRBP	1.307	5.563	0	0	1.307	0	0	4.256
CISD1	1.122	8.067	0	0	1.122	1.679	0.083	5.183
CISD2	1.427	20.895	0	0	1.427	5.765	0	13.703
CISD3	0	13.627	0	0	0	0	0	13.627
CISH	0	6.523	0	0	0	0	0	6.523
CIT	0.749	19.326	0	0	0.749	6.699	0	11.878
CITED1	0	1.607	0	0	0	0.374	0.098	1.135
CITED2	0	6.119	0	0	0	3.917	0.461	1.742
CITED4	0.403	26.932	0	0.403	0	4.324	1.313	20.891
CIZ1	3.025	28.057	0	0	3.025	0	4.197	20.835
CKAP2	0	10.718	0	0	0	4.195	0	6.523
CKAP2L	0.149	6.209	0	0	0.149	4.029	0	2.031
CKAP4	3.293	20.832	2.332	0.961	0	5.539	1.326	10.675
CKAP5	2.091	15.633	0	0	2.091	0.651	0	12.891
CKB	0	2.68	0	0	0	0	0.238	2.442
CKLF	1.61	31.497	0	0	1.61	5.238	3.462	21.186
CKM	3.459	32.695	0.874	0	2.584	6.08	0	23.157
CKMT1A	0	8.241	0	0	0	1.282	0	6.959
CKMT1B	0	8.241	0	0	0	1.282	0	6.959
CKMT2	0.191	3.552	0	0	0.191	1.874	1.124	0.363
CKS1B	1.5	23.646	0	0	1.5	1.648	0	20.499
CKS2	2.221	21.848	0	0	2.221	5.758	3.557	10.312
CLASP1	2.415	30.904	0	1.013	1.402	6.62	5.161	16.708
CLASP2	1.211	72.926	0	0	1.211	20.919	6.956	43.84
CLCA1	0	5.547	0	0	0	2.574	0.807	2.165
CLCA2	0.126	4.731	0.126	0	0	0.625	1.458	2.521
CLCA4	0.0855	9.5665	0	0	0.0855	2.68	2.5325	4.269
CLCC1	7.304	27.38	1.366	0	5.938	8.709	2.634	8.733
CLCF1	0.3	3.377	0	0	0.3	0	0	3.077
CLCN1	0	7.665	0	0	0	0	2.973	4.692
CLCN2	1.102	4.913	0	0	1.102	0	0	3.811
CLCN3	0	20.944	0	0	0	0	11.878	9.066
CLCN4	0.981	10.825	0	0.981	0	1.619	0.287	7.938
CLCN5	0	1.509	0	0	0	0	0	1.509
CLCN6	0	2.895	0	0	0	0.39	0.367	2.138
CLCN7	8.687	62.913	7.007	0	1.679	5.436	1.45	47.34
CLCNKA	0.457	24.979	0	0	0.457	4.7	2.687	17.135
CLCNKB	0.818	7.696	0	0	0.818	3.44	0.363	3.075
CLDN1	0	3.8	0	0	0	0.796	0	3.004
CLDN10	0	9.62	0	0	0	2.963	1.398	5.259
CLDN11	0.391	5.988	0	0	0.391	0	0.725	4.872
CLDN12	3.032	20.947	2.518	0	0.514	4.731	3.882	9.302
CLDN14	2.3	16.755	0	0	2.3	3.929	0	10.526
CLDN15	0.765	32.973	0	0	0.765	3.848	0	28.36
CLDN16	0	15.916	0	0	0	6.375	9.541	0
CLDN17	0	4.18	0	0	0	3.309	0.871	0
CLDN18	1.753	7.124	0	0	1.753	2.258	0	3.114
CLDN19	1.558	14.754	0	0	1.558	7.425	0.776	4.996
CLDN2	0	12.412	0	0	0	0.234	2.582	9.596
CLDN20	0.309	1.74	0	0	0.309	0.428	0	1.003
CLDN22	0	0.95	0	0	0	0	0	0.95
CLDN23	0	3.484	0	0	0	0.687	1.3	1.497
CLDN24	0	1.716	0	0	0	0.29	0	1.425
CLDN3	0.447	20.399	0	0	0.447	3.381	0.769	15.802
CLDN34	0.358	2.743	0	0	0.358	0.596	0	1.789
CLDN4	0	24.019	0	0	0	0.763	0	23.255
CLDN5	0.183	3.852	0	0	0.183	0.532	1.808	1.329
CLDN6	1.932	10.265	0	0	1.932	0	0	8.334
CLDN7	1.555	68.19	0	0	1.555	24.219	2.391	40.025
CLDN8	0	3.168	0	0	0	0.322	0	2.846
CLDN9	2.195	12.357	0	0	2.195	0	0	10.162
CLDND1	0	10.767	0	0	0	1.31	2.784	6.673
CLDND2	0	14.569	0	0	0	0	0.33	14.239
CLEC10A	1.1685	9.1065	0.7285	0	0.44	2.2735	0.9845	4.68
CLEC11A	0	5.216	0	0	0	3.082	0.623	1.511
CLEC12A	0	30.696	0	0	0	14.913	0	15.784
CLEC12B	0.303	8.436	0	0	0.303	1.761	4.719	1.653
CLEC14A	0	1.329	0	0	0	0.998	0.33	0
CLEC16A	0	28.828	0	0	0	2.526	11.608	14.695
CLEC18B	1.527	6.726	0.412	0	1.115	1.041	0	4.157
CLEC1A	0	5.112	0	0	0	0.825	1.615	2.672
CLEC1B	0.309	5.251	0	0	0.309	0.933	0	4.009
CLEC2A	0.784	21.568	0.784	0	0	12.696	5.556	2.531
CLEC2L	0	6.299	0	0	0	2.197	1.172	2.93
CLEC3A	0	10.601	0	0	0	0	0	10.601
CLEC3B	1.937	22.86	1.937	0	0	1.922	4.527	14.475
CLEC4A	0	13.449	0	0	0	8.25	3.354	1.845
CLEC4C	0.203	5.891	0	0.203	0	0.27	4.097	1.321
CLEC4D	0	12.092	0	0	0	1.24	4.638	6.214
CLEC4E	1.863	9.047	0	1.863	0	0	6.214	0.97
CLEC4F	0.617	4.597	0	0	0.617	1.304	0.837	1.84
CLEC4G	1.33	41.206	0	0.746	0.584	14.343	10.03	15.502
CLEC4M	0.474	7.648	0	0	0.474	1.377	1.858	3.939
CLEC5A	0	5.798	0	0	0	1.956	2.905	0.937
CLEC6A	0	3.927	0	0	0	1.947	0.738	1.242
CLEC7A	0.863	3.255	0	0.863	0	0	1.079	1.312
CLEC9A	0.862	5.36	0	0	0.862	3.791	0.708	0
CLGN	0	6.934	0	0	0	3.768	1.097	2.069
CLHC1	0.529	16.838	0	0	0.529	0.194	0.941	15.174
CLIC1	0.69	6.788	0	0	0.69	0	0.886	5.213
CLIC3	0	1.885	0	0	0	0.685	0	1.2
CLIC4	0.562	11.724	0	0	0.562	0.46	2.549	8.152
CLIC5	0	4.682	0	0	0	1.425	0	3.257
CLIC6	0	5.94	0	0	0	0.659	2.696	2.584
CLINT1	0.475	9.088	0	0	0.475	1.829	0	6.785
CLIP1	0.774	21.535	0	0	0.774	1.387	0	19.373
CLIP2	1.981	16.506	0	0	1.981	7.758	1.764	5.003
CLIP3	0.276	15.169	0	0	0.276	2.948	2.474	9.47
CLIP4	1.102	30.095	1.102	0	0	6.215	7.339	15.438
CLK1	1.358	11.226	0	0	1.358	0	0	9.868
CLK2	4.706	48.805	0	0	4.706	7.053	0.241	36.804
CLK3	0	2.774	0	0	0	1.096	0.256	1.422
CLK4	0	15.981	0	0	0	1.316	1.844	12.821
CLMN	1.206	20.107	0	0	1.206	5.189	1.607	12.104
CLMP	0	13.199	0	0	0	0.421	0	12.778
CLN3	1.984	17.686	1.198	0	0.785	2.645	4.378	8.68
CLN5	0.66	6.826	0	0	0.66	3.105	0.4	2.661
CLN6	0.906	9.15	0	0.482	0.424	0	0.488	7.756
CLN8	1.414	9.884	1.114	0	0.299	2.829	0	5.641
CLNK	0	4.924	0	0	0	2.353	0.689	1.882
CLNS1A	7.216	18.092	3.831	0	3.385	4.239	0	6.637
CLOCK	0	1.276	0	0	0	1.276	0	0
CLP1	0.77	10.74	0	0	0.77	0.266	0	9.704
CLPB	0.797	36.097	0	0	0.797	0	2.372	32.928
CLPP	0.226	29.59	0	0	0.226	0.916	1.985	26.462
CLPS	0.779	7.818	0	0	0.779	1.183	0.099	5.757
CLPSL2	0.278	1.743	0	0	0.278	0.135	0	1.329
CLPTM1	13.532	146.373	0	0	13.532	24.504	0	108.337
CLPTM1L	0	5.964	0	0	0	0.915	1.509	3.539
CLPX	4.955	27.979	0	0	4.955	0	0	23.024
CLRN1	0	5.168	0	0	0	2.857	0	2.31
CLRN2	0	7.001	0	0	0	3.818	0	3.183
CLRN3	1.042	16.867	0	1.042	0	2.98	2.097	10.747
CLSPN	2.996	20.932	0	0	2.996	1.562	0	16.374
CLSTN1	0.592	7.292	0	0	0.592	0	0.701	5.999
CLSTN2	0	3.286	0	0	0	1.024	0	2.261
CLSTN3	0	1.405	0	0	0	1.14	0	0.264
CLTA	4.444	67.153	0	0.754	3.69	10.652	1.965	50.092
CLTB	23.936	37.039	0	0	23.936	3.767	1.213	8.123
CLTC	0	6.8	0	0	0	0.49	1.628	4.682
CLU	0.16	3.157	0	0	0.16	0.59	0.88	1.528
CLUAP1	1.292	12.568	0	0	1.292	1.154	0.752	9.37
CLUH	0	68.628	0	0	0	12.15	1.17	55.308
CLVS1	0	2.047	0	0	0	0	1.275	0.772
CLVS2	0	1.919	0	0	0	1.096	0.823	0
CLYBL	1.487	16.482	0	0	1.487	3.076	2.365	9.553
CMA1	0	10.279	0	0	0	8.711	0.782	0.785
CMAS	0	18.546	0	0	0	8.526	0	10.02
CMBL	0.204	12.893	0	0	0.204	4.237	1.116	7.336
CMC1	0	11.046	0	0	0	8.797	0	2.249
CMC2	0	33.199	0	0	0	10.719	0.6	21.88
CMC4	0	1.387	0	0	0	0	0.102	1.286
CMIP	0	29.533	0	0	0	8.533	0	21
CMKLR1	0	6.905	0	0	0	0.472	1.103	5.33
CMPK1	0.374	5.428	0	0	0.374	0	0	5.054
CMPK2	1.05	6.037	0	1.05	0	4.987	0	0
CMSS1	0.615	3.672	0	0.305	0.311	1.093	0.906	1.057
CMTM2	0.611	2.154	0	0.433	0.178	0.484	0.22	0.839
CMTM3	0.446	4.608	0	0	0.446	2.022	0	2.14
CMTM4	0	0.922	0	0	0	0	0	0.922
CMTM5	0	6.005	0	0	0	0.404	2.558	3.043
CMTM6	3.487	30.45	2.75	0	0.737	1.825	1.585	23.553
CMTM7	0.365	14.743	0	0	0.365	0.432	0	13.946
CMTM8	0.909	30.258	0	0	0.909	9.55	0	19.799
CMTR1	3.056	11.564	0	0	3.056	1.046	0	7.462
CMTR2	0	13.656	0	0	0	0.839	6.681	6.136
CNBD2	4.651	31.335	3.703	0	0.949	15.803	0	10.881
CNBP	0.818	20.046	0	0	0.818	1.829	0	17.399
CNDP1	0	7.972	0	0	0	2.515	3.21	2.247
CNDP2	1.12	16.153	0	1.12	0	7.205	0	7.828
CNEP1R1	2.012	23.369	0	0	2.012	4.832	2.419	14.106
CNFN	0	0.952	0	0	0	0.054	0.443	0.455
CNGA1	0	3.755	0	0	0	3.131	0.121	0.503
CNGA2	0	0.159	0	0	0	0	0.159	0
CNGA3	0	10.273	0	0	0	4.027	0	6.246
CNGA4	0	2.311	0	0	0	1.15	1.053	0.108
CNGB3	0	2.53	0	0	0	0.267	1.264	0.999
CNIH1	0	2.36	0	0	0	0	0	2.36
CNIH2	0	5.432	0	0	0	0	0	5.432
CNIH3	0	10.865	0	0	0	3.649	6.073	1.143
CNIH4	0.359	35.913	0	0	0.359	9.987	2.558	23.009
CNKSR1	1.021	10.158	0	0	1.021	0	2.492	6.644
CNKSR2	0	0	0	0	0	0	0	0
CNKSR3	0	16.785	0	0	0	8.844	1.15	6.791
CNN1	0.453	19.914	0	0	0.453	1.142	0.453	17.867
CNN2	1.159	10.717	0	0	1.159	0	2.385	7.174
CNN3	2.703	18.294	0	0	2.703	0	2.759	12.832
CNNM1	3.023	21.396	3.023	0	0	1.008	9.359	8.006
CNNM2	2.132	17.203	0.574	0	1.559	3.76	2.667	8.643
CNNM3	2.206	12.576	0	0	2.206	0	0.256	10.114
CNNM4	0.134	3.015	0	0	0.134	0	2.381	0.5
CNOT1	0.455	7.377	0	0	0.455	0	0	6.921
CNOT10	1.475	11.916	0	0	1.475	2.984	0	7.457
CNOT11	0.361	16.97	0	0	0.361	7.103	1.029	8.477
CNOT2	0.786	26.951	0	0	0.786	5.144	0	21.021
CNOT3	0	22.219	0	0	0	0.71	0.462	21.048
CNOT4	0.392	15.839	0	0	0.392	1.82	1.162	12.465
CNOT6	0.446	6.516	0	0	0.446	1.277	0.665	4.128
CNOT6L	0	2.898	0	0	0	1.176	1.314	0.408
CNOT7	0.164	2.011	0	0	0.164	0.64	0	1.207
CNOT8	2.944	23.993	0	0	2.944	2.697	0	18.352
CNOT9	5.171	123.693	0	0	5.171	0	5.216	113.306
CNP	1.389	31.624	0	0	1.389	3.504	0	26.731
CNPPD1	0.821	15.736	0	0	0.821	0	1.424	13.491
CNPY1	0	0.187	0	0	0	0	0	0.187
CNPY2	0.859	24.676	0	0	0.859	0.144	0	23.673
CNPY3	0.343	6.764	0.343	0	0	0	0	6.421
CNPY4	2.775	19.842	0	0	2.775	1.291	0.643	15.133
CNR1	0	0.644	0	0	0	0.644	0	0
CNR2	7.341	85.357	1.402	0	5.939	15.654	0	62.362
CNRIP1	0	3.368	0	0	0	2.116	1.066	0.186
CNST	0.428	24.571	0	0	0.428	0	0.226	23.917
CNTD1	0.128	4.662	0	0	0.128	0	0.29	4.245
CNTF	0.606	2.598	0	0	0.606	0	0	1.992
CNTFR	0	2.617	0	0	0	0	0.973	1.643
CNTLN	0	9.269	0	0	0	0.961	2.761	5.547
CNTN1	0	5.821	0	0	0	3.077	0.409	2.335
CNTN2	0.196	2.355	0	0	0.196	0.194	0	1.965
