gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CCAR1	2.507	29.108	0.563	0.718	1.227	2.851	0.37	23.379
CCAR2	0	59.266	0	0	0	9.443	0	49.823
CCBE1	0.085	1.706	0	0	0.085	0.45	0.216	0.955
CCDC102A	0	12.407	0	0	0	0.331	0	12.075
CCDC103	0	90.704	0	0	0	13.024	6.525	71.155
CCDC105	0.008	0.586	0	0	0.008	0.132	0.107	0.34
CCDC106	0	0.12	0	0	0	0	0	0.12
CCDC107	0.106	2.609	0	0.068	0.039	0.208	0.184	2.111
CCDC110	0.025	0.437	0.025	0	0	0.144	0.115	0.154
CCDC112	1.114	5.846	0.843	0	0.27	0.324	0.333	4.076
CCDC113	0.24	2.572	0	0	0.24	0.45	0.544	1.337
CCDC114	2.532	19.228	1.912	0.266	0.354	11.15	0	5.546
CCDC115	0.267	2.583	0.219	0	0.049	0.568	0	1.747
CCDC116	4.826	36.46	0.19	0	4.636	15.551	0	16.083
CCDC117	2.333	22.668	2.333	0	0	1.583	0	18.752
CCDC12	0.647	63.625	0	0	0.647	9.833	6.187	46.958
CCDC120	0	20.186	0	0	0	2.967	0	17.219
CCDC121	0	1.145	0	0	0	0.744	0	0.402
CCDC122	0	4.852	0	0	0	0.084	2.048	2.719
CCDC124	0.514	4.113	0	0	0.514	0	0.032	3.567
CCDC125	0.305	8.272	0	0	0.305	1.486	0.382	6.099
CCDC126	0.912	5.094	0.53	0	0.382	0.646	0.652	2.884
CCDC127	0.155	5.805	0.155	0	0	1.824	0	3.826
CCDC13	0	1.03	0	0	0	0.406	0	0.624
CCDC130	0.945	27.813	0	0	0.945	1.976	0	24.891
CCDC134	27.066	124.39	1.058	16.744	9.264	38.603	11.103	47.617
CCDC136	0.07	1.739	0	0	0.07	0.358	0.44	0.87
CCDC137	13.129	66.479	0	0	13.129	19.852	0	33.499
CCDC138	0.858	5.536	0.163	0	0.695	0.354	1.006	3.318
CCDC14	2.698	35	0.41	0	2.288	0.536	12.803	18.963
CCDC141	0.117	3.206	0	0	0.117	1.01	0.141	1.938
CCDC142	0.191	27.784	0	0	0.191	1.192	0	26.401
CCDC146	0	2.052	0	0	0	2.052	0	0
CCDC148	0.12	1.659	0	0	0.12	0.261	0.152	1.127
CCDC149	0	16.507	0	0	0	7.726	0	8.781
CCDC15	4.51	44.015	1.694	0	2.816	8.922	9.746	20.839
CCDC150	0.331	16.855	0	0.331	0	4.874	7.85	3.8
CCDC151	0.087	2.017	0	0	0.087	0.231	0.143	1.556
CCDC152	0	6.106	0	0	0	2.265	0	3.841
CCDC153	2.403	33.233	0	0	2.403	5.515	3.06	22.254
CCDC154	0.278	1.334	0	0	0.278	0.228	0	0.829
CCDC155	0	2.665	0	0	0	0.315	0	2.35
CCDC157	0	75.819	0	0	0	11.495	0	64.324
CCDC158	0.026	0.202	0	0.026	0	0.064	0	0.112
CCDC159	0	8.41	0	0	0	0	0	8.41
CCDC160	0.158	0.681	0	0.064	0.095	0.177	0.122	0.224
CCDC166	0.478	169.471	0	0	0.478	14.819	0	154.174
CCDC167	1.239	49.207	0	0	1.239	0	6.432	41.535
CCDC169	0	20.594	0	0	0	6.088	8.247	6.258
CCDC169-SOHLH2	0	0.433	0	0	0	0.1	0	0.333
CCDC17	20.19	144.833	0	0	20.19	21.755	0	102.888
CCDC170	0.142	0.557	0	0.053	0.088	0	0.151	0.265
CCDC171	0.352	12.148	0	0	0.352	0.662	0.767	10.367
CCDC172	0.647	7.314	0	0	0.647	2.527	1.422	2.718
CCDC173	0	9.989	0	0	0	3.268	0.726	5.995
CCDC174	0.979	95.458	0	0	0.979	10.807	11.337	72.336
CCDC175	4.534	16.677	0	4.534	0	0	6.172	5.971
CCDC177	0	9.5	0	0	0	2.91	0.713	5.877
CCDC178	0.007	0.168	0	0	0.007	0	0.141	0.02
CCDC18	1.303	19.666	0	0	1.303	5.285	0	13.079
CCDC180	0.166	7.469	0	0	0.166	2.562	3.363	1.379
CCDC181	0	0.993	0	0	0	0.324	0	0.669
CCDC182	0.601	11.607	0	0	0.601	6.572	1.06	3.373
CCDC183	0.483	17.185	0	0	0.483	2.701	0	14.001
CCDC184	0.475	3.475	0.319	0	0.156	1.558	0	1.442
CCDC185	0	16.277	0	0	0	0	3.518	12.76
CCDC186	0	150.865	0	0	0	0	0	150.865
CCDC187	0	0.575	0	0	0	0.224	0	0.35
CCDC189	3.32	152.857	0	0	3.32	9.745	0	139.792
CCDC190	0.47	7.562	0.47	0	0	2.207	2.205	2.681
CCDC191	0	8.002	0	0	0	0.481	1.84	5.681
CCDC22	0	83.221	0	0	0	0	0	83.221
CCDC25	1.912	27.653	0.13	0.294	1.487	8.069	4.222	13.45
CCDC27	0.051	0.707	0	0	0.051	0.091	0.103	0.462
CCDC28A	0.453	8.103	0	0	0.453	3.126	1.082	3.441
CCDC28B	0.051	5.221	0	0	0.051	3.253	0	1.917
CCDC3	0	18.535	0	0	0	8.761	0	9.774
CCDC32	6.102	101.545	0	0	6.102	34.807	3.147	57.49
CCDC33	0	1.862	0	0	0	0	0	1.862
CCDC34	5.912	43.785	0	0	5.912	0	4.504	33.369
CCDC36	0.065	1.296	0	0	0.065	0.039	0.24	0.952
CCDC38	0	1.258	0	0	0	0.605	0.034	0.619
CCDC39	0.083	4.885	0	0.083	0	1.455	0	3.347
CCDC40	0.249	13.648	0	0	0.249	1.342	2.119	9.937
CCDC42	1.278	44.679	0	0	1.278	14.538	12.581	16.282
CCDC43	1.287	33.384	0	0	1.287	0	0.854	31.243
CCDC47	9.516	348.656	0	0	9.516	22.347	10.426	306.367
CCDC51	1.101	8.98	0	0	1.101	0	0.423	7.457
CCDC54	0.07	0.97	0	0.042	0.028	0.11	0	0.79
CCDC57	0	1.185	0	0	0	0	0	1.185
CCDC58	0	103.982	0	0	0	4.839	4.826	94.316
CCDC59	0	6.932	0	0	0	1.065	1.663	4.204
CCDC6	0.234	7.08	0	0	0.234	0.839	2.781	3.225
CCDC60	0.018	1.264	0	0	0.018	0.523	0.056	0.667
CCDC61	14.975	149.372	0	0	14.975	16.977	5.754	111.666
CCDC62	25.416	229.822	0	0	25.416	4.149	0.234	200.022
CCDC63	0.044	3.779	0	0	0.044	0.314	0.124	3.297
CCDC65	2.127	43.26	0.657	0	1.47	4.499	0	36.634
CCDC66	2.533	28.956	0	0	2.533	0	6.534	19.889
CCDC68	0.022	1.942	0	0	0.022	0.446	0.413	1.061
CCDC7	0.306	1.225	0	0.306	0	0.459	0	0.459
CCDC70	0.107	1.056	0.107	0	0	0.258	0.385	0.306
CCDC71L	0.058	0.27	0	0.058	0	0.015	0.177	0.019
CCDC73	0.08	2.529	0	0	0.08	0.181	0.187	2.081
CCDC77	13.587	206.89	0	3.801	9.786	6.973	21.211	165.119
CCDC78	0.758	1.234	0	0	0.758	0	0	0.476
CCDC8	0.605	22.408	0	0	0.605	2.488	0	19.315
CCDC80	0.063	0.61	0	0.063	0	0.09	0	0.457
CCDC81	0.046	0.858	0.015	0	0.031	0.015	0.366	0.43
CCDC82	0	0.425	0	0	0	0	0	0.425
CCDC83	0.314	7.719	0	0	0.314	2.266	0.691	4.449
CCDC84	10.28	124.321	0.799	0	9.48	5.404	0	108.637
CCDC85A	0.019	0.249	0	0.019	0	0.037	0.18	0.013
CCDC85B	4.767	113.939	0	0	4.767	0.987	19.857	88.327
CCDC85C	0	33.216	0	0	0	0	0	33.216
CCDC86	10.345	164.047	0	0	10.345	0	18.379	135.323
CCDC87	2.494	76.197	0	0	2.494	10.758	11.355	51.59
CCDC88A	0.555	16.64	0	0	0.555	0.833	6.174	9.078
CCDC88B	0	11.711	0	0	0	3.417	0	8.294
CCDC88C	38.957	165.002	15.626	0	23.33	7.577	0	118.468
CCDC89	0	0.885	0	0	0	0.335	0.264	0.286
CCDC9	0.621	438.367	0	0	0.621	64.981	0	372.765
CCDC90B	1.028	25.434	0.633	0.396	0	0	4.765	19.64
CCDC91	0	9.366	0	0	0	1.345	6.457	1.565
CCDC92	0.907	7.701	0	0	0.907	1.413	0.261	5.121
CCDC92B	1.416	16.493	0	0	1.416	0.896	0.906	13.275
CCDC93	0	38.729	0	0	0	3.207	7.324	28.198
CCDC96	0	0.895	0	0	0	0	0.467	0.428
CCDC97	0.424	42.231	0	0	0.424	0	0	41.807
CCER1	0	4.753	0	0	0	2.33	2.423	0
CCER2	5.974	247.812	0	0	5.974	13.628	20.942	207.268
CCHCR1	0.81	5.843	0	0	0.81	0	0	5.033
CCIN	0	80.341	0	0	0	13.276	4.083	62.982
CCK	0	2.37	0	0	0	0.709	0.657	1.004
CCKAR	0.213	6.75	0	0	0.213	0.925	0	5.611
CCKBR	0.102	0.66	0.093	0.008	0	0.193	0.1	0.266
CCL1	0	12.694	0	0	0	1.193	0.648	10.853
CCL11	0	1.267	0	0	0	0.65	0.168	0.45
CCL13	0.821	3.896	0.322	0	0.498	1.883	0.87	0.321
CCL17	0.795	13.616	0	0	0.795	2.487	1.178	9.157
CCL19	0	0	0	0	0	0	0	0
CCL2	0	1.078	0	0	0	0.482	0.368	0.227
CCL20	0	6.686	0	0	0	0.917	3.682	2.088
CCL21	0	0	0	0	0	0	0	0
CCL22	0	45.62	0	0	0	8.5	1.831	35.288
CCL24	0.368	35.074	0	0	0.368	11.59	1.509	21.607
CCL25	0	9.803	0	0	0	2.93	0.47	6.403
CCL27	0	0	0	0	0	0	0	0
CCL28	3.099	89.435	0	0	3.099	17.126	8.518	60.691
CCL3L3	0	1.412	0	0	0	0.834	0.078	0.5
CCL4	0	1.161	0	0	0	0.38	0.252	0.529
CCL5	0.27	15.122	0	0	0.27	2.414	1.544	10.894
CCM2	0.294	22.747	0	0	0.294	1.236	4.538	16.679
CCM2L	0	14.419	0	0	0	3.038	0	11.38
CCNA1	0.397	1.055	0	0.099	0.297	0.234	0	0.424
CCNA2	2.475	158.205	0	0	2.475	20.333	0	135.397
CCNB1	3.777	22.29	0	0	3.777	0	3.478	15.035
CCNB1IP1	0.016	0.779	0	0	0.016	0.069	0	0.693
CCNB2	1.305	14.301	0	0	1.305	1.583	0	11.413
CCNB3	0.062	0.104	0	0.062	0	0	0.043	0
CCNC	9.413	29.998	0	1.974	7.439	1.351	1.044	18.19
CCND1	0.329	2.735	0.206	0	0.123	0.616	0	1.79
CCND2	3.198	17.823	2.398	0	0.799	0.826	0	13.799
CCND3	12.578	73.098	0	0	12.578	11.748	3.954	44.818
CCNDBP1	4.515	141.071	0	4.515	0	0	20.623	115.932
CCNE1	0.731	17.711	0	0	0.731	0	0	16.981
CCNE2	0.631	16.784	0	0	0.631	1.007	0	15.146
CCNF	8.256	121.476	0	0	8.256	0	31.923	81.297
CCNG1	0	11.339	0	0	0	1.539	1.676	8.123
CCNG2	0	0.496	0	0	0	0	0.278	0.218
CCNH	0.097	8.908	0	0.097	0	0.966	4.407	3.438
CCNI	0.829	13.68	0	0	0.829	0	0.984	11.866
CCNJ	0	53.902	0	0	0	1.375	29.367	23.159
CCNK	0	11.832	0	0	0	0	1.002	10.83
CCNL1	1.925	20.698	0	0.987	0.937	0.731	7.171	10.872
CCNL2	1.326	42.573	0	0	1.326	2.587	0	38.66
CCNO	0.689	5.749	0	0	0.689	2.357	1.683	1.02
CCNT1	26.347	317.872	0	0	26.347	51.689	0	239.836
CCNT2	0.659	13.809	0	0	0.659	0.612	1.031	11.506
CCNY	0	1.492	0	0	0	1.032	0	0.46
CCNYL1	0	13.966	0	0	0	8.091	3.625	2.25
CCP110	0.321	5.153	0	0.237	0.085	0.108	1.452	3.272
CCPG1	0.097	3.626	0.014	0	0.083	0.096	0	3.433
CCR1	0.252	13.526	0	0	0.252	3.621	2.813	6.84
CCR10	0	1.148	0	0	0	0	0.654	0.493
CCR2	0	0.347	0	0	0	0.023	0.046	0.279
CCR3	0.138	7.121	0	0.138	0	2.742	0.324	3.916
CCR4	2.572	34.341	0	0.146	2.427	4.668	0	27.101
CCR5	0.725	7.968	0	0.725	0	1.407	2.449	3.386
CCR6	0	4.465	0	0	0	1.355	0.123	2.987
CCR7	0.144	9.105	0	0	0.144	3.733	0	5.228
CCR8	4.633	40.666	4.084	0	0.549	10.712	3.487	21.835
CCR9	0	1.571	0	0	0	0.364	0.391	0.815
CCRL2	0	126.929	0	0	0	31.727	12.65	82.553
CCS	9.299	233.629	2.859	0	6.44	94.283	19.611	110.436
CCSAP	15.565	252.745	0	0	15.565	50.521	0	186.659
CCSER1	0	1.772	0	0	0	0	0	1.772
CCSER2	0.341	13.591	0	0.341	0	0.899	0.784	11.568
CCT2	0.792	24.001	0	0	0.792	3.713	2.548	16.948
CCT3	17.996	248.007	0	0	17.996	21.06	0	208.951
CCT4	2.09	16.964	0	0	2.09	2.284	0	12.59
CCT5	0.517	18.468	0	0	0.517	0.378	3.184	14.389
CCT6A	8.361	122.55	0	0	8.361	0	4.857	109.332
CCT6B	1.216	14.333	0.277	0	0.938	1.143	3.143	8.832
CCT7	3.949	60.771	0	0	3.949	0	1.645	55.176
CCT8	3.174	23.786	1.667	0	1.507	3.891	0	16.721
CCT8L2	0.902	31.886	0	0	0.902	0.976	2.113	27.896
CCZ1	12.558	857.132	0	0	12.558	74.07	0	770.503
CCZ1B	12.558	857.132	0	0	12.558	74.07	0	770.503
CD101	0	14.489	0	0	0	4.978	2.271	7.241
CD109	0.286	20.938	0	0	0.286	8.262	0	12.39
CD14	5.409	51.405	0	0	5.409	16.603	3.62	25.774
CD151	5.238	90.961	0	0	5.238	0	23.787	61.936
CD160	1.436	18.722	0	0	1.436	6.059	5.662	5.565
CD163	1.031	9.344	0	0	1.031	3.494	1.205	3.613
CD164	0.835	23.511	0.835	0	0	1.043	0.491	21.142
CD164L2	1.826	20.163	0.85	0	0.977	0.244	0	18.093
CD177	0.112	3.055	0.112	0	0	2.424	0.089	0.43
CD180	0.377	4.143	0.377	0	0	0.77	1.407	1.59
CD19	0.633	6.629	0.519	0	0.114	2.068	0.368	3.56
CD1D	0.046	1.191	0	0	0.046	0.64	0.111	0.393
CD2	0	19.044	0	0	0	8.251	2.036	8.757
CD200	0.121	2.208	0	0	0.121	0.157	0.91	1.02
CD200R1	0	2.673	0	0	0	0.807	0.61	1.257
CD200R1L	0.1145	1.2935	0	0.1145	0	0.1515	0.449	0.5785
CD207	1.102	11.996	0	0	1.102	3.787	0.42	6.688
CD209	0	1.641	0	0	0	0.781	0.441	0.419
CD22	1.807	17.375	1.006	0	0.801	1.995	0	13.573
CD226	0.021	1.063	0	0	0.021	0.218	0.515	0.308
CD247	0.205	6.765	0	0	0.205	0.518	1.628	4.414
CD248	3.001	26.084	0	0	3.001	2.681	4.844	15.558
CD27	0	162.03	0	0	0	16.3	0	145.73
CD274	7.582	60.977	0	0	7.582	10.147	13.903	29.345
CD276	0	2.639	0	0	0	0.586	0.227	1.826
CD28	0	12.272	0	0	0	0.869	2.995	8.408
CD2AP	2.84	124.596	0	2.84	0	44.091	3.795	73.869
CD2BP2	36.628	230.766	0	0	36.628	66.473	0	127.665
CD300A	0.041	4.391	0	0	0.041	1.289	0.572	2.489
CD300C	0.224	13.6685	0.224	0	0	2.661	0.824	9.9595
CD300E	0	13.753	0	0	0	2.426	2.076	9.251
CD300LB	1.739	8.48	1.584	0.155	0	2.573	3.26	0.908
CD300LD	0.366	3.323	0.366	0	0	1.55225	0.0815	1.32325
CD300LF	27.021	317.746	0	0	27.021	100.737	18.268	171.72
CD300LG	0	0.743	0	0	0	0.247	0	0.496
CD302	8.887	80.442	0	0	8.887	4.481	0	67.074
CD320	2.038	41.028	0	1.053	0.985	4.898	2.101	31.992
CD34	0	0.942	0	0	0	0.501	0	0.441
CD36	0.223	9.646	0.092	0.131	0	3.822	1.828	3.773
CD37	0.153	5.808	0	0.025	0.128	0	0	5.655
CD38	0.087	1.519	0	0	0.087	0.627	0.209	0.595
CD3D	0.019	0.53	0	0	0.019	0.135	0	0.376
CD3E	0.04	1.052	0.04	0	0	0.28	0.062	0.671
CD3EAP	48.929	548.665	0	0	48.929	0	31.405	468.332
CD3G	0.061	3.092	0	0	0.061	0.656	0.501	1.873
CD4	2.104	16.626	0.815	0	1.289	2.532	4.306	7.684
CD40	6.885	104.928	3.237	0	3.648	6.624	0	91.419
CD40LG	0	5.739	0	0	0	0.207	1.456	4.076
CD44	0	37.058	0	0	0	1.175	2.935	32.948
CD46	0.129	1.877	0	0	0.129	0.861	0	0.887
CD47	0	10.307	0	0	0	4.018	3.989	2.3
CD48	0.054	5.506	0	0.054	0	2.749	0.471	2.232
CD5	0	146.018	0	0	0	26.872	0	119.146
CD53	2.682	26.916	1.799	0.883	0	5.042	4.349	14.842
CD55	0.9215	4.3405	0.8525	0.069	0	0.9325	0.695	1.791
CD59	1.598	8.009	1.407	0	0.191	6.029	0	0.382
CD5L	0.598	12.33	0	0.598	0	1.37	6.417	3.945
CD6	0	28.656	0	0	0	0	4.905	23.751
CD63	5.851	94.929	0	0	5.851	12.883	4.347	71.848
CD68	2.833	18.963	0	0	2.833	0.212	0	15.918
CD69	0	45.331	0	0	0	5.678	11.158	28.495
CD7	0.073	0.899	0	0.015	0.058	0.267	0	0.56
CD70	0	22.972	0	0	0	8.639	2.786	11.547
CD72	1.264	35.898	0	0	1.264	5.49	0	29.144
CD74	17.8	175.426	0	0	17.8	62.523	32.028	63.075
CD79A	0.24	10.371	0.011	0.079	0.15	0.707	0	9.424
CD79B	1.792	63.991	0	0	1.792	24.783	0.592	36.824
CD80	0.114	1.898	0	0	0.114	0.075	0.243	1.465
CD81	0	3.187	0	0	0	0.729	1.142	1.317
CD82	1.62	30.821	0	1.62	0	0	11.052	18.149
CD83	0	11.362	0	0	0	0.072	2.812	8.478
CD84	0.427	9.394	0.191	0.237	0	0.466	4.232	4.268
CD86	0	68.861	0	0	0	19.311	20.817	28.734
CD8A	0.393	17.263	0	0	0.393	4.272	0	12.598
CD8B	0.237	1.541	0.037	0.075	0.125	0.601	0.047	0.656
CD9	0.141	5.708	0	0	0.141	0.663	0.468	4.436
CD93	0.112	0.727	0	0	0.112	0.471	0	0.143
CD96	0.123	1.377	0.06	0.063	0	0.577	0	0.677
CD99L2	0	1.607	0	0	0	0.587	0	1.02
CDA	0.29	22.325	0	0	0.29	8.237	0	13.799
CDADC1	0	367.984	0	0	0	18.931	69.879	279.173
CDAN1	0	108.282	0	0	0	14.353	0	93.929
CDC123	16.718	79.07	1.214	1.084	14.419	31.683	0	30.669
CDC14A	1.539	7.64	0	1.061	0.478	4.377	1.724	0
CDC14B	3.68	13.27	1.217	0	2.464	1.321	0	8.27
CDC16	5.197	61.318	0	0	5.197	3.266	10.164	42.691
CDC20	0.727	6.532	0	0	0.727	1.6	2.28	1.925
CDC20B	0	6.523	0	0	0	0	2.005	4.517
CDC23	4.773	43.394	0	0	4.773	3.744	0	34.877
CDC25A	0.346	6.97	0	0	0.346	0.149	0.033	6.442
CDC25B	0	29.93	0	0	0	4.351	1.711	23.868
CDC25C	12.941	242.387	1.613	0	11.328	3.369	24.341	201.736
CDC26	8.91	173.969	0	0	8.91	50.781	26.183	88.095
CDC27	7.47	237.923	0	0	7.47	53.378	13.392	163.682
CDC34	0.999	2.447	0	0	0.999	0.611	0	0.836
CDC37	0.069	38.041	0	0	0.069	0.108	0	37.864
CDC37L1	2.552	117.31	0	0	2.552	8.53	28.392	77.835
CDC40	0	34.22	0	0	0	4.707	13.71	15.803
CDC42BPA	0	12.947	0	0	0	0	4.58	8.367
CDC42BPB	0	85.364	0	0	0	37.081	0	48.283
CDC42BPG	0	49.556	0	0	0	1.504	0	48.053
CDC42EP1	0.034	0.759	0	0	0.034	0.231	0	0.494
CDC42EP2	30.725	281.451	0	0	30.725	84.798	3.505	162.423
CDC42EP3	4.184	29.216	0	0	4.184	5.219	0	19.813
CDC42EP4	1.476	47.859	0	0	1.476	20.253	2.151	23.98
CDC42EP5	0.175	2.802	0	0	0.175	1.038	0.195	1.394
CDC42SE1	18.916	394.776	0	0	18.916	26.939	0	348.921
CDC42SE2	21.735	244.609	13.422	0	8.313	62.975	1.973	157.925
CDC45	0	7.972	0	0	0	2.4	0	5.573
CDC5L	0.673	50.24	0	0	0.673	10.739	12.14	26.689
CDC6	46.653	398.934	0	0	46.653	36.175	0	316.105
CDC7	10.088	140.996	0	0	10.088	11.551	1.043	118.314
CDC73	0	5.477	0	0	0	2.107	2.358	1.012
CDCA2	0	65.702	0	0	0	0	10.71	54.992
CDCA3	13.272	237.785	0	0	13.272	81.835	26.814	115.864
CDCA4	63.4	325.564	10.698	0	52.702	88.908	61.122	112.135
CDCA5	3.783	63.308	0	0	3.783	0.571	14.606	44.347
CDCA7	0	6.406	0	0	0	0.124	1.834	4.449
CDCA7L	0.406	16.062	0	0	0.406	7.193	0	8.463
CDCA8	0	197.327	0	0	0	0	0	197.327
CDCP1	2.778	126.326	2.778	0	0	49.84	0	73.708
CDCP2	1.97	131.924	0	0	1.97	8.19	15.215	106.55
CDH1	0.784	31.021	0	0	0.784	1.642	0	28.595
CDH10	0	0.432	0	0	0	0	0	0.432
CDH11	0	1.424	0	0	0	0.974	0	0.45
CDH12	0.013	0.447	0	0.013	0	0	0.126	0.308
CDH13	0.766	20.524	0	0	0.766	16.708	0	3.049
CDH15	0.514	16.734	0	0	0.514	6.343	2.3	7.578
CDH16	5.207	71.223	0	0	5.207	1.288	1.297	63.431
CDH17	0.157	0.626	0	0.157	0	0.147	0.112	0.211
CDH18	0.614	4.202	0	0.614	0	0	3.588	0
CDH19	0	0.33	0	0	0	0.051	0.104	0.175
CDH2	0.115	0.972	0	0	0.115	0.234	0.15	0.473
CDH20	0	1.906	0	0	0	0.855	0	1.051
CDH22	0	0.851	0	0	0	0	0.056	0.795
CDH23	0	0.93	0	0	0	0.93	0	0
CDH24	30.795	252.583	0	0	30.795	12.93	23.226	185.631
CDH26	0	8.633	0	0	0	1.026	1.795	5.813
CDH3	0.1	4.683	0	0	0.1	0.58	0.252	3.751
CDH4	0.309	8.398	0	0	0.309	3.992	0.8	3.297
CDH5	0.179	10.115	0	0	0.179	0.537	2.417	6.983
CDH6	0	7.346	0	0	0	5.889	1.457	0
CDH7	0	0.418	0	0	0	0.133	0	0.284
CDH8	0	2.502	0	0	0	0.973	0.747	0.782
CDH9	0.117	2.801	0.117	0	0	0.688	1.802	0.194
CDHR1	0	7.293	0	0	0	2.912	0	4.381
CDHR2	5.993	136.693	0	0	5.993	22.788	5.351	102.561
CDHR3	0	1.301	0	0	0	0.487	0.755	0.059
CDHR5	2.18	18.746	0	0	2.18	1.138	0	15.428
CDIP1	0	4.475	0	0	0	0	0.848	3.627
CDIPT	0.37	10.53	0	0	0.37	0	0.85	9.309
CDK1	0	19.662	0	0	0	1.709	3.363	14.589
CDK10	2.911	81.788	0	0	2.911	8.243	0	70.633
CDK11A	2.107	30.491	0	0	2.107	0.726	2.253	25.405
CDK12	0.885	7.793	0	0	0.885	0.69	0.439	5.78
CDK13	0	26.07	0	0	0	0	0	26.07
CDK14	3.268	20.056	3.268	0	0	12.761	2.592	1.436
CDK15	0	11.838	0	0	0	3.857	0.253	7.728
CDK16	1.342	11.13	0	0	1.342	0	1.116	8.672
CDK17	1.1	13.784	0	0	1.1	1.649	0	11.034
CDK18	0.162	1.52	0	0.162	0	0.6	0.246	0.512
CDK19	0.058	3.04	0	0	0.058	0.144	0.277	2.56
CDK2	15.217	210.747	0	0	15.217	5.988	42.119	147.423
CDK20	0.489	7.285	0	0	0.489	1.683	0.597	4.516
CDK2AP1	50.01	313.913	4.136	0	45.874	9.027	15.419	239.456
CDK2AP2	2.369	18.59	0	0	2.369	1.526	1.993	12.701
CDK4	1.539	12.664	0	0	1.539	2.061	0	9.064
CDK5	0	48.526	0	0	0	0	4.907	43.619
CDK5R1	0	9.268	0	0	0	4.601	0	4.667
CDK5R2	0	0.834	0	0	0	0	0	0.834
CDK5RAP1	4.017	54.156	0.422	0	3.595	6.393	4.953	38.794
CDK5RAP2	0	26.081	0	0	0	13.311	0	12.77
CDK5RAP3	0.11	10.393	0	0	0.11	0	1.352	8.93
CDK6	0	27.335	0	0	0	11.522	0	15.813
CDK7	0.837	11.641	0.253	0.092	0.491	1.958	0	8.847
CDK8	0.975	60.786	0	0	0.975	15.709	0.949	43.153
CDK9	54.655	601.613	0	0	54.655	99.461	0	447.497
CDKAL1	0	156.704	0	0	0	34.688	30.871	91.145
CDKL1	2.905	37.828	0	0	2.905	2.159	1.612	31.151
CDKL2	0.147	1.609	0	0	0.147	0	0.329	1.133
CDKL3	0	102.383	0	0	0	0	0	102.383
CDKL4	0	6.573	0	0	0	1.425	1.108	4.04
CDKL5	0.29	20.565	0	0	0.29	0	0.902	19.373
CDKN1A	0.861	39.775	0	0	0.861	4.227	0	34.687
CDKN1B	0	5.09	0	0	0	0.087	0.496	4.506
CDKN2A	0	0	0	0	0	0	0	0
CDKN2AIP	5.16	77.006	0	0	5.16	25.768	0	46.078
CDKN2AIPNL	1.766	121.585	1.081	0	0.685	0	24.86	94.958
CDKN2B	0	0	0	0	0	0	0	0
CDKN2C	0	2.256	0	0	0	0	2.256	0
CDKN2D	2.811	19.453	0	0	2.811	0	0	16.642
CDKN3	0.068	4.209	0	0	0.068	2.156	0	1.984
CDNF	3.676	27.647	0	0	3.676	0	17.746	6.224
CDO1	1.068	14.799	0	0.673	0.395	3.019	1.241	9.471
CDON	0.037	3.583	0	0	0.037	0.272	0.374	2.9
CDPF1	0	2.688	0	0	0	0	1.15	1.538
CDR2	0.382	4.201	0	0	0.382	0.155	0.182	3.482
CDR2L	0.505	15.87	0	0	0.505	5.16	0.472	9.732
CDRT4	0.804	12.226	0.804	0	0	1.684	0	9.739
CDS1	0	2.83	0	0	0	0.82	1.17	0.839
CDS2	4.532	141.472	0	0	4.532	52.695	0.835	83.411
CDT1	7.874	104.824	0	0	7.874	78.6	0	18.35
CDV3	21.112	223.108	0	0	21.112	13.306	26.461	162.229
CDX1	0	3.014	0	0	0	0	0.335	2.679
CDX2	0.102	2.125	0	0	0.102	0.178	0	1.846
CDX4	0.144	1.298	0	0	0.144	0	0.577	0.577
CDYL	0	35.891	0	0	0	0.656	8.705	26.53
CDYL2	0	9.745	0	0	0	3.823	2.007	3.915
CEACAM1	1.4965	22.973	0	1.4965	0	10.108	1.1755	10.1935
CEACAM16	5.535	107.168	0	0	5.535	0	40.928	60.705
CEACAM18	0	0.951	0	0	0	0.443	0	0.508
CEACAM19	1.116	28.895	0.319	0	0.798	9.726	0.342	17.711
CEACAM20	21.494	165.682	14.673	0	6.822	66.802	0	77.386
CEBPA	0	5.4	0	0	0	0.499	1.429	3.472
CEBPB	0	1.096	0	0	0	0	0.07	1.026
CEBPD	0.206	0.955	0	0	0.206	0.064	0.249	0.435
CEBPE	0	24.297	0	0	0	0	2.925	21.372
CEBPG	0	46.693	0	0	0	0	0	46.693
CEBPZ	0.146	166.547	0	0	0.146	4.016	0	162.385
CECR2	3.728	32.713	0	0	3.728	0	0	28.985
CEL	0.525	17.138	0	0	0.525	0	1.396	15.217
CELA1	0.036	2.676	0	0	0.036	0	0	2.64
CELA2A	0	10.151	0	0	0	3.344	0.172	6.636
CELA3A	0.151	1.858	0	0	0.151	0.393	0.143	1.172
CELA3B	0.136	1.943	0	0	0.136	0.367	0	1.439
CELF2	0	4.067	0	0	0	0	2.421	1.646
CELF3	0	10.068	0	0	0	1.074	0.444	8.55
CELF4	0	1.562	0	0	0	0.928	0.252	0.382
CELF5	0.034	1.01	0	0	0.034	0	0	0.976
CELSR1	0	0	0	0	0	0	0	0
CELSR2	0	4.777	0	0	0	0	0	4.777
CELSR3	0	1.358	0	0	0	0	0.189	1.169
CEMIP	0.39	1.372	0.222	0	0.168	0.113	0.313	0.556
