gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CCDC148	0	7.715	0	0	0	3.032	1.042	3.641
CCDC149	0	13.118	0	0	0	8.052	0	5.065
CCDC15	0	4.817	0	0	0	0.315	1.324	3.178
CCDC150	0	6.848	0	0	0	1.01	3.267	2.571
CCDC151	0.035	0.771	0	0	0.035	0.048	0.047	0.641
CCDC152	0	1.954	0	0	0	1.954	0	0
CCDC153	0.351	12.29	0	0	0.351	1.712	0.62	9.607
CCDC154	0.727	4.216	0	0	0.727	1.095	0	2.394
CCDC155	0	0.549	0	0	0	0.038	0	0.51
CCDC157	0	3.096	0	0	0	0.422	0	2.674
CCDC158	0.095	0.419	0	0.095	0	0.065	0	0.259
CCDC159	0.217	40.258	0	0	0.217	0	0	40.041
CCDC160	1.405	4.197	0	0.625	0.78	1.542	1.25	0
CCDC166	0	13.428	0	0	0	1.032	0	12.396
CCDC167	0.025	0.806	0	0	0.025	0	0.098	0.682
CCDC169	0	21.419	0	0	0	3.063	3.784	14.572
CCDC169-SOHLH2	0	2.597	0	0	0	0.734	0	1.863
CCDC17	2.748	10.282	0	0	2.748	3.052	0	4.483
CCDC170	0.05	0.501	0	0.05	0	0	0.142	0.309
CCDC171	0.816	15.646	0	0	0.816	0.233	0.588	14.008
CCDC172	1.231	6.201	0	0	1.231	2.924	0.462	1.584
CCDC173	0	11.961	0	0	0	2.634	0.486	8.84
CCDC174	0	44.077	0	0	0	2.594	0.991	40.492
CCDC175	0	5.792	0	0	0	0	3.706	2.086
CCDC177	0	5.505	0	0	0	1.073	0.824	3.609
CCDC178	0	1.335	0	0	0	0	0.658	0.677
CCDC18	0.839	14.605	0	0	0.839	2.014	0	11.752
CCDC180	0	13.871	0	0	0	4.04	6.581	3.249
CCDC181	0	1.058	0	0	0	0.183	0	0.875
CCDC182	0.318	6.003	0	0	0.318	2.827	1.141	1.717
CCDC183	0.995	23.859	0	0	0.995	1.353	0	21.511
CCDC184	1.308	7.057	0.816	0	0.492	3.412	0	2.337
CCDC185	0	8.128	0	0	0	0	4.279	3.849
CCDC186	0	14.282	0	0	0	0	0	14.282
CCDC187	0	6.185	0	0	0	3.506	0	2.679
CCDC189	0.156	4.939	0	0	0.156	0.269	0	4.515
CCDC190	0	6.073	0	0	0	2.376	1.079	2.618
CCDC191	0	45.599	0	0	0	9.892	0	35.707
CCDC22	0	7.889	0	0	0	0	0	7.889
CCDC25	0.91	10.378	0.124	0	0.786	0.542	0.243	8.682
CCDC27	0.248	8.149	0	0	0.248	0.431	0.642	6.828
CCDC28A	0.509	2.486	0	0	0.509	0.249	0.436	1.292
CCDC28B	0.14	7.974	0	0	0.14	2.091	0	5.743
CCDC3	0	10.806	0	0	0	6.555	0	4.25
CCDC32	1.969	14.487	0	0	1.969	1.912	2.1	8.507
CCDC33	0	9.012	0	0	0	0	0	9.012
CCDC34	0	17.624	0	0	0	0	0.966	16.658
CCDC36	0.134	0.989	0	0	0.134	0	0.227	0.628
CCDC38	0	4.687	0	0	0	1.4	0	3.287
CCDC39	0	3.721	0	0	0	1.455	0	2.267
CCDC40	0.366	23.449	0	0	0.366	0.88	3.11	19.093
CCDC42	0.825	5.366	0	0	0.825	1.518	0.458	2.565
CCDC43	0.413	10.96	0	0	0.413	0	0	10.547
CCDC47	4.451	79.751	0	0	4.451	3.823	1.448	70.029
CCDC51	1.141	16.514	0	0	1.141	0	2.569	12.804
CCDC54	0	0.626	0	0	0	0.074	0	0.552
CCDC57	0	3.497	0	0	0	0	0	3.497
CCDC58	0	105.89	0	0	0	4.86	5.2	95.831
CCDC59	0	10.521	0	0	0	3.54	1.716	5.266
CCDC6	1.058	38.203	0	0	1.058	1.106	18.822	17.216
CCDC60	0.696	17.291	0	0	0.696	4.432	1.24	10.923
CCDC61	0	10.379	0	0	0	2.079	0.996	7.304
CCDC62	4.209	48.392	0	0	4.209	1.721	1.176	41.286
CCDC63	0.416	9.833	0	0	0.416	0.878	0.828	7.711
CCDC65	1.072	16.536	0.569	0	0.503	1.996	0	13.468
CCDC66	0.321	1.701	0	0	0.321	0	0.374	1.007
CCDC68	0	13.146	0	0	0	4.713	3.34	5.092
CCDC7	0	0.905	0	0	0	0.453	0	0.453
CCDC70	0	4.465	0	0	0	0.905	2.603	0.956
CCDC71L	0	0.963	0	0	0	0	0.722	0.24
CCDC73	0.192	15.1	0	0	0.192	3.657	0	11.252
CCDC77	1.36	18.163	0	0	1.36	1.58	2.089	13.133
CCDC78	0.114	0.434	0	0	0.114	0	0	0.321
CCDC8	0.668	18.562	0	0	0.668	0.966	0	16.927
CCDC80	0.146	0.47	0	0.146	0	0.052	0	0.272
CCDC81	0.566	4.001	0.566	0	0	0	2.11	1.326
CCDC82	0	2.258	0	0	0	0	0	2.258
CCDC83	0.044	2.786	0	0	0.044	0.606	0.307	1.828
CCDC84	12.384	66.639	4.349	0	8.035	0.693	0	53.563
CCDC85A	0	0.168	0	0	0	0.026	0.081	0.061
CCDC85B	0.811	33.142	0	0	0.811	0.871	3.483	27.977
CCDC85C	0	1.778	0	0	0	0	0	1.778
CCDC86	1.238	9.322	0	0	1.238	0	3.15	4.935
CCDC87	0.573	5.704	0	0	0.573	0.572	0.696	3.863
CCDC88A	0.703	26.908	0	0	0.703	7.572	7.311	11.322
CCDC88B	0	4.451	0	0	0	2.208	0	2.243
CCDC88C	1.516	5.321	0.979	0	0.537	0	0	3.805
CCDC89	0	4.874	0	0	0	1.654	0.848	2.372
CCDC9	0.288	40.786	0	0	0.288	7.851	0	32.646
CCDC90B	1.84	4.239	1.104	0.736	0	0	0.994	1.405
CCDC91	0	3.706	0	0	0	1.649	1.745	0.312
CCDC92	0.482	4.143	0	0	0.482	0.497	0.481	2.682
CCDC92B	0.397	13.997	0	0	0.397	0.811	0.651	12.138
CCDC93	0	41.381	0	0	0	4.663	2.574	34.144
CCDC96	0	2.758	0	0	0	0	2.247	0.511
CCDC97	0.121	9.131	0	0	0.121	0	0	9.01
CCER1	0	6.46	0	0	0	4.453	2.007	0
CCER2	1.053	9.484	0	0	1.053	0.443	0.8	7.187
CCHCR1	1.431	10.061	0	0	1.431	0	0	8.63
CCIN	0	25.691	0	0	0	1.636	3.43	20.626
CCK	0	8.29	0	0	0	2.103	1.591	4.596
CCKAR	0.537	3.628	0	0	0.537	0.814	0	2.278
CCKBR	0	10.21	0	0	0	4.173	3.548	2.488
CCL1	0	10.308	0	0	0	0.943	2.367	6.998
CCL11	0	5.266	0	0	0	3.471	0.684	1.111
CCL13	0.516	5.679	0	0	0.516	3.478	1.055	0.63
CCL17	0.909	7.421	0	0	0.909	0.638	0.742	5.131
CCL19	0	0	0	0	0	0	0	0
CCL2	0	6.818	0	0	0	1.904	3.083	1.83
CCL20	0	1.531	0	0	0	0	0.998	0.534
CCL21	0	0	0	0	0	0	0	0
CCL22	0	1.93	0	0	0	0.192	0.352	1.387
CCL24	0	12.212	0	0	0	3.574	0.857	7.781
CCL25	0	98.813	0	0	0	4.364	10.057	84.391
CCL27	0	0	0	0	0	0	0	0
CCL28	0	16.138	0	0	0	4.316	1.125	10.696
CCL3L3	0	2.814	0	0	0	2.083	0.084	0.647
CCL4	0	1.358	0	0	0	0.295	0.334	0.729
CCL5	0	0.861	0	0	0	0.239	0.08	0.541
CCM2	6.352	239.034	0	0	6.352	9.135	33.636	189.911
CCM2L	0	11.644	0	0	0	1.989	0	9.654
CCNA1	0.562	2.133	0	0	0.562	0.645	0	0.926
CCNA2	0	28.926	0	0	0	1.359	0	27.567
CCNB1	4.968	18.71	0	0	4.968	0	0.819	12.923
CCNB1IP1	1.362	21.519	0	0	1.362	1.298	0	18.859
CCNB2	1.58	8.107	0	0	1.58	1.267	0	5.26
CCNB3	0.088	0.163	0	0.088	0	0	0.075	0
CCNC	1.352	21.684	0	0	1.352	2.433	0.456	17.442
CCND1	1.05	5.788	0.556	0	0.494	0.799	0	3.94
CCND2	0	4.874	0	0	0	1.355	0	3.518
CCND3	5.816	59.138	0	0	5.816	4.515	0.844	47.963
CCNDBP1	1.253	34.972	0	1.253	0	0	0	33.719
CCNE1	0.811	13.29	0	0	0.811	0	0	12.479
CCNE2	2.267	11.512	0	0	2.267	0.645	0	8.6
CCNF	4.697	18.404	0	0	4.697	0	0.842	12.865
CCNG1	0	43.982	0	0	0	5.335	9.508	29.139
CCNG2	0	4.709	0	0	0	0	2.125	2.584
CCNH	0.73	8.474	0	0.73	0	2.016	3.183	2.546
CCNI	0.391	2.585	0	0	0.391	0	0.219	1.974
CCNJ	0	15.647	0	0	0	0	5.91	9.737
CCNK	0	8.807	0	0	0	0	0.566	8.241
CCNL1	3.222	16.711	0	2.41	0.812	0	6.536	6.952
CCNL2	4.689	111.278	0	0	4.689	1.255	0	105.333
CCNO	1.929	5.616	0	0	1.929	2.139	1.203	0.345
CCNT1	3.449	28.873	0	0	3.449	3.142	0	22.282
CCNT2	0.188	51.471	0	0	0.188	0.596	3.543	47.145
CCNY	0	0.45	0	0	0	0.45	0	0
CCNYL1	0	11.864	0	0	0	4.296	2.722	4.846
CCP110	0.916	18.823	0	0.601	0.315	3.8	1.947	12.16
CCPG1	1.206	26.295	0	0	1.206	0	0	25.089
CCR1	0	5.377	0	0	0	1.801	1.229	2.347
CCR10	0	1.667	0	0	0	0	1.203	0.464
CCR2	0	3.51	0	0	0	0	0.357	3.153
CCR3	0	6.049	0	0	0	3.565	0.662	1.822
CCR4	1.593	15.948	0	0	1.593	0.298	0	14.057
CCR5	1.97	6.607	0	1.97	0	0.802	1.202	2.633
CCR6	0	31.402	0	0	0	8.896	2.257	20.249
CCR7	0.043	0.685	0	0	0.043	0.168	0	0.474
CCR8	2.444	17.835	1.931	0	0.513	3.179	1.629	10.582
CCR9	0	4.243	0	0	0	1.452	1.031	1.76
CCRL2	0	16.009	0	0	0	6.043	3.459	6.507
CCS	3.211	29.384	2.076	0	1.135	12.937	1.859	11.378
CCSAP	2.474	22.828	0	0	2.474	0.969	0	19.384
CCSER1	0	0.736	0	0	0	0	0	0.736
CCSER2	0.668	4.78	0	0.668	0	1.065	0.909	2.139
CCT2	0.68	20.856	0	0	0.68	2.222	2.469	15.485
CCT3	4.958	152.169	0	0	4.958	17.569	0	129.641
CCT4	0.483	9.396	0	0	0.483	4.129	0	4.784
CCT5	1.115	8.908	0	0	1.115	1.102	0.476	6.216
CCT6A	2.093	80.758	0	0	2.093	0	1.45	77.215
CCT6B	0.812	10.548	0.419	0	0.394	0.704	3.453	5.579
CCT7	0.526	39.125	0	0	0.526	0	0.761	37.838
CCT8	4.76	14.457	1.914	0	2.847	1.641	0	8.056
CCT8L2	1.075	20.761	0	0	1.075	0.415	1.339	17.933
CCZ1	0.847	29.146	0	0	0.847	2.749	0	25.55
CCZ1B	0.847	29.146	0	0	0.847	2.749	0	25.55
CD101	0	8.509	0	0	0	3.962	2.084	2.464
CD109	0	9.223	0	0	0	4.723	0	4.5
CD14	2.142	47.197	0	0	2.142	13.467	4.532	27.056
CD151	2.215	40.953	0	0	2.215	0	12.219	26.519
CD160	1.743	12.93	0	0	1.743	2.775	3.538	4.874
CD163	0.844	3.548	0	0	0.844	0.762	0.604	1.337
CD164	0.922	36.445	0.922	0	0	0	0	35.523
CD164L2	1.962	13.982	1.1	0	0.862	0.386	0	11.635
CD177	0.218	5.707	0.218	0	0	4.335	0.295	0.859
CD180	0.231	3.114	0.231	0	0	1.412	0.655	0.816
CD19	0.125	1.803	0.125	0	0	0.634	0	1.044
CD1D	0	3.582	0	0	0	2.268	0.331	0.983
CD2	0	4.306	0	0	0	1.656	0	2.65
CD200	0	1.337	0	0	0	0	0.697	0.639
CD200R1	0	2.474	0	0	0	0.514	0.347	1.613
CD200R1L	0.234	2.267	0	0.234	0	0.3005	0.744	0.9885
CD207	0	5.339	0	0	0	3.382	0	1.957
CD209	0	12.287	0	0	0	4.796	4.399	3.092
CD22	0.102	0.767	0	0	0.102	0.121	0	0.544
CD226	0	3.949	0	0	0	0.535	2.56	0.854
CD247	0	4.977	0	0	0	0.654	1.091	3.232
CD248	1.964	22.549	0	0	1.964	2.272	3.775	14.538
CD27	0	15.784	0	0	0	1.356	0	14.428
CD274	1.164	19.436	0	0	1.164	0.941	2.124	15.208
CD276	0	8.005	0	0	0	2.546	1.368	4.091
CD28	0	6.173	0	0	0	0	2.849	3.324
CD2AP	0.866	13.536	0	0.866	0	2.183	1.299	9.188
CD2BP2	1.866	17.046	0	0	1.866	2.564	0	12.616
CD300A	0.07	2.028	0	0	0.07	0.518	0.212	1.228
CD300C	0.231	4.11	0.231	0	0	0.3885	0.589	2.9015
CD300E	0	10.553	0	0	0	1.291	0.814	8.448
CD300LB	0.17	2.068	0	0.17	0	0.879	0.706	0.313
CD300LD	0.18275	1.7435	0.18275	0	0	0.7725	0.137	0.6515
CD300LF	2.607	18.709	0	0	2.607	5.288	3.494	7.319
CD300LG	0	4.426	0	0	0	1.282	0	3.145
CD302	1.409	12.713	0	0	1.409	2.004	0	9.3
CD320	0.822	40.474	0	0.822	0	2.925	2.909	33.819
CD34	0	1.58	0	0	0	0.436	0	1.144
CD36	1.242	6.067	0.722	0.52	0	2.991	0.232	1.602
CD37	0.186	5.515	0	0	0.186	0	0	5.329
CD38	0	0.673	0	0	0	0.249	0.115	0.309
CD3D	0.54	11.119	0	0	0.54	1.567	0	9.011
CD3E	0.165	4.055	0.165	0	0	1.357	0.145	2.387
CD3EAP	0.999	48.109	0	0	0.999	0	1.524	45.586
CD3G	0.05	2.14	0	0	0.05	0.576	0.271	1.243
CD4	1.439	4.69	0.447	0	0.992	0.347	1.45	1.455
CD40	0	13.763	0	0	0	4.668	0	9.095
CD40LG	0	1.793	0	0	0	0	0.189	1.604
CD44	0	9.879	0	0	0	1.203	1.891	6.786
CD46	0.407	9.388	0	0	0.407	3.672	0	5.308
CD47	0	9.544	0	0	0	5.657	3.112	0.775
CD48	0.201	7.53	0	0.201	0	3.123	0.608	3.598
CD5	0	2.759	0	0	0	0	0	2.759
CD53	0.453	1.369	0.196	0.256	0	0.387	0.53	0
CD55	1.2815	8.2305	1.043	0.2385	0	1.4435	2.0365	3.4695
CD59	0	1.694	0	0	0	1.443	0	0.252
CD5L	0	3.823	0	0	0	1.392	1.583	0.848
CD6	0	7.691	0	0	0	0	1.873	5.818
CD63	0.828	15.982	0	0	0.828	4.895	0.398	9.862
CD68	0.234	3.021	0	0	0.234	0.393	0	2.394
CD69	0	5.59	0	0	0	2.387	0.607	2.596
CD7	0	1.755	0	0	0	0.502	0	1.252
CD70	0	12.691	0	0	0	3.521	1.315	7.855
CD72	0.214	4.613	0	0	0.214	0.446	0	3.954
CD74	0.768	10.719	0	0	0.768	2.757	1.618	5.576
CD79A	0.451	9.968	0	0	0.451	1.093	0	8.423
CD79B	1.502	6.579	0	0	1.502	0.362	0.476	4.239
CD80	0.33	1.653	0	0	0.33	0.318	0.105	0.9
CD81	0	9.99	0	0	0	4.064	2.859	3.067
CD82	0.132	5.229	0	0.132	0	0	1.234	3.862
CD83	0	6.459	0	0	0	0	2.469	3.99
CD84	1.678	25.899	0.978	0.7	0	0.284	16.871	7.065
CD86	0	4.549	0	0	0	1.808	1.348	1.393
CD8A	0	14.854	0	0	0	4.551	0	10.303
CD8B	0	6.711	0	0	0	1.168	0.354	5.189
CD9	0.096	0.872	0	0	0.096	0.038	0.184	0.554
CD93	0.469	3.896	0	0	0.469	1.548	0	1.878
CD96	0.108	1.088	0.108	0	0	0.398	0	0.582
CD99L2	0	1.369	0	0	0	0.398	0	0.97
CDA	0.385	9.846	0	0	0.385	4.482	0	4.98
CDADC1	0	42.712	0	0	0	10.2	10.235	22.277
CDAN1	0	11.267	0	0	0	1.595	0	9.671
CDC123	2.411	9.774	0.759	0.697	0.956	5.568	0	1.794
CDC14A	0.5	2.238	0	0.5	0	1.438	0.301	0
CDC14B	1.961	5.625	0.659	0	1.302	0.859	0	2.805
CDC16	3.78	69.385	0	0	3.78	3.58	2.158	59.867
CDC20	0.31	2.332	0	0	0.31	1.055	0.236	0.731
CDC20B	0	4.515	0	0	0	0	1.164	3.352
CDC23	0.255	1.462	0	0	0.255	0.161	0	1.047
CDC25A	10.021	122.05	0	0	10.021	3.003	0	109.026
CDC25B	0	13.845	0	0	0	1.957	1.052	10.836
CDC25C	0.597	13.73	0.372	0	0.225	0.566	0.851	11.716
CDC26	0.349	21.558	0	0	0.349	8.446	0.538	12.225
CDC27	0.192	11.963	0	0	0.192	2.524	0.499	8.748
CDC34	2.181	5.504	0	0	2.181	1.605	0	1.718
CDC37	0.065	6.767	0	0	0.065	0.218	0	6.484
CDC37L1	2.923	45.781	0	0	2.923	4.629	11.876	26.353
CDC40	0	5.015	0	0	0	0.93	1.881	2.203
CDC42BPA	0	40.187	0	0	0	0	10.111	30.076
CDC42BPB	0	2.545	0	0	0	1.424	0	1.122
CDC42BPG	0	4.668	0	0	0	0	0	4.668
CDC42EP1	0.795	5.544	0	0	0.795	2.198	0	2.551
CDC42EP2	3.762	40.727	0	0	3.762	7.989	3.404	25.572
CDC42EP3	0.505	10.614	0	0	0.505	1.571	0	8.537
CDC42EP4	0.727	8.812	0	0	0.727	1.28	1.07	5.734
CDC42EP5	0	5.715	0	0	0	2.548	0.413	2.755
CDC42SE1	5.258	119.526	0	0	5.258	6.538	0	107.73
CDC42SE2	2.333	13.019	1.584	0	0.749	5.579	0.198	4.909
CDC45	0	0.332	0	0	0	0.067	0	0.265
CDC5L	0	12.423	0	0	0	2.444	3.844	6.134
CDC6	12.039	124.63	0	0	12.039	0.967	0	111.625
CDC7	2.848	65.62	0	0	2.848	3.817	2.526	56.43
CDC73	0	3.828	0	0	0	1.231	0.64	1.957
CDCA2	0	2.347	0	0	0	0	1.302	1.044
CDCA3	1.562	23.204	0	0	1.562	2.432	3.021	16.188
CDCA4	4.428	83.916	0.489	0	3.939	20.722	25.425	33.34
CDCA5	2.303	70.334	0	0	2.303	3.333	13.901	50.797
CDCA7	0	12.889	0	0	0	1.666	1.897	9.326
CDCA7L	1.361	22.052	0	0	1.361	5.63	0	15.06
CDCA8	0	10.359	0	0	0	0	0	10.359
CDCP1	0	12.126	0	0	0	6.043	0	6.084
CDCP2	1.041	17.178	0	0	1.041	2.065	0.713	13.358
CDH1	0	2.55	0	0	0	0.374	0	2.176
CDH10	0	1.036	0	0	0	0	0	1.036
CDH11	0	1.746	0	0	0	1.746	0	0
CDH12	0.083	0.336	0	0.083	0	0	0.145	0.108
CDH13	0	2.779	0	0	0	2.779	0	0
CDH15	0	3.931	0	0	0	2.227	0	1.704
CDH16	1.318	24.533	0	0	1.318	0.523	0.542	22.15
CDH17	2.182	6.206	0	2.182	0	0.701	1.706	1.617
CDH18	1.021	7.699	0	1.021	0	0	6.678	0
CDH19	0	0.817	0	0	0	0.135	0	0.683
CDH2	0	2.335	0	0	0	0.447	0.373	1.515
CDH20	0	5.662	0	0	0	2.955	0	2.708
CDH22	0	5.174	0	0	0	0	0.621	4.553
CDH23	0	0.335	0	0	0	0.335	0	0
CDH24	0.669	4.5	0	0	0.669	0.296	0.551	2.984
CDH26	0	5.604	0	0	0	0.548	2.398	2.658
CDH3	1.312	13.528	0	0	1.312	3.639	0.895	7.682
CDH4	0	5.307	0	0	0	3.718	1.047	0.543
CDH5	0	4.799	0	0	0	0.515	2.119	2.165
CDH6	0	3.456	0	0	0	2.766	0.691	0
CDH7	0	4.393	0	0	0	2.326	0	2.067
CDH8	0	8.539	0	0	0	4.585	2.027	1.927
CDH9	0.078	0.514	0.078	0	0	0.218	0.218	0
CDHR1	0	6.25	0	0	0	3.769	0	2.48
CDHR2	0	6.651	0	0	0	0.793	1.028	4.83
CDHR3	0	3.53	0	0	0	1.154	2.376	0
CDHR5	1.288	4.568	0	0	1.288	0.368	0	2.913
CDIP1	0	2.922	0	0	0	0	0.195	2.727
CDIPT	2.081	5.383	0	0	2.081	0	0.166	3.136
CDK1	0	28.725	0	0	0	5.669	2.668	20.388
CDK10	3.012	19.257	0	0	3.012	3.126	0	13.118
CDK11A	3.388	65.411	0	0	3.388	2.101	0.965	58.957
CDK12	21.341	131.655	0	0	21.341	9.007	1.003	100.304
CDK13	0	8.027	0	0	0	0	0	8.027
CDK14	0	4.017	0	0	0	2.75	0.852	0.415
CDK15	0	24.269	0	0	0	3.981	1.463	18.825
CDK16	1.177	9.102	0	0	1.177	0	1.048	6.878
CDK17	9.834	77.557	0	0	9.834	49.96	0	17.764
CDK18	0	6.058	0	0	0	1.503	1.68	2.875
CDK19	0	11.108	0	0	0	0.461	0.216	10.431
CDK2	1.708	27.003	0	0	1.708	6.996	3.473	14.827
CDK20	0.207	10.534	0	0	0.207	4.482	0.415	5.43
CDK2AP1	3.023	17.17	1.047	0	1.976	0.836	0.61	12.7
CDK2AP2	0.644	9.337	0	0	0.644	0.739	0.454	7.5
CDK4	0.615	7.887	0	0	0.615	0.903	0	6.369
CDK5	0	5.361	0	0	0	0	0.311	5.05
CDK5R1	0	2.13	0	0	0	0.924	0	1.206
CDK5R2	0	1.063	0	0	0	0	0	1.063
CDK5RAP1	0	16.088	0	0	0	3.904	0	12.185
CDK5RAP2	0	3.371	0	0	0	2.132	0	1.24
CDK5RAP3	0.032	0.508	0	0	0.032	0	0.076	0.4
CDK6	0	48.162	0	0	0	22.113	0	26.048
CDK7	0.701	22.584	0.701	0	0	2.799	0	19.083
CDK8	3.085	194.676	0	0	3.085	28.741	1.309	161.542
CDK9	2.129	15.138	0	0	2.129	2.624	0	10.385
CDKAL1	0	31.253	0	0	0	8.607	4.233	18.413
CDKL1	0.913	5.65	0	0	0.913	0.956	0.495	3.287
CDKL2	0	0.711	0	0	0	0	0	0.711
CDKL3	0	20.092	0	0	0	0	0	20.092
CDKL4	0	0.353	0	0	0	0.015	0.093	0.245
CDKL5	0.29	7.018	0	0	0.29	0	0.47	6.258
CDKN1A	0	8.584	0	0	0	1.25	0	7.334
CDKN1B	0	4.42	0	0	0	0.335	0.29	3.795
CDKN2A	0.779	23.96	0	0	0.779	3.667	3.53	15.984
CDKN2AIP	3.245	52.579	0	0	3.245	3.891	0	45.444
CDKN2AIPNL	1.472	33.294	0.33	0	1.143	0	2.375	29.447
CDKN2B	1.143	36.549	0	0	1.143	7.993	15.846	11.567
CDKN2C	0	3.971	0	0	0	0	3.971	0
CDKN2D	4.291	24.073	0	0	4.291	0	0	19.782
CDKN3	0.103	2.977	0	0	0.103	1.061	0	1.814
CDNF	5.014	9.373	0	0	5.014	0	2.571	1.788
CDO1	1.036	7.736	0	0.586	0.449	1.714	0.422	4.564
CDON	0.475	7.827	0	0	0.475	1.044	0.54	5.768
CDPF1	0	1.444	0	0	0	0	0.828	0.616
CDR2	1.055	3.762	0	0	1.055	0.246	0.139	2.322
CDR2L	0.904	15.051	0	0	0.904	3.122	0.442	10.582
CDRT4	0.574	5.154	0.574	0	0	0.696	0	3.883
CDS1	0	6.401	0	0	0	2.065	2.955	1.381
CDS2	2.056	37.65	0	0	2.056	9.26	0	26.334
CDT1	4.657	23.181	0	0	4.657	7.382	0	11.142
CDV3	8.037	59.116	0	0	8.037	5.289	3.097	42.693
CDX1	0	6.181	0	0	0	0	1.649	4.532
CDX2	0.161	1.369	0	0	0.161	0	0	1.209
CDX4	0.589	0.589	0	0	0.589	0	0	0
CDYL	0	11.02	0	0	0	0.06	1.735	9.226
CDYL2	0	3.31	0	0	0	0.818	0.684	1.808
CEACAM1	0.736	4.021	0	0.736	0	0.9945	0.721	1.5695
CEACAM16	0.713	11.899	0	0	0.713	0	2.665	8.521
CEACAM18	0	1.994	0	0	0	0.897	0	1.096
CEACAM19	0.178	16.601	0.178	0	0	7.827	0.353	8.243
CEACAM20	0.527	6.084	0	0	0.527	3.541	0	2.016
CEBPA	0	4.763	0	0	0	0	1.589	3.174
CEBPB	0	7.753	0	0	0	0	1.15	6.603
CEBPD	0.097	0.678	0	0	0.097	0.13	0.056	0.395
CEBPE	0	5.051	0	0	0	0	0.755	4.296
CEBPG	0	22.385	0	0	0	0	0	22.385
CEBPZ	0	28.643	0	0	0	5.061	0	23.582
CECR2	3.899	31.892	0	0	3.899	0	0	27.993
CEL	0	1.446	0	0	0	0	0.115	1.331
CELA1	0.465	6.629	0	0	0.465	0	0	6.164
CELA2A	0	10.612	0	0	0	2.188	0.579	7.846
CELA3A	1.223	14.74	0	0	1.223	2.551	0.478	10.488
CELA3B	0.475	5.573	0	0	0.475	1.304	0	3.794
CELF2	0	3.141	0	0	0	0	1.391	1.75
CELF3	0	2.97	0	0	0	0.147	0.434	2.389
CELF4	0	0.334	0	0	0	0.134	0.075	0.126
CELF5	0.278	1.523	0	0	0.278	0	0	1.245
CELSR1	0	0	0	0	0	0	0	0
CELSR2	0	1.027	0	0	0	0	0	1.027
CELSR3	0	8.085	0	0	0	0	1.562	6.523
CEMIP	0.561	0.955	0.33	0	0.231	0.394	0	0
CEND1	0.435	8.146	0	0	0.435	1.65	0	6.062
CENPA	0.743	16.223	0	0	0.743	3.145	0	12.335
CENPB	0	11.813	0	0	0	0	2.947	8.866
CENPC	2.371	8.969	0	2.371	0	1.953	0.918	3.726
CENPE	0.065	8.118	0.065	0	0	2.69	1.055	4.308
CENPF	0	8.58	0	0	0	3.507	0	5.072
CENPH	0.519	11.355	0.314	0	0.205	2.277	0.559	8
CENPI	3.605	48.652	0	0	3.605	12.242	11.002	21.802
CENPJ	1.586	11.456	0	0.602	0.984	0	3.994	5.876
CENPK	0	148.882	0	0	0	1.728	31.796	115.357
CENPL	2.557	61.506	0	0	2.557	6.737	0	52.212
CENPM	0.532	7.852	0	0	0.532	0.709	0.993	5.618
CENPN	0.364	9.962	0	0	0.364	1.786	0.162	7.651
CENPO	0	12.774	0	0	0	0.4	0.458	11.916
CENPP	0	6.299	0	0	0	0	0	6.299
CENPQ	0.634	1.742	0	0.289	0.345	0.289	0.289	0.531
CENPT	0.892	8.838	0	0	0.892	4.191	0	3.755
CENPU	0.313	15.891	0	0	0.313	1.032	2.284	12.262
CENPV	1.868	15.337	0	0.308	1.56	0.831	0	12.638
CENPW	0	41.257	0	0	0	0.565	1.024	39.668
CEP104	1.166	50.607	0	0	1.166	5.957	9.998	33.486
CEP112	0	14.69	0	0	0	4.397	2.197	8.096
CEP120	0	2.23	0	0	0	0	0	2.23
CEP126	1.403	18.189	0	0	1.403	4.806	3.974	8.005
CEP128	0	5.018	0	0	0	0	5.018	0
CEP131	0	0.515	0	0	0	0.07	0.17	0.275
CEP135	0	5.394	0	0	0	1.058	0.437	3.899
CEP152	0.96	7.332	0	0	0.96	0	5.669	0.703
CEP162	0.385	11.863	0.385	0	0	4.501	1.735	5.242
CEP164	0.975	10.952	0.975	0	0	2.242	0	7.735
CEP170	0.096	0.618	0	0.096	0	0.228	0	0.295
CEP170B	0.179	11.193	0	0	0.179	5.244	2.886	2.883
CEP19	7.159	17.875	0	0.472	6.688	2.607	0.891	7.218
CEP192	5.307	19.168	0	0.201	5.106	1.649	0	12.212
CEP250	3.361	42.786	0	0	3.361	3.967	2.914	32.545
CEP290	1.618	20.423	0	0	1.618	2.541	6.293	9.971
CEP295	1.923	14.271	0	0	1.923	3.679	0.481	8.188
CEP350	0	6.49	0	0	0	3.897	0	2.593
CEP41	0	3.394	0	0	0	0	1.921	1.473
CEP44	0	4.193	0	0	0	0	2.004	2.189
CEP55	0	20.453	0	0	0	2.286	0	18.167
CEP57	0	21.215	0	0	0	0	1.682	19.533
CEP57L1	1.299	12.871	0	1.299	0	2.22	0	9.353
CEP63	0.371	8.108	0	0	0.371	0	4.501	3.236
CEP68	0.781	10.461	0	0	0.781	0	0	9.68
CEP70	1.354	41.285	1.354	0	0	4.183	0	35.749
