gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
EML4	2.086	63.989	2.086	0	0	0.838	0	61.065
EML5	0	13.395	0	0	0	0	0.63	12.765
EML6	0	4.426	0	0	0	0	0	4.426
EMP1	0	6.909	0	0	0	0.409	0	6.499
EMP2	1.06	3.048	0	0	1.06	1.837	0.151	0
EMP3	0	4.846	0	0	0	1.647	1.434	1.765
EMSY	0.234	4.221	0	0	0.234	0	0.424	3.563
EMX1	0	1.981	0	0	0	0	0	1.981
EMX2	0	0	0	0	0	0	0	0
EN1	0	0	0	0	0	0	0	0
EN2	0	0	0	0	0	0	0	0
ENAH	0	12.287	0	0	0	1.637	2.149	8.501
ENAM	0.726	13.855	0	0.726	0	0	0.373	12.755
ENC1	0	3.042	0	0	0	0.641	0	2.401
ENDOD1	0	1.785	0	0	0	0.532	0	1.253
ENDOG	0.447	3.36	0	0	0.447	1.031	0	1.882
ENDOU	3.553	43.877	0	0	3.553	6.837	0	33.487
ENDOV	0.408	24.759	0	0	0.408	12.928	1.831	9.593
ENG	0	8.253	0	0	0	0	0	8.253
ENGASE	0.735	5.063	0.26	0	0.475	1.811	0.306	2.21
ENHO	0	5.783	0	0	0	1.21	2.156	2.417
ENKD1	2.44	16.298	0	0	2.44	0	6.682	7.176
ENKUR	0	5.372	0	0	0	1.432	1.896	2.045
ENO1	0	38.9765	0	0	0	5.312	0.796	32.868
ENO2	0	5.823	0	0	0	1.073	0	4.75
ENO3	0.048	0.255	0	0	0.048	0.072	0	0.135
ENO4	0.716	8.024	0	0	0.716	0.566	2.159	4.583
ENOPH1	1.299	10.945	0	0	1.299	1.387	0	8.259
ENOX1	0	2.027	0	0	0	0	0	2.027
ENOX2	0	3.418	0	0	0	0.391	0	3.027
ENPEP	0.174	1.782	0	0	0.174	0.483	0.519	0.606
ENPP1	0.503	8.118	0	0	0.503	1.967	2.988	2.659
ENPP2	0	0.793	0	0	0	0.247	0.243	0.303
ENPP3	0.4	4.492	0	0	0.4	0.505	0	3.587
ENPP4	0	4.831	0	0	0	1.671	1.531	1.629
ENPP5	0	2.989	0	0	0	1.457	0	1.532
ENPP6	0.447	1.416	0.167	0	0.28	0.918	0	0.052
ENPP7	0	5.63	0	0	0	1.895	0	3.735
ENSA	0.555	90.584	0	0	0.555	4.342	0	85.688
ENTHD1	0	6.561	0	0	0	1.961	1.575	3.026
ENTPD1	1.636	52.701	0	0	1.636	6.647	9.238	35.179
ENTPD2	0	5.152	0	0	0	0.378	0	4.774
ENTPD3	0.279	1.86	0	0	0.279	0.582	0.319	0.68
ENTPD4	0	0	0	0	0	0	0	0
ENTPD5	0	11.868	0	0	0	0.606	2.05	9.211
ENTPD6	3.25	13.177	0	0	3.25	2.803	1.971	5.152
ENTPD7	1.545	43.09	0	0	1.545	8.03	5.587	27.928
ENTPD8	0.102	2.589	0	0	0.102	1.522	0	0.965
ENY2	4.81	112.527	0	0	4.81	59.3	23.794	24.623
EOGT	0	4.882	0	0	0	1.226	0.814	2.842
EOMES	1.243	2.734	0	0	1.243	0.401	0.771	0.32
EP300	11.101	145.867	0	0	11.101	0	0	134.766
EP400	4.04	29.751	0	0	4.04	6.922	8.37	10.419
EPAS1	0	1.044	0	0	0	0.599	0	0.445
EPB41	0	5.617	0	0	0	0	0	5.617
EPB41L1	0	5.734	0	0	0	0	1.713	4.021
EPB41L2	0.378	21.684	0.378	0	0	2.497	0.764	18.046
EPB41L3	0	1.461	0	0	0	0	0	1.461
EPB41L4A	0	17.586	0	0	0	2.072	0	15.515
EPB41L4B	0	3.568	0	0	0	0.458	0.781	2.33
EPB41L5	0.976	24.047	0	0	0.976	6.879	1.626	14.566
EPB42	0.414	10.935	0	0	0.414	3.675	1.4	5.445
EPC1	1.179	37.081	1.179	0	0	2.981	0	32.921
EPC2	12.587	68.763	0	0	12.587	0	0	56.176
EPCAM	0.172	3.79	0	0	0.172	0.443	0.101	3.074
EPDR1	0.319	2.85	0	0.319	0	0	0.475	2.056
EPG5	0	55.8	0	0	0	3.876	6.569	45.355
EPGN	0	12.908	0	0	0	3.164	1.213	8.532
EPHA1	0	2.38	0	0	0	0	0	2.38
EPHA10	1.03	6.94	0	0	1.03	2.132	0	3.777
EPHA2	0	4.439	0	0	0	0	0	4.439
EPHA3	0	4.096	0	0	0	0.292	2.491	1.314
EPHA4	0.738	15.83	0.738	0	0	0	1.442	13.65
EPHA5	0	5.756	0	0	0	0.949	2.601	2.206
EPHA6	0.94	2.382	0	0.94	0	0	1.443	0
EPHA7	0	0	0	0	0	0	0	0
EPHA8	0	2.588	0	0	0	0	0.256	2.332
EPHB1	0	1.443	0	0	0	0.173	0.423	0.847
EPHB2	0	11.69	0	0	0	3.593	0	8.097
EPHB3	0	0.907	0	0	0	0	0.339	0.567
EPHB4	0	5.181	0	0	0	0	0	5.181
EPHB6	0	0.448	0	0	0	0.448	0	0
EPHX1	0.501	6.791	0	0	0.501	3.138	0.792	2.359
EPHX2	0.37	3.709	0	0	0.37	0	1.965	1.374
EPHX3	0.988	21.311	0	0	0.988	0	0	20.323
EPHX4	0.083	1.053	0	0.083	0	0.222	0.207	0.541
EPM2A	0.634	12.568	0	0.634	0	8.351	0	3.583
EPM2AIP1	0	22.102	0	0	0	0	12.162	9.939
EPN1	0	19.931	0	0	0	0	0	19.931
EPN2	0	0.824	0	0	0	0.534	0	0.29
EPN3	0	9.165	0	0	0	2.417	0.403	6.346
EPO	1.211	13.745	0	0	1.211	3.276	0.799	8.458
EPOR	0.161	1.529	0	0	0.161	0.079	0	1.289
EPPIN	0.383	4.537	0.383	0	0	0.494	0	3.66
EPPIN-WFDC6	0	7.506	0	0	0	3.025	2.249	2.232
EPPK1	0	11.418	0	0	0	0.993	2.678	7.747
EPRS	0.41	29.996	0	0	0.41	4.833	13.235	11.518
EPS15	0	157.079	0	0	0	3.186	27.054	126.839
EPS15L1	2.194	23.097	0	0	2.194	3.062	0.499	17.342
EPS8	0.557	6.925	0.557	0	0	0.732	0	5.636
EPS8L1	0	33.974	0	0	0	2.586	7.021	24.367
EPS8L2	0	4.311	0	0	0	0	0	4.311
EPS8L3	0	2.019	0	0	0	1.22	0.177	0.622
EPSTI1	0.06	1.083	0	0.06	0	0.575	0.129	0.319
EPX	0.662	8.34	0	0.662	0	0	0.866	6.812
EPYC	0	3.553	0	0	0	0.691	0.373	2.489
EQTN	0	5.149	0	0	0	0.427	2.276	2.447
ERAL1	0.947	7.806	0	0.128	0.819	0.201	0	6.659
ERAP1	2.99	23.218	0	0	2.99	3.057	7.856	9.315
ERAS	0.065	1.268	0	0	0.065	0	0.065	1.137
ERBB2	0	3.608	0	0	0	0	0	3.608
ERBB3	4.344	133.566	0	0	4.344	2.837	0	126.385
ERBB4	0	0.43	0	0	0	0.31	0	0.119
ERC1	0	16.49	0	0	0	7.574	0.974	7.942
ERC2	0	13.948	0	0	0	6.69	0.933	6.325
ERCC1	0	18.861	0	0	0	1.82	0.926	16.115
ERCC2	7.047	114.535	0	0	7.047	1.156	0	106.331
ERCC3	0	33.449	0	0	0	9.764	0	23.685
ERCC4	0.531	12.99	0	0	0.531	2.863	2.349	7.248
ERCC5	1.512	8.295	0	1.512	0	5.125	1.658	0
ERCC6	0.191	5.232	0	0	0.191	0.247	0.904	3.89
ERCC6L	1.568	16.35	0.595	0.973	0	6.79	1.242	6.75
ERCC6L2	29.629	211.68	0	0	29.629	31.911	26.287	123.853
ERCC8	0.937	22.085	0	0	0.937	0	1.865	19.284
EREG	0.087	0.48	0.087	0	0	0	0.393	0
ERF	0	8.845	0	0	0	0	0	8.845
ERG	0	9.378	0	0	0	5.649	0.409	3.32
ERGIC1	0.289	18.386	0	0	0.289	6.917	1.462	9.719
ERGIC2	0	14.332	0	0	0	7.455	0	6.877
ERGIC3	1.401	12.777	0	0	1.401	0	0.93	10.446
ERH	2.804	54.565	1.207	0	1.597	4.237	0	47.524
ERI1	0.71	14.346	0	0.71	0	2.553	2.68	8.403
ERI2	0	8.231	0	0	0	0	0	8.231
ERI3	2.131	28.468	0	0	2.131	1.009	1.984	23.344
ERICH1	1.507	7.194	1.507	0	0	2.322	0	3.366
ERICH2	0	3.603	0	0	0	1.407	1.003	1.193
ERICH3	0.361	2.257	0	0.361	0	1.896	0	0
ERICH4	1.74	12.689	0	0	1.74	3.906	0	7.043
ERICH5	1.237	23.373	1.237	0	0	3.402	2.123	16.611
ERICH6	0	5.532	0	0	0	2.057	1.499	1.976
ERICH6B	0.703	5.259	0.703	0	0	0.662	1.327	2.567
ERLEC1	0	38.751	0	0	0	18.763	4.499	15.488
ERLIN1	0.885	15.247	0	0	0.885	1.563	5.399	7.399
ERLIN2	0.715	10.433	0	0.715	0	0	0	9.718
ERMAP	0.43	5.838	0	0.43	0	1.147	0.594	3.668
ERMARD	0	11.365	0	0	0	5.783	0	5.582
ERMN	0	6.083	0	0	0	0	3.742	2.341
ERMP1	0.714	9.829	0.714	0	0	1.071	3.547	4.496
ERN1	0	17.46	0	0	0	2.343	0.908	14.209
ERN2	1.047	8.738	0	0	1.047	0.279	1.563	5.85
ERO1A	0	3.984	0	0	0	0	0.488	3.496
ERO1B	0	32.551	0	0	0	1.862	5.695	24.994
ERP27	0	18.956	0	0	0	4.931	1.178	12.847
ERP29	3.758	33.385	0	0	3.758	0	4.865	24.762
ERP44	0	0.498	0	0	0	0.088	0	0.41
ERRFI1	0.418	3.12	0	0	0.418	0.801	0	1.901
ERVFRD-1	0	0	0	0	0	0	0	0
ESAM	0	4.574	0	0	0	0	0	4.574
ESCO1	0.816	16.328	0	0	0.816	0.58	2.518	12.414
ESCO2	1.231	7.815	0	0	1.231	0.522	1.846	4.215
ESD	0.695	17.096	0	0	0.695	3.152	0.712	12.538
ESF1	1.78	19.02	1.186	0	0.593	2.305	1.441	13.494
ESM1	0	1.505	0	0	0	0.783	0.537	0.186
ESPL1	3.127	66.147	0	0	3.127	1.131	0	61.888
ESPN	0.517	2.42	0	0	0.517	0.44	0	1.462
ESPNL	0	1.333	0	0	0	0	0	1.333
ESR1	0.641	7.937	0	0	0.641	1.623	0.28	5.393
ESR2	0	2.84	0	0	0	1.776	0	1.065
ESRP1	2.709	19.634	0	0	2.709	3.609	1.339	11.975
ESRP2	0	11.876	0	0	0	1.217	0.494	10.166
ESRRB	0	5.812	0	0	0	0.604	2.488	2.72
ESRRG	0	0.832	0	0	0	0	0	0.832
ESYT1	0.165	2.988	0	0	0.165	0	0	2.823
ESYT2	0.38	1.566	0	0	0.38	0.389	0.235	0.561
ESYT3	0	6.271	0	0	0	1.815	1.046	3.41
ETAA1	5.607	22.521	2.264	1.223	2.12	2.684	10.547	3.684
ETF1	1.421	32.108	0	0	1.421	1.599	0	29.088
ETFA	0.553	3.07	0	0.553	0	0	1.626	0.891
ETFB	0	2.615	0	0	0	0	0.033	2.582
ETFDH	6.87	27.182	0	1.399	5.471	0	1.679	18.633
ETHE1	1.355	14.185	1.355	0	0	2.066	0.702	10.062
ETNK1	0.706	43.394	0	0	0.706	0	1.264	41.424
ETNK2	0	3.64	0	0	0	0.834	0	2.807
ETNPPL	0	8.091	0	0	0	2.486	2.079	3.525
ETS1	0	6.229	0	0	0	0	0.56	5.669
ETS2	1.842	8.065	0	0	1.842	0.129	0	6.094
ETV1	0	2.309	0	0	0	0.577	0.577	1.155
ETV2	0.645	7.381	0.645	0	0	1.168	0	5.568
ETV3	0	0.66	0	0	0	0	0	0.66
ETV4	0.249	2.152	0	0	0.249	0	0	1.902
ETV5	2.483	13.514	1.277	0	1.206	3.468	2.53	5.033
ETV6	0.542	3.335	0	0	0.542	1.386	0.159	1.247
EVA1A	0	9.269	0	0	0	2.377	0	6.893
EVA1B	0.421	0.837	0.187	0	0.234	0	0.074	0.342
EVA1C	0	20.308	0	0	0	3.056	3.011	14.241
EVC	0	5.885	0	0	0	4.175	1.71	0
EVC2	0	1.825	0	0	0	0.985	0.509	0.331
EVI2A	7.076	132.219	0	0	7.076	12.735	1.877	110.53
EVI2B	0.498	47.703	0	0.498	0	0	2.648	44.557
EVI5	0	13.388	0	0	0	7.548	1.998	3.842
EVL	0	34.476	0	0	0	15.538	6.597	12.34
EVPL	0.459	5.422	0	0	0.459	0	0	4.963
EVX1	0	0	0	0	0	0	0	0
EVX2	0	1.539	0	0	0	1.539	0	0
EXD1	1.167	16.271	0	0	1.167	0	1.203	13.901
EXD2	11.063	66.046	0.677	0.814	9.573	3.458	5.243	46.282
EXO1	0.65	10.613	0.65	0	0	4.346	0	5.617
EXO5	10.945	41.196	0	0	10.945	6.434	3.621	20.197
EXOC1	8.503	85.16	8.503	0	0	26.134	39.894	10.628
EXOC2	0	7.901	0	0	0	2.725	2.312	2.863
EXOC3	0.863	3.457	0	0	0.863	1.261	0	1.332
EXOC3L1	0.201	1.37	0	0	0.201	0	0.193	0.976
EXOC3L4	0	10.455	0	0	0	0.957	0	9.498
EXOC4	2.42	35.673	0	0	2.42	2.307	3.336	27.611
EXOC5	1.398	15.317	0	0	1.398	0.778	4.055	9.085
EXOC6	2.669	41.706	2.669	0	0	17.038	0	21.999
EXOC6B	0	0.152	0	0	0	0.152	0	0
EXOC7	0	0.95	0	0	0	0.373	0	0.577
EXOC8	0	16.524	0	0	0	0.887	0.384	15.253
EXOG	0.447	37.493	0	0	0.447	14.989	7.019	15.038
EXOSC1	3.999	45.789	0	0	3.999	3.542	1.962	36.286
EXOSC10	2.561	36.019	0	0	2.561	2.814	0	30.644
EXOSC2	5.412	60.22	0.636	0	4.777	20.476	6.107	28.225
EXOSC3	0.774	22.589	0	0	0.774	0	7.614	14.201
EXOSC4	4.85	38.217	0	0	4.85	20.323	2.11	10.934
EXOSC5	7.467	70.329	0	0	7.467	17.123	4.402	41.337
EXOSC6	4.576	12.473	0.519	0	4.057	0.459	0	7.439
EXOSC7	0	147.566	0	0	0	13.622	4.762	129.182
EXOSC8	4.372	17.527	0	0	4.372	0	2.954	10.201
EXOSC9	1.392	17.787	0	0	1.392	1.943	1.004	13.448
EXPH5	0	14.902	0	0	0	3.319	1.199	10.383
EXT1	0	2.777	0	0	0	0.543	0	2.234
EXT2	0	6.224	0	0	0	0	3.24	2.984
EXTL1	0.772	12.878	0	0	0.772	0	1.666	10.44
EXTL2	0	47.37	0	0	0	0	16.547	30.823
EXTL3	1.554	9.122	0	0	1.554	0.362	1.803	5.403
EYA1	0	0.563	0	0	0	0.563	0	0
EYA2	0	20.971	0	0	0	7.257	0	13.714
EYA3	3.434	76.554	0	0	3.434	3.873	4.711	64.537
EYA4	0	1.68	0	0	0	0	1.68	0
EZH1	0.083	2.398	0	0	0.083	0	0	2.314
EZH2	5.025	27.697	0	0	5.025	5.407	0	17.265
EZR	0	1.07	0	0	0	0.615	0	0.455
F10	0	3.139	0	0	0	2.157	0	0.982
F11	1.152	8.444	0	1.152	0	2.438	0	4.853
F11R	0.941	7.129	0	0	0.941	0.688	0	5.5
F12	1.357	6.21	0	0	1.357	1.605	0	3.248
F13A1	0	0.938	0	0	0	0.505	0.117	0.316
F13B	0.607	5.784	0	0	0.607	3.222	1.551	0.404
F2	2.166	15.856	0	0	2.166	1.08	3.921	8.689
F2R	1.341	17.322	0	0	1.341	5.029	0	10.952
F2RL1	0.791	11.353	0	0	0.791	0.89	0	9.673
F2RL2	0	10.003	0	0	0	5.06	1.432	3.511
F2RL3	0	11.278	0	0	0	2.836	2.155	6.287
F3	0	5.59	0	0	0	1.757	0	3.832
F5	0	1.829	0	0	0	0	0.276	1.553
F7	1.15	4.467	0	0	1.15	0.794	2.524	0
F8	0	1.375	0	0	0	0.637	0.738	0
F8A1	0	3.268	0	0	0	1.555	0.668	1.044
F8A2	0	3.268	0	0	0	1.555	0.668	1.044
F8A3	0	3.268	0	0	0	1.555	0.668	1.044
F9	0.915	6.282	0	0	0.915	1.098	1.525	2.744
FA2H	0	16.835	0	0	0	7.722	4.392	4.72
FAAH	0	13.587	0	0	0	6.987	3.254	3.347
FAAP100	0	2.284	0	0	0	0	0	2.284
FAAP20	0.978	12.218	0	0	0.978	0	0	11.24
FAAP24	0	44.462	0	0	0	0.587	0	43.875
FABP1	0	1.255	0	0	0	0.726	0	0.529
FABP12	0	6.027	0	0	0	3.963	0.598	1.466
FABP2	0.809	10.836	0	0.809	0	3.174	1.228	5.626
FABP3	0.698	8.6	0	0	0.698	0.796	0	7.106
FABP4	0	7.587	0	0	0	3.322	3.587	0.678
FABP5	0	4.547	0	0	0	0	1.065	3.482
FABP6	0.279	11.327	0	0	0.279	1.176	0	9.871
FABP7	0	1.244	0	0	0	1.244	0	0
FABP9	0	9.223	0	0	0	1.959	0.444	6.82
FADD	0.714	10.818	0	0	0.714	1.818	0.963	7.323
FADS1	0.62	3.051	0	0	0.62	0.409	0	2.022
FADS2	0.68	2.132	0.68	0	0	0.391	0	1.061
FADS3	0	5.408	0	0	0	0	1.309	4.099
FADS6	0	3.483	0	0	0	0.446	0.759	2.278
FAF1	2.849	26.229	0	0	2.849	5.121	0.19	18.07
FAF2	17.747	70.584	0	0	17.747	3.54	10.612	38.684
FAH	0	3.86	0	0	0	1.38	1.772	0.708
FAHD1	1.615	15.442	0	0	1.615	1.377	1.43	11.02
FAHD2B	0	6.846	0	0	0	0	3.735	3.111
FAIM	0	40.196	0	0	0	1.932	0	38.263
FAIM2	1.629	9.204	0.914	0	0.714	4.056	0.648	2.871
FAM102A	0.194	5.569	0.194	0	0	0.208	0	5.167
FAM102B	0.631	1.859	0	0.631	0	0.928	0	0.3
FAM104A	1.769	7.04	0	0.373	1.396	0	3.641	1.63
FAM107A	2.848	11.984	2.848	0	0	8.104	1.031	0
FAM107B	0	16.098	0	0	0	2.759	7.455	5.884
FAM110A	0	7.791	0	0	0	0.318	2.599	4.874
FAM110B	0	3.623	0	0	0	1.815	0	1.809
FAM110C	0.149	1.142	0.149	0	0	0.994	0	0
FAM110D	0	1.341	0	0	0	0	1.341	0
FAM111A	5.767	85.366	0	0	5.767	7.255	25.941	46.403
FAM114A1	0	2.893	0	0	0	0.823	0	2.071
FAM114A2	1.81	9.643	0.867	0.943	0	1.039	1.248	5.546
FAM117A	0.274	4.174	0	0	0.274	0.23	0	3.67
FAM117B	14.31	40.831	0	0	14.31	1.147	0	25.374
FAM118A	1.107	21.128	0	0	1.107	3.088	2.08	14.854
FAM118B	4.023	17.036	0	0	4.023	0	0	13.013
FAM120A	7.444	33.295	0	0	7.444	6.308	3.264	16.279
FAM120B	3.433	36.471	0	3.433	0	24.225	0.687	8.126
FAM120C	0	19.625	0	0	0	1.794	1.076	16.755
FAM122A	2.302	9.498	0	0	2.302	0	2.479	4.717
FAM122B	0	0.819	0	0	0	0	0.509	0.31
FAM124A	0	8.834	0	0	0	4.467	1.161	3.206
FAM124B	1.604	6.101	0	0.689	0.915	2.123	1.416	0.958
FAM126A	2.542	14.979	2.542	0	0	7.442	0	4.995
FAM126B	0	17.837	0	0	0	2.836	3.388	11.613
FAM129A	4.23	27.099	0	0	4.23	1.439	5.239	16.192
FAM129B	0	8.537	0	0	0	0.897	0	7.64
FAM129C	1.624	29.38	0	0	1.624	1.832	1.559	24.365
FAM131A	0.902	3.401	0	0	0.902	0	0.121	2.379
FAM131B	0	3.108	0	0	0	0	0	3.108
FAM131C	0	5.323	0	0	0	0.356	0	4.967
FAM133B	0	73.772	0	0	0	1.377	14.296	58.099
FAM135A	0.697	8.12	0	0	0.697	0.826	1.861	4.736
FAM135B	0	0.094	0	0	0	0	0.094	0
FAM136A	2.657	41.628	0	0	2.657	1.5	2.35	35.122
FAM13B	0.603	15.571	0	0	0.603	0	0	14.967
FAM13C	0	19.387	0	0	0	1.578	4.294	13.516
FAM149A	0	5.063	0	0	0	1.086	0	3.977
FAM149B1	0.236	6.97	0.236	0	0	0.481	1.23	5.023
FAM151A	1.782	20.21	1.053	0	0.729	0	0	18.427
FAM151B	0.81	24.739	0	0	0.81	7.181	5.527	11.221
FAM155A	0	1.169	0	0	0	0	0.749	0.42
FAM155B	1.324	2.647	0	1.324	0	0	0	1.324
FAM160A1	0	2.383	0	0	0	0	0.516	1.867
FAM160A2	0	6.308	0	0	0	0	0	6.308
FAM160B1	0	295.692	0	0	0	32.426	26.967	236.298
FAM160B2	0.465	6.827	0	0	0.465	0	0	6.362
FAM161A	0	19.279	0	0	0	3.852	1.436	13.991
FAM161B	1.945	22.074	0	0	1.945	2.254	1.309	16.566
FAM162A	0.426	1.911	0	0	0.426	0.191	0	1.295
FAM162B	0.6	7.161	0	0.6	0	1.635	0.9	4.026
FAM163A	0.106	0.779	0	0	0.106	0.066	0	0.607
FAM163B	0	3.672	0	0	0	0	0	3.672
FAM166A	1.244	19.18	0	0	1.244	0	0.905	17.031
FAM166B	0.727	3.7	0	0	0.727	0	0	2.973
FAM167A	0.584	3.008	0	0	0.584	1.413	0	1.012
FAM167B	1.819	26.886	0	0	1.819	2.743	3.703	18.621
FAM168A	1.466	6.147	0	0.354	1.112	1.018	0.564	3.099
FAM168B	0	3.17	0	0	0	0.532	0	2.638
FAM169A	0	24.252	0	0	0	10.326	1.721	12.206
FAM170A	0	1.665	0	0	0	0	1.184	0.48
FAM170B	0	8.237	0	0	0	3.363	1.525	3.349
FAM171A1	0	20.17	0	0	0	11.956	0.629	7.585
FAM171A2	0	5.621	0	0	0	0.41	0	5.211
FAM171B	0.159	3.481	0	0	0.159	1.365	1.189	0.769
FAM172A	0.352	21.642	0	0.352	0	2.389	8.806	10.095
FAM173A	0.165	1.207	0	0	0.165	0	0	1.042
FAM173B	0	59.752	0	0	0	7.994	6.026	45.731
FAM174A	0	12.958	0	0	0	2.916	0	10.042
FAM174B	0	5.768	0	0	0	2.259	1.405	2.103
FAM178B	0.093	3.05	0	0	0.093	0.351	0.379	2.228
FAM180A	0	4.261	0	0	0	0	1.739	2.522
FAM181A	0	0.308	0	0	0	0	0	0.308
FAM181B	0	5.49	0	0	0	0.865	3.472	1.153
FAM184A	0.841	13.82	0	0	0.841	6.002	0	6.976
FAM185A	1.677	17.575	0	1.264	0.413	5.285	0	10.613
FAM186B	0.838	10.72	0	0	0.838	0.373	0.582	8.927
FAM189A1	0	0	0	0	0	0	0	0
FAM189A2	0	8.727	0	0	0	1.402	3.418	3.907
FAM189B	1.12	9.357	0	0	1.12	0	0	8.236
FAM192A	0	11.925	0	0	0	2.001	0	9.924
FAM193A	6.115	45.54	0	0	6.115	1.199	11.275	26.95
FAM199X	0.539	22.685	0.539	0	0	1.086	1.153	19.908
FAM19A1	0	1.664	0	0	0	0.449	0.719	0.496
FAM19A2	0	0.957	0	0	0	0	0.957	0
FAM19A3	0.166	1.568	0	0	0.166	0.215	0	1.187
FAM19A4	0.548	2.2	0.548	0	0	0.411	0.83	0.411
FAM19A5	0	3.638	0	0	0	0.334	0	3.303
FAM204A	0	6.575	0	0	0	0	1.561	5.013
FAM205A	0	0.059	0	0	0	0.059	0	0
FAM206A	0	53.159	0	0	0	14.248	0	38.911
FAM207A	0.389	1.868	0.203	0	0.186	0.363	0	1.116
FAM208A	0.579	13.344	0.289	0	0.289	1.712	0	11.053
FAM208B	0.412	3.883	0	0	0.412	0.763	0.829	1.88
FAM209B	0.651	4.478	0	0	0.651	0.246	0	3.58
FAM20A	0	2.812	0	0	0	0	0	2.812
FAM20B	0.816	14.392	0	0	0.816	6.261	0.558	6.756
FAM20C	0	0	0	0	0	0	0	0
FAM210A	0	1.2	0	0	0	0	0	1.2
FAM210B	0.443	8.452	0	0	0.443	1.115	1.27	5.624
FAM214A	4.012	97.391	0	1.675	2.337	0	0.849	92.531
FAM214B	0	5.099	0	0	0	0	0	5.099
FAM216A	1.345	16.992	0	0	1.345	1.577	0	14.07
FAM216B	0	9.24	0	0	0	4.447	0.536	4.257
FAM217A	0.371	4.141	0	0	0.371	1.171	0	2.599
FAM217B	0	12.452	0	0	0	3.876	0	8.576
FAM219A	0.839	8.866	0	0	0.839	0.991	0.361	6.675
FAM219B	2.081	26.88	0	0	2.081	0	1.274	23.525
FAM220A	1.826	38.679	1.826	0	0	13.052	0	23.802
FAM221A	1.446	5.808	0.358	0.439	0.648	1.526	0.642	2.194
FAM221B	0	1.224	0	0	0	0	0	1.224
FAM222A	0.276	5.314	0	0	0.276	0.911	0	4.126
FAM222B	7.372	205.822	0	0	7.372	2.844	4.816	190.79
FAM227A	3.585	17.291	1.344	0	2.24	1.36	0.51	11.836
FAM227B	0	4.729	0	0	0	0	1.476	3.253
FAM228A	0	6.295	0	0	0	0.641	1.654	4
FAM228B	0	5.564	0	0	0	0.512	1.187	3.865
FAM229A	0.382	2.329	0	0	0.382	0.302	0	1.646
FAM229B	0	9.176	0	0	0	2.814	2.773	3.59
FAM234A	1.883	6.099	0	0	1.883	1.308	0	2.907
FAM234B	0	11.782	0	0	0	1.141	0	10.641
FAM32A	0.523	17.076	0	0	0.523	1.371	0.305	14.877
FAM3A	1.443	11.022	0.325	0	1.118	2.315	0.373	6.892
FAM3B	0.921	7.444	0.525	0	0.396	2.437	1.557	2.528
FAM3C	11.729	28.775	3.938	2.638	5.154	0	0	17.046
FAM3D	0.985	9.044	0	0	0.985	5.714	0	2.345
FAM43A	0.67	9.214	0	0	0.67	0.523	0.59	7.431
FAM43B	0.587	14.299	0	0	0.587	3.095	0.381	10.236
FAM45A	20.408	152.763	0	1.09	19.318	11.614	0	120.742
FAM47A	0.45	3.107	0.45	0	0	0	2.656	0
FAM47E	1.353	17.562	0	0	1.353	2.638	5.363	8.208
FAM49A	0	0.5	0	0	0	0	0	0.5
FAM49B	0	5.851	0	0	0	3.487	0	2.363
FAM50A	0.271	1.3	0	0	0.271	0	0	1.029
FAM50B	0.788	7.097	0	0	0.788	4.054	0	2.255
FAM53A	0	8.629	0	0	0	0.426	1.607	6.596
FAM53B	1.836	12.269	0.7	0	1.136	0.617	0	9.816
FAM53C	0.501	5.392	0	0	0.501	0	0	4.892
FAM57A	0.352	7.353	0	0	0.352	0.413	0.515	6.073
FAM57B	0.323	9.61	0	0	0.323	0.968	0	8.319
FAM71A	0.823	5.136	0.823	0	0	4.312	0	0
FAM71B	0	16.264	0	0	0	0	11.072	5.192
FAM71D	0	2.539	0	0	0	0.387	0.803	1.349
FAM71E1	0	40.965	0	0	0	3.486	0.403	37.076
FAM71E2	1.069	6.19	0	0	1.069	1.027	0.708	3.387
FAM71F1	0	1.219	0	0	0	0.271	0	0.947
FAM71F2	0.505	25.328	0	0.505	0	0.94	0	23.882
FAM72A	0	23.021	0	0	0	0	5.909	17.112
FAM76A	1.467	14.484	0	0	1.467	4.09	0.45	8.476
FAM76B	2.296	28.611	0	0	2.296	0	4.6	21.716
FAM78A	0	3.598	0	0	0	0.622	0.346	2.631
FAM78B	0	0.673	0	0	0	0	0.673	0
FAM81A	3.689	25.49	1.08	0	2.608	8.004	5.844	7.953
FAM83A	0	7.253	0	0	0	0	1.895	5.358
FAM83B	0.545	1.089	0	0.545	0	0	0	0.545
FAM83C	13.249	26.594	0	0	13.249	0	2.887	10.458
FAM83D	0	50.388	0	0	0	0	3.292	47.096
FAM83E	0	14.034	0	0	0	0	0	14.034
FAM83F	1.865	18.907	0.662	0.79	0.413	3.513	0	13.529
FAM83G	0	30.011	0	0	0	0.858	0.804	28.349
FAM83H	0	1.316	0	0	0	0	0	1.316
FAM84A	0	0	0	0	0	0	0	0
FAM84B	0	3.899	0	0	0	0	3.899	0
FAM89A	0	28.142	0	0	0	9.671	0	18.471
FAM89B	5.176	64.026	0	0	5.176	1.117	0	57.733
FAM8A1	0	21.901	0	0	0	1.584	0	20.317
FAM91A1	0	8.313	0	0	0	2.909	0	5.404
FAM92A	3.696	9.655	0	0	3.696	4.317	0	1.643
FAM92B	0	3.856	0	0	0	0.61	0	3.246
