gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CYSRT1	1.617	1.617	0	0	1.617	0	0	0
CYTH1	0	10.727	0	0	0	1.418	1.303	8.006
CYTH2	0	2.677	0	0	0	0.728	0.408	1.541
CYTH3	0	22.496	0	0	0	3.547	1.64	17.309
CYTH4	0	23.24	0	0	0	5.861	0.285	17.094
CYTIP	0	4.561	0	0	0	1.024	2.133	1.405
CYTL1	1.04	54.512	0	0	1.04	30.948	0	22.525
CYYR1	0	0.399	0	0	0	0	0	0.399
CZIB	0.42	7.982	0.183	0	0.237	0.647	0	6.914
D2HGDH	0	11.091	0	0	0	3.298	0	7.793
DAAM1	0	14.15	0	0	0	1.583	8.51	4.056
DAAM2	0	6.37	0	0	0	0	0	6.37
DAB1	1.209	15.3	0	0	1.209	0	14.092	0
DAB2	0	4.495	0	0	0	0.913	0.508	3.074
DAB2IP	0	49.551	0	0	0	0.705	14.857	33.99
DACH1	0	33.393	0	0	0	13.943	19.45	0
DACH2	0	1.778	0	0	0	0.6	0.278	0.9
DACT1	0.297	10.469	0	0	0.297	0	0	10.172
DACT2	0	4.959	0	0	0	4.265	0	0.694
DACT3	2.286	27.193	0	0	2.286	0	0	24.907
DAD1	0.15	8.583	0	0	0.15	2.637	2.016	3.779
DAG1	3.074	17.028	0	0.248	2.826	0	0	13.954
DAGLA	1.091	25.421	0	0	1.091	2.297	6.071	15.962
DAGLB	1.013	24.259	0	0	1.013	5.202	0	18.045
DALRD3	0	0.196	0	0	0	0	0	0.196
DAND5	3.599	30.788	0	0.599	3	0.687	0	26.502
DAO	4.653	53.168	2.434	0	2.219	0	13.904	34.611
DAP	0	7.709	0	0	0	2.206	2.788	2.715
DAP3	2.745	38.785	0.222	0	2.522	12.228	0	23.812
DAPK1	5.694	148.35	0	0	5.694	27.807	0	114.849
DAPK2	0	19.95	0	0	0	3.084	1.525	15.34
DAPK3	0.654	22.212	0	0.218	0.436	2.626	0	18.932
DAPL1	0.715	36.316	0	0.715	0	9.203	5.237	21.161
DAPP1	0	11.735	0	0	0	7.206	0	4.529
DARS	1.377	35.517	0	0	1.377	2.797	5.898	25.444
DARS2	0.554	6.293	0	0	0.554	0.676	0.718	4.345
DAXX	4.092	23.371	0	0	4.092	4.889	4.985	9.406
DAZ2	0.74	14.276	0	0	0.74	9.116	0	4.421
DAZAP2	0	16.955	0	0	0	0.664	2.396	13.896
DBF4	0.108	7.965	0	0	0.108	1.448	1.328	5.081
DBH	0	10.362	0	0	0	4.993	0	5.369
DBI	2.654	94.936	0.716	0	1.938	22.297	0	69.985
DBN1	0	14.775	0	0	0	0	1.047	13.728
DBNDD1	0.862	22.629	0	0	0.862	0	0	21.768
DBNDD2	0.366	36.829	0	0	0.366	4.438	7.409	24.616
DBNL	0.735	13.805	0	0	0.735	0.599	1.159	11.312
DBP	0.594	3.952	0	0	0.594	0	0	3.358
DBR1	1.36	14.553	0	0	1.36	4.022	3.223	5.948
DBT	0.387	8.123	0	0	0.387	0.807	1.513	5.415
DBX1	0.187	14.819	0	0	0.187	6.119	3.108	5.405
DBX2	0	26.702	0	0	0	3.12	7.308	16.274
DCAF10	3.582	27.041	0.815	0	2.767	3.864	0.677	18.918
DCAF11	1.445	16.629	0	0	1.445	5.593	0.664	8.926
DCAF12	0.122	2.79	0	0	0.122	0.338	0	2.33
DCAF12L2	0	4.561	0	0	0	2.94	0	1.621
DCAF13	1.617	8.817	0	0	1.617	2.867	0.541	3.792
DCAF15	0	5.681	0	0	0	0	0	5.681
DCAF17	1.437	25.097	0	0	1.437	11.392	4.385	7.882
DCAF4	3.869	33.513	0.279	0	3.591	7.793	1.276	20.575
DCAF5	0.337	6.084	0	0	0.337	0	0	5.748
DCAF6	0.339	15.323	0	0	0.339	2.535	3.077	9.372
DCAF7	1.186	28.15	0	0	1.186	1.662	5.487	19.815
DCAF8	4.579	24.79	0	0	4.579	0.718	1.174	18.318
DCAKD	0.271	8.07	0	0	0.271	0	2.344	5.454
DCBLD1	0.878	11.515	0.328	0.417	0.133	1.424	0.432	8.781
DCBLD2	0	4.378	0	0	0	0	1.039	3.339
DCC	0	6.567	0	0	0	4.481	0.663	1.423
DCDC2	2.66	37.216	0	0	2.66	10.314	1.605	22.637
DCDC2B	0.671	6.275	0	0	0.671	0	0.364	5.24
DCDC2C	0.87	10.231	0.28	0	0.59	6.312	1.59	1.46
DCHS1	0	2.922	0	0	0	2.18	0	0.742
DCK	0.602	11.351	0	0	0.602	0.738	0.713	9.298
DCLK1	0	118.846	0	0	0	45.239	40.041	33.566
DCLK2	0	4.36	0	0	0	1.354	1.08	1.927
DCLK3	0	3.606	0	0	0	2.161	0.207	1.238
DCLRE1A	0.207	6.377	0	0	0.207	3.255	0	2.914
DCLRE1B	1.101	18.73	0	0	1.101	1.176	0	16.453
DCLRE1C	0.156	14.799	0	0	0.156	3.109	2.537	8.998
DCN	0.123	0.868	0	0	0.123	0	0.544	0.201
DCP1A	1.176	30.137	0	0	1.176	6.823	0.509	21.629
DCP1B	0	2.193	0	0	0	0.747	0.995	0.451
DCP2	2.528	42.74	0	0	2.528	19.023	3.484	17.704
DCPS	0	4.527	0	0	0	0.174	0.33	4.023
DCST1	0.441	13.478	0	0	0.441	2.077	0	10.96
DCSTAMP	4.8	71.403	2.371	2.428	0	30.688	11.766	24.15
DCT	0	14.645	0	0	0	9.449	1.168	4.028
DCTD	0	16.535	0	0	0	8.734	0.693	7.108
DCTN1	0.87	44.842	0	0	0.87	2.908	0	41.064
DCTN2	0.429	5.907	0	0	0.429	0	0	5.478
DCTN3	0	1.316	0	0	0	0	0.187	1.129
DCTN4	1.779	14.254	1.779	0	0	0	0	12.475
DCTN5	0.355	11.77	0	0	0.355	0.489	1.496	9.43
DCTN6	1.647	13.959	0	0	1.647	0.82	0	11.491
DCTPP1	2.209	18.355	0	0	2.209	0.345	2.198	13.604
DCUN1D1	0.127	10.406	0	0	0.127	0	1.051	9.227
DCUN1D2	0.819	6.826	0	0	0.819	0	0	6.007
DCUN1D3	0.079	3.079	0	0	0.079	0.375	0.533	2.093
DCUN1D4	0.151	3.053	0.042	0.109	0	1.367	0.458	1.076
DCUN1D5	0	6.324	0	0	0	2.909	1.039	2.376
DCX	0.247	2.167	0	0.247	0	0	0.685	1.235
DCXR	0.232	3.645	0	0	0.232	0.585	0	2.828
DDA1	0.801	24.181	0	0	0.801	1.709	1.466	20.205
DDAH1	0	11.022	0	0	0	2.901	4.216	3.905
DDAH2	1.012	31.35	0	0	1.012	0	0	30.339
DDB1	0.455	7.759	0	0	0.455	1.895	0	5.409
DDB2	1.413	20.108	0	0	1.413	2.382	1.704	14.609
DDC	0.916	5.075	0	0	0.916	1.484	0	2.676
DDHD1	0	9.343	0	0	0	3.321	0	6.022
DDHD2	2.106	15.034	0	0	2.106	0	0.534	12.395
DDI1	0.506	5.342	0	0.506	0	0	1.044	3.792
DDI2	0	5.179	0	0	0	0.374	0	4.804
DDIAS	0	9.256	0	0	0	1.358	2.336	5.562
DDIT3	0	9.422	0	0	0	0	0.889	8.533
DDIT4	2.998	14.141	0	0	2.998	0	0	11.143
DDIT4L	0.668	8.631	0.668	0	0	6.459	0	1.505
DDN	1.376	12.079	0	0	1.376	0	1.23	9.473
DDO	0	11.276	0	0	0	6.313	1.167	3.797
DDOST	2.222	12.422	2.107	0	0.114	1.963	0	8.237
DDR1	3.476	12.733	0.653	0	2.823	0	1.799	7.458
DDR2	0	1.742	0	0	0	0	0	1.742
DDRGK1	0.312	20.607	0	0	0.312	2.447	0	17.848
DDT	1.638	12.88	0.366	0	1.272	5.343	2.265	3.633
DDX1	0.485	4.422	0	0.485	0	0	0.379	3.558
DDX10	0	4.472	0	0	0	2.147	1.414	0.911
DDX11	0.45	2.905	0.161	0	0.289	0.868	0	1.586
DDX17	1.505	12.827	0	0	1.505	2.301	1.085	7.935
DDX18	0.124	15.257	0	0	0.124	4.309	0	10.824
DDX19A	0	7.203	0	0	0	0.161	0	7.042
DDX19B	0.103	2.785	0	0	0.103	0.344	0	2.338
DDX20	0.61	14.199	0	0	0.61	0.629	0	12.96
DDX21	0.589	14.648	0	0	0.589	5.712	0	8.347
DDX23	0.261	2.436	0	0	0.261	0	0	2.175
DDX24	0	5.984	0	0	0	2.525	0	3.459
DDX25	0	2.676	0	0	0	0	0.343	2.332
DDX27	1.647	28.826	0	0	1.647	4.006	0	23.174
DDX28	1.177	16.619	0	0	1.177	2.113	2.606	10.723
DDX31	0.085	4.529	0	0	0.085	0	0	4.444
DDX39A	0.877	11.118	0.093	0	0.784	3.143	0.092	7.006
DDX39B	0.186	12.773	0	0	0.186	2.351	1.327	8.91
DDX3X	0	4.311	0	0	0	1.618	0.553	2.139
DDX3Y	0.08	3.427	0	0	0.08	1.916	0.128	1.304
DDX4	0.463	3.417	0	0.347	0.116	1.379	1.238	0.336
DDX41	2.278	36.258	0	0	2.278	0	9.873	24.107
DDX42	0.183	4.893	0	0	0.183	0	1.351	3.358
DDX43	2.436	13.484	0	0.231	2.205	1.085	4.121	5.842
DDX46	0.921	8.815	0	0	0.921	0.751	0.21	6.932
DDX47	0.423	18.281	0	0.423	0	0	1.028	16.83
DDX49	1.048	12.71	0	0	1.048	0	0	11.662
DDX5	2.383	9.424	0	0	2.383	0	0	7.042
DDX50	8.514	24.476	4.303	0	4.211	1.859	3.89	10.213
DDX51	0	3.559	0	0	0	0	0	3.559
DDX52	0.848	19.348	0	0	0.848	0	1.891	16.609
DDX54	1.351	38.291	0	0	1.351	2.027	0.867	34.046
DDX55	1.387	13.977	0	0	1.387	2.431	0	10.159
DDX56	0.548	3.287	0.117	0.431	0	0.317	0.397	2.026
DDX58	0.664	12.391	0	0	0.664	3.391	4.582	3.755
DDX59	0.497	14.967	0	0	0.497	1.342	5.516	7.612
DDX6	0.597	30.362	0	0	0.597	0.922	0	28.843
DDX60	0	12.766	0	0	0	5.915	3.499	3.351
DEAF1	0.755	7.268	0	0	0.755	0	0	6.513
DECR1	6.139	22.87	5.672	0	0.467	1.873	0	14.858
DECR2	4.712	24.884	0	0	4.712	5.562	0.456	14.154
DEDD	0.321	7.039	0	0	0.321	0.522	0.496	5.701
DEDD2	0.457	21.548	0	0	0.457	0	6.636	14.454
DEF6	3.333	17.529	0	0	3.333	2.914	0	11.282
DEF8	1.406	21.171	0	0	1.406	15.295	0	4.471
DEFB105A	5.836	39.281	0.311	2.402	3.123	12.52	7.424	13.501
DEFB105B	5.836	39.281	0.311	2.402	3.123	12.52	7.424	13.501
DEFB113	0	26.196	0	0	0	0	14.021	12.175
DEFB116	0.154	7.19	0	0	0.154	3.707	0.43	2.899
DEFB119	3.4	24.375	0	0	3.4	0	5.093	15.882
DEFB129	1.656	26.812	0	0	1.656	0	3.856	21.3
DEFB130A	0.738	9.705	0	0	0.738	2.447	5.725	0.794
DEFB130B	0.738	9.705	0	0	0.738	2.447	5.725	0.794
DEGS1	0	4.151	0	0	0	1.149	0	3.002
DEGS2	0.46	4.308	0	0	0.46	0	1.795	2.053
DEK	0.371	7.23	0	0	0.371	0.274	0.278	6.307
DENND1A	1.032	4.439	0	0	1.032	0.777	0	2.63
DENND1B	0	13.788	0	0	0	2.278	0	11.511
DENND1C	2.09	21.228	0	0	2.09	2.305	0	16.833
DENND2A	6.92	33.009	4.769	0	2.15	0	0	26.09
DENND2C	2.867	34.222	0	0	2.867	2.247	2.886	26.221
DENND2D	0.894	11.626	0.894	0	0	2.007	5.223	3.502
DENND3	2.867	14.643	0.51	0	2.357	1.952	0	9.825
DENND4A	0	28.014	0	0	0	4.043	3.067	20.904
DENND4B	0	1.343	0	0	0	0.429	0	0.914
DENND4C	1.616	25.91	0	0	1.616	6.387	1.667	16.24
DENND5A	0.512	11.623	0	0	0.512	3.907	0.488	6.717
DENND5B	2.134	23.986	0	0	2.134	3.156	0	18.696
DENND6A	2.398	92.761	0	0	2.398	19.443	4.723	66.198
DENND6B	0	1.425	0	0	0	0	0	1.425
DENR	1.49	34.741	0	0	1.49	3.21	0	30.041
DEPDC1	0	13.267	0	0	0	5.076	4.438	3.753
DEPDC1B	0.732	25.14	0.732	0	0	10.663	6.615	7.13
DEPDC5	0.109	20.562	0	0	0.109	5.858	0.648	13.946
DEPDC7	1.593	14.81	0	0	1.593	1.851	0	11.366
DEPTOR	0.763	87.324	0	0	0.763	30.926	2.607	53.027
DERA	0.441	2.902	0	0	0.441	0.314	0	2.147
DERL1	0.031	1.819	0	0	0.031	0.243	0.911	0.633
DERL2	1.775	11.881	0	0	1.775	0	2.827	7.279
DERL3	0.038	4.877	0	0	0.038	0.736	1.279	2.824
DES	0	10.228	0	0	0	2.37	0.87	6.988
DESI1	0.343	6.597	0	0	0.343	0.676	0.518	5.06
DESI2	1.55	21.137	0.734	0	0.816	7.203	5.855	6.529
DET1	0.588	9.073	0.215	0	0.373	2.776	0.861	4.848
DEXI	0	18.141	0	0	0	1.101	2.176	14.864
DFFA	1.57	14.19	0	0	1.57	0	0.34	12.28
DFFB	0	15.781	0	0	0	1.688	0.846	13.247
DGAT1	0.291	1.202	0	0	0.291	0.135	0	0.777
DGAT2	0.611	13.753	0	0	0.611	0.685	1.106	11.352
DGAT2L6	0.059	1.042	0	0	0.059	0	0.242	0.741
DGCR2	0	1.678	0	0	0	0.304	0	1.374
DGCR8	0	1.802	0	0	0	0.535	0	1.267
DGKA	0.227	2.718	0	0	0.227	0	0	2.491
DGKB	0.053	0.563	0	0.053	0	0.315	0	0.195
DGKD	1.204	13.028	0	0	1.204	2.051	2.152	7.621
DGKE	1.537	23.778	0	0	1.537	8.663	0	13.578
DGKG	0.06	4.154	0	0	0.06	0.708	0	3.386
DGKH	0	2.616	0	0	0	0	0	2.616
DGKI	0	0.842	0	0	0	0	0.294	0.548
DGKK	0	1.115	0	0	0	0.219	0	0.896
DGKQ	0	0.559	0	0	0	0	0	0.559
DGKZ	0	6.397	0	0	0	0	2.181	4.217
DGUOK	0	14.159	0	0	0	0.852	5.336	7.971
DHCR24	0	20.133	0	0	0	0	2.589	17.544
DHCR7	4.697	48.147	0.522	2.609	1.566	24.848	0.522	18.079
DHDDS	0.076	2.337	0	0	0.076	0.224	0	2.037
DHDH	2.704	29.631	0	0	2.704	14.74	1.804	10.383
DHFR	0	4.142	0	0	0	0.57	0.214	3.358
DHH	1.189	16.875	0.231	0	0.959	1.024	0	14.661
DHODH	0.381	2.765	0	0	0.381	0.457	0.756	1.171
DHPS	0.736	8.569	0	0	0.736	0.499	0	7.334
DHRS1	0	29.728	0	0	0	2.992	3.807	22.929
DHRS11	0	22.491	0	0	0	0.926	4.433	17.132
DHRS13	0.953	9.495	0	0	0.953	0	0.281	8.261
DHRS3	0	12.751	0	0	0	2.443	0	10.308
DHRS4	0.212	17.838	0.212	0	0	0	1.408	16.217
DHRS7	0.111	3.527	0	0	0.111	2.988	0	0.428
DHRS7B	4.496	32.382	0	0	4.496	10.549	1.74	15.598
DHRS7C	0	4.046	0	0	0	0.562	1.73	1.754
DHRS9	0.289	7.088	0	0	0.289	3.057	0.309	3.433
DHRSX	0.316	9.571	0	0	0.316	6.848	0.325	2.082
DHTKD1	1.95	9.135	0	0.239	1.711	0	2.368	4.817
DHX15	1.393	26.313	0	0	1.393	0	0.302	24.617
DHX16	1.062	9.556	0	0	1.062	0.602	0.194	7.699
DHX29	0.532	9.826	0	0	0.532	0.534	0.171	8.589
DHX30	0	0.06	0	0	0	0	0	0.06
DHX32	0	5.359	0	0	0	0	0	5.359
DHX33	1.071	9.98	0	0	1.071	1.382	0.192	7.335
DHX34	0	39.953	0	0	0	6.157	1.152	32.644
DHX35	0.403	15.529	0	0	0.403	1.21	0.436	13.48
DHX36	1.155	12.009	0	0	1.155	0.914	4.364	5.576
DHX37	2.545	46.74	0	0	2.545	3.74	3.977	36.478
DHX38	0.045	5.549	0	0.045	0	1.501	1.992	2.011
DHX40	0.496	15.585	0	0	0.496	1.359	1.566	12.164
DHX57	1.543	12.962	0	0	1.543	1.458	0	9.961
DHX58	0.309	4.174	0	0	0.309	0.512	0	3.353
DHX8	1.015	10.941	0	0	1.015	1.69	0	8.236
DHX9	0.492	5.051	0	0.267	0.225	0.692	0	3.867
DIABLO	0	20.511	0	0	0	0	1.2	19.311
DIAPH1	0	9.764	0	0	0	0.561	2.42	6.783
DIAPH3	0	6.18	0	0	0	3.216	1.952	1.012
DICER1	0	22.939	0	0	0	16.314	2.611	4.014
DIDO1	0	13.326	0	0	0	2.062	1.068	10.196
DIMT1	0.334	2.969	0	0.082	0.253	1.107	0.299	1.228
DIO1	0	33.919	0	0	0	10.661	7.186	16.072
DIO2	0	6.297	0	0	0	0	4.24	2.057
DIO3	0	12.079	0	0	0	12.079	0	0
DIP2A	0	5.11	0	0	0	3.932	0	1.178
DIP2B	1.837	41.381	1.279	0	0.558	6.999	0.139	32.407
DIP2C	0	30.036	0	0	0	0	9.128	20.907
DIPK1A	0.684	2.823	0	0	0.684	0.226	0	1.913
DIPK1B	2.318	29.169	0	0	2.318	1.234	0	25.617
DIPK1C	1.317	18.574	0	1.317	0	6.862	4.071	6.325
DIPK2A	7.146	44.089	4.835	0	2.311	0	10.385	26.558
DIPK2B	0.138	16.73	0	0.138	0	12.27	0.322	4.001
DIRAS1	1.315	42.313	0	0	1.315	3.101	0	37.897
DIRAS2	0.44	11.923	0	0.44	0	0	0	11.483
DIS3	0.224	6.111	0	0	0.224	0.756	0.112	5.019
DIS3L	0.39	15.882	0	0	0.39	0	0.78	14.712
DIS3L2	0	3.258	0	0	0	0.489	0.401	2.369
DISC1	1.082	37.223	0	0	1.082	19.417	0	16.724
DISP1	1.277	3.055	0.42	0	0.857	1.003	0.775	0
DISP2	0.232	12.698	0	0	0.232	0	0	12.466
DIXDC1	0	11.906	0	0	0	3.484	0.38	8.042
DKC1	0.438	1.893	0.072	0	0.366	0.197	0.072	1.186
DKK1	0	11.13	0	0	0	4.78	0.593	5.758
DKK2	0	0.776	0	0	0	0	0.222	0.555
DKK3	0.873	10.557	0.873	0	0	9.383	0	0.301
DKK4	1.206	30.29	0	0	1.206	12.098	0	16.986
DKKL1	0.874	28.222	0	0	0.874	4.712	0	22.635
DLAT	1.119	19.968	1.119	0	0	5.334	0	13.514
DLC1	1.639	78.206	0	0	1.639	10.899	5.316	60.352
DLD	0.427	3.856	0	0	0.427	0	0.835	2.593
DLEC1	0.108	7.635	0	0	0.108	0.372	1.323	5.831
DLEU7	0.314	22.139	0.314	0	0	16	3.337	2.487
DLG1	0	32.643	0	0	0	5.042	5.117	22.484
DLG2	0	23.823	0	0	0	1.999	3.856	17.968
DLG3	0.096	2.181	0	0.096	0	0.528	0.226	1.33
DLG4	0	9.67	0	0	0	0.931	0	8.739
DLG5	0	25.588	0	0	0	7.96	5.281	12.347
DLGAP1	1.632	34.198	0	0	1.632	10.576	8.381	13.608
DLGAP2	4.197	18.733	4.197	0	0	1.248	6.353	6.935
DLGAP3	1.739	26.929	0	0	1.739	2.24	1.665	21.284
DLGAP4	0	20.806	0	0	0	4.062	5.465	11.279
DLGAP5	1.245	16.633	0	0.456	0.789	1.897	0	13.491
DLK1	3.657	26.841	0	0	3.657	0	0	23.184
DLK2	0.297	40.543	0	0	0.297	11.783	9.019	19.444
DLL1	0.901	6.074	0	0.901	0	0	2.948	2.226
DLL3	1.124	21.487	0	0	1.124	1.935	3.992	14.437
DLL4	0	0.888	0	0	0	0	0.314	0.574
DLST	0.179	12.723	0	0	0.179	0	3.566	8.978
DLX1	0	0	0	0	0	0	0	0
DLX2	0	1.68	0	0	0	0	0	1.68
DLX3	0.315	4.444	0	0.315	0	0	0	4.129
DLX4	0	3.132	0	0	0	0.19	0	2.942
DLX5	0	1.641	0	0	0	1.641	0	0
DLX6	0	0	0	0	0	0	0	0
DMAC2L	5.254	40.878	0	0	5.254	14.417	8.901	12.305
DMAP1	0	7.533	0	0	0	0.496	0	7.037
DMBT1	0	3.673	0	0	0	1.08	0	2.593
DMBX1	3.138	21.468	0	0	3.138	0	2.062	16.268
DMC1	0.749	8.565	0	0.044	0.705	2.057	0	5.759
DMD	0.616	6.336	0	0.616	0	1.132	4.04	0.547
DMGDH	1.084	19.004	0.892	0	0.192	5.396	0.192	12.331
DMKN	0	76.576	0	0	0	2.497	0	74.078
DMP1	0	13.08	0	0	0	6.339	2.395	4.345
DMPK	0	4.824	0	0	0	0	1.081	3.743
DMRT1	0	3.896	0	0	0	0.471	0.471	2.955
DMRT2	0	0	0	0	0	0	0	0
DMRT3	0	0	0	0	0	0	0	0
DMRTA1	1.584	19.715	1.584	0	0	0	18.131	0
DMRTA2	0	5.831	0	0	0	0	0.785	5.046
DMRTB1	0.856	9.992	0	0.256	0.6	0	0.789	8.347
DMRTC2	1.184	24.493	0	0	1.184	0	1.396	21.913
DMTF1	0	10.345	0	0	0	0	0.784	9.561
DMTN	0.586	15.815	0	0	0.586	0	0	15.229
DMWD	1.133	72.608	0	0	1.133	11.783	2.731	56.96
DMXL1	1.954	20.552	0.691	0	1.263	9.785	0.553	8.261
DMXL2	2.138	7.975	0	1.644	0.494	4.521	0	1.316
DNA2	0.667	30.387	0	0	0.667	1.396	0.187	28.137
DNAAF1	0.418	32.425	0	0	0.418	1.237	1.513	29.257
DNAAF2	0.479	7.709	0	0	0.479	1.038	0	6.191
DNAAF3	3.5	12.671	0.365	0.738	2.397	1.109	0	8.062
DNAAF4	1.847	18.764	0	0	1.847	1.231	1.068	14.618
DNAAF5	0	21.916	0	0	0	14.544	2.813	4.56
DNAH1	0	0.222	0	0	0	0	0	0.222
DNAH10	1.134	23.616	0	0	1.134	1.198	0	21.283
DNAH11	0	7.846	0	0	0	2.237	0.486	5.123
DNAH17	6.342	42.668	3.017	0	3.325	0	0	36.325
DNAH2	0.384	10.782	0	0	0.384	1.037	0	9.361
DNAH5	1.762	16.173	0	0.796	0.966	1.292	0.429	12.691
DNAH6	1.929	21.864	1.929	0	0	0.237	0	19.697
DNAH7	0.380666666666667	9.596	0	0.380666666666667	0	2.798	2.124	4.29333333333333
DNAH8	4.851	50.15	0	0.951	3.901	9.772	0	35.526
DNAH9	0	2.275	0	0	0	0.45	0.406	1.419
DNAI1	0	1.308	0	0	0	0	0.71	0.598
DNAI2	1.153	77.981	0	0	1.153	15.29	3.07	58.468
DNAJA1	0.079	4.272	0	0.039	0.039	0.391	0.276	3.526
DNAJA2	1.375	15.693	0	0	1.375	3.89	1.77	8.657
DNAJA3	0.438	7.969	0	0.069	0.37	0.588	0.225	6.717
DNAJA4	0	16.629	0	0	0	1.941	1.204	13.484
DNAJB1	0.166	33.192	0	0	0.166	6.938	1.179	24.909
DNAJB11	0.176	5.87	0.176	0	0	0.5	2.63	2.564
DNAJB12	0.961	17.23	0	0	0.961	2.767	2.565	10.938
DNAJB13	0.17	3.608	0	0	0.17	0.505	0.552	2.382
DNAJB14	0.907	5.332	0	0	0.907	0	1.264	3.162
DNAJB2	0.748	10.296	0	0	0.748	0.337	0.35	8.861
DNAJB4	0	28.202	0	0	0	7.698	3.542	16.962
DNAJB5	0.417	3.463	0	0	0.417	1.544	0	1.503
DNAJB6	1.428	10.104	0	0	1.428	0	0	8.675
DNAJB7	2.351	19.181	1.073	0	1.278	0.776	2.414	13.641
DNAJB8	1.769	24.049	0	0	1.769	0	1.072	21.207
DNAJB9	0.108	4.165	0	0	0.108	0	1.383	2.674
DNAJC1	1.596	31.642	0	0	1.596	5.63	0.45	23.966
DNAJC10	0.513	4.744	0	0	0.513	1.77	0.963	1.498
DNAJC11	1.751	33.947	0	0	1.751	12.727	0	19.469
DNAJC12	2.195	34.717	0	0	2.195	4.138	2.515	25.87
DNAJC13	2.776	17.629	0	0	2.776	9.123	3.8	1.93
DNAJC14	0.753	4.354	0	0	0.753	0.614	0.279	2.708
DNAJC15	0.108	9.405	0	0.108	0	2.614	2.414	4.269
DNAJC16	1.497	10.522	0	0	1.497	0	0	9.025
DNAJC17	0.386	17.674	0	0	0.386	5.566	1.156	10.566
DNAJC18	6.981	27.19	2.05	0.208	4.723	3.563	0	16.646
DNAJC19	0.681	13.753	0	0	0.681	0	0	13.072
DNAJC2	3.253	12.956	0	0.99	2.263	0	4.822	4.88
DNAJC21	0.273	4.375	0	0	0.273	1.224	0	2.878
DNAJC22	8.393	22.807	0	0.95	7.444	0	2.816	11.597
DNAJC24	0.115	5.715	0	0	0.115	1.093	0.62	3.886
DNAJC25	1.35	11.846	0.878	0	0.472	4.313	0.613	5.57
DNAJC27	0.189	22.109	0	0	0.189	7.178	6.28	8.461
DNAJC28	1.154	22.715	0	0	1.154	1.884	0	19.676
DNAJC3	0.637	6.125	0	0	0.637	3.21	0	2.279
DNAJC30	1.014	24.003	0	0	1.014	0	0	22.989
DNAJC4	1.405	22.427	0	0	1.405	1.713	0	19.31
DNAJC5	0	6.56	0	0	0	0.388	1.093	5.079
DNAJC5B	0.651	8.032	0	0.223	0.427	4.215	1.239	1.927
DNAJC5G	1.463	24.197	0	0	1.463	0	1.903	20.831
DNAJC6	0	34.896	0	0	0	2.876	6.641	25.379
DNAJC7	1.447	21.241	0	0	1.447	0	1.859	17.935
DNAJC8	1.035	24.484	0	0	1.035	1.003	3.105	19.34
DNAJC9	0	19.091	0	0	0	2.767	0	16.324
DNAL1	0.222	2.882	0	0.06	0.162	0.334	0.761	1.565
DNAL4	0	8.638	0	0	0	0.656	0.888	7.094
DNALI1	2.76	35.045	0	0	2.76	9.359	1.113	21.814
DNASE1	0.48	5.243	0	0	0.48	0.575	0.94	3.249
DNASE1L1	0.596	3.783	0	0	0.596	0.083	0.328	2.776
DNASE1L2	0.475	16.028	0	0	0.475	1.606	0	13.947
DNASE1L3	0	13.328	0	0	0	6.159	0.901	6.268
DNASE2	1.702	30.923	0	0	1.702	1.629	0	27.591
DNASE2B	0	9.584	0	0	0	3.759	0.822	5.003
DND1	0.096	3.96	0	0	0.096	0.137	0.297	3.429
DNER	0	1.655	0	0	0	0.293	0.224	1.138
DNLZ	0	1.369	0	0	0	0	0.642	0.727
DNM1	0	4.053	0	0	0	0	0.34	3.713
DNM1L	0.286	5.942	0	0.286	0	0	3.971	1.684
DNM2	0.057	4.98	0	0	0.057	0	0	4.922
DNM3	1.391	3.485	0	0	1.391	0	0	2.093
DNMBP	1.161	21.681	0	0	1.161	7.395	1.319	11.807
DNMT1	0.943	22.927	0	0	0.943	4.723	0	17.262
DNMT3A	0	30.246	0	0	0	1.806	7.654	20.786
DNMT3B	0.831	23.351	0	0	0.831	0	1.245	21.275
DNMT3L	0.456	51.241	0	0	0.456	6.381	2.473	41.931
DNPEP	0	4.82	0	0	0	1.164	0.142	3.514
DNPH1	4.735	21.941	4.671	0	0.064	3.91	2.209	11.087
DNTT	0.82	22.355	0	0	0.82	4.786	0	16.75
DNTTIP1	0.504	12.373	0	0	0.504	0.169	0.952	10.747
DNTTIP2	0.601	7.399	0	0	0.601	1.731	0.758	4.31
DOC2A	1.39	33.086	0	0	1.39	0	7.677	24.019
DOC2B	0.462	6.586	0	0	0.462	0	0.478	5.647
DOCK1	3.013	103.51	0	0	3.013	6.628	13.376	80.493
DOCK10	0	1.713	0	0	0	0.447	0.257	1.008
DOCK11	0.662	9.727	0	0	0.662	1.234	2.069	5.762
DOCK2	0	10.969	0	0	0	6.614	0	4.356
DOCK3	0	0.858	0	0	0	0	0.272	0.586
DOCK4	0.422	3.862	0	0	0.422	0	0	3.44
DOCK5	0.765	3.411	0	0.427	0.338	1.955	0.15	0.542
DOCK6	0	17.629	0	0	0	0.665	0	16.965
DOCK7	1.307	9.79	0	0	1.307	2.274	0	6.209
DOCK8	0	20.716	0	0	0	7.332	3.954	9.43
DOCK9	0	11.513	0	0	0	4.511	5.824	1.178
