gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
EIF5A	0	12.602	0	0	0	0.593	0	12.009
EIF5A2	0	12.036	0	0	0	8.257	0	3.779
EIF5B	7.226	31.263	0	0	7.226	6.121	0.956	16.96
EIF6	2.043	8.542	0	0	2.043	0	1.114	5.386
ELAC1	0	7.353	0	0	0	1.206	2.579	3.568
ELAC2	0	7.344	0	0	0	1.648	0.328	5.368
ELANE	3.782	21.368	1.807	0	1.975	2.035	0	15.551
ELAVL1	0	118.565	0	0	0	22.132	0	96.433
ELAVL2	0	0.433	0	0	0	0	0	0.433
ELAVL3	0.961	19.354	0	0	0.961	4.332	4.289	9.772
ELAVL4	0	1.482	0	0	0	0.361	0	1.122
ELF1	1.599	36.734	0	0	1.599	3.392	2.63	29.114
ELF2	0	5.185	0	0	0	0	0	5.185
ELF3	1.95	35.459	0	0	1.95	0	0	33.509
ELF4	0.153	4.683	0	0	0.153	0	0.701	3.829
ELFN1	0	6.3	0	0	0	0	1.115	5.185
ELFN2	0.407	1.035	0	0	0.407	0	0	0.628
ELK1	0.224	14.154	0	0.224	0	1.028	3.702	9.2
ELK3	0.13	3.808	0	0	0.13	0.146	1.52	2.012
ELK4	0.923	25.652	0.734	0	0.189	2.029	3.272	19.429
ELL	2.412	37.508	0	0	2.412	0	5.717	29.379
ELL2	1.572	20.032	0	0	1.572	0.845	1.407	16.207
ELL3	0.717	5.96	0	0	0.717	0	0	5.242
ELMO1	0	2.213	0	0	0	0	1.3	0.913
ELMO2	0.089	1.583	0	0	0.089	0.669	0.482	0.343
ELMO3	1.125	11.117	0	0	1.125	0	2.808	7.184
ELMOD1	0	3.217	0	0	0	0.563	0.519	2.135
ELMOD2	0.276	3.124	0	0	0.276	1.384	0.607	0.857
ELMOD3	0.575	24.749	0	0	0.575	1.904	1.293	20.977
ELMSAN1	0.65	7.659	0	0	0.65	1.064	0	5.946
ELOF1	0.506	8.253	0	0	0.506	0.61	0.258	6.878
ELOVL1	1.544	15.884	0	0	1.544	0	1.033	13.307
ELOVL2	0	6.358	0	0	0	3.86	0	2.498
ELOVL3	0.239	10.946	0	0	0.239	0	0	10.707
ELOVL4	0	1.397	0	0	0	0.62	0	0.777
ELOVL5	0	19.312	0	0	0	1.217	4.371	13.725
ELOVL6	0.667	7.206	0	0	0.667	0.332	0	6.206
ELOVL7	0	20.362	0	0	0	0.96	1.896	17.507
ELP2	1.318	8.562	0	0	1.318	0.642	0	6.603
ELP3	0	1.312	0	0	0	0.596	0	0.716
ELP4	0	0.203	0	0	0	0.203	0	0
ELP5	1.697	12.242	0	0	1.697	1.516	1.19	7.839
ELP6	2.085	21.55	0.155	0	1.929	2.525	2.511	14.43
EMB	0.881	6.654	0	0	0.881	2.145	1.387	2.242
EMC1	5.176	28.184	0	0	5.176	2.787	0	20.222
EMC10	0	7.954	0	0	0	5.021	0.272	2.66
EMC2	3.4	35.638	0	1.222	2.178	3.092	16.054	13.092
EMC3	0.703	12.208	0.207	0.313	0.183	3.243	0.335	7.927
EMC4	0.281	12.663	0	0	0.281	0.766	2.82	8.796
EMC6	0.347	15.844	0	0	0.347	0	3.064	12.432
EMC7	2.444	21.215	0.899	0	1.545	4.068	0	14.703
EMC8	0.531	8.272	0	0	0.531	1.647	0	6.094
EMC9	1.164	21.147	0	0	1.164	3.144	3.535	13.305
EMCN	0.543	1.704	0	0.279	0.263	0.149	0	1.013
EMD	1.599	19.313	0	0.558	1.041	6.836	1.113	9.766
EME1	0.293	5.581	0	0.108	0.186	0.503	0.13	4.655
EME2	0	3.198	0	0	0	0	1.036	2.162
EMG1	0.585	11.845	0	0	0.585	0.538	0	10.722
EMID1	2.361	16.234	0	0	2.361	0	0	13.872
EMILIN1	0	3.392	0	0	0	0	0	3.392
EMILIN2	0	3.248	0	0	0	2.066	0	1.183
EMILIN3	0	0.392	0	0	0	0	0.392	0
EML1	0	16.083	0	0	0	2.53	3.164	10.39
EML2	1.098	42.578	0	0	1.098	3.509	0	37.97
EML3	4.77	13.041	0	1.453	3.317	0	0	8.271
EML4	0	20.409	0	0	0	0.586	0	19.823
EML5	0	9.863	0	0	0	0	0.93	8.932
EML6	0	0.309	0	0	0	0	0	0.309
EMP1	0	17.085	0	0	0	3.404	0	13.681
EMP2	1.145	2.931	0.237	0	0.908	1.529	0.257	0
EMP3	0	14.037	0	0	0	0.64	5.144	8.252
EMSY	0.276	6.788	0	0	0.276	0	0.625	5.887
EMX1	0	1.206	0	0	0	0	0	1.206
EMX2	0	3.106	0	0	0	0	0	3.106
EN1	0	0	0	0	0	0	0	0
EN2	0.29	0.29	0	0	0.29	0	0	0
ENAH	0.378	7.39	0	0	0.378	1.555	1.556	3.901
ENAM	0.765	7.128	0	0.765	0	0	0.763	5.601
ENC1	0.355	1.737	0	0	0.355	0.817	0	0.565
ENDOD1	0	5.997	0	0	0	2.62	0	3.377
ENDOG	1.676	15.547	0	0	1.676	4.705	0.255	8.911
ENDOU	0.223	25.832	0	0	0.223	4.119	0	21.49
ENDOV	0.381	15.305	0	0	0.381	9.212	0.38	5.332
ENG	0	63.768	0	0	0	4.5	0	59.268
ENGASE	0.688	23.287	0.257	0	0.431	10.014	3.687	8.897
ENHO	0	37.193	0	0	0	6.248	17.026	13.919
ENKD1	2.505	35.171	0	0	2.505	0	15.491	17.176
ENKUR	0	4.261	0	0	0	1.61	0.707	1.945
ENO1	0	16.2655	0	0	0	4.0525	1.683	10.53
ENO2	0	6.682	0	0	0	1.316	0	5.367
ENO3	0.385	1.487	0	0	0.385	0.574	0	0.529
ENO4	0.854	12.269	0	0	0.854	0.662	0.981	9.771
ENOPH1	1.625	11.529	0	0	1.625	0.805	0	9.099
ENOX1	0	1.224	0	0	0	0	0	1.224
ENOX2	0	19.002	0	0	0	1.569	4.472	12.961
ENPEP	0.307	3.228	0	0	0.307	1.083	1.078	0.761
ENPP1	1.122	13.309	0	0	1.122	4.796	2.76	4.631
ENPP2	0.192	2.05	0	0.192	0	0.133	0.678	1.048
ENPP3	1.361	9.006	0	0	1.361	1.322	0	6.322
ENPP4	0	11.767	0	0	0	4.694	6.881	0.192
ENPP5	0	31.749	0	0	0	10.263	3.49	17.996
ENPP6	0.709	2.319	0.177	0	0.532	0.989	0	0.621
ENPP7	0	10.495	0	0	0	8.808	0	1.687
ENSA	0.146	13.039	0	0	0.146	3.407	0	9.486
ENTHD1	0	8.054	0	0	0	3.085	1.564	3.405
ENTPD1	3.443	42.66	0	2.236	1.207	5.846	4.032	29.338
ENTPD2	0.844	7.346	0	0	0.844	0.675	0	5.828
ENTPD3	0.209	2.698	0	0	0.209	0.821	0.365	1.303
ENTPD4	0	0	0	0	0	0	0	0
ENTPD5	0	20.313	0	0	0	0.807	5.139	14.367
ENTPD6	0.832	11.113	0	0	0.832	2.964	3.304	4.012
ENTPD7	0.584	23.036	0	0	0.584	7.029	3.753	11.671
ENTPD8	0.254	15.599	0	0	0.254	9.717	0	5.628
ENY2	1.672	40.909	0	0	1.672	16.337	9.55	13.35
EOGT	0	8.56	0	0	0	3.38	0.216	4.963
EOMES	0.553	14.493	0	0	0.553	1.382	2.447	10.112
EP300	0.244	9.691	0	0	0.244	0	0	9.447
EP400	1.228	11.237	0	0	1.228	1.185	4.241	4.584
EPAS1	0	6.888	0	0	0	1.577	3.746	1.565
EPB41	0	9.877	0	0	0	0	0	9.877
EPB41L1	0	43.162	0	0	0	0	10.373	32.789
EPB41L2	0.448	14.197	0.448	0	0	4.9	1.425	7.425
EPB41L3	0.173	1.611	0.173	0	0	0	0.691	0.748
EPB41L4A	0	14.911	0	0	0	1.203	0	13.708
EPB41L4B	0	11.832	0	0	0	1.799	2.506	7.526
EPB41L5	0.15	7.458	0	0	0.15	1.729	0.428	5.151
EPB42	0.556	15.994	0	0	0.556	5.744	1.335	8.359
EPC1	0	5.82	0	0	0	1.3	0	4.52
EPC2	1.354	11.094	0	0	1.354	0	0	9.741
EPCAM	0.348	14.776	0	0	0.348	1.153	0.174	13.101
EPDR1	0.981	4.146	0	0.981	0	0	2.477	0.688
EPG5	0	17.765	0	0	0	1.635	1.173	14.957
EPGN	0	5.291	0	0	0	1.644	0.997	2.651
EPHA1	0	14.857	0	0	0	0	0	14.857
EPHA10	0.863	4.657	0	0	0.863	1.308	0	2.486
EPHA2	1.287	11.156	0	0	1.287	0	1.249	8.62
EPHA3	0	6.736	0	0	0	1.061	3.558	2.117
EPHA4	0.8	2.989	0.32	0	0.48	0	0.512	1.677
EPHA5	0	1.712	0	0	0	0.851	0.861	0
EPHA6	0.176	2.442	0	0.176	0	0.529	1.632	0.104
EPHA7	0	0	0	0	0	0	0	0
EPHA8	0	3.922	0	0	0	0	1.348	2.574
EPHB1	0	3.217	0	0	0	0.466	1.042	1.709
EPHB2	0.418	5.734	0	0	0.418	1.219	0	4.097
EPHB3	0	4.215	0	0	0	0	0.944	3.271
EPHB4	0.45	14.854	0	0	0.45	0	0	14.404
EPHB6	0	3.811	0	0	0	3.005	0	0.806
EPHX1	0.342	7.747	0	0	0.342	3.695	0.739	2.971
EPHX2	0.315	3.192	0	0	0.315	0	2.255	0.622
EPHX3	3.04	35.786	0	0	3.04	0	0.638	32.107
EPHX4	0.142	5.315	0	0.142	0	2.259	0.69	2.225
EPM2A	2.235	14.242	0	2.091	0.144	5.407	1.558	5.042
EPM2AIP1	0	11.604	0	0	0	0	7.914	3.69
EPN1	0	15.694	0	0	0	0	0	15.694
EPN2	0	1.399	0	0	0	1.029	0	0.37
EPN3	0	5.556	0	0	0	0.732	0.703	4.121
EPO	0.471	8.686	0	0	0.471	1.385	0.738	6.092
EPOR	0.297	10.106	0	0	0.297	0.696	0	9.114
EPPIN	0.852	15.326	0.852	0	0	1.701	3.116	9.657
EPPIN-WFDC6	0	7.083	0	0	0	1.863	2.886	2.334
EPPK1	0	15.869	0	0	0	0.498	3.497	11.874
EPRS	0.718	11.93	0	0	0.718	2.406	4.806	4
EPS15	0	84.506	0	0	0	5.577	19.552	59.377
EPS15L1	1.412	22.552	0	0	1.412	1.397	0.942	18.801
EPS8	0.135	4.964	0.135	0	0	1.29	0	3.539
EPS8L1	0	33.886	0	0	0	2.139	5.543	26.204
EPS8L2	0	4.926	0	0	0	0.586	0	4.34
EPS8L3	0	1.069	0	0	0	0.725	0.192	0.151
EPSTI1	0.303	2.143	0	0.303	0	0.85	0.29	0.7
EPX	0	9.178	0	0	0	0	1.867	7.312
EPYC	0	9.109	0	0	0	0.687	2.269	6.153
EQTN	0	5.904	0	0	0	0.379	1.65	3.875
ERAL1	3.969	39.35	0	0.544	3.425	0.991	0	34.39
ERAP1	1.345	11.273	0.382	0	0.963	2.345	2.705	4.878
ERAS	0.134	10.524	0	0	0.134	0.301	1.688	8.402
ERBB2	1.033	12.578	0	0	1.033	0	0	11.545
ERBB3	5.337	44.558	0	0	5.337	2.7	0	36.521
ERBB4	0	0.901	0	0	0	0.432	0	0.469
ERC1	0	29.834	0	0	0	10.367	3.28	16.187
ERC2	0	11.535	0	0	0	5.013	0.697	5.825
ERCC1	0	16.543	0	0	0	1.264	1.231	14.047
ERCC2	1.426	25.521	0	0	1.426	0.809	0	23.285
ERCC3	0	14.583	0	0	0	4.891	3.59	6.103
ERCC4	0.763	11.743	0	0	0.763	3.485	2.692	4.803
ERCC5	2.024	11.407	0	2.024	0	8.665	0.718	0
ERCC6	3.488	10.951	0	0	3.488	4.303	1.55	1.609
ERCC6L	0.703	3.952	0.179	0.286	0.238	1.252	0.715	1.283
ERCC6L2	6.115	109.038	0	0	6.115	24.695	24.874	53.354
ERCC8	0.257	14.625	0	0	0.257	0	3.599	10.769
EREG	0	0.828	0	0	0	0	0.828	0
ERF	0	15.022	0	0	0	0	0	15.022
ERG	0	5.17	0	0	0	1.829	0.282	3.058
ERGIC1	5.367	42.002	0	0.974	4.393	24.196	8.882	3.556
ERGIC2	0.921	12.145	0	0	0.921	1.634	3.425	6.165
ERGIC3	1.166	14.325	0	0	1.166	0	1.817	11.342
ERH	3.617	20.971	0.493	0	3.124	1.068	0	16.286
ERI1	0.432	11.516	0	0.432	0	1.857	2.683	6.544
ERI2	0.457	6.31	0	0	0.457	0	0	5.853
ERI3	0	14.292	0	0	0	2.315	1.295	10.683
ERICH1	0.217	3.994	0.217	0	0	1.121	0.326	2.329
ERICH2	0	6.475	0	0	0	1.564	1.399	3.512
ERICH3	0.258	1.494	0	0.258	0	1.236	0	0
ERICH4	1.456	49.036	0	0	1.456	21.53	0.932	25.119
ERICH5	0.484	7.392	0.129	0	0.355	1.26	1.002	4.646
ERICH6	0	6.332	0	0	0	2.143	0.616	3.572
ERICH6B	0.066	0.961	0.066	0	0	0.141	0.263	0.492
ERLEC1	0	101.396	0	0	0	54.392	6.333	40.672
ERLIN1	1.317	27.531	0	0	1.317	1.901	8.556	15.757
ERLIN2	0.507	12.285	0	0.507	0	0	0	11.778
ERMAP	0.237	11.88	0	0.237	0	2.927	0.532	8.184
ERMARD	0	3.83	0	0	0	2.344	0	1.486
ERMN	0	2.054	0	0	0	0	0.37	1.684
ERMP1	1.458	15.96	1.458	0	0	1.319	7.56	5.622
ERN1	0	14.459	0	0	0	3.305	2.762	8.392
ERN2	0.394	6.547	0	0	0.394	0.488	0.98	4.685
ERO1A	0	5.876	0	0	0	0	0	5.876
ERO1B	0	27.731	0	0	0	3.538	4.808	19.386
ERP27	0	4.208	0	0	0	2.171	0.403	1.634
ERP29	1.576	12.901	0	0	1.576	0	1.609	9.716
ERP44	0	3.644	0	0	0	1.53	0.249	1.865
ERRFI1	1.024	15.899	0	0	1.024	5.069	0.68	9.125
ERVFRD-1	0	0	0	0	0	0	0	0
ESAM	0	5.525	0	0	0	0	0	5.525
ESCO1	0.073	8.894	0	0	0.073	0.706	1.859	6.256
ESCO2	1.191	5.726	0	0	1.191	0.098	1.326	3.112
ESD	0.274	7.132	0	0	0.274	1.563	1.132	4.164
ESF1	0.737	24.118	0.222	0	0.516	6.184	2.793	14.404
ESM1	0	3.05	0	0	0	0.443	0.678	1.929
ESPL1	3.882	51.701	0	0	3.882	2.671	0	45.147
ESPN	0.484	7.279	0	0	0.484	0	0	6.795
ESPNL	0	2.296	0	0	0	0	0	2.296
ESR1	0.659	16.636	0	0	0.659	2.645	1.54	11.791
ESR2	0.762	7.385	0	0	0.762	2.603	0	4.02
ESRP1	1.526	36.109	0	0	1.526	7.718	1.924	24.942
ESRP2	0	50.538	0	0	0	3.691	1.798	45.049
ESRRB	0	3.93	0	0	0	0.74	0.502	2.688
ESRRG	0	1.568	0	0	0	0	0	1.568
ESYT1	3.64	36.811	0	0	3.64	1.95	0	31.221
ESYT2	0.942	13.637	0	0	0.942	7.305	0.51	4.88
ESYT3	1.06	10.537	0	1.06	0	2.772	2.216	4.489
ETAA1	1.246	5.547	0.117	0.443	0.685	0.553	2.605	1.143
ETF1	1.137	15.162	0	0	1.137	0.565	0	13.46
ETFA	0.7	6.543	0	0.7	0	0	2.256	3.588
ETFB	0	14.099	0	0	0	0	1.756	12.343
ETFDH	0.631	4.012	0	0.104	0.527	0	0.56	2.821
ETHE1	0.257	44.493	0.257	0	0	15.592	1.512	27.132
ETNK1	1.877	18.111	0	0	1.877	0	3.18	13.054
ETNK2	0	5.248	0	0	0	0.993	0	4.255
ETNPPL	0	3.648	0	0	0	1.265	1.355	1.027
ETS1	0	4.048	0	0	0	0	0.698	3.35
ETS2	0.19	2.974	0	0	0.19	0.632	0	2.152
ETV1	0	3.441	0	0	0	1.295	1.11	1.036
ETV2	0.379	13.569	0.379	0	0	2.416	0	10.775
ETV3	0	3.274	0	0	0	0	0	3.274
ETV4	0.318	4.847	0	0	0.318	0	0	4.529
ETV5	1.127	7.994	0.901	0	0.225	1.56	1.393	3.915
ETV6	0.25	7.956	0	0	0.25	1.1	0.723	5.882
EVA1A	2.005	4.213	0	2.005	0	0.499	0	1.71
EVA1B	1.863	5.962	0.457	0	1.406	0	0.124	3.975
EVA1C	0	55.347	0	0	0	12.226	4.476	38.644
EVC	0	7.555	0	0	0	4.199	1.846	1.509
EVC2	0	2.821	0	0	0	1.571	0.602	0.647
EVI2A	3.484	76.139	0	0	3.484	13.52	1.658	57.477
EVI2B	0.889	38.475	0	0.889	0	0	4.202	33.384
EVI5	0	16.05	0	0	0	6.73	2.141	7.178
EVL	0	26.563	0	0	0	10.018	5.275	11.269
EVPL	0.424	5.489	0	0	0.424	0	0	5.065
EVX1	0	0	0	0	0	0	0	0
EVX2	0	3.973	0	0	0	3.973	0	0
EXD1	1.567	13.59	0	0	1.567	0	0.484	11.539
EXD2	12.468	61.863	1.353	1.151	9.963	5.592	6.354	37.45
EXO1	0.322	6.705	0.322	0	0	2.644	0.33	3.409
EXO5	3.218	24.569	0	0	3.218	7.157	0.684	13.511
EXOC1	8.332	154.401	6.283	0	2.049	54.903	71.996	19.17
EXOC2	0	9.328	0	0	0	2.391	3.488	3.449
EXOC3	0	6.234	0	0	0	0.54	0	5.694
EXOC3L1	1.911	13.509	0	0	1.911	0	1.25	10.348
EXOC3L4	2.118	47.582	2.118	0	0	3.637	0	41.828
EXOC4	2.031	14.641	0	0	2.031	1.416	4.447	6.747
EXOC5	2.027	22.294	0	0	2.027	1.728	12.83	5.709
EXOC6	7.895	90.022	7.573	0	0.323	33.85	0	48.277
EXOC6B	0	0.366	0	0	0	0.233	0	0.132
EXOC7	0	1.871	0	0	0	0.824	0	1.047
EXOC8	0	14.575	0	0	0	0.503	0.439	13.633
EXOG	1.3	38.309	0	0	1.3	11.893	2.48	22.637
EXOSC1	0.865	24.347	0	0	0.865	1.926	0.569	20.987
EXOSC10	0.977	13.178	0	0	0.977	0.762	0	11.439
EXOSC2	6.612	38.307	2.248	0	4.363	11.001	4.744	15.951
EXOSC3	0.667	17.698	0	0.333	0.333	2.749	7.376	6.907
EXOSC4	1.695	12.587	0	0	1.695	4.892	0.326	5.675
EXOSC5	0.768	13.325	0	0	0.768	1.97	0.893	9.693
EXOSC6	3.524	9.994	0.911	0	2.612	1.182	0	5.289
EXOSC7	0	43.467	0	0	0	6.766	1.413	35.288
EXOSC8	1.078	14.38	0	0	1.078	0	2.82	10.482
EXOSC9	0.926	15.917	0	0	0.926	2.047	1.467	11.476
EXPH5	0.124	3.866	0	0	0.124	0.317	1.246	2.179
EXT1	0	2.297	0	0	0	0.441	0	1.856
EXT2	0	3.01	0	0	0	0	0.805	2.205
EXTL1	0.408	21.694	0	0	0.408	0	2.217	19.069
EXTL2	0	44.197	0	0	0	0	12.107	32.091
EXTL3	1.803	19.024	0	1.803	0	3.752	3.779	9.689
EYA1	0.137	1.43	0	0.137	0	0.273	0.709	0.31
EYA2	0	15.594	0	0	0	2.418	1.29	11.886
EYA3	1.493	23.029	0	0	1.493	0.494	1.074	19.968
EYA4	0	3.903	0	0	0	0	2.724	1.179
EZH1	0.243	10.099	0	0	0.243	0	0	9.856
EZH2	2.63	22.987	0	0	2.63	2.091	0	18.267
EZR	0	0.297	0	0	0	0.113	0	0.184
F10	0	2.482	0	0	0	1.533	0	0.949
F11	0.189	1.097	0	0.189	0	0.796	0	0.112
F11R	2.493	29.185	0	0	2.493	2.455	0	24.237
F12	1.898	7.949	0	0	1.898	3.085	0	2.966
F13A1	0	7.227	0	0	0	3.56	0.743	2.924
F13B	1.608	11.239	0	0	1.608	4.046	3.921	1.664
F2	1.705	13.244	0	0	1.705	0.536	3.203	7.8
F2R	0.162	4.302	0	0	0.162	0.939	0	3.201
F2RL1	0.177	8.359	0	0	0.177	0.119	0	8.064
F2RL2	0	4.101	0	0	0	1.004	1.425	1.672
F2RL3	0	22.51	0	0	0	5.776	1.076	15.658
F3	0	10.666	0	0	0	2.579	2.316	5.771
F5	0	2.58	0	0	0	0	0.133	2.448
F7	0.61	2.589	0	0	0.61	0.859	0.625	0.495
F8	0	10.422	0	0	0	4.916	3.652	1.854
F8A1	0	6.507	0	0	0	1.69	2.721	2.096
F8A2	0	6.507	0	0	0	1.69	2.721	2.096
F8A3	0	6.507	0	0	0	1.69	2.721	2.096
F9	0.08	1.987	0	0.08	0	0.142	0.922	0.842
FA2H	0	9.424	0	0	0	4.838	1.707	2.88
FAAH	0.741	11.615	0	0	0.741	4.578	2.05	4.246
FAAP100	0	9.668	0	0	0	0	0	9.668
FAAP20	0.55	11.743	0	0	0.55	0	0	11.193
FAAP24	0	13.178	0	0	0	0.329	0	12.849
FABP1	0	8.827	0	0	0	4.381	0	4.446
FABP12	0	5.808	0	0	0	3.052	1.109	1.647
FABP2	0.991	18.848	0	0.991	0	7.243	2.083	8.531
FABP3	1.39	38.226	0	0	1.39	1.053	0	35.783
FABP4	0	5.233	0	0	0	1.652	2.853	0.728
FABP5	0	0.932	0	0	0	0	0.394	0.538
FABP6	2.038	25.12	0	0	2.038	2.428	0	20.654
FABP7	0	3.192	0	0	0	0.744	1.563	0.884
FABP9	0	4.149	0	0	0	0.828	0.331	2.989
FADD	1.04	33.646	0	0	1.04	6.518	6.518	19.569
FADS1	0.828	9.245	0.082	0	0.746	1.251	0	7.165
FADS2	0.683	11.143	0.683	0	0	0.565	0	9.895
FADS3	0	26.708	0	0	0	0	4.853	21.855
FADS6	0	29.857	0	0	0	5.578	7.36	16.919
FAF1	1.581	25.521	0	0	1.581	4.339	0.242	19.359
FAF2	3.365	27.947	0	0	3.365	5.225	5.776	13.581
FAH	0	3.827	0	0	0	0.839	1.335	1.654
FAHD1	0.474	25.598	0	0	0.474	5.536	1.493	18.095
FAHD2B	0	1.102	0	0	0	0	0.104	0.998
FAIM	0.885	26.953	0	0	0.885	1.368	2.588	22.112
FAIM2	0.493	4.324	0.088	0	0.406	1.819	0.248	1.764
FAM102A	1.092	18.014	0.248	0	0.845	1.031	0	15.891
FAM102B	2.213	10.018	0	2.213	0	3.627	0	4.178
FAM104A	1.347	7.304	0	0.579	0.768	0	4.329	1.628
FAM107A	0.398	3.73	0.228	0.171	0	2.478	0.854	0
FAM107B	0	12.008	0	0	0	3.246	3.823	4.938
FAM110A	0	4.289	0	0	0	0.354	1.743	2.191
FAM110B	0	4.223	0	0	0	2.556	0	1.667
FAM110C	1.002	3.712	1.002	0	0	2.71	0	0
FAM110D	0	1.803	0	0	0	0	0.51	1.293
FAM111A	0.489	14.354	0	0	0.489	1.491	3.973	8.402
FAM114A1	0	18.798	0	0	0	5.695	0.798	12.305
FAM114A2	1.788	8.829	0.296	1.492	0	1.438	1.265	4.338
FAM117A	0.918	41.989	0	0	0.918	4.408	0	36.664
FAM117B	10.682	44.269	0	0	10.682	7.661	0	25.926
FAM118A	2.855	26.299	0	0	2.855	2.887	4.65	15.906
FAM118B	1.816	11.86	0	0	1.816	0	0	10.044
FAM120A	0.897	30.418	0	0	0.897	2.809	3.308	23.403
FAM120B	2.996	38.357	0	2.996	0	24.642	1.47	9.25
FAM120C	0	22.404	0	0	0	3.343	1.454	17.607
FAM122A	4.218	34.081	0	0	4.218	0	10.376	19.487
FAM122B	0	7.709	0	0	0	0.202	3.2	4.307
FAM124A	0.153	5.192	0	0	0.153	3.171	0.144	1.725
FAM124B	1.23	5.672	0	1.23	0	2.502	0.959	0.98
FAM126A	2.118	34.591	2.118	0	0	22.929	0	9.544
FAM126B	1.253	18.994	1.253	0	0	3.2	5.095	9.445
FAM129A	0.413	19.082	0	0	0.413	2.051	10.292	6.326
FAM129B	1.013	30.01	0	0	1.013	4.257	0	24.74
FAM129C	2.046	32.796	0	0	2.046	10.075	0.343	20.333
FAM131A	2.669	9.693	0	0	2.669	0	0.232	6.792
FAM131B	0	6.786	0	0	0	0	0	6.786
FAM131C	0.705	6.13	0	0	0.705	0	0	5.425
FAM133B	0	18.664	0	0	0	2.479	3.894	12.291
FAM135A	0.324	6.173	0	0	0.324	0.8	1.493	3.556
FAM135B	0	0.621	0	0	0	0	0.113	0.508
FAM136A	0.841	32.893	0	0	0.841	6.525	3.727	21.799
FAM13B	1.333	9.887	0	0	1.333	0	1.406	7.148
FAM13C	0	9.086	0	0	0	1.099	0.65	7.337
FAM149A	0.448	2.29	0	0	0.448	0.573	0	1.27
FAM149B1	0.35	8.44	0.128	0	0.222	0.758	1.565	5.767
FAM151A	1.322	13.281	0.302	0	1.019	0.101	0	11.859
FAM151B	0.532	18.641	0	0	0.532	5.103	3.844	9.163
FAM155A	0	0.944	0	0	0	0	0.567	0.378
FAM155B	0	1.85	0	0	0	0	0	1.85
FAM160A1	0	6.055	0	0	0	0	0.982	5.073
FAM160A2	0	22.733	0	0	0	0	0	22.733
FAM160B1	0	28.572	0	0	0	2.671	1.865	24.036
FAM160B2	0.258	10.009	0	0	0.258	0	0	9.751
FAM161A	0	34.835	0	0	0	4.177	0.284	30.374
FAM161B	0.376	15.25	0	0	0.376	3.117	0.223	11.533
FAM162A	2.516	10.378	0	0	2.516	0.63	0	7.232
FAM162B	1.121	10.82	0	1.121	0	4.679	0.701	4.32
FAM163A	0.982	12.738	0	0	0.982	0.581	0	11.175
FAM163B	0	6.329	0	0	0	0	0	6.329
FAM166A	1.601	15.053	0	0	1.601	0	0.43	13.023
FAM166B	0.321	3.03	0	0	0.321	0	0	2.709
FAM167A	0.517	3.549	0	0	0.517	0.977	0	2.056
FAM167B	1.067	10.004	0	0	1.067	0.444	0.906	7.586
FAM168A	1.989	18.326	0	0.468	1.521	6.383	3.49	6.465
FAM168B	0	1.494	0	0	0	0.487	0	1.008
FAM169A	0.603	28.488	0	0	0.603	14.049	1.452	12.383
FAM170A	0	13.557	0	0	0	6.291	6.655	0.611
FAM170B	0	8.667	0	0	0	3.986	1.899	2.782
FAM171A1	0.685	14.469	0.685	0	0	5.832	1.598	6.353
FAM171A2	0.675	15.449	0	0	0.675	1.309	0	13.465
FAM171B	0	6.763	0	0	0	2.407	2.477	1.879
FAM172A	0.178	7.062	0	0.178	0	0.753	4.025	2.106
FAM173A	0.691	4.888	0	0	0.691	0	0	4.196
FAM173B	0.234	4.306	0.234	0	0	0.323	1.251	2.498
FAM174A	0	3.163	0	0	0	1.755	0	1.409
FAM174B	1.135	10.993	0	0	1.135	2.676	1.253	5.929
FAM178B	1.006	13.827	0	0	1.006	0.867	0.609	11.345
FAM180A	0	5.712	0	0	0	0	2.708	3.003
FAM181A	0	2.584	0	0	0	0	0	2.584
FAM181B	0	3.408	0	0	0	0.594	1.525	1.288
FAM184A	0.427	16.663	0	0	0.427	7.372	0	8.864
FAM185A	0.574	9.432	0	0.263	0.311	2.17	0.863	5.825
FAM186B	1.823	32.994	0	0	1.823	0.611	7.425	23.134
FAM189A1	0	0.355	0	0	0	0	0	0.355
FAM189A2	0	9.902	0	0	0	2.424	2.93	4.548
FAM189B	0.479	5.57	0	0	0.479	0	0	5.091
FAM192A	0	2.383	0	0	0	0.407	0	1.976
FAM193A	1.089	10.789	0	0	1.089	0.895	0.573	8.232
FAM199X	0.73	20.576	0.231	0	0.498	1.177	1.548	17.121
FAM19A1	0	3.004	0	0	0	0.865	0.758	1.381
FAM19A2	0	1.782	0	0	0	0	0.677	1.105
FAM19A3	0.536	17.925	0	0	0.536	3.699	0	13.69
FAM19A4	0	4.493	0	0	0	1.122	2.741	0.63
FAM19A5	0	3.584	0	0	0	1.368	0.749	1.467
FAM204A	0	85.555	0	0	0	6.767	9.54	69.248
FAM205A	0	0	0	0	0	0	0	0
FAM206A	0	17.391	0	0	0	3.716	0	13.676
FAM207A	0.416	6.185	0.28	0	0.136	0.173	0	5.596
FAM208A	1.124	12.9	0.358	0	0.766	1.322	0	10.455
FAM208B	1.221	10.197	0	0	1.221	1.546	2.154	5.277
FAM209B	1.233	14.365	0	0	1.233	0.851	0	12.281
FAM20A	0	2.151	0	0	0	0	0	2.151
