gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
COL14A1	0.291	1.761	0	0	0.291	0.143	0.377	0.95
COL15A1	0	7.454	0	0	0	2.206	2.237	3.011
COL16A1	0	8.546	0	0	0	1.834	0	6.712
COL18A1	0	25.788	0	0	0	3.866	5.665	16.256
COL19A1	0.743	5.248	0	0	0.743	0	4.257	0.248
COL1A1	0	4.063	0	0	0	0	2.484	1.579
COL1A2	0	5.471	0	0	0	1.482	1.026	2.964
COL20A1	0.236	0.599	0	0	0.236	0.251	0	0.112
COL22A1	1.912	13.224	0	1.912	0	0.691	7.907	2.714
COL23A1	0	14.262	0	0	0	2.188	7.764	4.31
COL24A1	0	4.551	0	0	0	0.861	0	3.69
COL25A1	0	3.277	0	0	0	0.222	0.59	2.465
COL26A1	0.246	6.264	0.246	0	0	2.236	0.502	3.281
COL27A1	0	1.701	0	0	0	0.366	0.366	0.969
COL28A1	0	6.438	0	0	0	2.23	0	4.209
COL2A1	0.26	5.141	0.26	0	0	1.917	0.454	2.51
COL3A1	0	0.635	0	0	0	0	0	0.635
COL4A1	0.555	9.138	0	0	0.555	1.759	3.674	3.15
COL4A2	0	1.478	0	0	0	0	0	1.478
COL4A3	1.542	5.198	0.622	0.92	0	0	0	3.656
COL4A3BP	0.639	23.391	0	0	0.639	0	1.751	21.001
COL4A4	0	4.093	0	0	0	0.824	0	3.269
COL4A5	0	3.238	0	0	0	0	1.873	1.364
COL4A6	0	2.691	0	0	0	0	0	2.691
COL5A1	0	3.953	0	0	0	2.316	0	1.637
COL5A2	0.786	2.601	0	0.589	0.196	0.393	1.291	0.131
COL5A3	0	7.714	0	0	0	1.972	0	5.742
COL6A1	0.402	6.215	0.402	0	0	3.933	0	1.88
COL6A2	0.273	4.026	0.273	0	0	3.209	0	0.545
COL6A3	0.164	5.552	0	0	0.164	3.348	0	2.04
COL6A5	0	5.527	0	0	0	1.836	0.395	3.296
COL6A6	0	19.958	0	0	0	5.838	4.169	9.951
COL7A1	0.781	0.781	0	0.391	0.391	0	0	0
COL8A1	0	1.201	0	0	0	1.046	0	0.155
COL8A2	0.332	12.227	0	0	0.332	3.015	0.665	8.215
COL9A1	0	2.011	0	0	0	0	1.28	0.731
COL9A2	1.939	14.077	0.332	0	1.606	0.504	0	11.635
COL9A3	0.355	2.935	0.355	0	0	0	0	2.58
COLEC10	0	4.016	0	0	0	1.094	1.613	1.309
COLEC11	0.098	1.648	0	0	0.098	0.618	0.555	0.377
COLEC12	0	2.517	0	0	0	0	0.657	1.86
COLGALT1	0.537	23.311	0	0	0.537	0.393	0.913	21.469
COLGALT2	0	3.167	0	0	0	2.533	0	0.633
COMMD1	0.379	15.932	0	0	0.379	3.76	2.435	9.358
COMMD10	2.449	11.139	0	0	2.449	2.255	1.185	5.25
COMMD2	1.061	21.19	0.435	0.315	0.311	1.435	4.382	14.312
COMMD3	0	0.254	0	0	0	0	0	0.254
COMMD3-BMI1	0	0	0	0	0	0	0	0
COMMD4	1.138	27.356	0	0.529	0.609	3.851	1.232	21.136
COMMD5	3.367	45.303	1.541	0	1.826	5.655	10.961	25.32
COMMD7	13.022	91.73	0	0	13.022	17.937	4.515	56.256
COMMD8	4.749	55.625	0	0	4.749	5.851	33.765	11.261
COMMD9	0.237	15.247	0	0	0.237	1.172	7.75	6.087
COMP	0.186	8.583	0	0	0.186	3.213	0	5.184
COMT	0.35	6.158	0	0	0.35	0	0	5.808
COMTD1	5.159	43.102	0	0	5.159	16.534	0.53	20.88
COPA	0.849	26.943	0.481	0	0.368	0	2.547	23.548
COPB1	2.424	21.459	0	2.424	0	0.362	1.081	17.592
COPB2	0	7.681	0	0	0	0.384	0	7.297
COPE	2.066	101.319	0	0	2.066	6.222	1.482	91.549
COPG1	9.165	90.018	0	0	9.165	16.255	5.215	59.383
COPG2	0	0.829	0	0	0	0	0	0.829
COPRS	1.657	7.945	0	0	1.657	0.393	1.557	4.338
COPS3	3.79	130.66	0	0	3.79	1.852	15.178	109.841
COPS4	0.273	5.913	0	0	0.273	0.915	0.076	4.65
COPS5	3.641	111.395	0	2.411	1.23	13.623	4.454	89.678
COPS6	1.308	29.427	0.517	0	0.791	0	0.908	27.212
COPS7A	4.103	87.063	0	0	4.103	19.566	0	63.394
COPS7B	3.205	45.524	0	0	3.205	0	4.864	37.454
COPS8	0.217	5.682	0	0	0.217	1.779	0.558	3.128
COPZ1	0.33	9.607	0	0	0.33	0.329	0.585	8.361
COPZ2	0.812	8.031	0	0	0.812	1.367	0	5.852
COQ10A	0.876	16.885	0	0	0.876	0.567	0	15.442
COQ10B	2.636	54.441	1.912	0	0.724	9.04	8.64	34.125
COQ2	0	19.851	0	0	0	1.583	2.504	15.763
COQ3	2.043	34.635	0	0	2.043	15.921	0.712	15.96
COQ4	3.703	46.637	0	0	3.703	0	4.297	38.637
COQ5	5.304	36.032	0.635	0	4.669	2.739	0	27.989
COQ6	6.307	30.631	1.071	0	5.236	0.496	4.369	19.459
COQ7	0	52.63	0	0	0	16.368	7.793	28.469
COQ9	0.784	11.859	0	0	0.784	0.308	1.232	9.534
CORIN	1.472	6.577	0	1.472	0	2.041	0	3.064
CORO1A	0.327	6.608	0	0	0.327	0.123	0	6.158
CORO1B	0	7.772	0	0	0	0.425	0.213	7.134
CORO1C	4.138	51.133	0	0	4.138	15.608	0	31.387
CORO2A	0.239	5.246	0	0	0.239	2.883	0.167	1.958
CORO2B	0	3.2	0	0	0	0.211	0.055	2.933
CORO6	0	4.902	0	0	0	0	0	4.902
CORO7	0	21.425	0	0	0	6.544	3.669	11.212
CORO7-PAM16	0	21.425	0	0	0	6.544	3.669	11.212
CORT	0.974	24.962	0	0	0.974	0	0	23.988
COTL1	0	22.48	0	0	0	1.978	0.894	19.608
COX10	0.904	22.076	0	0	0.904	8.847	5.207	7.118
COX11	1.449	12.269	0	0	1.449	0.737	6.035	4.048
COX14	3.301	68.703	0	0	3.301	11.549	0	53.853
COX15	0	152.003	0	0	0	22.689	0	129.314
COX16	5.328	72.487	0	5.328	0	36.901	9.465	20.792
COX17	1.013	10.675	0	0	1.013	0.764	3.253	5.644
COX18	4.897	39.083	0	0	4.897	10.276	0	23.91
COX19	1.316	18.675	0	0	1.316	0	0	17.358
COX20	0.359	8.298	0	0	0.359	1.516	0.752	5.671
COX4I1	3.214	81.824	0	0	3.214	0	0	78.61
COX4I2	1.307	16.514	0	0.327	0.98	0.164	0	15.043
COX5A	1.106	63.466	0	0.674	0.432	9.214	2.509	50.637
COX6A1	1.689	52.972	1.202	0	0.487	3.701	1.391	46.191
COX6A2	0	17.095	0	0	0	2.25	0	14.845
COX6B1	2.192	107.089	0	0	2.192	8.518	0	96.379
COX6B2	1.743	20.509	0	0	1.743	0.616	0.839	17.311
COX7A1	1.63	25.673	0.285	0	1.345	0.846	0	23.198
COX7A2	0	20.627	0	0	0	1.761	1.748	17.118
COX7A2L	2.627	52.547	0	0	2.627	14.249	0.207	35.464
COX7B	2.168	42.458	0	0	2.168	1.799	1.418	37.073
COX8A	14.047	61.652	0	0	14.047	4.819	0.8	41.986
CP	0	4.151	0	0	0	1.843	1.138	1.17
CPA1	0	4.496	0	0	0	1.726	1.135	1.635
CPA2	0	9.213	0	0	0	0	1.571	7.642
CPA3	0.288	1.422	0	0.288	0	0	0.63	0.504
CPA4	0	5.991	0	0	0	0.866	0.624	4.501
CPA5	0.406	10.835	0	0	0.406	0	5.751	4.678
CPA6	0.658	7.455	0	0	0.658	3.165	1.11	2.522
CPB1	0	1.976	0	0	0	0	0.653	1.323
CPB2	1.291	6.527	0	0.968	0.323	2.648	2.588	0
CPD	0.556	8.586	0	0	0.556	0	3.198	4.832
CPE	0.558	3.952	0	0.558	0	0.558	0.648	2.187
CPEB1	0	16.393	0	0	0	0	0.26	16.132
CPEB2	0	4.791	0	0	0	0.908	2.772	1.111
CPEB3	0	1.24	0	0	0	0.536	0	0.705
CPEB4	0	5.633	0	0	0	0	0.494	5.139
CPED1	0	2.599	0	0	0	0	1.229	1.369
CPLANE2	2.171	7.366	0	0	2.171	1.111	0.104	3.98
CPLX1	0	2.952	0	0	0	2.121	0	0.831
CPLX2	0	1.883	0	0	0	0	0.368	1.515
CPLX3	0	4.96	0	0	0	0	0	4.96
CPLX4	0.813	37.348	0	0	0.813	7.841	12.731	15.963
CPM	0.197	9.081	0	0	0.197	0.393	1.278	7.214
CPN1	0.97	14.911	0	0	0.97	2.169	1.856	9.915
CPN2	0.219	2.397	0	0	0.219	1.292	0	0.887
CPNE1	1.096	26.766	0	0	1.096	1.27	1.996	22.404
CPNE2	0	6.975	0	0	0	2.418	1.137	3.42
CPNE3	0	29.292	0	0	0	1.997	3.989	23.306
CPNE4	0	3.008	0	0	0	0	1.606	1.402
CPNE5	0.099	1.121	0	0	0.099	0.127	0.26	0.635
CPNE6	0	15.736	0	0	0	0	0	15.736
CPNE7	1.716	25.77	0	0	1.716	1.018	0	23.036
CPNE8	0	3.779	0	0	0	1.983	0.931	0.865
CPNE9	1.135	12.974	0	0	1.135	0	1.436	10.403
CPOX	3.283	11.958	1.853	0	1.43	0	0	8.675
CPPED1	0	12.983	0	0	0	7.068	3.002	2.913
CPQ	0	18.655	0	0	0	0.569	3.965	14.121
CPS1	0	0.631	0	0	0	0	0.631	0
CPSF1	0	15.531	0	0	0	0	3.147	12.385
CPSF2	12.033	50.353	1.163	0	10.87	0.694	0	37.626
CPSF3	1.292	22.197	0	0	1.292	2.106	8.495	10.303
CPSF4	5.11	66.74	0	0	5.11	19.827	0	41.804
CPSF4L	4.066	67.245	0	0	4.066	12.253	0	50.926
CPSF6	0.328	13.853	0	0	0.328	0	1.116	12.41
CPSF7	2.153	27.246	0.453	0	1.7	6.307	2.644	16.141
CPT1A	0	11.392	0	0	0	1.368	0	10.025
CPT1B	1.775	18.581	0	0	1.775	1.07	3.661	12.074
CPT1C	1.25	16.956	0	0	1.25	1.537	0	14.17
CPT2	0.42	13.694	0	0	0.42	3.408	1.711	8.156
CPTP	0	5.361	0	0	0	1.466	0	3.894
CPVL	0	4.804	0	0	0	0.521	3.616	0.667
CPXCR1	0	17.066	0	0	0	4.821	11.108	1.137
CPXM1	0	6.844	0	0	0	1.771	2.148	2.925
CPXM2	0	5.577	0	0	0	2.806	0.935	1.836
CPZ	0	2.565	0	0	0	0.276	0.699	1.59
CR1L	2.518	57.125	0	2.518	0	11.921	10.715	31.972
CR2	0.486	12.652	0.486	0	0	8.056	0.886	3.223
CRABP1	0	1.784	0	0	0	0.115	0.672	0.997
CRABP2	0.423	5.265	0	0	0.423	0	0	4.842
CRACR2A	0.289	15.496	0	0	0.289	4.288	4.846	6.073
CRACR2B	0	1.823	0	0	0	0	0	1.823
CRADD	1.661	14.698	0	0.794	0.867	7.132	4.605	1.3
CRAMP1	0	24.081	0	0	0	1.277	0	22.804
CRAT	1.769	10.161	0	0	1.769	0	2.176	6.216
CRB1	0.456	2.883	0	0.456	0	0	1.385	1.043
CRB2	0.983	8.629	0	0	0.983	1.92	1.558	4.168
CRBN	0	5.164	0	0	0	0	0	5.164
CRCP	2.229	30.854	0	0	2.229	2.121	0	26.505
CREB1	1	30.863	0	0.583	0.417	7.779	5.436	16.648
CREB3	0	12.032	0	0	0	0.959	2.843	8.23
CREB3L1	1.89	8.869	0	0	1.89	0	0	6.979
CREB3L2	0	2.798	0	0	0	0.589	0	2.209
CREB3L3	2.937	25.792	0	0	2.937	0	1.24	21.615
CREB3L4	6.301	58.732	0	0.82	5.481	0	0	52.43
CREB5	0	0.847	0	0	0	0	0.242	0.605
CREBBP	4.105	10.094	0	0	4.105	0	0	5.989
CREBL2	0	15.751	0	0	0	1.612	1.254	12.885
CREBRF	2.457	39.307	0	0	2.457	0	1.965	34.885
CREBZF	0.793	6.827	0	0	0.793	5.288	0	0.746
CREG1	1.389	11.9	0	0.469	0.92	3.663	0	6.848
CREG2	0.134	4.018	0	0	0.134	0.854	1.073	1.957
CRELD1	1.731	24.948	0	0	1.731	1.542	3.616	18.058
CRELD2	0.513	24.793	0	0	0.513	3.979	0	20.302
CREM	3.148	52.068	0	0	3.148	13.517	1.602	33.801
CRH	0	1.742	0	0	0	0.666	0	1.075
CRHBP	0.363	2.983	0	0	0.363	1.572	0	1.048
CRHR1	0	17.358	0	0	0	1.326	1.958	14.074
CRHR2	0.377	1.896	0.251	0	0.126	0.151	0	1.369
CRIM1	0	1.456	0	0	0	1.232	0	0.224
CRIP1	0	6.754	0	0	0	2.177	0	4.577
CRIP3	0.301	3.004	0	0.075	0.226	0.115	1.232	1.356
CRIPT	2.707	9.618	2.707	0	0	0	3.011	3.9
CRISP1	0.578	2.863	0	0.122	0.456	0	2.285	0
CRISP2	3.826	10.199	0	3.826	0	2.242	2.978	1.153
CRISPLD1	0	1.732	0	0	0	0.688	0	1.044
CRISPLD2	0	7.752	0	0	0	0.535	1.638	5.579
CRK	14.754	83.042	0	0	14.754	0	0	68.287
CRKL	1.929	12.932	0	0	1.929	4.293	0.499	6.211
CRLF1	0	2.92	0	0	0	0.298	0.096	2.527
CRLF2	0	0.684	0	0	0	0.684	0	0
CRLF3	25.601	161.699	0	0	25.601	11.631	19.841	104.626
CRLS1	6.802	49.865	0	0	6.802	0	6.926	36.137
CRMP1	0	12.845	0	0	0	1.229	0	11.617
CRNKL1	2.087	29.283	0	0	2.087	0	0	27.196
CRNN	0	4.24	0	0	0	1.561	0	2.679
CROCC	0	1.375	0	0	0	0	0	1.375
CROCC2	0.161	1.311	0	0	0.161	0.172	0.545	0.432
CROT	0	68.364	0	0	0	21.514	19.951	26.9
CRP	0.16	2.371	0	0.16	0	0.997	0.866	0.348
CRTAC1	0.433	6.781	0	0	0.433	0.435	2.623	3.291
CRTAM	0.453	5.809	0	0	0.453	1.433	2.037	1.886
CRTAP	5.647	60.374	4.05	0	1.597	6.554	0	48.173
CRTC1	0	2.321	0	0	0	0.613	0	1.707
CRTC2	3.205	26.62	0	0	3.205	0	0	23.415
CRTC3	0	8.769	0	0	0	0	2.531	6.238
CRX	1.577	7.405	0.307	0.123	1.147	0.983	0.369	4.477
CRY1	0.107	2.418	0.107	0	0	0.19	0.604	1.517
CRY2	1.586	11.597	0	0	1.586	0	0	10.011
CRYAA	0.507	2.91	0	0	0.507	1.028	0	1.375
CRYAA2	0.507	2.91	0	0	0.507	1.028	0	1.375
CRYAB	0	11.176	0	0	0	3.305	0	7.871
CRYBA1	1.653	12.863	0	0	1.653	0	0	11.209
CRYBA2	0	3.071	0	0	0	0	0.519	2.552
CRYBA4	0	5.346	0	0	0	2.684	0	2.662
CRYBB1	0.641	4.719	0	0	0.641	0.726	0	3.352
CRYBB2	0.39	5.984	0	0	0.39	4.24	0.378	0.975
CRYBB3	0	4.233	0	0	0	0.586	2.027	1.619
CRYBG3	1.822	7.288	0	0	1.822	1.353	0	4.112
CRYGA	0.55	5.437	0	0.55	0	0.236	2.828	1.824
CRYGB	0.245	5.614	0	0.245	0	1.689	1.757	1.923
CRYGC	0.646	10.692	0.646	0	0	1.006	1.236	7.804
CRYGD	0	8.305	0	0	0	2.72	0.9	4.685
CRYGN	0.378	7.544	0	0	0.378	2.983	0	4.183
CRYGS	1.2	8.066	0	0	1.2	1.439	2.249	3.178
CRYL1	0.521	11.306	0	0	0.521	1.485	0.73	8.569
CRYM	0	5.025	0	0	0	1.903	1.591	1.531
CRYZ	0	13.625	0	0	0	5.607	0.515	7.502
CRYZL1	4.495	53.596	0	0	4.495	1.787	0	47.315
CS	3.75	63.343	0	0	3.75	1.328	0	58.266
CSAD	0.806	14.472	0	0	0.806	0.837	3.097	9.732
CSDC2	0.252	8.089	0	0	0.252	0.663	0	7.174
CSDE1	2.256	33.314	0	0.497	1.759	4.277	4.563	22.218
CSE1L	2.806	33.452	0	0	2.806	4.52	1.178	24.947
CSF1	0.228	15.084	0	0	0.228	0	11.092	3.764
CSF1R	0	6.587	0	0	0	1.056	1.924	3.606
CSF2	0	2.755	0	0	0	0	0	2.755
CSF2RA	0.814	10.41	0.262	0	0.552	4.707	2.352	2.537
CSF2RB	1.101	9.391	0	0.563	0.538	1.3235	1.7265	5.2395
CSF3	0.148	13.503	0	0	0.148	0	1.16	12.194
CSF3R	0.408	5.072	0	0.334	0.073	2.219	0.7	1.745
CSGALNACT1	0	4.228	0	0	0	1.434	0	2.794
CSGALNACT2	0	15.36	0	0	0	2.874	2.604	9.882
CSHL1	2.146	14.416	1.341	0	0.805	0.674	0	11.596
CSK	2.735	12.155	0	0	2.735	1.012	0.736	7.672
CSMD1	0	6.991	0	0	0	3.433	2.133	1.425
CSMD2	0.475	5.378	0	0.475	0	1.771	3.132	0
CSMD3	0	11.149	0	0	0	1.558	6.312	3.278
CSN2	0	4.696	0	0	0	2.524	0.68	1.492
CSN3	0.259	2.477	0	0	0.259	0.518	1.008	0.692
CSNK1A1	3.725	39.511	0	0	3.725	0.473	10.062	25.252
CSNK1D	0	0.486	0	0	0	0	0	0.486
CSNK1E	2.239	28.808	0	0	2.239	2.467	3.531	20.571
CSNK1G1	5.709	34.931	0	0	5.709	0	2.796	26.426
CSNK1G2	2.081	45.791	0	0	2.081	4.606	0	39.103
CSNK1G3	0.263	4.006	0	0	0.263	1.615	0.949	1.179
CSNK2A1	1.706	35.161	0	0	1.706	7.876	0	25.58
CSNK2A2	2.196	15.072	0	0	2.196	1.265	1.077	10.534
CSNK2B	6.623	31.17	0	0	6.623	0	0	24.547
CSPG4	0.141	1.036	0	0	0.141	0.067	0	0.828
CSPG5	0.404	41.706	0	0	0.404	0	0	41.302
CSPP1	0	24.142	0	0	0	4.05	1.836	18.255
CSRNP1	2.456	23.349	0	0	2.456	0	5.879	15.014
CSRNP2	6.451	57.982	0	0	6.451	4.655	0	46.875
CSRNP3	1.362	16.144	1.362	0	0	4.688	2.399	7.695
CSRP1	0.452	3.359	0	0	0.452	0.748	0	2.159
CSRP2	0	3.448	0	0	0	1.16	0	2.288
CSRP3	0	11.374	0	0	0	2.665	3.984	4.724
CST11	0	2.83	0	0	0	1.291	0.192	1.346
CST3	0.765	7.713	0.765	0	0	2.3	1.287	3.362
CST5	0.416	0.982	0.167	0.25	0	0.565	0	0
CST6	0	5.986	0	0	0	0.418	0.742	4.827
CST7	0.457	4.493	0	0	0.457	0.298	2.214	1.524
CST8	0	3.008	0	0	0	0.584	1.864	0.559
CST9L	0.245	4.436	0	0.245	0	1.165	0.327	2.698
CSTA	0.441	5.793	0.129666666666667	0.228	0.0833333333333333	2.20366666666667	0.497	2.651
CSTB	0.784	10.947	0	0	0.784	2.337	0	7.826
CSTF1	3.253	59.802	0	0	3.253	7.561	0	48.988
CSTF2	0	32.901	0	0	0	3.88	7.655	21.366
CSTF2T	0.527	2.196	0	0	0.527	0	0	1.669
CSTF3	0.166	30.08	0	0	0.166	1.402	0	28.511
CSTL1	0	2.54	0	0	0	0.452	0.844	1.244
CTBP1	3.433	27.621	0	1.996	1.437	6.687	2.173	15.328
CTBP2	0	2.994	0	0	0	0	0	2.994
CTBS	0.9	6.771	0.557	0	0.343	4.518	0.371	0.981
CTC1	3.322	47.969	0	0.571	2.752	5.578	2.883	36.186
CTCF	0.375	10.791	0	0	0.375	0.877	0.697	8.842
CTCFL	0.533	17.875	0	0	0.533	1.6	0.533	15.208
CTDNEP1	3.688	82.87	0	1.479	2.21	22.492	3.313	53.377
CTDP1	0.69	16.08	0.69	0	0	4.617	0	10.774
CTDSP1	0.323	4.129	0	0	0.323	0.232	0.509	3.065
CTDSP2	1.783	62.9	0	0	1.783	1.56	0	59.557
CTDSPL	0	8.172	0	0	0	2.025	1.621	4.526
CTDSPL2	1.137	9.214	0	0	1.137	0.4	0	7.678
CTF1	1.194	31.673	0	0	1.194	4.59	4.865	21.023
CTH	0.199	3.685	0	0.146	0.052	1.314	0.69	1.482
CTHRC1	0.276	8.396	0.276	0	0	2.911	2.605	2.605
CTIF	1.249	5.288	0	0	1.249	1.004	0	3.035
CTLA4	0.335	9.8	0	0	0.335	2.435	0.894	6.136
CTNNA1	4.502	59.444	0	0	4.502	2.669	10.152	42.12
CTNNA2	0	2.81	0	0	0	1.112	0.593	1.105
CTNNA3	0.256	21.907	0	0	0.256	4.96	4.752	11.94
CTNNAL1	0	20.955	0	0	0	9.31	1.847	9.799
CTNNB1	0	25.251	0	0	0	0	15.911	9.34
CTNNBIP1	0.099	15.023	0	0	0.099	1.511	1.037	12.375
CTNNBL1	2.056	33.597	0.806	0	1.25	3.245	4.673	23.622
CTNND1	2.534	38.239	2.534	0	0	0	6.656	29.05
CTNND2	0	13.029	0	0	0	4.949	4.9	3.18
CTNS	0.31	3.092	0	0	0.31	0	0	2.782
CTPS1	2.303	13.017	0.653	0	1.65	0	1.925	8.789
CTPS2	0	197.294	0	0	0	7.296	53.327	136.67
CTR9	1.964	43.972	0	0	1.964	0.705	11.711	29.593
CTRB2	2.547	27.833	0.955	0	1.592	1.804	1.974	21.508
CTRC	0	7.521	0	0	0	3.74	0	3.781
CTRL	0.718	23.704	0	0	0.718	6.049	2.472	14.466
CTSA	3.436	35.231	0	0	3.436	2.985	0	28.811
CTSB	0	40.078	0	0	0	0.827	1.009	38.243
CTSC	1.519	12.45	0	0	1.519	2.996	2.591	5.344
CTSD	0	6.928	0	0	0	0	0	6.928
CTSE	4.083	22.805	0.759	2.137	1.186	4.89	5.433	8.398
CTSF	0	5.639	0	0	0	4.032	0	1.607
CTSG	1.731	8.365	0	1.384	0.346	2.978	2.668	0.988
CTSH	1.64	7.434	0	0.234	1.406	0.937	1.305	3.552
CTSK	0	8.015	0	0	0	0.661	0	7.354
CTSO	0.232	3.764	0	0	0.232	1.784	0.843	0.904
CTSS	0.441	20.155	0	0	0.441	2.044	2.171	15.499
CTSV	0.64	35.1	0	0.64	0	7.67	4.022	22.768
CTSW	0.158	2.734	0	0	0.158	0	0.074	2.503
CTSZ	3.056	25.359	0	0	3.056	5.782	7.808	8.713
CTTN	2.853	33.053	0	2.446	0.408	19.389	0	10.811
CTTNBP2	0	6.546	0	0	0	1.253	3.192	2.101
CTTNBP2NL	0	4.315	0	0	0	0	0.67	3.645
CTU1	0	6.44	0	0	0	3.712	0.589	2.139
CTU2	0.652	8.326	0	0	0.652	3.46	0	4.214
CTXN1	0	27.84	0	0	0	0	0	27.84
CTXN2	0	4.824	0	0	0	1.214	1.982	1.628
CTXN3	0.736	2.029	0	0.736	0	0	1.293	0
CUBN	0.207	1.884	0	0	0.207	1.193	0.242	0.242
CUEDC1	0.812	19.306	0	0	0.812	2.745	0	15.749
CUEDC2	1.544	15.551	0	0	1.544	0	5.891	8.116
CUL1	0.173	5.176	0	0	0.173	1.655	0	3.348
CUL2	3.918	39.438	0	0	3.918	4.023	1.065	30.432
CUL3	0.391	13.543	0	0	0.391	0	0	13.151
CUL4A	0.641	60.569	0	0	0.641	2.826	27.421	29.681
CUL4B	2.631	43.443	0	0.215	2.416	0	9.382	31.43
CUL5	0	43.996	0	0	0	0	0	43.996
CUL7	1.252	17.454	0	0	1.252	2.384	0.959	12.86
CUL9	0.808	28.495	0.808	0	0	9.371	0.647	17.668
CUTA	0	1.616	0	0	0	0	0	1.616
CUTC	0.804	30.127	0	0	0.804	2.342	10.824	16.157
CUX2	1.722	10.58	0	0	1.722	0.428	0	8.431
CUZD1	0.207	3.512	0	0	0.207	0.615	0.563	2.128
CWC15	0.562	10.845	0.489	0	0.073	1.396	0.774	8.113
CWC22	0.656	29.716	0	0	0.656	18.086	8.149	2.825
CWC25	1.937	25.459	0	0	1.937	0	1.382	22.14
CWC27	0	7.274	0	0	0	2.539	1.979	2.756
CWF19L1	0	66.533	0	0	0	11.399	3.939	51.195
CWF19L2	2.273	8.019	0.784	0.452	1.037	0.636	2.772	2.339
CWH43	2.784	19.845	0	0	2.784	5.162	6.675	5.224
CX3CL1	0	12.049	0	0	0	1.398	1.377	9.273
CX3CR1	0	7.493	0	0	0	1.596	0	5.897
CXADR	0	6.657	0	0	0	3.213	0.91	2.534
CXCL10	3.447	18.06	1.496	1.026	0.924	1.878	1.768	10.967
CXCL12	0.976	1.644	0	0.976	0	0	0.668	0
CXCL13	0.401	5.296	0	0.401	0	0	0.165	4.73
CXCL14	0	4.614	0	0	0	1.907	0.833	1.874
CXCL16	1.875	44.814	0	0	1.875	2.461	4.782	35.695
CXCL17	1.369	18.522	0	0	1.369	1.522	0.855	14.776
CXCL2	0.182	3.61	0	0.182	0	0.524	1.931	0.972
CXCL3	0	1.849	0	0	0	0.601	0.158	1.09
CXCL6	0	0.699	0	0	0	0.272	0.123	0.304
CXCR1	0.905	9.084	0.667	0	0.238	2.057	0	6.121
CXCR2	0.759	6.06	0	0	0.759	1.021	0.207	4.073
CXCR3	0.109	3.273	0	0	0.109	0.423	0	2.741
CXCR4	0	1.945	0	0	0	0.486	0	1.459
CXCR5	0.087	0.668	0	0	0.087	0	0	0.581
CXCR6	0	21.878	0	0	0	3.742	0	18.136
CXXC1	0.212	8.71	0	0	0.212	3.044	0	5.453
CXXC4	0	6.238	0	0	0	0	0.789	5.45
CXXC5	1.148	5.442	0	0	1.148	0	0	4.294
CXorf21	0	15.868	0	0	0	0.944	1.252	13.672
CXorf22	0.108	1.626	0	0.108	0	0	1.076	0.443
CXorf38	6.601	55.654	3.287	0	3.314	2.623	12.514	33.915
CXorf40A	0.324	1.467	0	0.324	0	0.468	0.676	0
CXorf40B	0.324	1.467	0	0.324	0	0.468	0.676	0
CXorf56	1.7	53.88	0	0	1.7	0	13.705	38.475
CXorf65	0	5.35	0	0	0	0	1.174	4.176
CXorf66	0	4.123	0	0	0	0.318	1.96	1.845
CYB561	0	1.902	0	0	0	0.325	0.661	0.916
CYB561A3	0	11.895	0	0	0	1.483	0	10.412
CYB561D1	4.407	10.384	0	0	4.407	1.816	4.16	0
CYB561D2	0.826	10.025	0	0	0.826	0	0	9.198
CYB5A	0.373	7.357	0	0	0.373	0.602	2.242	4.139
CYB5B	0.787	8.093	0.129	0.055	0.603	0.377	3.254	3.676
CYB5D1	6.07	15.87	0	0	6.07	1.935	1.576	6.289
CYB5D2	0.693	14.128	0	0.255	0.437	4.921	0.339	8.175
CYB5R1	0.736	21.134	0.736	0	0	0	0	20.398
CYB5R2	0	0.482	0	0	0	0	0	0.482
CYB5R4	0	7.249	0	0	0	2.279	1.404	3.566
CYB5RL	2.513	18.736	0	0	2.513	0	0.922	15.301
CYBA	0.599	11.476	0	0	0.599	0.368	0	10.508
CYBB	0.177	0.251	0.177	0	0	0	0	0.075
CYBRD1	0	5.954	0	0	0	1.508	0.158	4.288
CYC1	2.839	6.31	1.238	0	1.601	0	1.183	2.289
CYCS	0.621	3.343	0	0	0.621	0	0	2.722
CYFIP1	0.794	17.553	0	0	0.794	4.909	1.188	10.662
CYFIP2	1.65	14.306	0	0.388	1.263	0	7.932	4.723
CYGB	0	1.427	0	0	0	0.372	0	1.055
CYHR1	1.605	23.26	0	0	1.605	1.154	0	20.501
CYLD	0	2.837	0	0	0	0.227	0.373	2.236
CYP11A1	0.207	5.46	0	0	0.207	0	1.242	4.011
CYP11B1	0	19.04	0	0	0	9.312	5.628	4.101
CYP11B2	0	13.657	0	0	0	2.95	4.203	6.505
CYP17A1	0.28	7.935	0	0	0.28	2.864	1.155	3.636
CYP19A1	1.297	7.418	0.404	0	0.893	1.523	2.134	2.464
CYP1A1	0.101	9.263	0	0	0.101	2.383	0.936	5.843
CYP1A2	0.101	6.356	0.101	0	0	0.398	2.625	3.231
CYP1B1	0	0.807	0	0	0	0	0.468	0.339
CYP20A1	0	24.331	0	0	0	10.248	2.631	11.452
CYP21A2	0	2.504	0	0	0	0.84	0	1.664
CYP24A1	1.169	6.163	0	0.363	0.805	2.356	0.857	1.781
