gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
EPHB1	0	0.461	0	0	0	0.114	0.198	0.149
EPHB2	1.149	6.322	0	0	1.149	1.57	0	3.603
EPHB3	0	0.254	0	0	0	0	0.066	0.187
EPHB4	0	2.577	0	0	0	0	0	2.577
EPHB6	0	0.382	0	0	0	0.324	0	0.058
EPHX1	0.081	1.972	0	0	0.081	0.933	0.492	0.466
EPHX2	2.097	6.091	0	0	2.097	0	2.027	1.967
EPHX3	0.872	11.55	0	0	0.872	0	0	10.678
EPHX4	0.12	2.279	0	0.12	0	0.615	0.444	1.1
EPM2A	1.588	8.612	0	1.588	0	3.696	0.557	2.771
EPM2AIP1	0	14.54	0	0	0	0	7.316	7.224
EPN1	0	12.389	0	0	0	0	0	12.389
EPN2	0	0.369	0	0	0	0.166	0	0.203
EPN3	0	6.692	0	0	0	1.174	0.844	4.674
EPO	0.085	4.823	0	0	0.085	1.065	0	3.673
EPOR	0.161	10.425	0	0	0.161	0	0	10.264
EPPIN	0	3.807	0	0	0	0.447	0.861	2.499
EPPIN-WFDC6	0	2.929	0	0	0	1.072	0.707	1.151
EPPK1	0	7.47	0	0	0	0.834	4.818	1.817
EPRS	1.06	15.128	0	0	1.06	2.065	8.37	3.632
EPS15	0.214	52.394	0	0	0.214	0.749	2.268	49.163
EPS15L1	0.414	2.846	0	0	0.414	0.484	0.077	1.871
EPS8	0.219	2.569	0.094	0	0.125	1.266	0	1.084
EPS8L1	0	10.518	0	0	0	2.108	2.91	5.5
EPS8L2	0	1.047	0	0	0	0.478	0	0.569
EPS8L3	0	0.528	0	0	0	0.388	0.05	0.091
EPSTI1	0.717	2.274	0	0.717	0	1.15	0.113	0.295
EPX	0.354	6.74	0	0.354	0	0	0.994	5.392
EPYC	0	2.437	0	0	0	1.043	1.394	0
EQTN	0	5.827	0	0	0	0.553	1.393	3.881
ERAL1	0.548	5.14	0	0.104	0.443	0	0	4.592
ERAP1	4.401	30.659	0.446	0	3.955	3.2	1.296	21.763
ERAS	0.061	0.709	0	0	0.061	0	0.121	0.526
ERBB2	0.33	4.971	0	0	0.33	0	0	4.641
ERBB3	11.072	151.549	0	0	11.072	0	0	140.477
ERBB4	0	0.31	0	0	0	0.25	0	0.06
ERC1	0	15.124	0	0	0	6.106	0.506	8.513
ERC2	0	12.654	0	0	0	5.906	0	6.748
ERCC1	0	147.409	0	0	0	23.175	21.978	102.255
ERCC2	13.312	111.847	0	0	13.312	1.527	0	97.008
ERCC3	0	42.737	0	0	0	5.745	3.164	33.828
ERCC4	2.806	34.539	0	0	2.806	3.821	9.874	18.039
ERCC5	0	8.42	0	0	0	7.599	0.821	0
ERCC6	0.316	3.516	0	0	0.316	0.92	1.081	1.2
ERCC6L	2.816	8.056	0.448	1.026	1.343	2.239	0.298	2.703
ERCC6L2	5.037	126.999	0	0	5.037	36.063	6.296	79.604
ERCC8	0.13	11.654	0	0	0.13	0	0.428	11.096
EREG	0.068	0.403	0.068	0	0	0	0.335	0
ERF	0	6.379	0	0	0	0	0	6.379
ERG	0	19.618	0	0	0	11.62	0.466	7.532
ERGIC1	5.352	22.748	0	1.223	4.128	12.133	1.79	3.473
ERGIC2	0	5.484	0	0	0	1.583	1.583	2.317
ERGIC3	0.217	4.11	0	0	0.217	0	0.192	3.701
ERH	2.555	19.8	0.832	0	1.724	0.876	0	16.369
ERI1	0.762	9.177	0	0.762	0	1.294	0.806	6.314
ERI2	0.736	1.942	0	0.368	0.368	0	0	1.206
ERI3	0	22.694	0	0	0	1.626	5.763	15.305
ERICH1	0.473	2.647	0.473	0	0	1.356	0	0.818
ERICH2	0	6.231	0	0	0	0.816	1.068	4.347
ERICH3	1.089	4.235	0	1.089	0	3.146	0	0
ERICH4	0	39.658	0	0	0	5	1.037	33.622
ERICH5	0.502	7.406	0	0	0.502	1.422	0.552	4.931
ERICH6	0	1.837	0	0	0	0.791	0.215	0.832
ERICH6B	0.565	8.149	0.565	0	0	1.713	1.375	4.496
ERLEC1	0	8.446	0	0	0	4.086	0.888	3.472
ERLIN1	0	9.544	0	0	0	0	5.268	4.276
ERLIN2	0	5.62	0	0	0	0	0	5.62
ERMAP	0.137	10.16	0	0.137	0	0.763	2.878	6.382
ERMARD	0	6.044	0	0	0	4.763	0	1.281
ERMN	0	5.03	0	0	0	0	2.507	2.522
ERMP1	12.342	24.953	12.342	0	0	1.25	8.615	2.746
ERN1	0	8.312	0	0	0	1.23	0.961	6.121
ERN2	0.279	1.929	0	0	0.279	0.089	0.382	1.179
ERO1A	0	2.467	0	0	0	0	0.709	1.758
ERO1B	0	47.898	0	0	0	6.829	2.162	38.907
ERP27	0	17.225	0	0	0	7.641	0	9.583
ERP29	0.282	3.079	0	0	0.282	0	0.245	2.552
ERP44	0	0.657	0	0	0	0.488	0	0.169
ERRFI1	0	4.854	0	0	0	0.519	1.105	3.23
ERVFRD-1	0	0	0	0	0	0	0	0
ESAM	0	0.952	0	0	0	0	0	0.952
ESCO1	0.587	5.094	0	0	0.587	0	1.127	3.38
ESCO2	1.153	8.042	0	0	1.153	0.442	0.906	5.542
ESD	0	23.111	0	0	0	4.991	0.925	17.196
ESF1	0.326	3.069	0.245	0	0.082	0.912	0.095	1.736
ESM1	0	0.688	0	0	0	0.165	0.285	0.238
ESPL1	4.845	77.056	0	0	4.845	3.54	0	68.671
ESPN	0.289	3.788	0	0	0.289	1.918	0	1.582
ESPNL	0	1.445	0	0	0	0	0	1.445
ESR1	0.503	21.335	0	0	0.503	2.854	0	17.978
ESR2	0.255	3.257	0	0	0.255	0.846	0	2.156
ESRP1	0.816	30.684	0	0	0.816	4.983	3.306	21.579
ESRP2	0	5.766	0	0	0	0.288	0	5.478
ESRRB	0	2.454	0	0	0	1.576	0	0.879
ESRRG	0	0	0	0	0	0	0	0
ESYT1	0.536	3.577	0	0	0.536	0.075	0	2.966
ESYT2	0.334	2.066	0	0	0.334	0.693	0.198	0.841
ESYT3	0.708	7.36	0	0.708	0	2.501	0.795	3.356
ETAA1	2.506	8.725	0.71	1.795	0	2.151	3.702	0.367
ETF1	0.611	17.504	0	0	0.611	0.462	0	16.431
ETFA	0	1.785	0	0	0	0	0.191	1.594
ETFB	0	2.875	0	0	0	0	0.084	2.791
ETFDH	1.295	6.505	0	0.474	0.821	0	0.947	4.263
ETHE1	0	15.263	0	0	0	2.754	0.947	11.562
ETNK1	0.586	25.644	0	0	0.586	0	2.061	22.996
ETNK2	0	1.232	0	0	0	0.59	0	0.643
ETNPPL	0	8.579	0	0	0	3.389	2.075	3.115
ETS1	0	3.728	0	0	0	0	1.396	2.332
ETS2	0.22	1.787	0	0	0.22	0.07	0	1.498
ETV1	0	1.978	0	0	0	0	0	1.978
ETV2	0	16.323	0	0	0	4.7	0	11.623
ETV3	0	1.352	0	0	0	0	0	1.352
ETV4	0.218	1.253	0	0	0.218	0	0	1.036
ETV5	1.551	14.277	1.551	0	0	2.208	4.183	6.335
ETV6	0.181	8.448	0	0	0.181	2.741	0.105	5.421
EVA1A	0	1.348	0	0	0	0.227	0	1.121
EVA1B	0.43	1.589	0.256	0	0.174	0	0.048	1.112
EVA1C	0	4.755	0	0	0	0.422	0.555	3.777
EVC	0	8.839	0	0	0	5.999	2.509	0.332
EVC2	0.202	3.382	0	0	0.202	2.312	0.479	0.388
EVI2A	10.951	168.446	0	0	10.951	25.935	3.507	128.054
EVI2B	1.068	17.691	0	1.068	0	0	2.552	14.071
EVI5	0	11.147	0	0	0	4.712	2.944	3.492
EVL	0	33.604	0	0	0	13.387	6.418	13.798
EVPL	0.365	1.798	0	0	0.365	0	0	1.433
EVX1	0	0	0	0	0	0	0	0
EVX2	0	0	0	0	0	0	0	0
EXD1	0.31	4.076	0	0	0.31	0	0	3.766
EXD2	3.145	12.651	0.168	0.48	2.497	0.825	1.356	7.324
EXO1	0.829	14.522	0.829	0	0	4.293	0	9.399
EXO5	10.163	30.88	0	0	10.163	3.507	0	17.21
EXOC1	4.066	106.673	2.566	0	1.5	59.283	27.912	15.412
EXOC2	0	5.329	0	0	0	2.487	0.953	1.888
EXOC3	0.377	3.923	0	0	0.377	1.348	0	2.199
EXOC3L1	0.034	2.782	0	0	0.034	0	1.396	1.352
EXOC3L4	1.696	23.32	1.696	0	0	1.223	0	20.401
EXOC4	2.29	9.503	0	0	2.29	0.761	0	6.452
EXOC5	0	2.147	0	0	0	1.05	0	1.097
EXOC6	27.395	98.674	26.58	0	0.815	18.433	0	52.847
EXOC6B	0	0.252	0	0	0	0.165	0	0.088
EXOC7	0	0.351	0	0	0	0.121	0	0.231
EXOC8	0	16.737	0	0	0	0.794	0.272	15.67
EXOG	0	93.369	0	0	0	48.544	6.345	38.48
EXOSC1	0.492	4.295	0	0	0.492	0.414	0.197	3.193
EXOSC10	4.182	70.643	0	0	4.182	1.192	0	65.268
EXOSC2	0.884	6.031	0	0	0.884	1.014	0.302	3.83
EXOSC3	0	16.75	0	0	0	1.13	6.996	8.625
EXOSC4	4.328	42.893	0	0	4.328	14.122	0.637	23.806
EXOSC5	6.03	48.531	0	0	6.03	6.017	1.894	34.59
EXOSC6	8.301	12.027	0.926	0	7.375	0.341	0	3.385
EXOSC7	0	124.045	0	0	0	16.636	2.36	105.048
EXOSC8	1.319	11.492	0	0	1.319	0	2.719	7.454
EXOSC9	1.902	39.571	0	0	1.902	2.9	0	34.769
EXPH5	0	3.404	0	0	0	1.811	0.738	0.854
EXT1	0	2.464	0	0	0	0	0	2.464
EXT2	0	3.391	0	0	0	0	1.287	2.104
EXTL1	0.69	43.797	0	0	0.69	0	12.425	30.682
EXTL2	0	22.367	0	0	0	0	7.597	14.77
EXTL3	3.319	13.224	0	0.366	2.952	2.332	2.51	5.063
EYA1	0	1.893	0	0	0	1.275	0.618	0
EYA2	0	27.934	0	0	0	5.389	4.414	18.131
EYA3	1.062	52.13	0	0	1.062	1.189	5.014	44.864
EYA4	0.557	6.074	0	0.557	0	0	3.823	1.694
EZH1	0.04	1.428	0	0	0.04	0	0	1.387
EZH2	0	23.302	0	0	0	1.486	0	21.816
EZR	0	0.191	0	0	0	0.074	0	0.117
F10	0	1.386	0	0	0	1.129	0	0.256
F11	0	1.393	0	0	0	1.01	0	0.384
F11R	1.496	21.835	0	0	1.496	1.463	0	18.876
F12	2.443	8.119	0	0	2.443	2.263	0	3.413
F13A1	0	1.001	0	0	0	0.813	0.074	0.114
F13B	7.078	23.559	0	0	7.078	5.398	6.75	4.333
F2	2.105	10.654	0	0	2.105	0.797	1.845	5.907
F2R	0	1.181	0	0	0	0.455	0	0.725
F2RL1	0	12.364	0	0	0	0	0	12.364
F2RL2	0	9.589	0	0	0	0	2.451	7.138
F2RL3	0	14.387	0	0	0	4.371	0.726	9.29
F3	0	5.652	0	0	0	1.531	0	4.121
F5	0	11.083	0	0	0	0	0.96	10.123
F7	0.194	2.348	0	0	0.194	0.245	1.288	0.621
F8	0	2.418	0	0	0	1.301	0.288	0.828
F8A1	0	1.333	0	0	0	0.233	0.937	0.163
F8A2	0	1.333	0	0	0	0.233	0.937	0.163
F8A3	0	1.333	0	0	0	0.233	0.937	0.163
F9	1.704	11.143	0	1.096	0.608	2.836	2.566	4.037
FA2H	0	2.006	0	0	0	1.343	0.238	0.425
FAAH	0.528	3.181	0	0	0.528	2.162	0.491	0
FAAP100	0	3.448	0	0	0	0	0	3.448
FAAP20	0	13.723	0	0	0	0	0	13.723
FAAP24	0	19.748	0	0	0	0.191	0	19.556
FABP1	0	4.681	0	0	0	2.16	0	2.522
FABP12	0	5.227	0	0	0	0.701	1.844	2.682
FABP2	2.115	10.985	0	2.115	0	2.324	1.09	5.456
FABP3	0.324	10.045	0	0	0.324	0.714	0	9.007
FABP4	0	5.642	0	0	0	2.631	1.485	1.525
FABP5	0	0.473	0	0	0	0	0	0.473
FABP6	1.313	20.694	0	0	1.313	3.396	0	15.985
FABP7	0	2.904	0	0	0	0.974	1.447	0.482
FABP9	0	9.336	0	0	0	1.975	0.831	6.53
FADD	0.154	15.204	0	0	0.154	3.727	2.848	8.475
FADS1	0.753	3.653	0.095	0	0.658	0.768	0	2.132
FADS2	0.134	1.133	0.134	0	0	0.1	0	0.898
FADS3	0	3.474	0	0	0	0	1.308	2.166
FADS6	0	3.304	0	0	0	0.833	1.068	1.403
FAF1	0.599	3.426	0	0	0.599	0.542	0.115	2.17
FAF2	7.487	30.438	0	0	7.487	4.763	6.524	11.665
FAH	0	0.802	0	0	0	0.364	0.27	0.169
FAHD1	0	13.55	0	0	0	6.768	1.625	5.157
FAHD2B	0	0.489	0	0	0	0	0.107	0.382
FAIM	0	22.042	0	0	0	5.491	0	16.551
FAIM2	0.953	6.649	0.286	0	0.667	3.278	0.297	2.122
FAM102A	0.487	5.3	0.095	0	0.393	0.288	0	4.525
FAM102B	2.033	8.311	0	0.885	1.148	1.431	0	4.847
FAM104A	0.119	0.459	0	0.048	0.071	0	0.214	0.125
FAM107A	1.357	6.075	0.977	0.19	0.19	3.041	0.929	0.748
FAM107B	0	20.906	0	0	0	2.201	8.901	9.804
FAM110A	0	2.114	0	0	0	0.362	0.525	1.227
FAM110B	0	1.378	0	0	0	1.099	0	0.279
FAM110C	0.104	0.46	0.104	0	0	0.356	0	0
FAM110D	0	2.473	0	0	0	0	1.499	0.974
FAM111A	1.986	25.191	0	0	1.986	2.667	6.555	13.983
FAM114A1	0	2.045	0	0	0	0.605	0.03	1.409
FAM114A2	1.165	5.488	0.46	0.704	0	1.381	0.621	2.322
FAM117A	0.56	12.721	0	0	0.56	0.413	0	11.748
FAM117B	15.814	105.729	0	0	15.814	1.098	0	88.816
FAM118A	4.791	23.979	0	0	4.791	3.136	4.495	11.556
FAM118B	0	5.326	0	0	0	0	0	5.326
FAM120A	0.761	8.807	0	0	0.761	1.787	1.078	5.182
FAM120B	3.736	22.246	0	3.736	0	14.976	0.884	2.65
FAM120C	0	23.368	0	0	0	1.355	0	22.013
FAM122A	0.703	4.391	0	0	0.703	0	1.367	2.321
FAM122B	0	0.707	0	0	0	0	0.598	0.109
FAM124A	0.804	15.634	0	0	0.804	5.344	0	9.485
FAM124B	1.204	9.099	0	1.204	0	4.331	2.768	0.797
FAM126A	0.63	11.794	0.63	0	0	7.803	0	3.361
FAM126B	0.671	7.184	0.671	0	0	2.517	1.657	2.339
FAM129A	2.237	31.293	0	0	2.237	1.999	17.531	9.526
FAM129B	0.65	9.018	0	0	0.65	0.715	0	7.652
FAM129C	0.515	25.436	0	0	0.515	4.215	0.787	19.918
FAM131A	0.25	0.834	0	0	0.25	0	0	0.584
FAM131B	0	2.504	0	0	0	0	0	2.504
FAM131C	0	10.561	0	0	0	1.417	0	9.145
FAM133B	0	9.809	0	0	0	0.318	2.403	7.088
FAM135A	0	5.022	0	0	0	1.238	2.294	1.491
FAM135B	0	0.239	0	0	0	0	0.1	0.139
FAM136A	0.113	10.826	0	0	0.113	1.257	1.755	7.701
FAM13B	0.557	2.935	0	0	0.557	0	0	2.378
FAM13C	0	10.334	0	0	0	4.283	1.458	4.592
FAM149A	0.918	8.659	0	0	0.918	4.063	0	3.678
FAM149B1	0.044	4.402	0.044	0	0	0.16	0.283	3.916
FAM151A	0	6.75	0	0	0	0.218	0	6.531
FAM151B	0.278	5.896	0	0	0.278	1.713	2.246	1.659
FAM155A	0	0.636	0	0	0	0	0.11	0.527
FAM155B	0	12.207	0	0	0	0	2.463	9.744
FAM160A1	0	2.247	0	0	0	0	0.282	1.965
FAM160A2	0	6.208	0	0	0	0	0	6.208
FAM160B1	0	48.382	0	0	0	8.27	9.585	30.526
FAM160B2	0	6.464	0	0	0	0	0	6.464
FAM161A	0	21.831	0	0	0	2.961	1.362	17.508
FAM161B	1.042	24.732	0	0	1.042	3.634	0.689	19.367
FAM162A	0.205	2.063	0	0	0.205	0.067	0	1.791
FAM162B	0.66	7.246	0	0.66	0	1.523	1.981	3.082
FAM163A	0.044	1.288	0	0	0.044	0.137	0	1.107
FAM163B	0	2.983	0	0	0	0	0	2.983
FAM166A	0.429	5.804	0	0	0.429	0	0	5.375
FAM166B	0.381	1.123	0	0	0.381	0	0	0.742
FAM167A	0.584	2.387	0	0	0.584	0.83	0	0.972
FAM167B	9.98	68.06	0	0	9.98	3.807	10.056	44.217
FAM168A	0	2.792	0	0	0	0.845	0	1.948
FAM168B	0	2.147	0	0	0	0.363	0	1.785
FAM169A	0	28.073	0	0	0	15.26	2.998	9.815
FAM170A	0	2.278	0	0	0	0.323	1.753	0.202
FAM170B	0	9.089	0	0	0	3.668	0.976	4.445
FAM171A1	0.12	5.625	0.12	0	0	2.442	0.241	2.821
FAM171A2	0.281	5.46	0	0	0.281	1.196	0	3.983
FAM171B	0	1.74	0	0	0	0.503	0.481	0.757
FAM172A	0.213	2.042	0	0.213	0	0.32	0.995	0.514
FAM173A	0.088	2.107	0	0	0.088	0	0	2.019
FAM173B	0	13.982	0	0	0	3.61	1.944	8.428
FAM174A	0	2.924	0	0	0	2.263	0	0.661
FAM174B	0.541	12.149	0	0	0.541	1.771	2.725	7.112
FAM178B	0.074	3.449	0	0	0.074	0.155	0.222	2.999
FAM180A	0	7.04	0	0	0	0	0.748	6.291
FAM181A	0	0.518	0	0	0	0	0	0.518
FAM181B	0	4.05	0	0	0	0.786	1.639	1.625
FAM184A	2.938	18.792	0	0	2.938	11.988	0	3.867
FAM185A	1.164	5.806	0	0.09	1.074	1.228	0.455	2.959
FAM186B	0.46	14.113	0	0	0.46	0.878	2.217	10.558
FAM189A1	0	0.187	0	0	0	0	0	0.187
FAM189A2	0	8.144	0	0	0	1.525	0.99	5.628
FAM189B	0.563	6.199	0	0	0.563	0	0	5.636
FAM192A	0	5.927	0	0	0	1.432	0	4.494
FAM193A	1.252	19.313	0	0	1.252	1.358	1.252	15.452
FAM199X	0.055	4.279	0.055	0	0	0.07	0.781	3.374
FAM19A1	0	0.866	0	0	0	0.284	0.104	0.477
FAM19A2	0	0.489	0	0	0	0	0.489	0
FAM19A3	0.108	1.112	0	0	0.108	0.178	0	0.826
FAM19A4	0.539	6.424	0.539	0	0	1.077	3.042	1.766
FAM19A5	0	3.758	0	0	0	0.892	0.463	2.403
FAM204A	0	3.657	0	0	0	0	0.56	3.096
FAM205A	0.1255	0.1675	0	0	0.1255	0.042	0	0
FAM206A	0	4.189	0	0	0	1.498	0	2.691
FAM207A	0.398	1.135	0.267	0	0.131	0.36	0	0.376
FAM208A	1.075	14.193	0	0	1.075	4.338	0	8.78
FAM208B	0.074	1.081	0	0	0.074	0.237	0.283	0.487
FAM209B	0.881	6.821	0	0	0.881	0.547	0	5.393
FAM20A	0	2.665	0	0	0	0	0	2.665
FAM20B	2.351	21.765	0	0	2.351	6.088	0.353	12.973
FAM20C	0	0	0	0	0	0	0	0
FAM210A	0	0	0	0	0	0	0	0
FAM210B	0.545	23.403	0	0	0.545	1.636	6.971	14.252
FAM214A	0.352	13.137	0	0.075	0.278	0	0.067	12.718
FAM214B	0	4.19	0	0	0	0	0	4.19
FAM216A	0.133	3.465	0	0	0.133	0.34	0	2.992
FAM216B	0	5.972	0	0	0	3.573	0.146	2.253
FAM217A	0.641	7.049	0	0	0.641	1.605	0	4.803
FAM217B	0	8.303	0	0	0	4.011	0	4.292
FAM219A	1.301	17.377	0	0	1.301	2.58	1.039	12.457
FAM219B	1.329	3.592	0	0	1.329	0	0	2.263
FAM220A	3.225	81.256	3.225	0	0	21.107	0	56.925
FAM221A	0.94	3.854	0.522	0	0.418	0.805	0.879	1.231
FAM221B	0	3.77	0	0	0	0	0.08	3.69
FAM222A	0	8.857	0	0	0	1.797	0	7.06
FAM222B	5.223	95.509	0	0.432	4.791	1.53	1.85	86.905
FAM227A	0.794	3.022	0	0	0.794	0.245	0.168	1.816
FAM227B	0	1.997	0	0	0	0	0.806	1.191
FAM228A	0	8.129	0	0	0	0.486	2.142	5.501
FAM228B	0	2.391	0	0	0	0.175	0.743	1.473
FAM229A	0.079	0.878	0	0	0.079	0.216	0	0.583
FAM229B	0.967	8.693	0	0	0.967	3.012	0.454	4.26
FAM234A	0.48	1.253	0	0	0.48	0.303	0	0.47
FAM234B	0	16.986	0	0	0	6.375	0	10.611
FAM32A	0.155	10.129	0	0	0.155	0.472	0.227	9.276
FAM3A	0.437	6.033	0.437	0	0	1.078	0.437	4.08
FAM3B	0.404	7.01	0.266	0	0.137	3.386	1.291	1.93
FAM3C	0.78	2.434	0.412	0	0.368	0	0	1.654
FAM3D	0.635	10.946	0	0	0.635	2.602	0.793	6.915
FAM43A	1.028	19.164	0	0	1.028	1.021	0.552	16.564
FAM43B	1.764	10.286	0	0	1.764	2.535	0.297	5.691
FAM45A	9.941	115.473	0	1.647	8.294	23.384	0	82.148
FAM47A	0.881	2.807	0.881	0	0	1.009	0.55	0.367
FAM47E	0.537	11.21	0	0	0.537	2.085	3.911	4.678
FAM49A	0	1.125	0	0	0	0	0.252	0.873
FAM49B	0	3.244	0	0	0	2.002	0	1.242
FAM50A	0.96	1.644	0	0	0.96	0.053	0	0.632
FAM50B	0.66	9.129	0	0	0.66	5.811	0	2.658
FAM53A	0	14.656	0	0	0	1.801	2.427	10.427
FAM53B	0.589	6.266	0	0	0.589	0.736	0	4.941
FAM53C	0.51	2.713	0	0	0.51	0	0	2.203
FAM57A	0.411	4.965	0	0	0.411	0.606	0	3.948
FAM57B	0.89	14.494	0	0	0.89	0.834	0	12.77
FAM71A	0.274	5.182	0.274	0	0	3.385	0	1.523
FAM71B	0	17.516	0	0	0	0	9.427	8.089
FAM71D	0	1.638	0	0	0	0.175	0.387	1.076
FAM71E1	0	64.729	0	0	0	3.023	0.939	60.768
FAM71E2	0.903	9.192	0	0	0.903	2.416	1.046	4.827
FAM71F1	0	3.419	0	0	0	1.245	0.127	2.047
FAM71F2	0.479	17.215	0	0.479	0	0.731	0	16.005
FAM72A	0	10.322	0	0	0	0	2.083	8.239
FAM76A	1.542	7.867	0	0	1.542	3.027	0.312	2.987
FAM76B	1.593	22.934	0	0	1.593	0	4.616	16.725
FAM78A	0	11.057	0	0	0	1.926	0.403	8.727
FAM78B	0	0.702	0	0	0	0	0.702	0
FAM81A	0.918	10.083	0.675	0	0.243	3.008	1.582	4.575
FAM83A	0	2.477	0	0	0	0	0.219	2.258
FAM83B	0	2.281	0	0	0	0	0	2.281
FAM83C	1.782	4.634	0	0	1.782	0	0.137	2.716
FAM83D	0	35.14	0	0	0	0	1.733	33.407
FAM83E	0	25.365	0	0	0	0	0	25.365
FAM83F	2.32	17.781	0	1.629	0.691	3.593	0	11.868
FAM83G	0	24.729	0	0	0	1.239	0.623	22.868
FAM83H	0	0.851	0	0	0	0	0	0.851
FAM84A	0	4.231	0	0	0	0	1.034	3.198
FAM84B	0	6.812	0	0	0	0	6.812	0
FAM89A	0	25.274	0	0	0	7.127	0	18.148
FAM89B	8.876	34.493	0	0	8.876	4.043	0	21.574
FAM8A1	0	12.127	0	0	0	2.169	0	9.958
FAM91A1	0	0.747	0	0	0	0.116	0	0.631
FAM92A	2.151	5.489	0	0	2.151	1.904	0	1.434
FAM92B	0	3.184	0	0	0	0.466	0	2.718
FAM98A	0.411	3.301	0	0.16	0.251	0	0	2.89
FAM98B	0.471	4.634	0.471	0	0	1.551	0.747	1.865
FAM98C	0.54	23.418	0	0	0.54	1.843	0.57	20.464
FAN1	0.115	1.308	0	0.115	0	0.136	0.725	0.332
FANCA	0	12.349	0	0	0	0	0.696	11.652
FANCB	0	25.705	0	0	0	1.44	4.594	19.672
FANCC	0.16	1.275	0	0	0.16	0.296	0.255	0.565
FANCD2	2.356	21.205	0	0	2.356	0	0	18.849
FANCD2OS	0.572	5.617	0	0.572	0	0.227	0	4.818
FANCE	1.353	16.039	0	0	1.353	1.411	1.605	11.67
FANCF	0.299	7.995	0	0.299	0	1.859	0	5.837
FANCG	1.514	19.111	0	0	1.514	0.674	0	16.923
FANCI	0.855	4.647	0.331	0.14	0.384	0.523	0	3.269
FANCL	3.684	37.091	0	3.684	0	7.569	25.839	0
FANCM	20.263	109.769	0	0	20.263	2.709	0	86.796
FANK1	0	27.006	0	0	0	0	0	27.006
FAP	0	2.137	0	0	0	0	2.137	0
FAR1	2.204	80.939	0	0	2.204	16.923	2.206	59.607
FAR2	1.702	9.624	0	1.702	0	3.64	1.619	2.663
FARP1	0	3.873	0	0	0	1.176	0.295	2.403
FARP2	0.86	7.338	0	0	0.86	0.771	0	5.707
FARS2	0.224	3.538	0	0	0.224	0.448	0	2.866
FARSA	1.897	55.16	0	0	1.897	0	0	53.262
FARSB	0	5.394	0	0	0	1.747	0.448	3.199
FAS	0.656	64.166	0	0	0.656	41.052	6.512	15.946
FASLG	0	8.62	0	0	0	0.486	2.552	5.582
FASN	2.098	15.615	0	0	2.098	0.405	6.447	6.665
FASTK	1.152	15.852	0	0	1.152	0	0	14.7
FASTKD1	0.4	2.015	0	0	0.4	0.157	0.373	1.084
FASTKD2	0.159	0.796	0.159	0	0	0.146	0.087	0.404
FASTKD3	0	29.537	0	0	0	1.437	0	28.1
FASTKD5	0.346	9.475	0.346	0	0	1.038	0	8.091
FAT1	1.736	2.853	1.012	0	0.724	0	0.479	0.638
FAT2	1.593	11.768	1.593	0	0	3.917	0.857	5.401
FAT3	0	5.564	0	0	0	0.676	0	4.888
FAT4	0	0.218	0	0	0	0.122	0	0.096
FAU	14.077	91.423	0	0	14.077	2.102	0	75.244
FAXC	2.619	22.606	0.542	1.61	0.468	3.816	2.032	14.139
FBF1	2.069	15.873	0	0	2.069	0.921	0	12.883
FBL	0.199	10.06	0	0	0.199	0.506	0.035	9.32
FBLIM1	2.482	28.7	0	0	2.482	1.953	0	24.265
FBLN1	0	12.685	0	0	0	0.21	0	12.475
FBLN2	0	6.799	0	0	0	3.536	0.939	2.324
FBLN5	0	0.804	0	0	0	0.133	0.226	0.445
FBLN7	0	3.556	0	0	0	1.161	1.809	0.586
FBN1	0	0	0	0	0	0	0	0
FBN2	0	4.997	0	0	0	0	3.165	1.831
FBP1	0	15.997	0	0	0	4.121	2.168	9.707
FBP2	1.267	8.264	0	0	1.267	0.926	1.065	5.006
FBRS	0.839	5.796	0	0	0.839	0	0.87	4.087
FBRSL1	1.542	19.61	0	0	1.542	8.057	0	10.011
FBXL12	3.188	81.977	0	0	3.188	14.088	0	64.701
FBXL13	0	5.668	0	0	0	1.34	2.441	1.887
FBXL14	0.921	7.889	0	0	0.921	0	0	6.967
FBXL15	0	0	0	0	0	0	0	0
FBXL16	1.413	6.156	0	0	1.413	2.66	0	2.083
FBXL17	0	8.721	0	0	0	4.467	2.227	2.027
FBXL18	0	0.8	0	0	0	0	0	0.8
FBXL19	0	0.437	0	0	0	0	0	0.437
FBXL2	0	1.07	0	0	0	0	0	1.07
FBXL20	0.067	2.447	0	0	0.067	0.303	0	2.077
FBXL21P	2.131	8.602	0	0	2.131	4.796	1.118	0.557
FBXL3	1.058	3.086	1.058	0	0	1.305	0.723	0
FBXL4	0.611	6.584	0.611	0	0	0.655	0.522	4.796
FBXL5	0	10.903	0	0	0	2.17	1.455	7.278
FBXL6	0.199	2.14	0	0	0.199	0	0	1.941
FBXL7	3.316	18.775	0	3.316	0	7.921	2.127	5.411
FBXL8	0.717	21.814	0	0	0.717	0	0.165	20.932
FBXO10	4.328	26.424	1.272	0	3.055	6.012	1.382	14.702
FBXO11	0	1.298	0	0	0	0	0	1.298
FBXO15	3.541	18.591	0	1.655	1.886	3.927	5.208	5.915
FBXO16	0.159	3.841	0	0	0.159	0	0.152	3.531
FBXO17	1.869	56.812	0	0	1.869	3.212	1.713	50.018
FBXO2	0.288	10.277	0	0	0.288	0	0	9.989
FBXO21	3.451	19.242	0	0	3.451	1.483	0	14.308
