gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
CAMK2A	0	11.178	0	0	0	1.792	0.491	8.894
CAMK2B	0.23	1.41	0	0	0.23	0	0	1.18
CAMK2D	0.027	0.789	0	0	0.027	0.265	0.089	0.409
CAMK2G	0	6.504	0	0	0	0	0	6.504
CAMK2N1	0	5.357	0	0	0	1.615	0	3.742
CAMK2N2	0.111	3.876	0	0	0.111	0.527	0	3.238
CAMK4	0	5.896	0	0	0	3.615	0	2.281
CAMKK1	0	1.694	0	0	0	0.034	0.946	0.714
CAMKK2	0	8.394	0	0	0	0	2.444	5.95
CAMKMT	0.507	6.449	0.507	0	0	1.326	2.352	2.264
CAMKV	0	2.197	0	0	0	0	0.303	1.894
CAMLG	2.717	8.708	0	0	2.717	0.985	0	5.006
CAMP	0.182	2.311	0	0	0.182	0.081	0	2.049
CAMSAP1	1.924	14.169	1.333	0	0.591	4.626	1.527	6.092
CAMSAP2	0	0.9	0	0	0	0.137	0.1	0.663
CAMSAP3	0	5.465	0	0	0	0	0	5.465
CAMTA1	0	14.058	0	0	0	2.013	1.841	10.204
CAMTA2	0.568	4.396	0	0	0.568	0.814	0.583	2.431
CAND1	0.814	4.541	0	0	0.814	1.858	1.107	0.761
CAND2	0.12	1.846	0.056	0	0.063	0.57	0.087	1.07
CANT1	0	28.552	0	0	0	14.685	0	13.866
CANX	0	11.606	0	0	0	0.455	0	11.151
CAP1	1.362	13.777	0	0.288	1.074	1.433	0	10.982
CAP2	1.622	26.087	0	0	1.622	5.988	3.805	14.672
CAPG	1.325	427.704	0	0	1.325	19.011	24.682	382.686
CAPN1	0.769	10.892	0	0	0.769	1.456	0.959	7.708
CAPN10	1.421	6.539	1.421	0	0	2.422	0.247	2.449
CAPN11	4.468	16.745	0	0	4.468	3.546	0	8.731
CAPN12	2.509	18.818	0	0	2.509	3.294	0	13.015
CAPN13	0	13.93	0	0	0	6.152	6.962	0.816
CAPN15	0.415	1.875	0	0	0.415	1.181	0	0.279
CAPN2	1.748	13.039	0	0	1.748	3.993	0	7.298
CAPN3	0.358	17.286	0.358	0	0	2.628	2.367	11.933
CAPN5	0	1.81	0	0	0	0	0.458	1.351
CAPN6	0	3.139	0	0	0	0	2.399	0.74
CAPN7	1.671	17.698	0.735	0	0.936	1.546	1.741	12.74
CAPN8	1.082	28.364	1.082	0	0	8.556	6.744	11.982
CAPN9	0	7.072	0	0	0	0.275	0	6.798
CAPNS1	2.292	17.276	0.134	0	2.157	0	0	14.984
CAPNS2	0	6.687	0	0	0	0	2.323	4.365
CAPRIN1	0.115	8.19	0	0	0.115	0	1.023	7.052
CAPRIN2	0.329	9.085	0	0	0.329	3.645	0	5.111
CAPS2	0	1.336	0	0	0	0.564	0.363	0.409
CAPSL	0	3.687	0	0	0	0.58	2.386	0.721
CAPZA1	0	8.792	0	0	0	0	0	8.792
CAPZA2	0	14.021	0	0	0	2.807	0.337	10.878
CAPZA3	0	4.175	0	0	0	1.856	0.638	1.682
CAPZB	0	8.641	0	0	0	0.616	2.153	5.873
CARD10	0.083	0.415	0	0.083	0	0	0.108	0.223
CARD11	0	19.665	0	0	0	4.511	5.361	9.793
CARD14	0.684	11.852	0	0.239	0.445	3.55	0.199	7.418
CARD19	0	6.271	0	0	0	1.515	0.55	4.207
CARD6	0.926	5.164	0	0.631	0.296	0.542	1.265	2.43
CARD9	0	2.272	0	0	0	0	0	2.272
CARF	0	27.592	0	0	0	2.491	9.978	15.124
CARHSP1	0.362	14.831	0	0	0.362	0	0	14.47
CARM1	0.719	14.734	0	0	0.719	1.606	0.462	11.946
CARNMT1	0.273	15.028	0	0	0.273	6.234	5.003	3.518
CARNS1	0.85	6.493	0	0	0.85	0	1.63	4.013
CARS	1.621	10.505	0	0	1.621	0.906	0	7.978
CARS2	0	0.289	0	0	0	0.081	0.071	0.137
CARTPT	0.222	5.825	0	0	0.222	3.252	0.332	2.02
CASC1	0	4.199	0	0	0	0	0.569	3.63
CASC3	3.307	16.254	0	0	3.307	0	2.145	10.801
CASC4	0.869	24.597	0	0.869	0	3.732	0.632	19.365
CASD1	0	5.102	0	0	0	1.492	0	3.61
CASK	0	0.631	0	0	0	0	0.108	0.523
CASKIN1	1.691	13.391	0	0	1.691	0	1.655	10.045
CASKIN2	0	1.071	0	0	0	0	0	1.071
CASP1	0	16.353	0	0	0	1.139	15.214	0
CASP14	0	4.415	0	0	0	0.632	0.864	2.919
CASP2	0.032	0.032	0.032	0	0	0	0	0
CASP3	3.56	4.897	0	0	3.56	0.881	0	0.456
CASP4	0	49.108	0	0	0	18.472	30.636	0
CASP6	0	13.202	0	0	0	5.46	0	7.742
CASP7	0	11.378	0	0	0	7.085	3.285	1.009
CASP8	0	52.517	0	0	0	1.934	21.677	28.906
CASP8AP2	0.227	2.016	0	0	0.227	0.82	0.315	0.654
CASP9	2.485	18.203	0	0	2.485	0.934	3.183	11.601
CASQ1	0	0.773	0	0	0	0.164	0.167	0.442
CASQ2	0	0.747	0	0	0	0.44	0	0.308
CASR	0.498	6.279	0.498	0	0	2.026	0	3.755
CASS4	0.281	19.477	0	0.281	0	0.332	0	18.864
CAST	1.249	4.933	0.46	0.789	0	3.685	0	0
CASZ1	0	3.158	0	0	0	0	1.015	2.143
CAT	0	2.251	0	0	0	0.642	0	1.61
CATSPER1	2.642	16.159	0	0	2.642	5.723	0	7.795
CATSPER2	0.998	7.288	0	0	0.998	0.719	0.335	5.236
CATSPER3	0.333	6.988	0	0	0.333	2.387	0.331	3.937
CATSPER4	0.864	16.402	0	0	0.864	1.604	0	13.933
CATSPERB	0	5.694	0	0	0	2.839	1.948	0.906
CATSPERD	3.269	74.907	0	0	3.269	7.869	0	63.769
CATSPERG	1.1875	19.1025	0	0	1.1875	0.302	0.824	16.7895
CAV1	0	5.031	0	0	0	1.555	1.695	1.781
CAV2	0.316	2.437	0	0	0.316	0	0	2.121
CAV3	0.69	12.446	0	0	0.69	7.025	0.938	3.793
CBFA2T2	1.557	32.591	0	0	1.557	0	0	31.034
CBFA2T3	0	1.215	0	0	0	0	0	1.215
CBFB	1.62	14.471	0	0	1.62	0.281	1.916	10.654
CBL	0	10.997	0	0	0	2.856	0	8.14
CBLB	0	3.806	0	0	0	1.59	1.537	0.68
CBLC	0	29.015	0	0	0	7.484	0.595	20.937
CBLIF	4.168	27.059	0	4.168	0	2.502	8.469	11.92
CBLL1	0	7.479	0	0	0	5.715	1.044	0.72
CBLN1	0	2.648	0	0	0	0	0	2.648
CBLN2	0	2.424	0	0	0	0	0	2.424
CBLN3	1.17	9.655	0.552	0	0.618	0.789	0.355	7.341
CBLN4	0	4.535	0	0	0	0.791	0	3.744
CBR1	0.713	10.264	0	0	0.713	4.632	0	4.919
CBR3	0.024	0.545	0	0	0.024	0.162	0.06	0.299
CBR4	0	18.365	0	0	0	2.207	5.06	11.098
CBS	1.091	9.434	1.091	0	0	1.501	1.143	5.699
CBSL	1.091	9.434	1.091	0	0	1.501	1.143	5.699
CBWD1	0.295	4.22	0	0	0.295	0	1.079	2.846
CBX1	1.182	19.434	0	0	1.182	2.094	0	16.158
CBX2	0	8.593	0	0	0	1.467	0	7.127
CBX3	0.553	16.674	0	0	0.553	1.614	0	14.506
CBX4	0	2.35	0	0	0	0	0	2.35
CBX5	0	6.102	0	0	0	0.845	0	5.257
CBX6	0	10.987	0	0	0	0	0.314	10.673
CBX7	0.048	0.708	0	0	0.048	0.108	0	0.552
CBX8	0	0.505	0	0	0	0	0	0.505
CBY1	2.27	19.228	0	0	2.27	1.469	2.412	13.077
CC2D1A	0	11.12	0	0	0	0	3.708	7.412
CC2D1B	0.506	42.022	0	0	0.506	2.11	0.302	39.104
CC2D2A	0	0.535	0	0	0	0.331	0.124	0.08
CCAR1	4.101	29.559	2.384	0.681	1.036	1.192	0	24.266
CCAR2	0	2.95	0	0	0	2.372	0	0.578
CCBE1	0.229	3.765	0	0	0.229	1.066	0.768	1.701
CCDC102A	0	0.927	0	0	0	0.062	0	0.865
CCDC103	0	9.674	0	0	0	0.202	1.245	8.227
CCDC105	0.147	3.81	0	0	0.147	1.19	0.703	1.77
CCDC106	0	0.255	0	0	0	0	0	0.255
CCDC107	1.612	9.847	0	0.72	0.892	0.773	2.204	5.258
CCDC110	0.767	7.212	0.767	0	0	2.18	1.627	2.638
CCDC112	0.737	7.601	0.558	0	0.18	0.409	1.084	5.37
CCDC113	0.372	6.921	0	0	0.372	0.814	2.219	3.516
CCDC114	3.157	17.996	2.096	0.681	0.381	9.02	0	5.819
CCDC115	8.415	17.3	6.272	0	2.143	1.404	0	7.481
CCDC116	0.986	9.136	0.265	0	0.721	5.293	0	2.857
CCDC117	0.093	4.293	0.093	0	0	0.534	0	3.666
CCDC12	0.277	104.539	0	0	0.277	2.359	25.189	76.715
CCDC120	0	5.374	0	0	0	0.595	0	4.779
CCDC121	0	0.563	0	0	0	0.257	0	0.306
CCDC122	0	2.214	0	0	0	0.045	0.555	1.614
CCDC124	1.278	25.906	0	0	1.278	0	0.347	24.281
CCDC125	0	5.695	0	0	0	1.157	0.192	4.346
CCDC126	0.904	4.924	0.586	0	0.318	1.631	0.305	2.084
CCDC127	0.532	5.073	0.532	0	0	1.885	0	2.656
CCDC13	0	0.764	0	0	0	0.2	0	0.564
CCDC130	0.075	3.478	0	0	0.075	0.117	0	3.285
CCDC134	10.894	46.86	0.506	2.141	8.247	10.279	8.625	17.062
CCDC136	0.495	11.221	0	0	0.495	2.377	3.226	5.122
CCDC137	2.628	13.777	0	0	2.628	2.696	0	8.453
CCDC138	2.7	4.06	0.368	0	2.332	0.14	0.262	0.958
CCDC14	0.638	12.312	0.273	0	0.365	1.011	5.655	5.007
CCDC141	0	3.669	0	0	0	1.381	0.107	2.181
CCDC142	0.319	8.462	0	0	0.319	1.387	0	6.756
CCDC146	0	0.395	0	0	0	0.395	0	0
CCDC148	0.063	0.911	0	0	0.063	0.246	0.227	0.376
CCDC149	0	14.82	0	0	0	8.012	0	6.808
CCDC15	0.957	5.926	0.397	0	0.56	2.329	1.289	1.351
CCDC150	0	9.829	0	0	0	2.701	3.815	3.313
CCDC151	0.08	1.624	0	0	0.08	0.264	0.08	1.199
CCDC152	0	1.392	0	0	0	1.085	0	0.307
CCDC153	0.456	11.543	0	0	0.456	2.031	0.984	8.072
CCDC154	0.986	5.391	0	0	0.986	0.914	0	3.491
CCDC155	0	0.982	0	0	0	0.034	0	0.948
CCDC157	0	1.795	0	0	0	0.169	0	1.626
CCDC158	0.042	0.52	0	0.042	0	0.116	0	0.362
CCDC159	0	16.694	0	0	0	0	0	16.694
CCDC160	0	2.829	0	0	0	0.619	1.004	1.206
CCDC166	0	8.816	0	0	0	0.319	0	8.497
CCDC167	0.077	2.395	0	0	0.077	0	0.218	2.1
CCDC169	0	2.059	0	0	0	0.242	0.389	1.428
CCDC169-SOHLH2	0	1.797	0	0	0	0.249	0	1.549
CCDC17	3.268	14.619	0	0	3.268	5.128	0	6.223
CCDC170	0.429	2.587	0	0.069	0.36	0	0.477	1.681
CCDC171	0	9.273	0	0	0	0.557	0.546	8.17
CCDC172	0	6.413	0	0	0	1.557	1.032	3.824
CCDC173	0	10.72	0	0	0	2.866	2.092	5.763
CCDC174	0	27.874	0	0	0	7.019	2.416	18.44
CCDC175	0.632	4.931	0	0.632	0	0	2.356	1.943
CCDC177	0	4.336	0	0	0	0.614	0.445	3.278
CCDC178	0	2.179	0	0	0	0	1.94	0.239
CCDC18	0.347	7.103	0	0	0.347	1.203	0	5.553
CCDC180	0	5.138	0	0	0	2.509	1.543	1.086
CCDC181	0	0.575	0	0	0	0.066	0	0.509
CCDC182	1.276	5.549	0	0	1.276	2.07	0.329	1.874
CCDC183	0	1.256	0	0	0	0.423	0	0.834
CCDC184	1.483	4.757	0.674	0	0.809	2.052	0	1.222
CCDC185	0	8.968	0	0	0	0	2.321	6.647
CCDC186	0	4.658	0	0	0	0	0	4.658
CCDC187	0	4.397	0	0	0	1.639	0	2.758
CCDC189	0.158	1.977	0	0	0.158	0.051	0	1.767
CCDC190	0.655	8.825	0.655	0	0	1.859	2.258	4.054
CCDC191	0	6.168	0	0	0	0.583	0.65	4.935
CCDC22	0	12.381	0	0	0	0	0	12.381
CCDC25	2.047	19.353	1.308	0.574	0.165	2.507	0.329	14.469
CCDC27	0	7.704	0	0	0	0.362	1.33	6.012
CCDC28A	0.299	4.573	0	0	0.299	0.881	1.272	2.12
CCDC28B	1.09	8.378	0	0	1.09	1.768	0	5.52
CCDC3	0	11.921	0	0	0	4.354	0	7.567
CCDC32	0.965	16.653	0	0	0.965	1.327	1.26	13.101
CCDC33	0	11.09	0	0	0	0	0	11.09
CCDC34	1.036	6.352	0	0	1.036	0	0.403	4.913
CCDC36	0	4.158	0	0	0	0	0.376	3.782
CCDC38	0	41.502	0	0	0	1.928	8.181	31.392
CCDC39	0	3.032	0	0	0	0.933	0	2.099
CCDC40	0.23	11.186	0	0	0.23	1.667	1.199	8.09
CCDC42	1.186	26.674	0	0	1.186	8.475	8.722	8.291
CCDC43	0	7.129	0	0	0	0	0.165	6.964
CCDC47	2.606	20.522	0	0	2.606	0.742	4.343	12.832
CCDC51	1.393	9.339	0	0	1.393	0	1.685	6.26
CCDC54	0.097	2.214	0	0	0.097	0.381	0	1.736
CCDC57	0	1.293	0	0	0	0	0	1.293
CCDC58	0	27.158	0	0	0	1.249	1.943	23.966
CCDC59	0	5.313	0	0	0	2.998	0.452	1.863
CCDC6	0	6.91	0	0	0	2.82	1.044	3.047
CCDC60	0.268	11.445	0	0	0.268	5.167	0.34	5.67
CCDC61	1.246	8.432	0	0	1.246	1.074	0.308	5.803
CCDC62	2.012	23.2	0	0	2.012	3.088	0.266	17.833
CCDC63	0	15.153	0	0	0	1.189	0	13.964
CCDC65	2.414	24.519	0.924	0	1.49	3.623	0	18.483
CCDC66	0	1.366	0	0	0	0	0.305	1.061
CCDC68	0.356	16.659	0	0	0.356	2.475	6.74	7.088
CCDC7	0	0	0	0	0	0	0	0
CCDC70	0.448	2.667	0.448	0	0	0.921	0.726	0.571
CCDC71L	0	0.595	0	0	0	0	0.595	0
CCDC73	0.661	13.543	0	0	0.661	1.093	0	11.79
CCDC77	1.822	12.697	0	0.415	1.407	1.77	3.14	5.966
CCDC78	0.129	1.034	0	0	0.129	0	0	0.905
CCDC8	0.697	12.306	0	0	0.697	1.261	0	10.348
CCDC80	0.474	7.727	0	0.474	0	0.707	0	6.547
CCDC81	0.387	3.056	0.131	0	0.257	0.17	1.14	1.358
CCDC82	0	1.461	0	0	0	0	0	1.461
CCDC83	0.136	4.402	0	0	0.136	1.18	0.345	2.741
CCDC84	4.468	34.153	0.589	0	3.879	1.633	0	28.052
CCDC85A	0.049	0.369	0	0.049	0	0	0.32	0
CCDC85B	0.982	19.597	0	0	0.982	1.407	2.626	14.583
CCDC85C	0	5.167	0	0	0	0	0	5.167
CCDC86	0.641	24.567	0	0	0.641	0	2.576	21.35
CCDC87	0.063	1.332	0	0	0.063	0.103	0.446	0.72
CCDC88A	0.49	13.624	0	0	0.49	3.416	4.396	5.323
CCDC88B	0	6.175	0	0	0	3.063	0	3.112
CCDC88C	1.78	7.006	0.779	0	1.001	0	0	5.226
CCDC89	0	8.868	0	0	0	3.001	2.879	2.987
CCDC9	0	28.321	0	0	0	9.569	0	18.752
CCDC90B	1.208	8.427	0.544	0.663	0	0	1.635	5.584
CCDC91	0	6.248	0	0	0	1.127	4.618	0.503
CCDC92	0.271	6.479	0	0	0.271	1.104	0.603	4.502
CCDC92B	1.425	15.353	0	0	1.425	0.665	0.819	12.443
CCDC93	0	21.952	0	0	0	1.303	1.844	18.805
CCDC96	0	0.797	0	0	0	0	0.126	0.671
CCDC97	0.462	26.577	0	0	0.462	0	0	26.115
CCER1	0	3.65	0	0	0	1.52	2.13	0
CCER2	1.045	12.463	0	0	1.045	0.661	0.322	10.434
CCHCR1	0.348	3.18	0	0	0.348	0	0	2.832
CCIN	0	23.032	0	0	0	3.717	1.314	18.001
CCK	0	9.397	0	0	0	3.862	1.98	3.556
CCKAR	0.564	4.682	0	0	0.564	1.347	0	2.771
CCKBR	2.759	8.127	2.124	0.635	0	2.149	0.704	2.516
CCL1	0	6.503	0	0	0	0.836	0.419	5.248
CCL11	0	8.177	0	0	0	5.215	0.557	2.404
CCL13	0.634	8.095	0.634	0	0	5.464	1.579	0.419
CCL17	0.483	8.754	0	0	0.483	1.104	0.631	6.536
CCL19	0	0	0	0	0	0	0	0
CCL2	0	6.624	0	0	0	2.69	3.455	0.479
CCL20	0	3.459	0	0	0	0.203	2.45	0.807
CCL21	0	0	0	0	0	0	0	0
CCL22	0	24.617	0	0	0	2.351	2.126	20.14
CCL24	0.59	43.23	0	0	0.59	21.883	2.181	18.576
CCL25	0	30.771	0	0	0	2.12	2.615	26.037
CCL27	0	0	0	0	0	0	0	0
CCL28	0	14.845	0	0	0	4.774	1.306	8.765
CCL3L3	0	2.887	0	0	0	1.498	0.183	1.206
CCL4	0	6.497	0	0	0	2.672	1.274	2.551
CCL5	0.112	3.746	0	0	0.112	0.447	0.251	2.936
CCM2	4.822	48.017	0	0	4.822	4.844	4.792	33.559
CCM2L	0	17.405	0	0	0	1.484	0	15.92
CCNA1	0.743	4.901	0	0.743	0	1.584	0	2.574
CCNA2	0	13.649	0	0	0	1.524	0	12.125
CCNB1	1.461	11.12	0	0	1.461	0	1.693	7.966
CCNB1IP1	0.774	7.486	0	0	0.774	0.737	0	5.975
CCNB2	1.573	15.976	0	0	1.573	3.137	0	11.265
CCNB3	0.212	0.212	0	0.212	0	0	0	0
CCNC	0.793	11.186	0	0	0.793	1.366	0	9.027
CCND1	1.484	6.985	1.484	0	0	2.725	0	2.775
CCND2	2.001	6.753	1.096	0	0.905	0.486	0	4.265
CCND3	0.429	6.736	0	0	0.429	0.591	0	5.716
CCNDBP1	0	14.086	0	0	0	0	1.444	12.642
CCNE1	0.591	18.516	0	0	0.591	0	0	17.924
CCNE2	0.865	11.037	0	0	0.865	0.377	0	9.794
CCNF	0.314	7.684	0	0	0.314	0	0.963	6.407
CCNG1	0	11.953	0	0	0	2.348	1.498	8.106
CCNG2	0	11.95	0	0	0	0	3.818	8.132
CCNH	0	9.562	0	0	0	3.329	2.461	3.772
CCNI	0.647	4.08	0	0	0.647	0	0.59	2.844
CCNJ	0	8.077	0	0	0	0.545	3.454	4.079
CCNK	0	8.861	0	0	0	0	0.282	8.579
CCNL1	1.596	13.433	0	0.798	0.798	0	6.408	5.428
CCNL2	0.877	20.716	0	0	0.877	0.197	0	19.642
CCNO	0.438	4.47	0	0	0.438	1.227	1.999	0.805
CCNT1	2.913	12.883	0	0	2.913	0.939	0	9.031
CCNT2	0.129	6.777	0	0	0.129	1.004	0.462	5.182
CCNY	0	0.355	0	0	0	0.223	0	0.131
CCNYL1	0	2.837	0	0	0	0.795	0.392	1.65
CCP110	0.173	12.196	0	0	0.173	1.872	1.89	8.262
CCPG1	0.374	9.117	0	0	0.374	0	0	8.743
CCR1	0	51.928	0	0	0	36.167	1.111	14.65
CCR10	0	9.36	0	0	0	0	8.018	1.342
CCR2	0	1.628	0	0	0	0.276	0.276	1.077
CCR3	0	6.508	0	0	0	3.791	0	2.717
CCR4	1.717	25.482	0	0	1.717	3.991	0	19.774
CCR5	0.631	7.116	0	0.631	0	3.529	2.541	0.415
CCR6	0	18.13	0	0	0	3.656	0.604	13.87
CCR7	0.322	5.856	0	0	0.322	1.869	0	3.664
CCR8	1.951	18.297	1.566	0	0.385	7.306	0.696	8.344
CCR9	0	1.265	0	0	0	0.302	0	0.963
CCRL2	0	25.254	0	0	0	13.786	5.554	5.914
CCS	1.807	47.774	0	0	1.807	19.059	2.823	24.086
CCSAP	2.298	27.265	0	0	2.298	3.472	0	21.495
CCSER1	0	3.067	0	0	0	0	0	3.067
CCSER2	0	1.472	0	0	0	0	0.994	0.478
CCT2	0	1.3	0	0	0	0.115	0.108	1.077
CCT3	0.655	17.94	0	0	0.655	0.277	0	17.009
CCT4	0.407	2.11	0	0	0.407	0.593	0	1.11
CCT5	0.629	6.97	0	0	0.629	0.831	0.744	4.766
CCT6A	0.427	18.405	0	0	0.427	0	1.207	16.77
CCT6B	1.075	13.622	0.575	0	0.5	1.914	3.459	7.175
CCT7	0.315	7.782	0	0	0.315	0	0	7.467
CCT8	0.431	3.903	0.235	0	0.197	0.391	0	3.081
CCT8L2	1.717	28.661	0	0	1.717	0.579	0.454	25.912
CCZ1	0.507	23.997	0	0	0.507	3.367	0	20.122
CCZ1B	0.507	23.997	0	0	0.507	3.367	0	20.122
CD101	0	22.153	0	0	0	8.553	1.434	12.165
CD109	0	17.94	0	0	0	7.52	0	10.419
CD14	4.147	22.407	0	0	4.147	7.653	1.19	9.418
CD151	1.644	8.048	0	0	1.644	0	4.292	2.112
CD160	0.745	5.751	0	0	0.745	1.465	1.839	1.703
CD163	0	3.676	0	0	0	1.261	0.902	1.513
CD164	1.009	8.389	1.009	0	0	0.375	0.781	6.224
CD164L2	1.831	14.226	1.831	0	0	0	0	12.395
CD177	0.716	10.818	0.716	0	0	8.74	0.536	0.826
CD180	0.371	62.679	0.371	0	0	25.457	5.691	31.16
CD19	0.398	8.809	0.292	0	0.106	2.603	0.84	4.967
CD1D	0.269	6.742	0	0	0.269	3.734	0.742	1.997
CD2	0	9.259	0	0	0	4.333	1.214	3.713
CD200	0.398	2.799	0	0	0.398	0.23	0.862	1.309
CD200R1	0	5.13	0	0	0	1.733	1.03	2.367
CD200R1L	0.49	2.484	0	0.49	0	0.3615	0.79	0.842
CD207	0.366	2.82	0	0	0.366	1.078	0	1.376
CD209	0	18.68	0	0	0	8.101	5.814	4.765
CD22	0.771	5.283	0.496	0	0.274	0.967	0	3.546
CD226	0.322	5.581	0	0	0.322	0.322	3.182	1.755
CD247	0.064	1.766	0	0	0.064	0.052	0.582	1.069
CD248	2.149	16.487	0	0	2.149	1.731	3.263	9.344
CD27	0	9.419	0	0	0	0	0	9.419
CD274	3.597	32.605	0	0	3.597	0.659	2.135	26.213
CD276	0	12.665	0	0	0	2.213	1.187	9.265
CD28	0	2.714	0	0	0	0.276	0.739	1.699
CD2AP	0.785	13.939	0	0.785	0	3.712	2.145	7.297
CD2BP2	20.669	249.179	0	0	20.669	30.586	0	197.924
CD300A	0.187	4.209	0	0	0.187	0.895	0.713	2.414
CD300C	0.608	11.4045	0.608	0	0	3.107	1.052	6.6375
CD300E	0	22.638	0	0	0	2.275	3.174	17.189
CD300LB	1.222	10.544	1	0.222	0	4.08	4.235	1.007
CD300LD	0.2405	2.6265	0.2405	0	0	1.33075	0.14325	0.912
CD300LF	2.226	21.388	0	0	2.226	6.84	1.813	10.508
CD300LG	0	7.675	0	0	0	2.738	0	4.937
CD302	0.648	8.784	0	0	0.648	0.971	0	7.166
CD320	0.192	17.628	0	0	0.192	1.848	0	15.588
CD34	0	0.435	0	0	0	0.435	0	0
CD36	0.717	8.952	0.447	0.271	0	4.584	0.848	2.803
CD37	0.475	51.718	0	0.256	0.219	0	0	51.244
CD38	0.165	2.26	0	0	0.165	0.679	0.428	0.988
CD3D	0	4.036	0	0	0	1.133	0	2.904
CD3E	0.535	9.203	0.535	0	0	3.446	0	5.221
CD3EAP	2.156	19.141	0	0	2.156	0	0.698	16.287
CD3G	0.14	8.108	0	0	0.14	0.964	0.81	6.194
CD4	0.737	7.859	0.737	0	0	3.112	1.76	2.25
CD40	2.924	51.259	1.924	0	1	3.306	0	45.029
CD40LG	0	0.368	0	0	0	0.02	0.03	0.317
CD44	0	13.769	0	0	0	2.668	2.942	8.158
CD46	0.309	6.576	0	0	0.309	0.619	0	5.649
CD47	0	9.209	0	0	0	5.638	2.48	1.091
CD48	0.195	29.059	0	0.195	0	14.14	1.089	13.636
CD5	0	5.997	0	0	0	2.406	0	3.591
CD53	0.305	2.126	0.147	0.159	0	0.175	0.21	1.435
CD55	0.7205	5.5895	0.7205	0	0	2.0045	1.042	1.822
CD59	1.23	4.35	1.23	0	0	2.323	0	0.797
CD5L	0	11.671	0	0	0	0.651	7.185	3.835
CD6	0	0.864	0	0	0	0	0.228	0.636
CD63	4.058	42.686	0	0	4.058	5.34	2.684	30.603
CD68	0.733	36.38	0	0	0.733	1.678	0	33.969
CD69	0	17.024	0	0	0	4.277	5.159	7.588
CD7	0.031	1.166	0	0	0.031	0.319	0	0.815
CD70	0	259.652	0	0	0	81.792	20.875	156.985
CD72	0	0.303	0	0	0	0.053	0	0.25
CD74	18.263	171.193	0	0	18.263	50.351	3.669	98.909
CD79A	10.331	149.905	0.433	1.744	8.154	5.845	0	133.729
CD79B	14.509	155.298	0	0	14.509	18.322	1.465	121.002
CD80	21.59	90.728	0	0	21.59	15.78	9.737	43.621
CD81	0	5.146	0	0	0	1.996	1.515	1.636
CD82	0.659	9.017	0	0.659	0	0	0.747	7.611
CD83	0	39.668	0	0	0	0.23	24.345	15.093
CD84	2.091	16.041	0.839	1.252	0	1.089	11.027	1.834
CD86	0	2.155	0	0	0	1.059	0	1.096
CD8A	0	10.932	0	0	0	4.016	0	6.916
CD8B	2.233	8.814	0.404	0.783	1.046	1.723	0.303	4.555
CD9	0.13	8.549	0	0	0.13	0.173	0.745	7.5
CD93	0.164	1.084	0	0	0.164	0.792	0	0.128
CD96	0.465	5.43	0.304	0.161	0	1.538	0	3.427
CD99L2	0	1.571	0	0	0	0.397	0	1.174
CDA	0.414	12.434	0	0	0.414	4.954	0	7.066
CDADC1	0	59.425	0	0	0	10.957	8.748	39.721
CDAN1	0	18.409	0	0	0	3.18	0	15.229
CDC123	1.894	8.955	0.504	0	1.391	5.982	0	1.078
CDC14A	0.389	3.988	0	0	0.389	2.822	0.778	0
CDC14B	2.478	4.209	0.441	0	2.037	0.379	0	1.351
CDC16	0.42	7.624	0	0	0.42	3.644	0	3.56
CDC20	0.353	1.461	0	0	0.353	0.635	0.317	0.156
CDC20B	0	6.065	0	0	0	0.384	1.361	4.32
CDC23	0.118	3.348	0	0	0.118	0.281	0	2.949
CDC25A	0.18	5.75	0	0	0.18	0.612	0.06	4.898
CDC25B	0	12.717	0	0	0	2.253	0.512	9.952
CDC25C	3.331	20.562	1.629	0	1.702	2.014	0.585	14.632
CDC26	0	14.767	0	0	0	5.172	2.702	6.892
CDC27	0.357	16.731	0	0	0.357	2.647	1.158	12.568
CDC34	0.54	2.563	0	0	0.54	0.994	0	1.029
CDC37	2.811	125.927	0	0	2.811	10.92	0	112.196
CDC37L1	0	11.227	0	0	0	4.075	1.081	6.071
CDC40	0	5.869	0	0	0	1.326	2.398	2.145
CDC42BPA	0	5.428	0	0	0	0	1.325	4.103
CDC42BPB	0	6.629	0	0	0	3.658	0	2.972
CDC42BPG	0	47.34	0	0	0	10.89	0	36.451
CDC42EP1	0.298	5.641	0	0	0.298	0.985	0	4.358
CDC42EP2	2.405	34.369	0	0	2.405	4.658	0.755	26.552
CDC42EP3	2.323	4.708	0	0	2.323	0	0	2.385
CDC42EP4	0	4.846	0	0	0	1.397	0.374	3.075
CDC42EP5	0.455	11.613	0	0	0.455	3.187	1.039	6.931
CDC42SE1	1.528	62.945	0	0	1.528	1.587	0	59.83
CDC42SE2	1.509	17.22	0.859	0	0.65	7.974	0.573	7.164
CDC45	0	0.507	0	0	0	0.134	0	0.373
CDC5L	0	5.304	0	0	0	1.462	1.332	2.509
CDC6	3.972	30.31	0	0	3.972	1.682	0	24.656
CDC7	1.72	24.193	0	0	1.72	3.806	1.425	17.243
CDC73	0	3.018	0	0	0	1.081	1.185	0.752
CDCA2	0	6.398	0	0	0	0	2.122	4.276
CDCA3	1.341	10.172	0	0	1.341	1.753	0.964	6.114
