gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
FNDC7	0	22.917	0	0	0	7.136	0	15.78
FNDC8	0.106	0.568	0	0	0.106	0.092	0.077	0.293
FNDC9	0	6.862	0	0	0	0.419	2.442	4.002
FNIP1	9.524	99.655	0	0	9.524	5.566	7.76	76.805
FNIP2	0.552	8.745	0	0	0.552	2.158	1.05	4.985
FNTA	0	1.807	0	0	0	0.215	0.404	1.188
FNTB	0.271	13.486	0	0	0.271	1.971	2.888	8.356
FOCAD	0	0.869	0	0	0	0.102	0.029	0.738
FOLR1	2.806	27.433	0	0	2.806	3.625	1.189	19.814
FOLR2	0.361	10.08	0	0	0.361	0	0.656	9.063
FOPNL	0	13.211	0	0	0	0.832	0	12.379
FOS	0.413	14.766	0	0	0.413	0	0.28	14.073
FOSB	0.385	15.199	0	0.385	0	1.203	0	13.611
FOSL1	0.449	29.696	0	0	0.449	0	1.941	27.305
FOSL2	0	2.641	0	0	0	0.189	0.121	2.332
FOXA1	0	0	0	0	0	0	0	0
FOXA2	0	0.427	0	0	0	0	0	0.427
FOXA3	1.962	24.536	0	0	1.962	0.92	1.488	20.166
FOXB1	0	0.295	0	0	0	0	0	0.295
FOXC1	0	0	0	0	0	0	0	0
FOXC2	0	1.457	0	0	0	1.028	0	0.429
FOXD1	0	1.23	0	0	0	0.624	0	0.606
FOXD2	0	2.915	0	0	0	0	0	2.915
FOXD3	0	0	0	0	0	0	0	0
FOXD4	0	1.396	0	0	0	0.688	0.288	0.419
FOXE1	0	0.969	0	0	0	0.969	0	0
FOXF1	0	1.815	0	0	0	0.973	0	0.843
FOXF2	0	0	0	0	0	0	0	0
FOXG1	0	0	0	0	0	0	0	0
FOXH1	2.133	2.804	0	0	2.133	0	0	0.671
FOXI1	0	5.712	0	0	0	3.231	0	2.481
FOXI2	0.672	8.213	0	0.672	0	0.855	6.687	0
FOXI3	0	6.096	0	0	0	0	0.663	5.433
FOXJ1	0	0.398	0	0	0	0	0	0.398
FOXJ2	0	72.031	0	0	0	0	3.128	68.903
FOXJ3	2.338	24.604	1.668	0	0.671	0	0.7	21.566
FOXK1	0.048	1.764	0	0	0.048	0.05	0.173	1.492
FOXK2	0.679	15.575	0	0	0.679	0.592	0.135	14.169
FOXL1	0.106	0.458	0	0	0.106	0.034	0	0.318
FOXL2	0	0	0	0	0	0	0	0
FOXM1	2.341	52.702	0	0	2.341	3.676	0.831	45.854
FOXN1	1.372	17.279	0	0	1.372	1.821	0	14.086
FOXN2	29.808	169.142	0	0	29.808	35.007	5.129	99.199
FOXN4	0	0.076	0	0	0	0	0.029	0.047
FOXO1	0	4.748	0	0	0	0	0	4.748
FOXO3	0	0.074	0	0	0	0.05	0	0.024
FOXO4	0.636	13.693	0	0	0.636	3.081	3.926	6.05
FOXO6	0	4.913	0	0	0	0	0.95	3.962
FOXP3	0	10.87	0	0	0	1.012	1.075	8.783
FOXP4	0.862	6.656	0	0	0.862	0	0	5.794
FOXQ1	0	0.075	0	0	0	0	0	0.075
FOXR1	0.229	2.087	0	0	0.229	0.488	0	1.37
FOXR2	0	8.367	0	0	0	1.735	4.902	1.73
FOXRED1	0.192	1.396	0	0	0.192	0.142	0.472	0.591
FOXRED2	3.448	22.521	0	0	3.448	8.115	0.637	10.321
FOXS1	0	0.402	0	0	0	0.074	0.107	0.222
FPGS	1.252	5.391	0	0.626	0.626	0	0	4.139
FPGT	0	3.71	0	0	0	0.934	0.671	2.105
FPR1	0	7.271	0	0	0	3.001	2.562	1.708
FPR2	0	7.518	0	0	0	1.762	0	5.756
FRA10AC1	2.202	21.385	0	2.202	0	1.143	3.139	14.902
FRAS1	0	0.669	0	0	0	0.364	0	0.305
FRAT1	0.224	9.147	0	0	0.224	0	1.124	7.798
FRAT2	1.61	24.036	0	0	1.61	0	6.355	16.072
FREM1	0	17.406	0	0	0	0	9.625	7.781
FREM2	0.039	0.714	0	0	0.039	0.05	0	0.624
FREM3	0	0.31	0	0	0	0	0	0.31
FRG1	0	0.757	0	0	0	0.059	0.312	0.386
FRK	0.045	0.141	0	0	0.045	0	0.047	0.049
FRMD3	0	4.266	0	0	0	1.58	1.423	1.263
FRMD4A	0	33.819	0	0	0	1.12	0	32.7
FRMD4B	0	7.079	0	0	0	0.642	1.638	4.8
FRMD5	0	8.923	0	0	0	1.927	0.957	6.04
FRMD6	0	0.918	0	0	0	0.221	0	0.696
FRMD7	0	0.168	0	0	0	0	0	0.168
FRMD8	1.061	269.947	0	0	1.061	0	0	268.886
FRMPD1	0.417	4.104	0	0	0.417	1.069	0.763	1.855
FRMPD4	0.061	0.351	0	0.061	0	0.061	0.167	0.061
FRRS1	45.857	1051.095	0.723	0	45.134	606.926	40.611	357.7
FRRS1L	1.834	10.583	0	0	1.834	3.15	0	5.599
FRS2	0	8.95	0	0	0	0	0	8.95
FRS3	0	6.909	0	0	0	0	0	6.909
FRY	0.103	0.555	0	0	0.103	0	0.152	0.3
FRYL	0	1.012	0	0	0	0.413	0	0.599
FRZB	0	0.356	0	0	0	0.134	0	0.222
FSBP	0.681	12.184	0.681	0	0	3.929	0	7.574
FSCN1	0	0.502	0	0	0	0.029	0	0.472
FSCN2	0	21.405	0	0	0	0	13.264	8.141
FSCN3	2.69	19.246	0	0	2.69	1.777	2.402	12.377
FSD1	0.345	3.14	0.345	0	0	0	0	2.794
FSD1L	0	3.534	0	0	0	0	1.619	1.915
FSD2	0.599	12.228	0	0	0.599	4.099	1.509	6.022
FSHB	0	0.143	0	0	0	0.071	0	0.071
FSHR	0	2.097	0	0	0	1.415	0.223	0.459
FSIP1	0	1.549	0	0	0	0.043	0.328	1.177
FST	0	0.808	0	0	0	0.139	0	0.669
FSTL1	0	3.379	0	0	0	1.021	0	2.358
FSTL3	0.517	12.866	0	0	0.517	1.341	0	11.008
FSTL4	0	5.471	0	0	0	0.703	0.642	4.126
FSTL5	0	0.096	0	0	0	0.096	0	0
FTCD	0	12.619	0	0	0	6.582	1.833	4.204
FTH1	0	2.225	0	0	0	0.077	0.379	1.768
FTL	0	87.112	0	0	0	0.732	0	86.38
FTMT	0	7.261	0	0	0	2.828	3.019	1.414
FTO	0	78.111	0	0	0	1.244	30.056	46.811
FTSJ1	4.132	21.224	0.701	0	3.43	0.498	2.677	13.917
FTSJ3	0	6.929	0	0	0	0	0.948	5.981
FUBP1	0	44.556	0	0	0	2.139	12.539	29.878
FUBP3	0.363	24.611	0	0	0.363	8.856	0	15.393
FUCA1	0.567	9.016	0	0	0.567	0.575	0.139	7.736
FUCA2	2.444	21.173	2.444	0	0	9.759	2.176	6.793
FUK	0.447	3.572	0	0	0.447	0.519	0	2.606
FUNDC1	0	9.812	0	0	0	6.534	2.597	0.68
FUNDC2	0.369	19.122	0	0.369	0	0.602	3.766	14.385
FUOM	0	4.283	0	0	0	1.091	3.192	0
FURIN	0	21.92	0	0	0	3.665	0	18.254
FUT1	0	0.999	0	0	0	0.139	0.103	0.757
FUT10	0.913	15.814	0.913	0	0	3.544	1.452	9.905
FUT11	2.802	53.507	0	0	2.802	0	0	50.704
FUT2	0	13.495	0	0	0	1.015	0	12.48
FUT4	0.64	8.601	0	0	0.64	6.128	0	1.834
FUT7	0.894	28.827	0	0	0.894	12.834	0	15.099
FUT8	2.936	110.919	0	0	2.936	9.616	3.791	94.577
FUT9	0	2.412	0	0	0	0.482	0.965	0.965
FUZ	1.809	31.105	0	0	1.809	4.747	0.704	23.845
FXN	4.065	91.499	2.885	0	1.18	5.955	0	81.479
FXR1	1.469	31.056	0	0	1.469	5.962	1.256	22.369
FXR2	0.11	24.946	0	0	0.11	0.883	0	23.953
FXYD1	0	1.857	0	0	0	0.206	0.262	1.389
FXYD3	0	0.464	0	0	0	0.164	0	0.3
FXYD4	3.359	54.39	0	0	3.359	6.503	0.388	44.141
FXYD5	0	130.002	0	0	0	8.995	41.184	79.823
FXYD6	0.438	3.769	0	0	0.438	2.92	0.411	0
FXYD7	0	6.294	0	0	0	0.222	0.59	5.482
FYB1	0	3.038	0	0	0	0.086	0	2.953
FYCO1	0	2.343	0	0	0	2.343	0	0
FYN	0	0.201	0	0	0	0.067	0.067	0.067
FYTTD1	0.441	16.496	0	0	0.441	1.565	1.433	13.057
FZD1	0	0	0	0	0	0	0	0
FZD10	0	0	0	0	0	0	0	0
FZD2	2.437	12.152	0	0	2.437	0	0	9.715
FZD3	0.499	4.352	0	0	0.499	0.427	0	3.426
FZD4	0	0.546	0	0	0	0	0	0.546
FZD5	0.919	7.248	0	0	0.919	0	2.828	3.501
FZD6	0	12.91	0	0	0	4.465	1.908	6.537
FZD7	0	3.533	0	0	0	0.588	0	2.945
FZD8	0	0	0	0	0	0	0	0
FZD9	0	9.277	0	0	0	0.483	0	8.795
FZR1	0	0.127	0	0	0	0	0	0.127
G0S2	0.895	6.684	0	0.895	0	3.322	1.349	1.118
G2E3	2.815	9.824	1.861	0	0.954	0	0	7.009
G3BP1	4.575	90.04	0	0	4.575	0.672	3.423	81.37
G3BP2	0.697	5.964	0	0	0.697	0.251	0.96	4.056
G6PC	0	14.197	0	0	0	0.218	0.47	13.509
G6PC2	3.074	19.609	1.39	0	1.683	2.604	0.958	12.973
G6PC3	1.929	185.495	0	0	1.929	0	0	183.566
G6PD	0.464	6.433	0	0	0.464	2.496	0	3.473
GAA	0.812	11.788	0	0	0.812	3.751	0	7.226
GAB1	1.11	30.158	0	0	1.11	9.179	0	19.869
GAB2	0	5.668	0	0	0	0.098	1.015	4.555
GAB3	0	0.428	0	0	0	0.145	0.282	0
GABARAP	0.472	5.113	0	0	0.472	0.998	0	3.643
GABARAPL1	0	1.582	0	0	0	0.949	0	0.633
GABARAPL2	2.228	20.45	0	0.429	1.799	1.791	1.052	15.38
GABBR1	2.157	6.991	0	0	2.157	2.353	0	2.481
GABBR2	0	0.572	0	0	0	0.031	0.072	0.469
GABPA	0.168	3.518	0	0	0.168	0.072	1.036	2.241
GABPB1	0.055	15.32	0	0	0.055	0.206	0	15.059
GABPB2	0.427	24.163	0	0	0.427	1.478	0	22.258
GABRA1	0	0.536	0	0	0	0	0.536	0
GABRA2	0	1.616	0	0	0	0	1.01	0.606
GABRA3	0	1.844	0	0	0	1.06	0.387	0.397
GABRA4	0	0.504	0	0	0	0	0.504	0
GABRA5	0	0.184	0	0	0	0.109	0.03	0.045
GABRA6	0.764	3.057	0	0.764	0	0	0	2.293
GABRB1	0	2.228	0	0	0	0	1.114	1.114
GABRB2	0	0.235	0	0	0	0	0.235	0
GABRB3	0	14.328	0	0	0	13.328	1	0
GABRD	0.489	2.864	0	0	0.489	1.492	0	0.883
GABRG1	0	2.046	0	0	0	0	1.634	0.412
GABRG2	0	7.96	0	0	0	1.033	0.841	6.086
GABRG3	0	0	0	0	0	0	0	0
GABRP	1.25	15.902	0	0	1.25	1.568	0	13.084
GABRQ	0	0.556	0	0	0	0	0	0.556
GABRR1	0.043	0.456	0	0.021	0.021	0	0.216	0.198
GABRR2	0	1.373	0	0	0	1.216	0	0.157
GABRR3	0.093	0.258	0	0.074	0.019	0.037	0.053	0.075
GAD1	0	1.566	0	0	0	0	1.566	0
GAD2	0	0	0	0	0	0	0	0
GADD45A	3.097	52.825	0	0	3.097	30.398	5.873	13.458
GADD45B	1.338	19.569	0	0	1.338	0.554	4.089	13.588
GADD45G	0.352	5.933	0	0	0.352	0.574	0	5.007
GADD45GIP1	12.246	163.517	0	0	12.246	6.403	2.579	142.289
GADL1	0	10.175	0	0	0	4.709	1.979	3.487
GAK	0	6.539	0	0	0	2.613	0.454	3.472
GAL	0	4.675	0	0	0	0	0.874	3.801
GAL3ST1	0.535	6.687	0	0	0.535	2.963	0	3.189
GAL3ST2	0	0.056	0	0	0	0.056	0	0
GAL3ST3	9.999	94.773	0	0	9.999	0	11.432	73.342
GAL3ST4	0	15.228	0	0	0	0.042	0	15.186
GALC	0.124	0.687	0.062	0	0.062	0.062	0.279	0.222
GALE	1.35	2.67	0	0	1.35	0	0	1.32
GALK1	0	9.342	0	0	0	0	0	9.342
GALK2	0.557	13.769	0	0	0.557	3.032	1.546	8.635
GALM	1.039	11.712	0	0	1.039	5.328	3.06	2.285
GALNS	1.583	31.951	0	0	1.583	4.4	0	25.967
GALNT1	0	157.483	0	0	0	2.324	32.013	123.147
GALNT10	0.172	6.99	0	0.172	0	0.652	1.002	5.163
GALNT11	0.559	9.662	0.271	0	0.287	3.184	2.721	3.198
GALNT12	0	0.719	0	0	0	0.354	0	0.365
GALNT13	0	0.056	0	0	0	0.025	0	0.031
GALNT14	0	8.21	0	0	0	4.967	0.652	2.591
GALNT15	0	4.737	0	0	0	1.018	2.219	1.5
GALNT16	0	0.541	0	0	0	0.127	0	0.414
GALNT18	0	2.434	0	0	0	0.943	0	1.491
GALNT2	0	1.754	0	0	0	0.24	0	1.514
GALNT3	0	0.263	0	0	0	0.183	0.032	0.048
GALNT4	0.274	0.905	0.274	0	0	0	0.073	0.558
GALNT5	0.855	4.314	0	0	0.855	1.71	0	1.749
GALNT6	0.53	170.036	0	0	0.53	0.425	0	169.08
GALNT7	0.619	1.763	0	0	0.619	0	0.372	0.772
GALNT9	0	5.182	0	0	0	1.534	0.211	3.437
GALNTL5	2.382	11.89	0.761	0	1.621	3.34	0.742	5.426
GALNTL6	0	2.005	0	0	0	0.378	0.558	1.069
GALP	0	15.841	0	0	0	0	2.519	13.322
GALR1	0	0.937	0	0	0	0	0	0.937
GALR2	0.123	1.157	0	0	0.123	0.119	0.098	0.817
GALR3	1.123	25.543	0	0	1.123	7.362	2.598	14.461
GALT	0.988	23.276	0	0	0.988	2.978	4.226	15.084
GAMT	1.03	3.516	0	0	1.03	0	0	2.486
GAN	0	0.941	0	0	0	0	0.371	0.569
GANAB	9.497	46.317	0	0	9.497	0	0	36.82
GANC	0	11.512	0	0	0	0.805	2.694	8.013
GAP43	0	0.254	0	0	0	0.218	0	0.036
GAPDH	1.636	38.038	0	0	1.636	5.375	0	31.027
GAPDHS	0	3.723	0	0	0	0	0	3.723
GAPT	0	0.556	0	0	0	0.125	0.395	0.035
GAPVD1	1.531	6.623	0.9	0	0.63	0	0	5.093
GARNL3	1.423	21.138	0.83	0	0.594	1.711	0	18.003
GARS	1.154	19.795	0	0	1.154	1.353	0.601	16.687
GART	0.215	1.584	0	0	0.215	0.08	0	1.29
GAS1	0	0.523	0	0	0	0	0	0.523
GAS2	0	0.505	0	0	0	0.046	0.459	0
GAS2L1	2.747	41.655	0	0	2.747	1.674	1.012	36.222
GAS2L2	0	0.291	0	0	0	0	0	0.291
GAS2L3	2.67	16.579	0	0	2.67	0	5.681	8.228
GAS6	0	0.658	0	0	0	0.521	0	0.137
GAS7	0	18.605	0	0	0	3.009	2.951	12.645
GAS8	0.66	5.877	0	0	0.66	2.015	0	3.201
GASK1A	2.822	19.6	1.308	1.514	0	7.687	0	9.091
GASK1B	0.17	0.339	0	0	0.17	0	0.023	0.145
GAST	0.025	0.354	0.025	0	0	0.09	0	0.238
GATA1	11.719	36.842	0	0	11.719	0	0	25.123
GATA2	0	0	0	0	0	0	0	0
GATA3	0	8.404	0	0	0	0	0	8.404
GATA4	0.045	0.48	0	0.045	0	0.07	0	0.365
GATA5	0.329	1.425	0	0	0.329	0	0.306	0.791
GATA6	0	20.43	0	0	0	0	8.173	12.257
GATAD1	1.691	6.146	0	1.691	0	0.726	2.602	1.127
GATAD2A	0.1	5.539	0	0	0.1	0	0	5.439
GATAD2B	1.799	31.086	0	0.567	1.231	6.026	1.333	21.928
GATB	0	2.475	0	0	0	0	0	2.475
GATC	1.498	106.024	0	0	1.498	1.899	0	102.628
GATD3A	0	0.611	0	0	0	0.315	0.188	0.108
GATD3B	0	0.611	0	0	0	0.315	0.188	0.108
GATM	0	7.263	0	0	0	1.267	2.811	3.185
GBA	0.263	1.098	0	0.016	0.247	0	0	0.836
GBA2	0	76.544	0	0	0	1.166	0.52	74.859
GBE1	0	0.768	0	0	0	0.249	0.119	0.4
GBF1	0.402	16.183	0	0	0.402	0	0.504	15.277
GBGT1	0	7.753	0	0	0	6.946	0	0.807
GBP2	0	0.068	0	0	0	0.015	0.029	0.024
GBP3	0	0.842	0	0	0	0.509	0.332	0
GBP4	0	0.374	0	0	0	0.374	0	0
GBP5	0.528	1.742	0	0	0.528	0.528	0	0.686
GBP6	0	1.4024	0	0	0	0.406	0.1112	0.8856
GBP7	0	7.085	0	0	0	2.387	3.76	0.937
GBX1	0	5.57	0	0	0	1.215	0.927	3.427
GBX2	0	0	0	0	0	0	0	0
GC	0.618	3.635	0	0	0.618	1.305	1.222	0.49
GCA	1.514	23.579	0	0	1.514	19.536	0	2.529
GCAT	0	3.393	0	0	0	0	0	3.393
GCC1	0.548	16.719	0	0	0.548	0	1.317	14.854
GCC2	0	10.692	0	0	0	5.221	1.459	4.012
GCDH	0.175	1.274	0	0	0.175	0.15	0	0.95
GCFC2	1.169	21.04	0	0	1.169	4.147	0.838	14.886
GCGR	6.399	63.552	0	0	6.399	14.511	0	42.642
GCH1	0.285	3.873	0	0.285	0	1.743	0.571	1.275
GCHFR	0.049	4.288	0	0	0.049	0.812	0.009	3.418
GCK	0.524	8.116	0	0	0.524	2.495	0	5.097
GCKR	0.222	4.283	0	0	0.222	0	0	4.061
GCLC	3.087	71.367	0	2.076	1.011	43.193	0	25.086
GCLM	0.327	43.643	0	0	0.327	0	7.511	35.804
GCM1	0.799	17.61	0	0	0.799	1.498	0	15.313
GCM2	0	7.472	0	0	0	2.795	0.501	4.175
GCN1	1.754	27.244	0	0	1.754	0	0.167	25.323
GCNT1	1.308	86.815	0	0	1.308	0	0.912	84.595
GCNT2	0.964	32.048	0	0	0.964	4.804	6.645	19.636
GCNT3	0.682	14.992	0	0	0.682	2.813	5.304	6.192
GCNT4	0	0.23	0	0	0	0	0	0.23
GCNT7	1.14	7.131	0	0	1.14	1.015	0	4.977
GCSAM	0	0.397	0	0	0	0.145	0.187	0.065
GCSH	1.111	23.018	0	0	1.111	0.758	0	21.149
GDA	1.901	12.741	0	0	1.901	1.87	5.846	3.123
GDAP1	0.13	0.404	0	0.13	0	0	0.137	0.137
GDAP1L1	0.893	7.689	0	0	0.893	1.785	0	5.012
GDAP2	2.62	21.877	0	0	2.62	8.666	1.951	8.64
GDE1	0	7.552	0	0	0	0	1.477	6.076
GDF1	0.233	54.328	0	0	0.233	26.423	0	27.671
GDF10	0	0	0	0	0	0	0	0
GDF11	0	0.543	0	0	0	0	0	0.543
GDF15	0.085	2.024	0.06	0	0.025	0.256	0	1.683
GDF2	0	0.962	0	0	0	0	0.352	0.61
GDF3	11.357	469.362	0	0	11.357	105.112	10.987	341.906
GDF5	0	1.234	0	0	0	0	0	1.234
GDF6	0	6.283	0	0	0	2.528	0	3.755
GDF7	0	0	0	0	0	0	0	0
GDF9	0.717	64.237	0	0	0.717	0	0	63.519
GDI1	0	2.811	0	0	0	0	0	2.811
GDI2	9.008	66.519	0	0	9.008	23.618	0	33.893
GDNF	0	1.663	0	0	0	0.589	0	1.073
GDPD1	0.025	0.687	0	0	0.025	0.035	0	0.627
GDPD2	0	3.232	0	0	0	1.616	0	1.616
GDPD3	0	1.255	0	0	0	0.043	0	1.213
GDPD4	0.164	0.635	0	0	0.164	0.052	0.152	0.268
GDPD5	0	7.794	0	0	0	3.788	2.213	1.793
GDPGP1	0	25.559	0	0	0	13.095	0.203	12.26
GEM	0	1.917	0	0	0	0.394	1.153	0.37
GEMIN2	0.029	2.175	0.017	0	0.012	0.033	0.04	2.074
GEMIN4	0	21.357	0	0	0	0	0	21.357
GEMIN5	1.061	56.961	0	0	1.061	1.121	0	54.778
GEMIN6	14.589	114.298	0	0	14.589	5.963	1.529	92.216
GEMIN7	1.926	221.319	0	0	1.926	0	2.106	217.287
GEMIN8	0	25.603	0	0	0	0	0	25.603
GEN1	0.468	2.73	0	0	0.468	0.353	0.712	1.197
GET4	0	30.805	0	0	0	10.146	0	20.659
GFAP	0	39.718	0	0	0	2.916	0	36.802
GFER	3.55	26.636	0	0	3.55	0	5.646	17.441
GFI1	0	6.394	0	0	0	0.808	1.064	4.522
GFI1B	15.944	190.864	0	0	15.944	1.875	18.495	154.55
GFM1	0.052	1.865	0	0	0.052	0.638	0.247	0.929
GFM2	4.305	13.716	0	0	4.305	0.448	0.625	8.339
GFOD1	0	1.902	0	0	0	0	0.252	1.65
GFOD2	3.942	20.586	2.076	0	1.866	0.523	1.16	14.962
GFPT1	33.96	171.041	0	0	33.96	13.295	0	123.787
GFPT2	0	18.634	0	0	0	3.572	6.797	8.264
GFRA1	0	1.827	0	0	0	1.827	0	0
GFRA2	0	0.053	0	0	0	0	0.053	0
GFRA3	1.245	10.184	0.354	0	0.89	0.739	0.764	7.437
GFRA4	0	1.551	0	0	0	1.111	0	0.44
GFRAL	0	0.504	0	0	0	0.363	0.141	0
GFY	0.048	0.784	0	0	0.048	0.114	0	0.622
GGA1	3.188	90.424	2.692	0	0.496	4.1	0	83.136
GGA2	0.605	1.818	0	0	0.605	0.119	0.191	0.904
GGA3	0.905	7.864	0	0	0.905	1.911	0.991	4.057
GGACT	0	2.522	0	0	0	1.122	0	1.399
GGCT	0.131	1.418	0	0	0.131	0.176	0.69	0.422
GGCX	0.775	23.686	0	0.392	0.383	2.323	0.561	20.027
GGH	0.756	6.052	0	0.756	0	0.756	1.137	3.403
GGN	0	14	0	0	0	0	3.4	10.6
GGNBP2	2.809	9.946	0	0	2.809	0.085	0	7.053
GGPS1	0.292	5.771	0	0	0.292	0.539	0	4.94
GGT1	1.81	35.42	0	0	1.81	2.5	0	31.11
GGT5	0	5.306	0	0	0	2.239	0.603	2.464
GGT6	4.772	24.744	0	0	4.772	0	4.216	15.755
GGT7	0	0.88	0	0	0	0.1	0.141	0.639
GHDC	2.003	4.681	0	0	2.003	0	0	2.678
GHITM	1.995	11.196	1.995	0	0	0.96	2.828	5.412
GHR	0.814	13.048	0	0.814	0	1.383	6.744	4.107
GHRH	0	0.631	0	0	0	0	0	0.631
GHRHR	0	1.972	0	0	0	1.191	0	0.78
GHRL	0.246	2.465	0	0	0.246	1.013	0	1.206
GHSR	0	0.12	0	0	0	0.04	0.041	0.04
GID4	0	16.552	0	0	0	7.067	2.642	6.843
GID8	1.63	61.145	0	0	1.63	0	0	59.514
GIGYF1	0.929	12.892	0	0	0.929	0	0	11.963
GIGYF2	0	35.164	0	0	0	19.144	0	16.02
GIMAP1	0	4.971	0	0	0	1.486	0	3.485
GIMAP1-GIMAP5	0	1.306	0	0	0	0.7595	0.181	0.3655
GIMAP4	0	5.023	0	0	0	1.62	2.836	0.567
GIMAP6	0.552	2.918	0.552	0	0	1.815	0	0.552
GIMAP7	0	6.49	0	0	0	1.328	2.52	2.643
GIMAP8	0	17.779	0	0	0	11.869	0	5.909
GIMD1	0	0.222	0	0	0	0	0.179	0.043
GIN1	20.071	221.646	3.27	4.847	11.954	48.733	55.624	97.218
GINM1	0	6.973	0	0	0	0.514	0.849	5.609
GINS1	14.943	61.214	0	0	14.943	0.733	12.683	32.855
GINS2	0.874	24.413	0	0	0.874	0	0	23.538
GINS3	1.023	15.559	0	0	1.023	3.514	1.571	9.451
GINS4	0.912	22.761	0.912	0	0	5.645	1.327	14.877
GIP	2.451	37.643	0.658	0	1.794	16.007	0	19.185
GIPC1	0	15.303	0	0	0	2.733	3.938	8.632
GIPC2	0	9.595	0	0	0	1.388	4.819	3.388
GIPC3	0.802	7.491	0	0	0.802	0	0.262	6.427
GIPR	3.404	36.422	0	0	3.404	0	0	33.017
GIT1	0.733	17.795	0	0	0.733	2.212	0	14.85
GIT2	0.938	8.268	0	0	0.938	5.663	0	1.667
GJA1	0	2.904	0	0	0	0	0	2.904
GJA10	0	12.805	0	0	0	7.227	0	5.578
GJA3	1.767	6.362	0	1.767	0	0.484	0.648	3.463
GJA4	0	5.996	0	0	0	1.941	1.068	2.987
GJA5	0.111	0.652	0	0	0.111	0	0	0.541
GJA8	0.039	0.764	0	0	0.039	0.231	0.068	0.427
GJB1	0	28.934	0	0	0	1.99	0	26.943
GJB2	0	0.41	0	0	0	0	0.058	0.352
GJB3	0.396	6.985	0	0	0.396	2.04	1.691	2.858
GJB4	0	0.394	0	0	0	0	0	0.394
GJB5	0	0.419	0	0	0	0	0	0.419
GJB6	0	0.366	0	0	0	0.018	0.264	0.084
GJC1	0.041	0.459	0	0	0.041	0.079	0	0.338
GJC2	19.28	35.066	0	0	19.28	13.3	0	2.486
GJC3	1.344	20.899	0	0	1.344	2.804	7.37	9.382
GJD2	0	0.452	0	0	0	0.452	0	0
GJD3	0.424	13.488	0	0	0.424	1.056	2.134	9.875
GJD4	0	0.688	0	0	0	0.391	0	0.297
GK	0	0.931	0	0	0	0.619	0	0.311
GK2	0	3.656	0	0	0	1.051	1.204	1.401
GK5	0.106	2.254	0	0	0.106	0.162	0.092	1.894
GKAP1	1.002	35.649	0	0	1.002	4.269	9.66	20.719
GKN1	0	1.751	0	0	0	1.002	0	0.749
GKN2	0	3.547	0	0	0	1.544	0.943	1.061
GLA	4.903	258.45	0	0	4.903	3.872	1.235	248.439
GLB1	3.001	28.506	0	0	3.001	4.479	0	21.026
GLB1L	1.059	6.302	0	0	1.059	0	0	5.243
GLB1L2	0	3.722	0	0	0	0	0.862	2.86
GLB1L3	0	4.176	0	0	0	3.117	0.529	0.529
GLCCI1	0	5.125	0	0	0	1.458	1.22	2.447
GLCE	0	0.912	0	0	0	0.17	0.329	0.413
GLDC	2.288	21.035	0	0	2.288	3.379	0	15.369
GLDN	0	1.216	0	0	0	0	0.189	1.028
GLE1	6.361	51.069	0	0	6.361	9.874	0	34.833
GLG1	0.611	4.12	0	0	0.611	0	0	3.509
GLI1	0.664	5.696	0	0	0.664	0.997	0	4.035
GLI2	0	2.782	0	0	0	0.693	0.208	1.881
GLI3	0	2.964	0	0	0	2.355	0	0.609
GLIPR1	1.404	5.341	0	0	1.404	0.956	1.098	1.883
GLIPR1L1	0	0.492	0	0	0	0	0	0.492
GLIPR1L2	0	6.307	0	0	0	3.126	1.938	1.243
GLIPR2	4.744	417.024	0	0	4.744	7.377	0	404.903
GLIS1	0.637	1.79	0	0	0.637	0	0.268	0.885
GLIS2	0.318	5.662	0	0	0.318	0	0	5.343
GLIS3	0	0.083	0	0	0	0	0.033	0.05
GLMN	0	1.833	0	0	0	0.135	0.07	1.628
GLMP	0.932	42.392	0	0	0.932	4.262	0	37.198
GLO1	3.113	10.773	0	0	3.113	1.178	0.915	5.566
GLOD4	1.453	15.081	0	0	1.453	1.809	0	11.819
GLOD5	2.818	41.829	0	0	2.818	6.503	0	32.508
GLP1R	0	2.262	0	0	0	1.225	0	1.037
GLP2R	0	8.957	0	0	0	5.812	0	3.145
GLRA1	0.804	10.572	0	0	0.804	0.878	0	8.889
GLRA2	0	2.044	0	0	0	0	1.498	0.546
GLRA3	0	4.887	0	0	0	0.943	2.868	1.076
GLRA4	0	2.461	0	0	0	0	1.291	1.169
GLRB	0	2.384	0	0	0	0	0.477	1.907
GLRX	0	1.188	0	0	0	0.9	0.146	0.142
GLRX2	45.225	123.56	0	0	45.225	12.872	15.71	49.753
GLRX3	6.655	55.348	0.82	0.444	5.392	5.645	2.926	40.122
GLRX5	0	5.704	0	0	0	0.285	0	5.419
GLS	0.573	4.04	0	0	0.573	0	0.765	2.702
GLS2	3.487	30.477	0	0	3.487	0	0	26.99
GLT1D1	0	9.431	0	0	0	1.936	0	7.496
GLT6D1	0	0.403	0	0	0	0.133	0.197	0.073
GLT8D1	15.284	71.279	0	0	15.284	7.44	8.399	40.155
GLT8D2	0	16.654	0	0	0	2.642	2.642	11.37
GLTP	4.442	20.236	0	0	4.442	0	1.157	14.637
